feature,feature_score
district_13,0.02249778535262846
gold_3,0.0004078655034197486
growth_4,0.0017028867086877084
growth_10,0.010546941252382399
home_2,0.04081074361799377
home_4,0.024989346345596665
home_13,0.014758574074374928
home_14,0.008106092233267411
home_16,0.038593764806129714
kitchen_7,0.0201201224604189
ore_1,0.005064732553025308
political_20,0.0040427237512314996
present_18,0.035497108795224275
project_1,0.026359215864854096
virginia_6,0.0015883298361007913
virginia_17,0.049912960527118265
virginia_20,0.04382615218592286
district_16,
profit_12,
gold_6,
elected,
services,
bubble_5,
earnings,
media,
gold_12,
home_17,
financial_20,
forex_2,
short selling,
success_1,
cash_11,
project_3,
kitchen_6,
economics,
home_8,
project_8,
oil,
credit_12,
district_6,
project_14,
law,
credit,
district_1,
success_7,
invest,
missouri,
political_17,
success_2,
political_9,
carolina,
fine_16,
culture_17,
crisis,
money,
cash_16,
growth_13,
growth_18,
project_4,
kitchen_8,
restaurant_7,
default,
media_16,
project_18,
present_11,
vermont_13,
financial_18,
culture_15,
kitchen_9,
lifestyle_7,
lifestyle_10,
metals,
default_1,
restaurant_4,
government,
derivatives,
fine_18,
gold_4,
success_11,
arts,
gold_17,
growth_5,
profit_11,
bubble_15,
happy,
rich,
world,
forex_7,
fine_3,
ohio,
fine_1,
markets,
train,
cash_4,
energy_5,
fine_19,
project_6,
default_3,
energy_1,
ore_16,
lifestyle,
council,
kitchen_11,
illinois_2,
cash_20,
case,
corporation,
stock market,
district_17,
district,
financial_16,
lifestyle_2,
restaurant_1,
ore_13,
media_6,
pennsylvania,
growth_8,
home_15,
investment,
chance,
default_18,
district_9,
illinois_4,
vermont_5,
financial_12,
forex_15,
credit_20,
energy_17,
home_1,
present_2,
present_15,
kitchen_5,
movement,
home_19,
illinois_1,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
success_18,
project_9,
financial_15,
default_4,
financial_9,
district_4,
home_20,
profit,
cash_2,
bubble_1,
vermont_4,
republican,
fine_14,
cash_14,
georgia,
media_17,
ore_6,
act,
growth_14,
million,
project_19,
gains,
financial_7,
illinois_10,
financial_13,
project_2,
labor,
project_15,
project_13,
culture_13,
bubble_17,
bank,
bubble_12,
media_11,
default_6,
illinois_19,
culture_8,
financial_19,
success,
kitchen_20,
sell,
default_2,
district_5,
district_19,
vermont_11,
cash_3,
virginia,
fine_11,
lifestyle_3,
profit_5,
loss,
portfolio,
fine,
default_14,
vermont_14,
college,
ore_2,
restaurant_6,
kitchen,
wisconsin,
credit_5,
conflict,
tennessee,
vermont_12,
kitchen_12,
growth_20,
inc,
energy_8,
restaurant_10,
fine_7,
energy_18,
bubble,
companies,
political,
vermont_19,
ore_3,
fine_17,
dividend,
gold_11,
lifestyle_9,
energy_3,
ore,
growth_7,
housing,
kitchen_15,
washington,
lifestyle_14,
ore_7,
restaurant_11,
default_10,
police,
stocks,
health,
district_14,
gold_1,
forex_17,
energy_6,
media_8,
dow jones,
democratic,
crash,
default_13,
virginia_5,
growth_2,
growth_3,
leverage,
energy_9,
gold,
success_8,
stats,
party,
culture_19,
energy_10,
illinois_5,
project,
travel,
gain,
illinois_17,
vermont_18,
fed,
culture_16,
economic,
success_15,
forex_16,
virginia_18,
bubble_14,
growth_6,
illinois_13,
success_20,
bubble_4,
texas,
target_return,
kitchen_2,
political_18,
debt,
bubble_10,
culture_5,
default_17,
gold_20,
community,
culture_10,
fine_13,
media_2,
growth_12,
lifestyle_12,
management,
greed,
bubble_13,
fine_4,
political_1,
home_11,
ore_14,
vermont_16,
virginia_19,
illinois_20,
gold_15,
kitchen_19,
media_4,
home_12,
profit_8,
profit_6,
ltd,
fond,
bubble_11,
fine_12,
tourism,
restaurant_5,
energy_2,
illinois_14,
profit_15,
buy,
present_4,
hedge,
minister,
present_5,
lifestyle_17,
present_13,
firm,
voters,
house,
ceo,
virginia_11,
fun,
present_17,
gold_2,
headlines,
technology,
energy_11,
cash_7,
illinois_7,
present,
credit_4,
credit_7,
culture_18,
vermont_3,
fine_10,
credit_15,
energy_12,
culture_6,
returns,
forex_4,
ring,
success_12,
members,
energy_4,
virginia_12,
kentucky,
illinois_3,
political_4,
financial_10,
secretary,
bubble_20,
media_14,
car,
profit_17,
media_15,
forex_10,
kitchen_1,
culture_7,
restaurant,
virginia_3,
district_10,
culture_9,
restaurant_16,
restaurant_8,
political_8,
forex_12,
restaurant_13,
credit_16,
present_12,
illinois_9,
environment,
forex_9,
bubble_8,
illinois_16,
district_20,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
