feature,feature_score
blacklist_1,0.03400784130112086
buy_5,0.001383429713968391
case_9,0.0028336719966526535
committee_19,0.04907508752086267
committee_20,0.04671188870746961
corporation_16,0.00010397229398081953
default_1,0.01539771572964583
fine_3,0.02752963129011621
gold_6,0.0005056081661116754
hedge_2,0.0007802559393894071
housing_8,0.023345396629622428
housing_9,0.048661898801731655
housing_10,0.03810718553451512
housing_11,0.004900219878903412
housing_17,0.0022270560525370006
industry_9,0.014644648222858565
judge_10,0.00012944318912402384
ltd_7,0.016007203236324586
ltd_13,0.020420747142539775
market_9,0.0007515305611143875
market_13,0.0018214865709583541
markets_2,0.03682473720130538
nyse_19,0.000848878890708211
ohio_8,0.007072658552296679
politics_11,0.009023455363095522
president_5,0.004743523782705801
president_6,0.02583420101951172
president_7,0.0014090337399546527
president_10,0.00803973692347055
president_11,0.00012797376469792448
president_12,0.003515392971257364
president_14,0.04062257960310048
ring_5,0.00014660433954734661
success_16,0.011546918236547377
texas_8,0.012718337456317721
elected,
services,
politics_3,
bubble_5,
earnings,
market_1,
politics_9,
media,
gold_12,
politics_1,
home_17,
market_4,
short selling,
success_1,
president_9,
garden_18,
market_18,
economics,
home_8,
oil,
carolina_4,
ohio_4,
law,
credit,
nyse_8,
success_7,
invest,
missouri,
buy_9,
success_2,
committee_10,
housing_18,
judge_9,
carolina,
fine_16,
trader_14,
york_19,
crisis,
money,
corporation_3,
corporation_13,
committee_15,
market_19,
nyse_15,
trader_16,
garden_13,
car_7,
markets_6,
default,
college_11,
present_11,
industry_6,
nyse_13,
metals,
college_5,
corporation_9,
train_2,
buy_13,
college_1,
government,
derivatives,
county_14,
garden_3,
ceo_5,
fine_18,
greed_16,
county_5,
car_11,
gold_4,
success_11,
arts,
case_2,
gold_17,
markets_18,
ceo_13,
bubble_15,
committee_5,
happy,
rich,
world,
blacklist_13,
corporation_2,
politics_4,
blacklist_19,
ohio,
york_3,
fine_1,
markets,
nyse_17,
train,
texas_16,
buy_6,
industry_5,
carolina_11,
car_13,
college_10,
fine_19,
default_3,
ltd_3,
housing_13,
blacklist_12,
million_8,
politics_18,
lifestyle,
market_20,
council,
case,
corporation,
industry_3,
ohio_1,
markets_1,
buy_15,
stock market,
district,
president_1,
judge_17,
gold_3,
hedge_18,
corporation_8,
markets_5,
market_10,
housing_20,
blacklist_17,
president_18,
pennsylvania,
ring_18,
home_15,
investment,
chance,
college_9,
default_18,
car_5,
car_1,
trader_17,
car_14,
market_3,
home_1,
market_8,
present_2,
present_15,
movement,
home_19,
financial markets,
gold_16,
judge_13,
cash,
movie,
markets_8,
success_18,
train_18,
committee_7,
ltd_17,
trader_13,
default_4,
million_4,
train_19,
market_15,
york_11,
hedge_11,
home_20,
politics_12,
ohio_16,
county_11,
politics_2,
nyse_9,
buy_4,
profit,
markets_9,
case_19,
train_10,
bubble_1,
texas_5,
county_19,
ring_15,
republican,
judge_1,
fine_14,
georgia,
ltd_11,
train_12,
act,
million,
judge_16,
gains,
markets_4,
industry_11,
politics_17,
texas_13,
nyse_20,
markets_10,
labor,
million_12,
blacklist_14,
million_6,
million_11,
industry_10,
bubble_17,
bank,
bubble_12,
industry_4,
car_8,
default_6,
train_16,
greed_9,
train_9,
success,
buy_19,
sell,
ceo_8,
default_2,
ceo_12,
buy_7,
markets_17,
industry_18,
virginia,
fine_11,
loss,
portfolio,
fine,
case_10,
default_14,
judge_6,
industry_8,
college,
college_20,
kitchen,
committee_18,
wisconsin,
ltd_16,
ohio_10,
car_12,
conflict,
greed_4,
tennessee,
ring_19,
york_8,
inc,
corporation_11,
ceo_7,
fine_7,
committee_6,
corporation_7,
million_17,
trader_9,
bubble,
companies,
political,
case_20,
dividend,
college_19,
ceo_6,
fine_17,
gold_11,
committee_1,
ore,
housing,
buy_20,
washington,
greed_13,
train_15,
nyse_3,
politics_13,
default_10,
million_15,
police,
stocks,
car_15,
health,
county_9,
county_8,
gold_1,
garden_19,
blacklist_4,
carolina_9,
judge_5,
ring_8,
ring_20,
dow jones,
democratic,
crash,
million_10,
default_13,
york_18,
success_8,
nyse_1,
leverage,
president_13,
gold,
york_16,
stats,
party,
train_8,
project,
travel,
gain,
car_3,
committee_12,
fed,
corporation_4,
judge_4,
economic,
carolina_20,
corporation_20,
success_15,
texas_12,
bubble_14,
success_20,
train_14,
garden_1,
bubble_4,
train_7,
texas,
target_return,
debt,
bubble_10,
default_17,
gold_20,
case_14,
judge_19,
community,
ceo_1,
million_16,
fine_13,
markets_19,
ltd_2,
texas_15,
trader_5,
ceo_20,
management,
greed,
bubble_13,
corporation_12,
fine_4,
york_14,
politics_15,
home_11,
gold_15,
million_14,
home_12,
judge_18,
ltd,
fond,
committee_17,
bubble_11,
judge_3,
ltd_19,
million_7,
fine_12,
president_2,
texas_3,
york_2,
tourism,
president_16,
greed_11,
president_19,
case_4,
president_8,
blacklist_20,
buy,
present_4,
college_8,
hedge,
ltd_10,
buy_10,
ohio_12,
trader_11,
garden_14,
minister,
president_15,
present_5,
college_12,
case_3,
county_10,
ohio_18,
markets_14,
housing_15,
ceo_11,
firm,
voters,
present_13,
house,
greed_5,
ring_2,
ceo,
fun,
present_17,
gold_2,
headlines,
technology,
present,
buy_8,
hedge_7,
fine_10,
trader_2,
judge_15,
trader_6,
industry_14,
housing_2,
returns,
ltd_6,
nyse_7,
ring,
carolina_18,
york_12,
success_12,
members,
market_16,
corporation_19,
garden_9,
buy_18,
kentucky,
ceo_18,
judge_7,
county_20,
judge_12,
committee_3,
train_6,
secretary,
bubble_20,
trader_1,
blacklist_7,
car,
garden_4,
hedge_14,
hedge_19,
carolina_10,
restaurant,
ring_14,
ceo_19,
college_16,
industry_17,
county_13,
markets_3,
york_5,
present_12,
environment,
bubble_8,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
ohio_20,
ltd_5,
ring_13,
housing_5,
county_3,
market_7,
buy_17,
gold_13,
case_6,
train_1,
BUY AND HOLD,
million_18,
blacklist_11,
color,
trader_4,
nyse_4,
ohio_13,
carolina_14,
court,
carolina_19,
train_3,
texas_7,
ring_3,
service,
trader,
housing_19,
buy_16,
industry_20,
york_7,
york_4,
global,
bubble_2,
short sell,
ohio_14,
garden_2,
security,
votes,
hedge_15,
texas_17,
trader_18,
ring_10,
war,
opportunity,
blacklist_3,
county_6,
energy,
nyse_12,
trader_3,
social,
gold_14,
committee_9,
carolina_5,
judge_8,
greed_2,
market_17,
housing_14,
food,
politics_16,
revenue,
greed_17,
market_12,
default_20,
ring_7,
corporation_15,
banking,
carolina_2,
home_14,
county_1,
county,
home_18,
ring_4,
car_19,
hedge_3,
ohio_19,
ring_6,
success_9,
union,
car_9,
case_11,
carolina_16,
car_16,
greed_14,
bubble_9,
ohio_9,
market,
transaction,
market_11,
representatives,
president_3,
greed_19,
york_20,
nyse_14,
greed_10,
judge_20,
ltd_18,
carolina_6,
gold_9,
housing_4,
train_17,
case_7,
ohio_3,
default_12,
fine_9,
nyse_16,
ltd_9,
success_4,
forex,
train_20,
ceo_3,
ministry,
politics_5,
ring_12,
million_1,
car_17,
market_5,
greed_15,
college_3,
politics_19,
committee_16,
corporation_5,
industry_15,
train_4,
hedge_16,
texas_6,
cancer,
greed_20,
business,
garden_20,
ohio_15,
politics_10,
carolina_12,
politics_14,
texas_10,
holiday,
fine_6,
housing_1,
garden,
garden_6,
housing_6,
corporation_14,
home_3,
ltd_14,
case_18,
industry_13,
garden_17,
case_16,
return,
default_7,
fine_15,
hedge_13,
gold_8,
markets_11,
markets_12,
president,
blacklist_5,
blacklist_16,
carolina_3,
texas_4,
industry_16,
housing_12,
york_13,
corporation_1,
buy_3,
ohio_6,
rare earths,
industry_1,
development,
served,
car_4,
president_17,
county_7,
greed_12,
gold_18,
ring_17,
trader_8,
industry_7,
ltd_15,
million_19,
present_10,
gold_10,
present_18,
politics_6,
garden_12,
ltd_20,
hedge_1,
case_12,
trader_20,
politics_7,
unemployment,
hedge_9,
home_13,
york_9,
markets_13,
greed_6,
county_18,
carolina_17,
college_13,
fine_20,
carolina_8,
college_17,
illinois,
college_7,
hedge_20,
blacklist_10,
rights,
county_16,
ohio_2,
county_12,
home_4,
case_8,
college_18,
success_5,
texas_18,
buy_14,
hedge_6,
hedge_8,
buy_1,
home_10,
present_6,
committee,
greed_1,
seats,
greed_18,
college_15,
housing_16,
governor,
market_2,
ring_11,
fine_2,
train_11,
elections,
industry_19,
case_1,
college_14,
corporation_10,
home_5,
car_2,
politics_20,
default_8,
success_10,
million_2,
nyse_18,
home_7,
ceo_14,
blacklist_9,
present_9,
office,
county_2,
committee_13,
blacklist_2,
bubble_18,
president_20,
society,
inflation,
case_5,
corporation_18,
present_8,
ltd_12,
garden_10,
nyse,
home_9,
market_6,
million_5,
success_17,
car_18,
committee_14,
bubble_19,
present_1,
car_20,
culture,
nyse_2,
case_13,
success_6,
garden_8,
ohio_17,
buy_12,
ceo_2,
trader_12,
default_15,
garden_11,
present_3,
trader_7,
train_5,
judge_11,
religion,
bubble_6,
ceo_4,
marketing,
hedge_17,
million_9,
ceo_17,
committee_2,
bubble_7,
election,
county_4,
default_5,
carolina_1,
ring_9,
texas_19,
massachusetts,
gold_5,
judge_2,
york_10,
fine_8,
greed_7,
garden_15,
car_6,
buy_2,
present_14,
college_6,
greed_8,
hedge_4,
home_16,
nyse_5,
texas_9,
financial,
markets_20,
ohio_7,
county_17,
texas_1,
default_11,
trader_10,
consumption,
york_15,
committee_4,
blacklist_8,
million_20,
ceo_10,
hedge_12,
ceo_9,
default_16,
hedge_10,
william,
ring_16,
markets_15,
county_15,
home_2,
blacklist_6,
economy,
fine_5,
default_19,
york_17,
york,
million_3,
present_19,
buy_11,
texas_14,
industry,
corporation_17,
bubble_3,
home_6,
housing_7,
markets_16,
success_3,
carolina_13,
greed_3,
ohio_5,
garden_7,
legal,
finance,
home,
market_14,
water,
carolina_15,
trader_15,
blacklist_15,
bubble_16,
carolina_7,
ring_1,
texas_11,
senate,
ceo_15,
york_1,
million_13,
car_10,
ltd_4,
housing_3,
corporation_6,
train_13,
bonds,
risk,
hedge_5,
founded,
judge,
blacklist_18,
garden_5,
president_4,
nyse_10,
garden_16,
present_20,
freedom,
politics,
gold_19,
committee_8,
industry_2,
trader_19,
products,
texas_20,
vermont,
federal,
growth,
politics_8,
college_4,
present_16,
nyse_6,
success_13,
case_17,
committee_11,
success_14,
college_2,
present_7,
texas_2,
gold_7,
york_6,
case_15,
ltd_8,
ltd_1,
success_19,
default_9,
consume,
nyse_11,
ohio_11,
industry_12,
blacklist,
ceo_16,
