feature,feature_score
DOW_JONES_14,0.016642035800384085
color_12,0.012088899612161839
color_14,0.004078615936130154
development_10,0.04424310595789467
firm_3,0.02648584327049462
firm_7,0.014063337383707597
firm_14,0.001536348053795583
happy_20,0.018525467110180664
investment_5,1.060203003995744e-05
investment_11,0.005643691597616752
oil_8,0.003645217487968399
oil_9,0.0002473552761098234
oil_10,0.012022406614475017
travel_9,0.043582891830727465
war_20,0.00676000162364674
world_4,0.027058073116646122
world_9,0.005419357238195532
world_3,
development_7,
world_10,
conflict_14,
elected,
services,
color_13,
economy_13,
happy_11,
marketing_17,
earnings,
investment_1,
media,
firm_10,
short selling,
cash_11,
oil_17,
war_19,
economics,
world_14,
oil,
economy_9,
DOW_JONES_10,
law,
credit,
invest,
missouri,
political_17,
war_9,
political_9,
carolina,
development_19,
crisis,
money,
cash_16,
development_8,
marketing_15,
development_20,
default,
dow_jones_20,
happy_13,
lifestyle_10,
lifestyle_7,
travel_1,
happy_17,
firm_9,
metals,
happy_5,
war_4,
conflict_4,
war_13,
government,
derivatives,
travel_10,
arts,
democratic_14,
happy,
color_20,
rich,
world,
firm_11,
conflict_7,
happy_3,
war_5,
dow_jones_4,
ohio,
firm_5,
investment_6,
markets,
oil_20,
train,
firm_16,
marketing_3,
world_18,
environment_4,
cash_4,
travel_15,
war_8,
lifestyle,
travel_19,
council,
cash_20,
case,
corporation,
color_11,
color_1,
dow_jones_2,
happy_2,
dow_jones_15,
stock market,
district,
lifestyle_2,
development_14,
world_16,
pennsylvania,
economy_12,
development_1,
investment,
chance,
investment_12,
travel_4,
democratic_10,
dow_jones_17,
war_11,
investment_18,
movement,
democratic_12,
dow_jones_5,
development_5,
investment_19,
financial markets,
cash,
movie,
investment_8,
oil_1,
firm_18,
environment_2,
democratic_17,
profit,
cash_2,
color_4,
dow_jones_3,
republican,
dow_jones_13,
cash_14,
georgia,
act,
million,
dow_jones_9,
DOW_JONES_18,
gains,
political_20,
labor,
bank,
DOW_JONES_6,
DOW_JONES_8,
happy_12,
marketing_8,
success,
dow_jones_8,
sell,
environment_16,
conflict_20,
investment_7,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
lifestyle_3,
economy_4,
environment_1,
loss,
portfolio,
fine,
firm_12,
college,
oil_3,
oil_4,
kitchen,
war_2,
wisconsin,
DOW_JONES_13,
travel_14,
investment_17,
conflict,
war_10,
tennessee,
inc,
DOW_JONES_15,
investment_9,
bubble,
travel_17,
companies,
political,
world_17,
war_15,
dividend,
lifestyle_9,
travel_12,
conflict_8,
ore,
marketing_1,
housing,
washington,
lifestyle_14,
democratic_13,
economy_5,
police,
stocks,
health,
marketing_6,
firm_4,
dow_jones_14,
marketing_10,
travel_2,
investment_16,
dow_jones_11,
world_2,
economy_19,
dow jones,
democratic,
crash,
oil_14,
travel_18,
virginia_5,
leverage,
gold,
stats,
party,
DOW_JONES_5,
travel_6,
project,
travel,
gain,
environment_10,
happy_16,
economy_10,
fed,
economy_16,
economic,
virginia_18,
conflict_15,
happy_7,
economy_11,
travel_5,
texas,
target_return,
political_18,
debt,
firm_13,
marketing_13,
oil_19,
environment_9,
community,
travel_16,
world_19,
investment_20,
management,
greed,
lifestyle_12,
political_1,
environment_11,
virginia_19,
world_13,
economy_8,
marketing_20,
ltd,
fond,
conflict_3,
happy_8,
world_11,
tourism,
buy,
conflict_13,
hedge,
world_12,
democratic_4,
minister,
democratic_8,
lifestyle_17,
firm,
voters,
conflict_17,
house,
democratic_3,
development_18,
ceo,
virginia_11,
fun,
dow_jones_18,
headlines,
technology,
investment_14,
cash_7,
oil_7,
DOW_JONES_12,
present,
happy_1,
dow_jones_10,
firm_17,
returns,
travel_20,
ring,
members,
development_9,
DOW_JONES_17,
virginia_12,
kentucky,
environment_14,
DOW_JONES_11,
political_4,
democratic_20,
secretary,
environment_20,
DOW_JONES_19,
car,
restaurant,
virginia_3,
development_15,
war_12,
firm_1,
color_5,
democratic_15,
political_8,
world_7,
oil_15,
color_18,
environment,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
investment_2,
environment_13,
lifestyle_19,
travel_3,
economy_3,
BUY AND HOLD,
color,
cash_5,
democratic_18,
court,
service,
trader,
global,
short sell,
firm_19,
political_12,
oil_16,
war_7,
lifestyle_16,
security,
democratic_6,
votes,
cash_13,
development_2,
environment_8,
firm_20,
war,
opportunity,
economy_20,
cash_10,
oil_13,
energy,
development_6,
social,
economy_18,
virginia_7,
food,
revenue,
economy_1,
banking,
county,
war_18,
environment_7,
conflict_10,
union,
marketing_18,
conflict_16,
market,
transaction,
world_5,
political_16,
representatives,
lifestyle_15,
development_12,
lifestyle_4,
travel_7,
happy_18,
development_11,
war_1,
forex,
ministry,
democratic_19,
political_13,
democratic_5,
investment_13,
political_11,
cancer,
investment_3,
business,
holiday,
war_3,
garden,
return,
lifestyle_1,
virginia_9,
president,
dow_jones_6,
environment_3,
happy_14,
cash_8,
lifestyle_5,
virginia_2,
oil_6,
color_10,
marketing_9,
conflict_9,
rare earths,
conflict_11,
development,
served,
lifestyle_6,
political_10,
democratic_9,
conflict_2,
virginia_10,
happy_10,
political_6,
unemployment,
war_16,
dow_jones_16,
environment_17,
world_8,
economy_6,
world_1,
lifestyle_20,
happy_15,
illinois,
lifestyle_18,
rights,
economy_2,
environment_5,
virginia_8,
development_13,
political_3,
economy_14,
travel_11,
investment_4,
conflict_12,
committee,
seats,
color_15,
governor,
virginia_1,
dow_jones_12,
political_15,
elections,
DOW_JONES_2,
firm_8,
happy_19,
political_19,
war_6,
lifestyle_8,
oil_12,
virginia_16,
investment_10,
economy_17,
oil_2,
office,
cash_18,
society,
color_8,
development_16,
dow_jones_1,
happy_9,
inflation,
marketing_4,
nyse,
color_19,
firm_2,
DOW_JONES_16,
economy_15,
travel_8,
conflict_19,
color_3,
conflict_5,
color_9,
culture,
democratic_11,
war_14,
lifestyle_11,
political_5,
democratic_2,
cash_19,
religion,
DOW_JONES_9,
marketing_11,
marketing,
environment_15,
environment_12,
election,
world_20,
cash_1,
massachusetts,
DOW_JONES_3,
cash_12,
firm_15,
color_2,
happy_6,
financial,
cash_15,
consumption,
democratic_1,
conflict_1,
color_16,
william,
marketing_12,
cash_17,
investment_15,
world_15,
economy,
marketing_16,
economy_7,
happy_4,
environment_19,
york,
industry,
political_7,
oil_18,
color_6,
marketing_2,
DOW_JONES_7,
firm_6,
virginia_4,
legal,
marketing_14,
finance,
virginia_6,
home,
water,
environment_18,
dow_jones_7,
senate,
cash_9,
development_3,
bonds,
risk,
founded,
environment_6,
judge,
dow_jones_19,
democratic_7,
freedom,
politics,
lifestyle_13,
DOW_JONES_1,
virginia_14,
products,
vermont,
federal,
growth,
color_7,
democratic_16,
conflict_6,
virginia_15,
development_17,
virginia_13,
marketing_7,
oil_11,
political_2,
virginia_20,
political_14,
marketing_19,
cash_6,
marketing_5,
war_17,
travel_13,
consume,
world_6,
oil_5,
color_17,
blacklist,
