feature,feature_score
banking_15,0.01922052585751259
banking_17,0.020774661159455955
car_3,0.008935465677100105
default_2,0.015128504299106659
environment_10,0.01176078461891837
happy_15,0.004373446561456344
justice_17,0.038284637384937946
markets_19,0.018787288562530816
money_1,0.021070059548748916
police_16,0.025213949289636915
police_19,0.03733265776240025
project_1,0.02487142338001637
republican_15,0.03748939515711393
rights_14,0.010445720136674212
stats_16,3.508834870001854e-05
york_6,0.049990144158822136
world_3,
world_10,
union_14,
elected,
services,
food_11,
economy_13,
happy_11,
police_8,
earnings,
media,
firm_10,
short selling,
freedom_5,
election_10,
cash_11,
election_1,
project_3,
stats_14,
war_19,
economics,
project_8,
world_14,
oil,
economy_9,
stats_7,
project_14,
republican_1,
legal_10,
law,
credit,
union_18,
invest,
missouri,
political_17,
war_9,
political_9,
committee_10,
governor_16,
stats_12,
carolina,
fine_16,
york_19,
crisis,
money,
cash_16,
growth_13,
committee_15,
food_18,
growth_18,
project_4,
justice_8,
car_7,
markets_6,
default,
project_18,
happy_13,
election_19,
lifestyle_10,
lifestyle_7,
happy_17,
firm_9,
metals,
happy_5,
election_16,
default_1,
money_2,
senate_15,
government,
derivatives,
war_4,
police_12,
fine_18,
war_13,
election_18,
car_11,
arts,
growth_5,
justice_5,
freedom_11,
markets_18,
election_14,
committee_5,
democratic_14,
happy,
rich,
world,
firm_11,
happy_3,
war_5,
fine_3,
ohio,
food_16,
fine_1,
york_3,
firm_5,
markets,
growth_4,
train,
firm_16,
money_10,
bank_6,
environment_4,
legal_19,
banking_11,
stats_10,
world_18,
car_13,
cash_4,
fine_19,
project_6,
default_3,
election_12,
justice_2,
union_8,
war_8,
senate_1,
lifestyle,
council,
cash_20,
case,
corporation,
rights_3,
markets_1,
happy_2,
stock market,
money_15,
union_15,
district,
bank_5,
lifestyle_2,
hedge_18,
senate_14,
markets_5,
world_16,
pennsylvania,
growth_8,
economy_12,
bank_2,
investment,
chance,
default_18,
republican_19,
car_5,
car_1,
democratic_10,
war_11,
car_14,
money_18,
election_4,
movement,
democratic_12,
police_18,
financial markets,
cash,
movie,
markets_8,
project_9,
committee_7,
governor_7,
default_4,
firm_18,
environment_2,
hedge_11,
democratic_17,
justice_12,
york_11,
profit,
cash_2,
