feature,feature_score
blacklist_17,0.010269873441255486
bubble_15,0.014884979826611121
dow_jones_5,0.007953461122639975
economic_17,0.003124346897962476
judge_16,0.006778885589805559
markets_1,0.04340718728781803
markets_5,0.03413356053305546
metals_9,0.04811858605180335
missouri_1,0.013672040752682602
products_2,0.022976794075942768
travel_12,0.01649592974201616
travel_14,0.03287657388134198
freedom_1,
elected,
services,
court,
bubble_5,
earnings,
travel_9,
economic_11,
media,
service,
trader,
metals_10,
global,
bubble_2,
short selling,
freedom_5,
products_1,
short sell,
massachusetts_3,
security,
votes,
economic_5,
metals_3,
economics,
metals_2,
massachusetts_8,
oil,
war,
opportunity,
blacklist_3,
law,
credit,
products_7,
invest,
missouri,
wisconsin_7,
energy,
social,
judge_8,
metals_20,
food,
judge_9,
carolina,
revenue,
missouri_14,
crisis,
wisconsin_9,
money,
banking,
wisconsin_8,
county,
markets_6,
default,
dow_jones_20,
missouri_10,
union,
travel_1,
products_11,
metals,
wisconsin_2,
bubble_9,
government,
derivatives,
missouri_8,
market,
economic_6,
transaction,
travel_10,
representatives,
massachusetts_5,
arts,
markets_18,
freedom_11,
travel_7,
happy,
metals_14,
rich,
world,
blacklist_13,
judge_20,
products_4,
blacklist_19,
freedom_3,
dow_jones_4,
ohio,
products_5,
massachusetts_15,
markets,
train,
color,
forex,
travel_15,
economic_2,
missouri_13,
products_18,
wisconsin_14,
ministry,
blacklist_12,
freedom_9,
lifestyle,
travel_19,
council,
wisconsin_16,
case,
corporation,
metals_18,
dow_jones_2,
metals_5,
blacklist_1,
cancer,
business,
dow_jones_15,
stock market,
economic_18,
district,
metals_16,
missouri_12,
judge_17,
holiday,
massachusetts_14,
garden,
missouri_16,
pennsylvania,
metals_7,
return,
investment,
chance,
markets_11,
travel_4,
markets_12,
products_14,
president,
dow_jones_17,
metals_15,
economic_12,
blacklist_5,
blacklist_16,
dow_jones_6,
freedom_20,
movement,
products_13,
financial markets,
judge_13,
massachusetts_18,
cash,
movie,
markets_8,
rare earths,
massachusetts_1,
development,
wisconsin_17,
served,
massachusetts_7,
massachusetts_12,
profit,
markets_9,
missouri_9,
wisconsin_6,
bubble_1,
economic_15,
freedom_7,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
georgia,
markets_2,
act,
million,
dow_jones_9,
economic_13,
unemployment,
gains,
products_16,
markets_4,
judge_10,
markets_10,
freedom_18,
labor,
dow_jones_16,
blacklist_14,
markets_13,
bubble_17,
bank,
bubble_12,
metals_6,
illinois,
economic_3,
success,
dow_jones_8,
sell,
wisconsin_12,
blacklist_10,
rights,
missouri_4,
markets_17,
economic_8,
virginia,
massachusetts_2,
loss,
portfolio,
fine,
travel_11,
missouri_2,
metals_19,
judge_6,
metals_12,
missouri_20,
college,
committee,
seats,
missouri_19,
governor,
freedom_17,
kitchen,
products_15,
wisconsin,
dow_jones_12,
conflict,
elections,
tennessee,
freedom_6,
missouri_3,
inc,
missouri_6,
bubble,
products_6,
travel_17,
companies,
political,
products_17,
dividend,
blacklist_9,
office,
products_20,
ore,
blacklist_2,
housing,
bubble_18,
freedom_16,
society,
wisconsin_20,
washington,
dow_jones_1,
inflation,
freedom_2,
wisconsin_5,
missouri_11,
police,
stocks,
nyse,
health,
dow_jones_14,
travel_2,
freedom_14,
blacklist_4,
judge_5,
dow_jones_11,
bubble_19,
travel_8,
dow jones,
massachusetts_4,
democratic,
crash,
products_19,
freedom_4,
travel_18,
culture,
leverage,
gold,
massachusetts_10,
stats,
party,
travel_6,
missouri_17,
economic_19,
project,
travel,
gain,
freedom_12,
judge_11,
fed,
judge_4,
religion,
economic,
bubble_6,
massachusetts_9,
marketing,
metals_13,
bubble_14,
bubble_7,
election,
economic_14,
economic_20,
massachusetts,
bubble_4,
judge_2,
travel_5,
economic_16,
texas,
target_return,
products_9,
economic_7,
wisconsin_15,
debt,
bubble_10,
metals_17,
massachusetts_16,
wisconsin_3,
judge_19,
community,
travel_16,
massachusetts_19,
wisconsin_1,
wisconsin_18,
markets_19,
financial,
markets_20,
management,
greed,
bubble_13,
products_8,
metals_11,
consumption,
missouri_15,
economic_10,
blacklist_8,
freedom_10,
judge_18,
ltd,
fond,
judge_3,
bubble_11,
william,
markets_15,
freedom_8,
wisconsin_13,
tourism,
blacklist_6,
economy,
wisconsin_4,
wisconsin_10,
blacklist_20,
buy,
missouri_18,
massachusetts_20,
missouri_7,
hedge,
york,
freedom_15,
metals_4,
minister,
industry,
freedom_13,
metals_8,
markets_14,
firm,
voters,
bubble_3,
house,
wisconsin_11,
ceo,
markets_16,
fun,
dow_jones_18,
headlines,
technology,
legal,
freedom_19,
finance,
present,
economic_4,
home,
wisconsin_19,
water,
judge_15,
dow_jones_10,
blacklist_15,
bubble_16,
dow_jones_7,
senate,
returns,
travel_20,
ring,
members,
bonds,
risk,
economic_1,
kentucky,
founded,
judge_7,
judge,
blacklist_18,
judge_12,
missouri_5,
dow_jones_19,
metals_1,
massachusetts_17,
massachusetts_6,
products_10,
secretary,
bubble_20,
freedom,
politics,
blacklist_7,
car,
products_3,
massachusetts_13,
products,
vermont,
restaurant,
federal,
growth,
markets_3,
environment,
bubble_8,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
travel_3,
travel_13,
consume,
economic_9,
massachusetts_11,
products_12,
BUY AND HOLD,
blacklist,
blacklist_11,
