feature,feature_score
banking_11,0.013871732151287883
earnings_17,0.006621790416881229
forex_1,0.013900112337157277
forex_2,0.029250713913906577
hedge_8,0.01548705471577489
holiday_3,0.01226917038329374
holiday_10,0.02165083035088024
holiday_16,0.036603909893631624
home_18,0.001488112239024014
illinois_14,0.02379952273784911
inflation_7,0.007195885040521659
market_5,0.004920232003876701
project_13,0.012525772014761759
ring_14,0.002997979135946717
tourism_20,0.013547650068982623
war_16,0.04300487507009876
elected,
services,
holiday_17,
tourism_8,
earnings,
inflation_20,
investment_1,
market_1,
media,
home_17,
market_4,
short selling,
ministry_4,
project_3,
earnings_20,
ministry_16,
founded_18,
war_19,
market_18,
economics,
home_8,
project_8,
oil,
credit_12,
project_14,
tourism_19,
law,
credit,
crash_2,
invest,
missouri,
war_9,
carolina,
inflation_3,
crisis,
money,
market_19,
ministry_2,
project_4,
gains_4,
gains_6,
tourism_1,
banking_17,
gains_1,
holiday_19,
holiday_20,
default,
project_18,
ministry_15,
inflation_19,
metals,
train_2,
war_4,
war_13,
government,
derivatives,
earnings_5,
arts,
case_2,
ministry_7,
democratic_14,
happy,
rich,
world,
inflation_10,
forex_7,
war_5,
ohio,
investment_6,
markets,
train,
bank_6,
project_6,
war_8,
crash_11,
ministry_17,
lifestyle,
market_20,
council,
earnings_1,
illinois_2,
case,
corporation,
rights_3,
stock market,
district,
bank_5,
crash_19,
hedge_18,
crash_6,
market_10,
pennsylvania,
founded_17,
crash_17,
home_15,
bank_2,
ring_18,
investment,
chance,
crash_7,
investment_12,
illinois_4,
tourism_4,
democratic_10,
war_11,
market_3,
forex_15,
credit_20,
home_1,
global_19,
holiday_9,
founded_5,
investment_18,
movement,
democratic_12,
home_19,
market_8,
tourism_6,
illinois_1,
inflation_15,
financial markets,
investment_19,
cash,
movie,
founded_8,
project_9,
train_18,
investment_8,
crash_15,
gains_10,
train_19,
market_15,
hedge_11,
democratic_17,
home_20,
profit,
case_19,
train_10,
ring_15,
republican,
rights_15,
banking_18,
rights_5,
georgia,
train_12,
act,
project_19,
million,
earnings_4,
earnings_14,
gains,
illinois_10,
hedge_2,
holiday_4,
project_2,
labor,
ministry_5,
project_15,
rights_18,
bank,
founded_11,
earnings_12,
train_16,
global_7,
illinois_19,
global_16,
gains_16,
success,
train_9,
sell,
war_20,
gains_9,
crash_3,
investment_7,
gains_11,
virginia,
loss,
portfolio,
fine,
case_10,
college,
founded_1,
banking_4,
case_9,
kitchen,
war_2,
wisconsin,
credit_5,
inflation_14,
conflict,
investment_17,
war_10,
tennessee,
ring_19,
tourism_14,
inc,
investment_9,
bubble,
companies,
political,
inflation_2,
war_15,
case_20,
dividend,
ore,
housing,
washington,
train_15,
founded_6,
ministry_20,
democratic_13,
inflation_18,
police,
stocks,
health,
founded_12,
forex_17,
ministry_14,
tourism_18,
ring_8,
investment_16,
holiday_12,
ring_20,
dow jones,
crash_20,
democratic,
crash,
founded_16,
earnings_2,
rights_7,
leverage,
gold,
tourism_13,
stats,
party,
illinois_5,
tourism_2,
train_8,
project,
travel,
gain,
inflation_9,
illinois_17,
founded_3,
fed,
economic,
forex_16,
ministry_10,
illinois_13,
crash_9,
train_14,
train_7,
banking_20,
inflation_11,
texas,
target_return,
bank_20,
debt,
case_14,
community,
holiday_5,
crash_10,
investment_20,
management,
greed,
tourism_9,
ministry_19,
global_12,
banking_2,
home_11,
illinois_20,
global_13,
home_12,
market_9,
ltd,
fond,
crash_8,
tourism,
banking_13,
case_4,
buy,
hedge,
holiday_11,
democratic_4,
minister,
democratic_8,
case_3,
crash_18,
firm,
voters,
ring_2,
house,
global_10,
rights_14,
democratic_3,
ceo,
fun,
earnings_19,
rights_11,
headlines,
technology,
inflation_5,
investment_14,
ministry_6,
illinois_7,
present,
credit_4,
credit_7,
hedge_7,
credit_15,
banking_3,
earnings_18,
rights_17,
returns,
bank_1,
forex_4,
ring,
crash_12,
members,
market_16,
kentucky,
illinois_3,
bank_18,
founded_2,
democratic_20,
global_15,
train_6,
holiday_14,
secretary,
car,
hedge_14,
crash_16,
forex_10,
hedge_19,
restaurant,
rights_13,
founded_15,
bank_15,
war_12,
crash_1,
democratic_15,
forex_12,
credit_16,
illinois_9,
environment,
forex_9,
gains_19,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
investment_2,
gains_13,
ring_13,
gains_20,
market_7,
train_1,
case_6,
rights_12,
illinois_11,
BUY AND HOLD,
color,
credit_19,
democratic_18,
court,
tourism_12,
train_3,
bank_4,
ring_3,
service,
trader,
global,
short sell,
rights_4,
war_7,
illinois_6,
security,
democratic_6,
votes,
hedge_15,
global_1,
credit_3,
ring_10,
war,
opportunity,
energy,
social,
market_17,
banking_6,
food,
revenue,
inflation_4,
market_12,
earnings_16,
ring_7,
banking,
banking_12,
global_5,
forex_6,
home_14,
county,
forex_18,
rights_10,
tourism_11,
war_18,
ring_4,
gains_14,
hedge_3,
ring_6,
union,
case_11,
global_4,
earnings_10,
forex_11,
market,
forex_5,
transaction,
market_11,
representatives,
ministry_18,
gains_5,
earnings_15,
founded_10,
credit_1,
train_17,
case_7,
war_1,
gains_2,
crash_4,
global_9,
rights_6,
project_20,
gains_15,
forex,
illinois_18,
train_20,
ministry,
democratic_19,
ring_12,
founded_4,
democratic_5,
credit_2,
investment_13,
bank_19,
train_4,
banking_7,
banking_5,
hedge_16,
cancer,
investment_3,
business,
tourism_7,
holiday_2,
banking_1,
illinois_12,
holiday,
rights_8,
garden,
war_3,
home_3,
holiday_1,
case_18,
case_16,
return,
hedge_13,
president,
project_10,
gains_12,
holiday_6,
ministry_1,
ministry_12,
investment_5,
rights_9,
bank_17,
rare earths,
development,
served,
rights_19,
global_17,
bank_10,
credit_11,
bank_11,
ring_17,
rights_2,
bank_14,
democratic_9,
founded_9,
ministry_11,
hedge_1,
gains_3,
bank_8,
credit_6,
project_7,
case_12,
earnings_3,
unemployment,
crash_13,
earnings_9,
project_17,
hedge_9,
home_13,
rights_16,
ministry_13,
illinois,
hedge_20,
rights,
holiday_13,
illinois_8,
home_4,
founded_19,
case_8,
banking_10,
gains_17,
hedge_6,
investment_4,
banking_19,
home_10,
earnings_11,
holiday_7,
market_13,
tourism_15,
gains_8,
committee,
seats,
banking_8,
founded_14,
governor,
inflation_17,
market_2,
ring_11,
train_11,
elections,
case_1,
banking_14,
home_5,
crash_14,
credit_8,
gains_7,
war_6,
home_7,
investment_10,
credit_18,
inflation_6,
office,
society,
inflation_16,
forex_13,
ring_5,
inflation,
case_5,
project_16,
inflation_13,
nyse,
home_9,
global_11,
market_6,
culture,
case_13,
democratic_11,
earnings_8,
holiday_15,
holiday_8,
war_14,
banking_9,
train_5,
democratic_2,
bank_13,
religion,
founded_20,
credit_13,
marketing,
hedge_17,
ring_9,
election,
massachusetts,
global_20,
hedge_4,
home_16,
project_11,
financial,
tourism_5,
consumption,
democratic_1,
bank_12,
holiday_18,
hedge_12,
tourism_17,
global_2,
hedge_10,
william,
ring_16,
investment_15,
credit_14,
earnings_13,
home_2,
economy,
illinois_15,
bank_16,
york,
ministry_8,
tourism_10,
industry,
forex_3,
forex_20,
home_6,
project_12,
investment_11,
legal,
finance,
inflation_1,
home,
banking_16,
water,
forex_19,
inflation_8,
market_14,
rights_20,
ring_1,
senate,
credit_10,
global_14,
train_13,
bonds,
risk,
earnings_7,
hedge_5,
founded,
gains_18,
judge,
bank_7,
democratic_7,
forex_8,
freedom,
politics,
products,
project_5,
vermont,
federal,
growth,
democratic_16,
crash_5,
tourism_3,
project_1,
case_17,
bank_9,
rights_1,
global_6,
founded_13,
bank_3,
forex_14,
case_15,
credit_17,
founded_7,
global_8,
global_3,
tourism_16,
war_17,
consume,
banking_15,
credit_9,
inflation_12,
global_18,
blacklist,
ministry_9,
earnings_6,
