feature,feature_score
bubble_8,0.011110321749231745
fine_4,0.025570201376827275
happy_16,0.03038974159962643
home_3,0.00938158673908601
home_6,0.0021666247525293234
inflation_1,0.017396744630871132
lifestyle_9,0.02627301979630246
nyse_4,0.0032636055678487074
ore_19,0.01307972965693019
ore_20,0.047429284314211194
party_4,0.0016092092318842504
party_19,0.0004160342070174795
portfolio_3,0.03717497294296341
seats_14,0.007887173055124928
stats_5,0.026005056250918323
stats_10,0.00497906604136232
stats_11,0.00632192797668263
stats_13,0.029716188221623564
profit_12,
elected,
services,
food_11,
happy_11,
bubble_5,
police_8,
earnings,
inflation_20,
media,
home_17,
leverage_3,
short selling,
oil_17,
stats_14,
metals_3,
economics,
home_8,
oil,
stats_7,
loss_1,
loss_20,
law,
credit,
nyse_8,
seats_8,
washington_7,
invest,
missouri,
loss_10,
metals_20,
stats_12,
judge_9,
carolina,
fine_16,
inflation_3,
seats_19,
crisis,
money,
portfolio_13,
nyse_15,
food_18,
loss_15,
default,
media_16,
happy_13,
lifestyle_10,
inflation_19,
lifestyle_7,
happy_17,
nyse_13,
metals,
happy_5,
government,
derivatives,
police_12,
fine_18,
seats_7,
arts,
leverage_4,
profit_11,
bubble_15,
happy,
loss_3,
rich,
world,
inflation_10,
loss_8,
happy_3,
economics_2,
seats_11,
fine_3,
ohio,
food_16,
fine_1,
washington_18,
economics_11,
markets,
nyse_17,
train,
oil_20,
loss_14,
party_17,
fine_19,
party_1,
seats_16,
ore_16,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
seats_9,
nyse_19,
metals_5,
happy_2,
stock market,
party_16,
district,
portfolio_5,
judge_17,
lifestyle_2,
party_15,
loss_13,
ore_13,
media_6,
pennsylvania,
home_15,
investment,
chance,
economics_4,
home_1,
police_19,
movement,
economics_7,
home_19,
police_18,
seats_17,
inflation_15,
financial markets,
judge_13,
economics_18,
cash,
movie,
oil_1,
washington_14,
home_20,
washington_10,
nyse_9,
profit,
economics_17,
bubble_1,
police_7,
police_1,
republican,
judge_1,
fine_14,
georgia,
media_17,
ore_6,
act,
million,
party_10,
judge_16,
gains,
nyse_20,
police_17,
labor,
police_14,
bubble_17,
bank,
bubble_12,
metals_6,
media_11,
happy_12,
success,
sell,
police_16,
virginia,
fine_11,
lifestyle_3,
profit_5,
loss,
portfolio,
fine,
stats_19,
judge_6,
metals_12,
college,
ore_2,
oil_3,
oil_4,
washington_20,
kitchen,
wisconsin,
stats_2,
loss_19,
stats_20,
inflation_14,
conflict,
stats_16,
tennessee,
police_2,
inc,
fine_7,
bubble,
companies,
political,
inflation_2,
ore_3,
fine_17,
dividend,
washington_15,
ore,
housing,
stats_17,
washington,
police_4,
lifestyle_14,
police_5,
nyse_3,
ore_7,
inflation_18,
party_14,
police,
stocks,
health,
portfolio_7,
judge_5,
happy_20,
media_8,
dow jones,
democratic,
crash,
party_20,
leverage_7,
oil_14,
nyse_1,
leverage,
gold,
stats,
party,
project,
travel,
gain,
inflation_9,
fed,
judge_4,
portfolio_20,
economic,
bubble_14,
stats_6,
portfolio_9,
happy_7,
bubble_4,
inflation_11,
texas,
target_return,
debt,
bubble_10,
economics_3,
metals_17,
loss_12,
portfolio_19,
oil_19,
judge_19,
community,
fine_13,
media_2,
economics_9,
lifestyle_12,
management,
greed,
bubble_13,
party_9,
home_11,
ore_14,
media_4,
portfolio_8,
home_12,
profit_8,
economics_5,
judge_18,
stats_8,
profit_6,
ltd,
fond,
judge_3,
bubble_11,
stats_15,
fine_12,
happy_8,
portfolio_14,
tourism,
leverage_10,
profit_15,
buy,
hedge,
economics_16,
metals_4,
minister,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
food_3,
police_20,
seats_1,
headlines,
technology,
inflation_5,
oil_7,
present,
washington_8,
happy_1,
fine_10,
police_9,
washington_13,
judge_15,
returns,
nyse_7,
ring,
leverage_13,
members,
kentucky,
judge_7,
judge_12,
metals_1,
secretary,
bubble_20,
seats_5,
media_14,
car,
profit_17,
media_15,
food_14,
restaurant,
portfolio_12,
seats_3,
stats_3,
washington_6,
oil_15,
environment,
seats_6,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
ore_4,
party_3,
ore_17,
economics_19,
stats_9,
BUY AND HOLD,
economics_6,
color,
food_10,
court,
seats_18,
service,
trader,
media_10,
metals_10,
global,
bubble_2,
short sell,
oil_16,
washington_3,
lifestyle_16,
security,
votes,
seats_13,
metals_2,
war,
opportunity,
oil_13,
energy,
nyse_12,
social,
washington_4,
media_5,
judge_8,
economics_12,
food,
revenue,
inflation_4,
banking,
home_14,
county,
home_18,
profit_9,
economics_1,
police_10,
profit_18,
union,
oil_9,
loss_16,
profit_14,
bubble_9,
market,
transaction,
representatives,
lifestyle_15,
lifestyle_4,
loss_5,
economics_13,
happy_18,
leverage_17,
nyse_14,
metals_14,
washington_5,
judge_20,
inflation_7,
ore_18,
leverage_8,
fine_9,
economics_14,
nyse_16,
leverage_20,
forex,
ministry,
profit_10,
economics_15,
media_13,
metals_18,
cancer,
business,
metals_16,
holiday,
fine_6,
media_12,
loss_9,
garden,
leverage_19,
metals_7,
washington_19,
return,
fine_15,
police_6,
lifestyle_1,
stats_4,
president,
metals_15,
ore_1,
leverage_5,
media_19,
washington_16,
happy_14,
lifestyle_5,
washington_9,
oil_6,
