feature,feature_score
DOW_JONES_1,0.011065227717360251
DOW_JONES_2,0.016477365592136403
DOW_JONES_6,0.018672853117854424
DOW_JONES_11,0.006670398152412192
banking_19,0.007156663201652037
car_10,0.0011871493415548044
debt_2,0.00035753679162029567
debt_7,0.0011728753489415713
debt_16,0.003203775787350668
debt_17,0.016086509714392943
debt_18,0.03733929363429939
dividend_11,0.043115573497488485
economy_1,0.010965598515837092
economy_16,0.015658640295330133
markets_19,0.004464271012430538
opportunity_1,0.0449900839484109
return_9,0.00963738203376446
return_10,0.03320381721100662
return_12,0.03987184788904185
return_13,0.0406773905397549
return_17,0.04690299612523789
sell_5,0.008608696656233358
society_4,0.03840215463308359
tourism_1,0.0033662345539552216
war_3,0.0007945146157741277
war_4,0.002596451206149903
war_5,0.035082951650847335
war_7,0.0006454996969150162
war_8,0.043229186783593054
elected,
services,
economy_13,
tourism_8,
earnings,
media,
sell_8,
short selling,
freedom_5,
war_19,
garden_18,
economics,
members_17,
oil,
economy_9,
tourism_19,
DOW_JONES_10,
law,
credit,
sell_15,
invest,
missouri,
war_9,
opportunity_9,
return_1,
carolina,
crisis,
money,
dividend_15,
society_5,
garden_13,
car_7,
banking_17,
markets_6,
default,
dow_jones_20,
metals,
return_19,
war_13,
government,
derivatives,
garden_3,
tennessee_6,
car_11,
cancer_9,
arts,
debt_15,
markets_18,
freedom_11,
happy,
rich,
world,
dow_jones_4,
ohio,
return_4,
markets,
texas_16,
train,
dividend_10,
banking_11,
car_13,
members_15,
lifestyle,
council,
case,
corporation,
return_5,
dow_jones_2,
markets_1,
dividend_13,
dow_jones_15,
stock market,
members_11,
district,
members_12,
markets_5,
society_3,
DOW_JONES_14,
dividend_3,
pennsylvania,
economy_12,
investment,
chance,
car_5,
tennessee_20,
tourism_4,
car_1,
dow_jones_17,
war_11,
car_14,
movement,
dow_jones_5,
tourism_6,
sell_1,
tennessee_5,
financial markets,
members_19,
cash,
movie,
markets_8,
dividend_17,
sell_2,
debt_4,
opportunity_12,
return_11,
profit,
markets_9,
cancer_14,
texas_5,
freedom_7,
tennessee_3,
dow_jones_3,
republican,
dow_jones_13,
banking_18,
georgia,
debt_5,
markets_2,
return_15,
act,
million,
dow_jones_9,
DOW_JONES_18,
society_11,
gains,
markets_4,
texas_13,
markets_10,
freedom_18,
labor,
bank,
dividend_19,
car_8,
dividend_16,
