feature,feature_score
act_3,0.03323947836933739
act_9,0.024061912380415267
act_20,0.009811382404637465
blacklist_8,0.02054310640721227
blacklist_10,0.013408983942209554
council_10,0.011083767834900086
council_16,0.02107686518585577
default_9,0.04688072986371345
global_9,0.00037508025526541484
global_12,0.0032326023464726507
greed_9,0.015423853273840183
happy_15,0.006881290824885461
justice_5,0.03126723536643657
justice_8,0.030204366902014102
justice_9,0.03989845422162796
justice_11,0.0007353333124337445
justice_12,0.01820294286144629
management_6,0.031228754068884687
management_9,0.003736588322948926
management_10,0.019440526370409304
nasdaq_7,0.004035420529245713
political_7,0.03581691181098775
political_9,0.01269227939781613
political_18,0.02478931592170346
political_19,0.043304419080004125
senate_18,0.02264458791626926
senate_19,0.008803063499392957
stocks_2,0.046001760116139365
world_1,0.0002974164122838138
world_3,
world_10,
elected,
services,
happy_11,
earnings,
media,
short selling,
act_2,
products_1,
war_19,
economics,
world_14,
oil,
carolina_4,
law,
credit,
invest,
missouri,
political_17,
war_9,
wisconsin_7,
products_2,
carolina,
crisis,
wisconsin_9,
management_17,
money,
default,
happy_13,
products_11,
happy_17,
metals,
wisconsin_2,
happy_5,
default_1,
senate_15,
war_4,
government,
derivatives,
greed_16,
nasdaq_3,
war_13,
tennessee_6,
arts,
council_1,
happy,
rich,
world,
blacklist_13,
products_4,
blacklist_19,
happy_3,
war_5,
ohio,
markets,
train,
world_18,
carolina_11,
stocks_4,
products_18,
default_3,
justice_2,
ltd_3,
war_8,
wisconsin_14,
blacklist_12,
senate_1,
lifestyle,
wisconsin_16,
council,
case,
corporation,
act_16,
blacklist_1,
happy_2,
stock market,
district,
senate_14,
world_16,
blacklist_17,
pennsylvania,
investment,
chance,
default_18,
tennessee_20,
war_11,
global_19,
movement,
products_13,
tennessee_5,
financial markets,
cash,
movie,
wisconsin_17,
ltd_17,
default_4,
management_13,
stocks_20,
profit,
wisconsin_6,
tennessee_3,
republican,
nasdaq_20,
georgia,
ltd_11,
act,
million,
gains,
council_17,
political_20,
justice_19,
labor,
blacklist_14,
stocks_14,
bank,
act_19,
default_6,
global_7,
happy_12,
global_16,
success,
wisconsin_12,
sell,
default_2,
war_20,
virginia,
justice_15,
loss,
