feature,feature_score
bank_5,0.034962319597783655
bank_6,0.0005617860930631727
banking_6,0.0035615048803254467
buy_12,0.0062480147798065
car_7,0.0030035280070657144
car_15,0.03337853604689413
car_20,0.0022855817992523775
culture_16,0.013487897768232957
democratic_6,0.03443700784760648
democratic_8,0.004872893335195351
district_7,0.022087979141356975
dow_jones_7,0.019425257492857916
fed_5,0.037421070262316676
fed_7,0.02395938801346318
global_1,0.04679618432728517
gold_3,0.013373526072123875
holiday_3,0.022202936214786334
illinois_4,0.04579681080036177
ohio_7,0.04243638712611355
police_1,0.04618342983072841
project_8,0.011778027390244486
project_11,0.02590385446124109
ring_20,0.0008244677436938097
district_16,
fed_18,
gold_6,
elected,
services,
food_11,
holiday_17,
bubble_5,
police_8,
earnings,
media,
gold_12,
gain_16,
buy_5,
short selling,
project_3,
stats_14,
economics,
oil,
stats_7,
ohio_4,
credit_12,
district_6,
project_14,
law,
credit,
district_1,
invest,
missouri,
buy_9,
security_4,
stats_12,
security_19,
carolina,
culture_17,
crisis,
money,
food_18,
project_4,
society_5,
banking_17,
holiday_19,
holiday_20,
default,
project_18,
dow_jones_20,
fed_15,
culture_15,
metals,
security_9,
fun_8,
buy_13,
government,
derivatives,
police_12,
car_11,
gold_4,
arts,
fun_3,
gold_17,
bubble_15,
democratic_14,
happy,
rich,
world,
dow_jones_4,
ohio,
food_16,
fun_13,
markets,
security_3,
train,
stats_10,
buy_6,
banking_11,
car_13,
project_6,
lifestyle,
council,
illinois_2,
case,
corporation,
rights_3,
ohio_1,
dow_jones_2,
fed_20,
buy_15,
dow_jones_15,
stock market,
district_17,
district,
hedge_18,
society_3,
holiday_10,
fed_19,
pennsylvania,
ring_18,
bank_2,
investment,
chance,
district_9,
car_5,
car_1,
democratic_10,
dow_jones_17,
car_14,
credit_20,
global_19,
holiday_9,
police_19,
fed_4,
movement,
democratic_12,
dow_jones_5,
police_18,
illinois_1,
financial markets,
gold_16,
security_11,
cash,
movie,
project_9,
security_18,
district_4,
hedge_11,
democratic_17,
ohio_16,
buy_4,
profit,
gain_13,
bubble_1,
police_7,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
rights_15,
