feature,feature_score
cancer_2,0.003569517011963516
color_3,0.00281935464746116
color_5,0.010835754591828983
color_13,0.02410063736667089
color_15,0.032162445218043435
council_2,0.03957484696659285
federal_12,0.038204162320281246
fun_12,0.008293810716812613
governor_16,0.01120162621712356
governor_17,0.04370589591190238
ltd_13,0.0300573985157629
massachusetts_11,0.01068442171547631
massachusetts_16,0.0002485237102473286
secretary_7,0.04365086126228772
secretary_16,5.513226928652953e-05
technology_10,0.012523374543581432
train_7,0.0031105803221921175
federal_2,
technology_20,
elected,
services,
marketing_17,
politics_3,
earnings,
politics_9,
media,
politics_1,
business_16,
sell_8,
short selling,
garden_18,
economics,
companies_5,
oil,
inc_10,
law,
credit,
sell_15,
invest,
missouri,
carolina,
crisis,
money,
water_19,
marketing_15,
garden_13,
default,
metals,
train_2,
fun_8,
companies_14,
technology_12,
government,
derivatives,
garden_3,
cancer_9,
arts,
case_2,
council_16,
fun_3,
water_17,
council_1,
secretary_5,
happy,
color_20,
companies_20,
secretary_13,
rich,
world,
politics_4,
technology_13,
business_8,
fun_13,
ohio,
federal_7,
business_18,
markets,
train,
marketing_3,
ltd_3,
business_5,
politics_18,
lifestyle,
council,
case,
corporation,
color_11,
color_1,
secretary_1,
stock market,
district,
massachusetts_14,
business_14,
inc_17,
pennsylvania,
ring_18,
technology_11,
federal_20,
investment,
chance,
business_13,
inc_12,
rich_12,
business_3,
movement,
sell_1,
financial markets,
cash,
movie,
train_18,
sell_2,
governor_7,
business_1,
ltd_17,
business_4,
train_19,
companies_11,
massachusetts_12,
politics_12,
rich_13,
inc_19,
politics_2,
secretary_20,
profit,
inc_14,
case_19,
train_10,
cancer_14,
companies_10,
technology_4,
color_4,
ring_15,
republican,
fun_20,
georgia,
train_12,
ltd_11,
act,
million,
secretary_2,
gains,
council_10,
council_17,
finance_16,
politics_17,
labor,
bank,
rich_10,
governor_4,
governor_2,
train_16,
fun_16,
cancer_15,
marketing_8,
train_9,
success,
sell,
technology_5,
secretary_10,
virginia,
companies_3,
loss,
portfolio,
fine,
case_10,
companies_4,
finance_9,
council_5,
college,
cancer_18,
case_9,
rich_8,
kitchen,
wisconsin,
water_13,
ltd_16,
inc_13,
conflict,
water_15,
secretary_6,
tennessee,
ring_19,
business_11,
governor_14,
inc,
bubble,
technology_17,
companies,
secretary_3,
sell_13,
political,
inc_15,
water_7,
secretary_4,
case_20,
dividend,
finance_2,
technology_8,
ore,
marketing_1,
housing,
washington,
train_15,
water_9,
politics_13,
police,
stocks,
health,
marketing_6,
finance_5,
water_4,
companies_2,
marketing_10,
garden_19,
ring_8,
rich_11,
ring_20,
dow jones,
massachusetts_4,
democratic,
crash,
business_7,
inc_1,
water_5,
leverage,
gold,
massachusetts_10,
stats,
party,
technology_18,
train_8,
water_11,
project,
travel,
gain,
federal_17,
cancer_10,
water_14,
technology_16,
fed,
finance_6,
economic,
federal_13,
governor_9,
train_14,
garden_1,
texas,
secretary_15,
rich_18,
target_return,
debt,
marketing_13,
governor_11,
case_14,
finance_19,
community,
massachusetts_19,
fun_2,
ltd_2,
management,
greed,
companies_19,
finance_15,
politics_15,
marketing_20,
secretary_18,
sell_20,
ltd,
fond,
ltd_19,
governor_8,
tourism,
case_4,
cancer_4,
finance_10,
technology_7,
secretary_8,
buy,
massachusetts_20,
hedge,
ltd_10,
finance_12,
garden_14,
minister,
case_3,
finance_7,
firm,
voters,
ring_2,
house,
rich_17,
inc_9,
ceo,
federal_1,
fun,
finance_1,
headlines,
technology,
technology_3,
present,
governor_10,
business_10,
federal_18,
cancer_6,
returns,
ltd_6,
ring,
fun_6,
members,
finance_14,
garden_9,
companies_15,
kentucky,
federal_4,
federal_11,
governor_15,
massachusetts_17,
governor_18,
massachusetts_6,
train_6,
secretary,
council_7,
car,
garden_4,
massachusetts_13,
restaurant,
ring_14,
finance_11,
federal_5,
color_18,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
water_10,
ltd_5,
ring_13,
train_1,
case_6,
governor_12,
BUY AND HOLD,
color,
court,
train_3,
ring_3,
service,
trader,
global,
massachusetts_3,
short sell,
garden_2,
security,
votes,
cancer_17,
massachusetts_8,
ring_10,
cancer_16,
fun_9,
war,
opportunity,
fun_18,
energy,
inc_8,
social,
council_12,
politics_16,
companies_17,
food,
rich_19,
revenue,
cancer_8,
ring_7,
sell_6,
banking,
county,
ring_4,
ring_6,
governor_5,
secretary_19,
water_16,
union,
cancer_13,
case_11,
marketing_18,
market,
companies_18,
transaction,
representatives,
massachusetts_5,
color_12,
inc_16,
ltd_7,
ltd_18,
sell_12,
council_11,
water_8,
train_17,
case_7,
sell_16,
massachusetts_15,
governor_1,
ltd_9,
governor_19,
forex,
federal_19,
train_20,
ministry,
federal_16,
cancer_19,
politics_5,
ring_12,
fun_5,
politics_19,
water_20,
train_4,
business_2,
rich_16,
cancer,
politics_10,
business,
garden_20,
politics_14,
council_4,
federal_9,
holiday,
garden,
garden_6,
ltd_14,
case_18,
companies_13,
companies_16,
garden_17,
case_16,
return,
president,
council_9,
rich_1,
sell_11,
secretary_17,
fun_17,
color_10,
marketing_9,
massachusetts_18,
rare earths,
council_3,
massachusetts_1,
secretary_14,
development,
served,
fun_11,
council_13,
massachusetts_7,
ring_17,
technology_15,
ltd_15,
secretary_11,
governor_3,
federal_10,
politics_6,
garden_12,
ltd_20,
finance_18,
finance_20,
sell_5,
finance_3,
case_12,
rich_14,
politics_7,
unemployment,
rich_2,
inc_2,
council_19,
federal_15,
water_6,
inc_18,
technology_14,
business_20,
business_12,
illinois,
governor_20,
rich_9,
rights,
cancer_11,
cancer_7,
case_8,
technology_1,
massachusetts_2,
companies_9,
committee,
council_8,
seats,
sell_14,
inc_4,
governor,
fun_7,
ring_11,
water_1,
rich_5,
sell_4,
train_11,
elections,
cancer_1,
case_1,
water_12,
secretary_9,
politics_20,
council_14,
office,
federal_3,
federal_6,
society,
color_8,
inc_20,
politics_11,
ring_5,
technology_6,
inflation,
case_5,
ltd_12,
garden_10,
marketing_4,
nyse,
color_19,
companies_6,
fun_19,
water_3,
color_9,
rich_4,
culture,
cancer_3,
case_13,
garden_8,
rich_3,
color_14,
garden_11,
governor_13,
train_5,
sell_9,
rich_20,
business_15,
religion,
cancer_20,
marketing_11,
marketing,
massachusetts_9,
technology_2,
ring_9,
election,
massachusetts,
inc_11,
garden_15,
fun_14,
companies_7,
fun_10,
finance_4,
color_2,
business_19,
financial,
secretary_12,
consumption,
governor_6,
color_16,
companies_12,
inc_3,
william,
marketing_12,
ring_16,
fun_1,
economy,
cancer_5,
marketing_16,
companies_1,
york,
council_15,
inc_5,
industry,
technology_19,
rich_7,
color_6,
marketing_2,
water_18,
inc_7,
finance_17,
garden_7,
legal,
marketing_14,
finance,
council_18,
council_6,
home,
water,
finance_13,
ring_1,
sell_3,
senate,
federal_14,
ltd_4,
rich_15,
train_13,
bonds,
risk,
founded,
rich_6,
judge,
garden_5,
garden_16,
freedom,
politics,
finance_8,
companies_8,
fun_4,
products,
cancer_12,
technology_9,
business_6,
vermont,
federal,
growth,
color_7,
politics_8,
case_17,
marketing_7,
council_20,
sell_10,
sell_19,
water_2,
case_15,
ltd_8,
ltd_1,
sell_17,
marketing_19,
business_17,
business_9,
marketing_5,
consume,
federal_8,
sell_18,
inc_6,
fun_15,
sell_7,
color_17,
blacklist,
