feature,feature_score
act_18,1.0430499716231623e-05
act_20,0.0055143634673649085
bank_14,0.026596467118195997
bank_15,0.010740916522373333
bank_17,0.003670351018437944
bank_19,0.028354576087758956
bank_20,0.04088278232414159
banking_13,0.035881273462944424
bubble_17,0.033326213192487984
cancer_9,0.02860977550621019
car_12,0.044554118182376784
ceo_4,0.016425063892626057
ceo_5,0.0007501931220901168
corporation_14,0.0018354558712833505
corporation_17,0.0011673358264755415
corporation_18,0.0013131696227983087
corporation_19,0.047205070053401035
court_5,0.031462772993118254
democratic_6,0.027288068095164524
economic_5,0.04120263635414164
economic_6,0.031306666217590526
economic_7,0.042789770387351565
economic_11,0.00423506163953841
economic_17,0.019658287308015755
economic_19,0.01807088451533907
fed_5,0.00836212251616847
fed_20,0.011241608740303173
fine_18,0.03692337968164803
georgia_4,0.04942587698653496
georgia_18,0.016759830876732322
home_1,0.01163215207639466
inc_3,0.002133716265118845
inc_4,0.028874369758450483
investment_16,0.0015378626148912994
investment_18,0.04629130822491754
investment_20,0.0008808794772294363
judge_11,0.0009680788420377842
judge_12,0.002667131059491867
judge_13,0.03501908623622987
kentucky_15,0.004907078451778263
kentucky_19,0.02981366512114112
kitchen_18,0.04096087279115702
ltd_4,0.019480907939340444
ltd_13,0.04597505324979503
management_6,0.03946281904135272
management_9,0.01728990116058899
management_14,0.03375606200930334
markets_1,2.1340204645550203e-05
media_1,0.004643159368640949
minister_5,0.01787348319640735
minister_9,0.021341402593117575
missouri_6,0.02363548292979878
missouri_14,0.010100602033833535
missouri_16,0.0057226979131865
missouri_20,0.0014947529707030785
ohio_6,0.03823005564962425
ohio_17,0.020439683368015167
ohio_19,0.006508774557150894
oil_19,0.002155231814615367
oil_20,0.010341951174753672
police_7,0.005386543099651089
president_1,0.007230381193237523
products_4,0.001985502145846358
products_17,0.019988758298257518
profit_4,0.014489684076604472
secretary_4,0.030510045896373135
secretary_9,0.01701947788990717
secretary_19,0.012435627122519869
sell_2,0.019311826973617004
sell_5,0.023003145446736366
sell_7,0.019721791626996648
sell_8,0.001306541848417359
sell_17,0.0010167209586881601
sell_20,0.007566101706623447
services_4,0.011552364844081535
services_6,0.021798895214689907
society_11,0.017971382396694203
society_20,0.047328877669709515
technology_4,0.037272954959381516
technology_15,0.024352798411521565
technology_16,0.042445019119736915
technology_19,0.04433398313519534
william_6,0.007666419245614039
william_8,2.4828574135652367e-05
wisconsin_9,0.015233528679906287
wisconsin_14,0.01315876957976458
wisconsin_15,0.022614445450987494
fed_18,
technology_20,
marketing_17,
voters_4,
elected,
services,
bubble_5,
earnings,
media,
firm_10,
home_17,
act_2,
products_1,
william_2,
ministry_4,
william_16,
garden_18,
voters_16,
oil,
inc_10,
legal_10,
law,
sell_15,
washington_7,
missouri,
unemployment_11,
products_2,
corporation_13,
revenue_15,
minister_14,
revenue_19,
revenue_4,
unemployment_9,
society_5,
development_20,
car_7,
restaurant_7,
banking_17,
markets_6,
media_16,
college_11,
financial_18,
kitchen_9,
metals,
wisconsin_2,
college_5,
corporation_9,
security_9,
restaurant_4,
derivatives,
garden_3,
police_12,
arts,
ceo_13,
democratic_14,
happy,
secretary_13,
technology_13,
rich,
world,
firm_11,
business_8,
revenue_5,
fine_3,
ohio,
washington_18,
investment_6,
markets,
buy_6,
bank_6,
marketing_3,
georgia_5,
energy_5,
college_10,
products_18,
voters_5,
ltd_3,
services_3,
energy_1,
seats_16,
wisconsin_16,
council,
kitchen_11,
illinois_2,
case,
corporation,
rights_3,
ohio_1,
buy_15,
bank_5,
financial_16,
development_14,
society_3,
served_5,
fed_19,
president_18,
home_15,
technology_11,
development_1,
chance,
investment_12,
business_13,
car_5,
kentucky_5,
inc_12,
democratic_10,
