feature,feature_score
banking_2,0.022013741785828756
banking_3,0.011816537932800013
ceo_2,0.003843951388094362
chance_1,0.0029669535275967324
chance_2,0.029641998965283203
chance_3,0.046090450276578425
chance_8,0.006123895274744449
debt_15,0.001852812709932066
default_19,0.0005337294846389657
dividend_5,0.0034888880476279865
dividend_7,0.03795127567009176
economics_13,0.004706911182237949
elected_1,0.018677399047297278
founded_1,0.029794302190633896
governor_14,0.0019094787417126232
representatives_14,0.00037811607468672356
representatives_16,0.012242198566900788
representatives_18,0.001179974473810066
representatives_19,0.0010005333687482414
representatives_20,0.041617539272378094
debt_7,
profit_12,
elected,
services,
court,
earnings,
media,
service,
trader,
global,
elected_16,
short selling,
short sell,
representatives_17,
stocks_19,
blacklist,
security,
founded_18,
votes,
economics,
chance_7,
oil,
war,
opportunity,
representatives_2,
law,
credit,
dividend_8,
invest,
missouri,
energy,
social,
representatives_8,
banking_6,
economics_12,
governor_16,
food,
carolina,
revenue,
crisis,
default_20,
money,
banking,
banking_12,
dividend_2,
portfolio_13,
county,
dividend_15,
profit_9,
chance_14,
banking_17,
chance_4,
elected_11,
default,
economics_1,
governor_5,
chance_10,
profit_18,
union,
profit_14,
stocks_9,
metals,
default_1,
government,
derivatives,
market,
ceo_5,
transaction,
representatives,
stocks_1,
elected_15,
arts,
elected_8,
stocks_18,
ceo_13,
profit_11,
debt_9,
happy,
rich,
world,
dividend_1,
founded_10,
chance_12,
economics_2,
ohio,
dividend_20,
chance_13,
economics_11,
default_12,
economics_14,
markets,
governor_1,
train,
dividend_10,
elected_3,
governor_19,
banking_11,
stocks_4,
forex,
ceo_3,
ministry,
default_3,
founded_4,
profit_10,
lifestyle,
council,
economics_20,
dividend_11,
banking_7,
case,
corporation,
economics_10,
banking_5,
economics_15,
cancer,
business,
dividend_13,
stock market,
district,
banking_1,
portfolio_5,
holiday,
garden,
elected_17,
dividend_3,
pennsylvania,
founded_17,
return,
investment,
chance,
default_18,
representatives_9,
debt_8,
default_7,
representatives_3,
president,
representatives_13,
economics_4,
stocks_8,
founded_5,
movement,
economics_7,
financial markets,
economics_18,
cash,
movie,
founded_8,
debt_2,
rare earths,
dividend_17,
development,
governor_7,
served,
default_4,
elected_10,
stocks_12,
debt_4,
stocks_20,
representatives_1,
profit,
economics_17,
profit_3,
governor_3,
founded_9,
debt_16,
republican,
stocks_3,
banking_18,
georgia,
debt_5,
elected_2,
portfolio_15,
act,
million,
profit_19,
unemployment,
gains,
debt_11,
labor,
stocks_14,
bank,
founded_11,
governor_4,
dividend_19,
default_6,
governor_2,
dividend_16,
illinois,
dividend_4,
governor_20,
representatives_12,
representatives_10,
success,
ceo_8,
sell,
rights,
default_2,
ceo_12,
founded_19,
virginia,
debt_20,
banking_10,
profit_5,
loss,
portfolio,
fine,
banking_19,
default_14,
dividend_6,
chance_17,
college,
dividend_14,
committee,
banking_4,
seats,
banking_8,
founded_14,
governor,
kitchen,
wisconsin,
dividend_12,
portfolio_18,
conflict,
elections,
tennessee,
inc,
banking_14,
ceo_7,
portfolio_17,
stocks_13,
default_8,
bubble,
companies,
political,
stocks_15,
debt_10,
debt_13,
dividend,
ceo_14,
ceo_6,
office,
representatives_5,
ore,
housing,
society,
washington,
founded_6,
inflation,
default_10,
police,
stocks,
nyse,
health,
founded_12,
portfolio_7,
chance_15,
profit_7,
stocks_2,
portfolio_11,
representatives_7,
dow jones,
democratic,
crash,
founded_16,
default_13,
governor_17,
culture,
leverage,
gold,
stats,
party,
elected_19,
default_15,
project,
travel,
gain,
banking_9,
governor_13,
chance_18,
founded_3,
fed,
portfolio_20,
religion,
economic,
founded_20,
ceo_4,
marketing,
ceo_17,
default_5,
governor_9,
election,
portfolio_9,
portfolio_3,
massachusetts,
chance_20,
banking_20,
elected_20,
texas,
stocks_16,
target_return,
debt,
economics_3,
default_17,
portfolio_19,
governor_11,
economics_8,
community,
ceo_1,
chance_9,
financial,
economics_9,
elected_13,
ceo_20,
management,
greed,
stocks_17,
default_11,
consumption,
portfolio_2,
chance_6,
governor_6,
portfolio_8,
elected_6,
profit_8,
ceo_10,
economics_5,
profit_1,
elected_4,
profit_6,
profit_16,
ltd,
fond,
ceo_9,
default_16,
stocks_6,
william,
portfolio_14,
governor_8,
tourism,
profit_20,
portfolio_4,
stocks_11,
banking_13,
economy,
elected_9,
profit_15,
buy,
chance_19,
hedge,
debt_14,
representatives_15,
debt_3,
york,
elected_5,
economics_16,
minister,
industry,
debt_18,
representatives_4,
ceo_11,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
chance_11,
profit_4,
legal,
finance,
present,
governor_10,
home,
banking_16,
elected_7,
water,
elected_12,
debt_12,
stocks_10,
debt_1,
senate,
returns,
ceo_15,
debt_6,
ring,
chance_5,
members,
debt_19,
elected_14,
bonds,
representatives_11,
risk,
kentucky,
ceo_18,
founded,
stocks_7,
judge,
founded_2,
governor_15,
governor_18,
freedom,
secretary,
politics,
profit_13,
dividend_9,
car,
profit_17,
chance_16,
representatives_6,
products,
vermont,
restaurant,
portfolio_12,
federal,
ceo_19,
founded_15,
growth,
dividend_18,
profit_2,
debt_17,
environment,
portfolio_16,
portfolio_10,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
portfolio_6,
portfolio_1,
founded_7,
elected_18,
default_9,
consume,
governor_12,
banking_15,
economics_19,
stocks_5,
BUY AND HOLD,
economics_6,
color,
ceo_16,
