feature,feature_score
debt_2,0.012089956714919792
derivatives_1,0.0025309582849028997
greed_10,0.010484781626765395
headlines_7,0.012129351808886605
million_15,0.04951696824195736
ministry_12,0.004097487798025506
portfolio_13,0.008058073404111625
rights_19,0.02748211815503891
stats_1,0.00109775433188796
trader_3,0.004965577679866117
trader_7,0.003007814559132297
vermont_20,0.017657702965600205
elections_14,
debt_7,
elections_18,
elected,
services,
earnings,
media,
elections_16,
short selling,
votes_19,
election_10,
election_1,
ministry_4,
ministry_16,
stats_14,
economics,
headlines_15,
oil,
stats_7,
law,
credit,
invest,
missouri,
transaction_3,
votes_13,
derivatives_13,
headlines_10,
return_1,
stats_12,
carolina,
trader_14,
crisis,
money,
headlines_5,
ministry_2,
trader_16,
votes_18,
banking_17,
default,
ministry_15,
vermont_13,
election_19,
metals,
elections_20,
election_16,
return_19,
government,
derivatives,
greed_16,
election_18,
arts,
debt_15,
derivatives_16,
election_14,
ministry_7,
happy,
rich,
world,
return_17,
ohio,
return_4,
markets,
train,
stats_10,
banking_11,
election_12,
ministry_17,
million_8,
lifestyle,
council,
case,
corporation,
return_5,
rights_3,
stock market,
district,
portfolio_5,
elections_17,
derivatives_2,
headlines_16,
transaction_11,
elections_15,
pennsylvania,
transaction_17,
investment,
chance,
derivatives_3,
vermont_5,
trader_17,
transaction_5,
election_4,
movement,
financial markets,
headlines_2,
cash,
movie,
headlines_20,
trader_13,
million_4,
derivatives_20,
debt_4,
derivatives_6,
return_11,
profit,
transaction_7,
vermont_4,
debt_16,
republican,
rights_15,
banking_18,
rights_5,
georgia,
debt_5,
return_15,
act,
million,
gains,
elections_8,
million_12,
labor,
ministry_5,
election_8,
million_6,
million_11,
rights_18,
bank,
headlines_12,
greed_9,
success,
sell,
vermont_11,
elections_6,
virginia,
elections_11,
derivatives_5,
election_5,
loss,
portfolio,
fine,
stats_19,
vermont_14,
college,
banking_4,
election_11,
kitchen,
wisconsin,
stats_2,
stats_20,
greed_4,
conflict,
stats_16,
tennessee,
vermont_12,
inc,
votes_15,
headlines_6,
million_17,
trader_9,
votes_17,
bubble,
companies,
political,
vermont_19,
dividend,
ore,
housing,
stats_17,
washington,
greed_13,
ministry_20,
police,
stocks,
return_16,
health,
portfolio_7,
ministry_14,
dow jones,
democratic,
crash,
election_9,
million_10,
transaction_19,
rights_7,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
vermont_18,
transaction_14,
fed,
portfolio_20,
economic,
transaction_10,
ministry_10,
stats_6,
transaction_4,
portfolio_9,
portfolio_3,
banking_20,
texas,
target_return,
debt,
portfolio_19,
votes_12,
return_2,
community,
million_16,
trader_5,
management,
greed,
ministry_19,
banking_2,
return_3,
election_20,
vermont_16,
million_14,
return_12,
portfolio_8,
stats_5,
stats_8,
elections_5,
ltd,
fond,
stats_15,
votes_4,
million_7,
portfolio_14,
tourism,
greed_11,
banking_13,
votes_16,
election_6,
return_14,
headlines_9,
buy,
hedge,
debt_14,
trader_11,
minister,
headlines_17,
debt_18,
return_20,
votes_5,
firm,
voters,
house,
greed_5,
headlines_18,
rights_14,
ceo,
fun,
rights_11,
headlines,
technology,
elections_19,
return_7,
ministry_6,
present,
vermont_3,
trader_2,
banking_3,
rights_17,
trader_6,
returns,
debt_6,
ring,
members,
transaction_15,
kentucky,
votes_7,
derivatives_11,
derivatives_8,
secretary,
trader_1,
car,
restaurant,
portfolio_12,
rights_13,
stats_3,
election_2,
votes_1,
environment,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
derivatives_9,
rights_12,
stats_9,
vermont_6,
elections_9,
BUY AND HOLD,
million_18,
color,
transaction_16,
trader_4,
transaction_8,
court,
service,
trader,
global,
short sell,
rights_4,
elections_3,
security,
votes,
trader_18,
war,
opportunity,
vermont_15,
energy,
election_17,
return_13,
social,
derivatives_10,
banking_6,
greed_2,
food,
revenue,
greed_17,
votes_11,
banking,
banking_12,
county,
rights_10,
stats_13,
vermont_8,
transaction_6,
union,
derivatives_15,
greed_14,
market,
transaction,
votes_2,
representatives,
ministry_18,
greed_19,
debt_9,
derivatives_19,
derivatives_18,
votes_14,
rights_6,
forex,
ministry,
million_1,
return_6,
greed_15,
election_15,
banking_7,
banking_5,
cancer,
greed_20,
business,
banking_1,
holiday,
rights_8,
garden,
return,
debt_8,
stats_4,
transaction_12,
president,
derivatives_17,
ministry_1,
rights_9,
votes_8,
rare earths,
development,
served,
headlines_3,
greed_12,
votes_9,
rights_2,
trader_8,
votes_10,
million_19,
ministry_11,
derivatives_12,
transaction_20,
elections_12,
votes_3,
portfolio_15,
trader_20,
elections_10,
unemployment,
debt_11,
greed_6,
stats_18,
rights_16,
ministry_13,
illinois,
rights,
debt_20,
banking_10,
headlines_13,
elections_4,
elections_2,
banking_19,
transaction_1,
return_18,
greed_1,
committee,
greed_18,
seats,
banking_8,
governor,
portfolio_18,
elections,
transaction_9,
banking_14,
portfolio_17,
million_2,
debt_10,
debt_13,
return_8,
office,
derivatives_14,
society,
election_3,
headlines_19,
inflation,
elections_13,
nyse,
derivatives_7,
million_5,
portfolio_11,
vermont_1,
elections_1,
culture,
votes_20,
trader_12,
banking_9,
religion,
marketing,
million_9,
vermont_9,
election,
massachusetts,
greed_7,
headlines_1,
headlines_8,
greed_8,
financial,
trader_10,
portfolio_2,
consumption,
vermont_10,
vermont_2,
million_20,
vermont_7,
election_13,
william,
portfolio_4,
economy,
debt_3,
million_3,
york,
ministry_8,
transaction_18,
industry,
transaction_2,
headlines_11,
greed_3,
transaction_13,
legal,
finance,
votes_6,
home,
banking_16,
water,
rights_20,
trader_15,
debt_12,
election_7,
debt_1,
senate,
million_13,
debt_19,
bonds,
risk,
founded,
elections_7,
judge,
headlines_14,
freedom,
politics,
trader_19,
products,
vermont,
federal,
growth,
derivatives_4,
headlines_4,
vermont_17,
rights_1,
debt_17,
portfolio_16,
portfolio_6,
portfolio_1,
return_9,
consume,
banking_15,
blacklist,
ministry_9,
