feature,feature_score
banking_12,0.010642051317903155
banking_13,0.0013985776112027419
chance_18,0.0007925228721816892
color_2,0.005744093587117556
economy_4,0.048072214848056335
economy_19,0.02514291504610327
forex_14,0.01989773891347288
markets_6,0.045012165265584374
movement_1,0.03525907901060155
elected,
services,
color_13,
economy_13,
holiday_17,
religion_16,
earnings,
marriage_1,
media,
forex_2,
short selling,
cash_11,
kitchen_6,
economics,
members_17,
oil,
economy_9,
ohio_4,
seats_8,
law,
credit,
invest,
missouri,
committee_10,
judge_9,
carolina,
marriage_14,
trader_14,
seats_19,
crisis,
money,
cash_16,
growth_13,
committee_15,
trader_16,
growth_18,
gains_4,
gains_6,
kitchen_8,
water_19,
justice_8,
restaurant_7,
movement_5,
banking_17,
chance_4,
gains_1,
holiday_19,
default,
holiday_20,
media_16,
kitchen_9,
metals,
restaurant_4,
government,
derivatives,
seats_7,
arts,
growth_5,
justice_5,
markets_18,
water_17,
committee_5,
marriage_20,
happy,
color_20,
religion_1,
rich,
world,
chance_12,
forex_7,
seats_11,
ohio,
chance_13,
markets,
growth_4,
train,
banking_11,
cash_4,
members_15,
movement_20,
justice_2,
marriage_9,
seats_16,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
color_11,
marriage_19,
seats_9,
ohio_1,
color_1,
movement_7,
markets_1,
stock market,
members_11,
district,
judge_17,
members_12,
restaurant_1,
markets_5,
holiday_10,
media_6,
pennsylvania,
growth_8,
economy_12,
investment,
chance,
trader_17,
forex_15,
holiday_9,
kitchen_5,
movement,
seats_17,
kitchen_18,
financial markets,
judge_13,
members_19,
cash,
movie,
markets_8,
committee_7,
trader_13,
gains_10,
justice_12,
ohio_16,
profit,
cash_2,
markets_9,
religion_10,
movement_10,
movement_3,
color_4,
republican,
judge_1,
marriage_12,
banking_18,
cash_14,
holiday_16,
georgia,
markets_2,
media_17,
act,
growth_14,
million,
marriage_7,
judge_16,
gains,
justice_11,
markets_4,
movement_15,
holiday_4,
justice_19,
markets_10,
labor,
bank,
media_11,
gains_16,
success,
kitchen_20,
sell,
gains_9,
markets_17,
gains_11,
cash_3,
virginia,
religion_3,
justice_15,
loss,
portfolio,
fine,
judge_6,
college,
justice_6,
members_18,
banking_4,
restaurant_6,
kitchen,
committee_18,
wisconsin,
committee_19,
religion_2,
water_13,
ohio_10,
conflict,
water_15,
tennessee,
justice_1,
kitchen_12,
growth_20,
inc,
restaurant_10,
chance_2,
committee_6,
trader_9,
bubble,
companies,
political,
water_7,
dividend,
movement_8,
committee_1,
ore,
growth_7,
housing,
kitchen_15,
justice_16,
washington,
religion_18,
water_9,
movement_19,
marriage_8,
restaurant_11,
economy_5,
police,
stocks,
health,
justice_10,
chance_15,
water_4,
forex_17,
movement_6,
judge_5,
media_8,
holiday_12,
dow jones,
democratic,
crash,
kitchen_7,
growth_2,
growth_3,
leverage,
water_5,
gold,
stats,
party,
water_11,
project,
travel,
gain,
water_14,
committee_20,
committee_12,
economy_10,
fed,
judge_4,
economy_16,
economic,
movement_17,
forex_16,
growth_6,
economy_11,
banking_20,
texas,
target_return,
kitchen_2,
debt,
judge_19,
community,
chance_9,
holiday_5,
markets_19,
growth_12,
media_2,
members_8,
trader_5,
management,
greed,
banking_2,
religion_12,
economy_8,
kitchen_19,
chance_6,
media_4,
judge_18,
religion_7,
chance_3,
ltd,
fond,
committee_17,
judge_3,
holiday_3,
tourism,
restaurant_5,
seats_14,
buy,
movement_4,
hedge,
holiday_11,
trader_11,
ohio_12,
minister,
ohio_18,
markets_14,
firm,
voters,
house,
ceo,
fun,
seats_1,
headlines,
technology,
chance_11,
cash_7,
present,
members_5,
trader_2,
judge_15,
banking_3,
trader_6,
returns,
forex_4,
ring,
members,
kentucky,
judge_7,
judge_12,
committee_3,
marriage_5,
holiday_14,
secretary,
trader_1,
seats_5,
religion_11,
media_14,
car,
media_15,
forex_10,
movement_14,
chance_16,
kitchen_1,
justice_14,
restaurant,
seats_3,
restaurant_16,
restaurant_8,
color_5,
markets_3,
forex_12,
restaurant_13,
chance_1,
color_18,
environment,
forex_9,
gains_19,
markets_7,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
ohio_20,
gains_13,
restaurant_9,
water_10,
economy_3,
gains_20,
religion_15,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
trader_4,
justice_9,
cash_5,
ohio_13,
court,
marriage_3,
growth_15,
seats_18,
service,
trader,
media_10,
kitchen_10,
global,
ohio_14,
short sell,
security,
votes,
seats_13,
cash_13,
chance_7,
restaurant_3,
trader_18,
war,
opportunity,
economy_20,
growth_17,
cash_10,
kitchen_4,
religion_19,
energy,
trader_3,
social,
economy_18,
committee_9,
judge_8,
banking_6,
media_5,
food,
restaurant_14,
revenue,
economy_1,
growth_9,
banking,
forex_6,
county,
forex_18,
chance_14,
gains_14,
ohio_19,
chance_10,
water_16,
union,
forex_11,
religion_13,
ohio_9,
market,
forex_5,
transaction,
restaurant_19,
justice_20,
forex_1,
representatives,
color_12,
movement_18,
judge_20,
gains_5,
movement_12,
water_8,
members_7,
restaurant_20,
ohio_3,
gains_2,
gains_15,
forex,
ministry,
ohio_8,
justice_7,
committee_16,
water_20,
banking_7,
banking_5,
media_13,
cancer,
business,
ohio_15,
holiday_2,
banking_1,
kitchen_3,
holiday,
media_12,
garden,
holiday_1,
religion_14,
return,
markets_11,
markets_12,
president,
members_1,
religion_6,
media_19,
cash_8,
gains_12,
holiday_6,
ohio_6,
color_10,
rare earths,
members_2,
movement_11,
restaurant_18,
development,
served,
restaurant_12,
trader_8,
media_3,
kitchen_16,
members_20,
gains_3,
members_3,
seats_2,
seats_12,
seats_4,
kitchen_14,
trader_20,
unemployment,
judge_10,
growth_11,
markets_13,
economy_6,
water_6,
illinois,
ohio_2,
rights,
holiday_13,
religion_9,
economy_2,
justice_4,
members_6,
banking_10,
gains_17,
economy_14,
banking_19,
chance_17,
holiday_7,
gains_8,
committee,
seats,
color_15,
banking_8,
governor,
chance_8,
water_1,
religion_17,
restaurant_15,
elections,
banking_14,
water_12,
gains_7,
economy_17,
office,
committee_13,
cash_18,
society,
color_8,
forex_13,
inflation,
nyse,
color_19,
media_9,
members_13,
committee_14,
media_18,
restaurant_2,
economy_15,
water_3,
color_3,
color_9,
culture,
justice_18,
holiday_15,
seats_10,
holiday_8,
ohio_17,
seats_15,
trader_12,
color_14,
growth_16,
banking_9,
trader_7,
movement_2,
judge_11,
cash_19,
religion,
marketing,
committee_2,
election,
restaurant_17,
cash_1,
massachusetts,
religion_5,
judge_2,
chance_20,
religion_20,
cash_12,
media_20,
movement_16,
financial,
markets_20,
ohio_7,
cash_15,
marriage_11,
trader_10,
consumption,
committee_4,
kitchen_13,
marriage_10,
color_16,
holiday_18,
kitchen_17,
william,
markets_15,
cash_17,
marriage_16,
economy,
economy_7,
chance_19,
marriage_6,
york,
