feature,feature_score
bubble_15,0.030397504301080968
bubble_17,0.021549010280431515
earnings_2,0.008424229790012347
fond_3,0.0005870709101434334
georgia_11,0.046653944082171515
headlines_3,0.0002154390833062723
hedge_2,0.0022074654965258795
judge_14,0.032637790793904276
lifestyle_7,0.001104475501740663
metals_1,0.03179086855964332
metals_8,0.03551070733427818
metals_10,0.031800727404121126
metals_11,0.022570523299333883
nyse_4,0.003526724937040074
nyse_7,0.0023224093837091006
nyse_8,0.02178762070816284
ohio_4,0.0017391974252704248
police_15,0.03687033369890701
police_17,0.010005569505027838
president_12,0.012312123738761987
president_14,0.03954460575748292
president_20,0.03730679818528666
republican_12,0.02582296237593212
republican_13,0.00260870887442338
risk_2,0.01685514129498737
voters_12,0.044085855889388015
voters_13,0.04013743653387268
votes_19,0.001418714391371834
world_3,
world_10,
conflict_14,
elected,
services,
gold_6,
economy_13,
voters_4,
bubble_5,
police_8,
earnings,
market_1,
media,
gold_12,
gain_16,
georgia_20,
market_4,
labor_16,
short selling,
freedom_5,
act_2,
success_1,
earnings_20,
president_9,
metals_3,
market_18,
economics,
headlines_15,
world_14,
voters_16,
companies_5,
oil,
carolina_4,
economy_9,
republican_1,
law,
credit,
fond_11,
success_7,
invest,
missouri,
votes_13,
bonds_15,
success_2,
opportunity_9,
security_4,
headlines_10,
metals_20,
return_1,
voters_20,
judge_9,
carolina,
crisis,
voters_18,
money,
headlines_5,
market_19,
nyse_15,
votes_18,
default,
lifestyle_10,
nyse_13,
metals,
security_9,
companies_14,
conflict_4,
government,
derivatives,
return_19,
police_12,
gold_4,
earnings_5,
success_11,
arts,
case_2,
gold_17,
freedom_11,
bonds_9,
happy,
companies_20,
served_14,
rich,
world,
return_17,
bonds_8,
conflict_7,
ohio,
return_4,
markets,
nyse_17,
train,
security_3,
world_18,
georgia_5,
bonds_3,
carolina_11,
stocks_4,
voters_5,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
labor_6,
return_5,
act_16,
nyse_19,
ohio_1,
metals_5,
stock market,
district,
president_1,
judge_17,
lifestyle_2,
risk_14,
massachusetts_14,
gold_3,
headlines_16,
hedge_18,
served_5,
market_10,
world_16,
president_18,
pennsylvania,
economy_12,
investment,
chance,
republican_19,
rich_12,
market_3,
market_8,
voters_10,
police_19,
movement,
police_18,
financial markets,
headlines_2,
gold_16,
judge_13,
cash,
movie,
security_11,
success_18,
labor_5,
security_18,
headlines_20,
served_12,
bonds_18,
companies_11,
market_15,
hedge_11,
massachusetts_12,
rich_13,
ohio_16,
stocks_20,
opportunity_12,
nyse_9,
gain_13,
profit,
georgia_6,
case_19,
return_11,
bubble_1,
police_7,
companies_10,
police_1,
freedom_7,
voters_9,
republican,
judge_1,
georgia,
return_15,
georgia_18,
act,
gain_10,
earnings_14,
earnings_4,
million,
voters_19,
judge_16,
gains,
fond_6,
nyse_20,
freedom_18,
labor,
police_14,
stocks_14,
bank,
bubble_12,
metals_6,
rich_10,
headlines_12,
act_19,
earnings_12,
republican_6,
success,
sell,
police_16,
conflict_20,
republican_3,
risk_20,
virginia,
fond_9,
lifestyle_3,
companies_3,
economy_4,
loss,
portfolio,
fine,
act_13,
case_10,
companies_4,
judge_6,
bonds_19,
metals_12,
risk_17,
college,
case_9,
rich_8,
kitchen,
wisconsin,
act_20,
ohio_10,
act_4,
conflict,
tennessee,
gain_17,
freedom_6,
police_2,
opportunity_19,
inc,
stocks_13,
votes_15,
headlines_6,
votes_17,
world_4,
fond_15,
bubble,
act_8,
companies,
served_10,
political,
gain_1,
world_17,
case_20,
dividend,
gold_11,
lifestyle_9,
conflict_8,
security_2,
ore,
housing,
washington,
police_4,
lifestyle_14,
police_5,
georgia_2,
freedom_2,
georgia_8,
nyse_3,
labor_10,
economy_5,
police,
stocks,
labor_20,
health,
return_16,
republican_15,
georgia_17,
gold_1,
companies_2,
act_9,
carolina_9,
judge_5,
rich_11,
world_2,
economy_19,
dow jones,
massachusetts_4,
democratic,
crash,
gain_20,
security_7,
freedom_4,
labor_14,
success_8,
act_10,
leverage,
nyse_1,
gold,
massachusetts_10,
president_13,
stats,
party,
return_10,
labor_11,
project,
travel,
gain,
economy_10,
fed,
judge_4,
economy_16,
economic,
security_12,
carolina_20,
success_15,
bubble_14,
success_20,
conflict_15,
president_6,
opportunity_2,
served_2,
economy_11,
republican_20,
risk_3,
bubble_4,
texas,
fond_8,
security_6,
rich_18,
stocks_16,
target_return,
president_5,
debt,
bubble_10,
gold_20,
metals_17,
served_6,
case_14,
republican_8,
votes_12,
labor_18,
judge_19,
community,
return_2,
massachusetts_19,
world_19,
world_9,
lifestyle_12,
management,
greed,
bubble_13,
companies_19,
georgia_16,
georgia_19,
risk_5,
return_3,
voters_7,
voters_1,
world_13,
economy_8,
opportunity_20,
gold_15,
labor_9,
return_12,
earnings_17,
georgia_10,
freedom_10,
market_9,
opportunity_1,
judge_18,
fond_19,
republican_4,
ltd,
fond,
conflict_3,
bubble_11,
gain_7,
judge_3,
stocks_6,
votes_4,
president_2,
freedom_8,
world_11,
tourism,
president_10,
president_16,
georgia_4,
president_19,
votes_16,
case_4,
president_8,
return_14,
risk_6,
headlines_9,
buy,
massachusetts_20,
bonds_2,
hedge,
conflict_13,
world_12,
ohio_12,
republican_14,
metals_4,
minister,
headlines_17,
president_15,
freedom_13,
gain_8,
act_17,
return_20,
case_3,
votes_5,
lifestyle_17,
ohio_18,
firm,
voters,
conflict_17,
house,
opportunity_14,
rich_17,
headlines_18,
ceo,
fun,
georgia_7,
earnings_19,
fond_17,
gold_2,
headlines,
technology,
police_20,
return_7,
freedom_19,
present,
act_7,
voters_11,
hedge_7,
police_9,
earnings_18,
judge_15,
stocks_10,
returns,
fond_20,
ring,
carolina_18,
success_12,
members,
market_16,
companies_15,
kentucky,
judge_7,
votes_7,
judge_12,
massachusetts_17,
massachusetts_6,
secretary,
bubble_20,
opportunity_17,
car,
hedge_14,
hedge_19,
massachusetts_13,
republican_5,
carolina_10,
opportunity_13,
served_16,
restaurant,
fond_7,
voters_8,
votes_1,
world_7,
environment,
bubble_8,
bonds_17,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
ohio_20,
security_5,
security_15,
security_19,
labor_17,
economy_3,
market_7,
gold_13,
case_6,
massachusetts_11,
BUY AND HOLD,
republican_10,
color,
freedom_1,
ohio_13,
carolina_14,
court,
carolina_19,
voters_15,
service,
trader,
global,
bubble_2,
short sell,
fond_10,
massachusetts_3,
ohio_14,
stocks_19,
lifestyle_16,
security,
votes,
hedge_15,
risk_11,
metals_2,
massachusetts_8,
war,
opportunity,
economy_20,
opportunity_8,
act_15,
energy,
nyse_12,
return_13,
social,
economy_18,
gold_14,
market_17,
carolina_5,
judge_8,
served_13,
companies_17,
food,
rich_19,
revenue,
economy_1,
gain_18,
market_12,
earnings_16,
votes_11,
banking,
carolina_2,
county,
security_16,
fond_1,
republican_7,
hedge_3,
ohio_19,
republican_2,
police_10,
success_9,
conflict_10,
union,
case_11,
stocks_9,
earnings_10,
carolina_16,
georgia_1,
bubble_9,
conflict_16,
ohio_9,
market,
companies_18,
served_19,
transaction,
bonds_10,
market_11,
opportunity_16,
world_5,
votes_2,
representatives,
lifestyle_15,
massachusetts_5,
lifestyle_4,
president_3,
stocks_1,
stocks_18,
nyse_14,
gain_15,
metals_14,
judge_20,
labor_7,
earnings_15,
carolina_6,
gold_9,
freedom_3,
case_7,
ohio_3,
votes_14,
massachusetts_15,
nyse_16,
success_4,
forex,
ministry,
ohio_8,
freedom_9,
market_5,
return_6,
risk_16,
act_6,
hedge_16,
metals_18,
rich_16,
cancer,
business,
ohio_15,
served_1,
carolina_12,
metals_16,
act_11,
holiday,
gain_14,
labor_19,
garden,
case_18,
companies_13,
companies_16,
metals_7,
president_11,
fond_12,
case_16,
return,
hedge_13,
police_6,
gold_8,
lifestyle_1,
president,
metals_15,
rich_1,
stocks_8,
carolina_3,
freedom_20,
gain_6,
gain_11,
georgia_13,
lifestyle_5,
ohio_6,
massachusetts_18,
conflict_9,
votes_8,
rare earths,
massachusetts_1,
conflict_11,
development,
georgia_14,
served,
president_17,
massachusetts_7,
gold_18,
stocks_12,
risk_7,
votes_9,
votes_10,
lifestyle_6,
police_3,
labor_12,
gold_10,
conflict_2,
opportunity_3,
served_7,
hedge_1,
stocks_3,
votes_3,
labor_2,
case_12,
earnings_3,
rich_14,
unemployment,
bonds_11,
opportunity_6,
rich_2,
earnings_9,
judge_10,
served_11,
voters_3,
risk_4,
hedge_9,
labor_13,
world_8,
carolina_17,
economy_6,
labor_15,
carolina_8,
world_1,
lifestyle_20,
illinois,
security_1,
hedge_20,
lifestyle_18,
rich_9,
republican_9,
georgia_12,
rights,
ohio_2,
economy_2,
case_8,
gain_12,
police_11,
republican_16,
bonds_5,
headlines_13,
success_5,
