feature,feature_score
bubble_7,0.011770985080445816
bubble_14,0.01437583773642521
car_13,0.004866368941567529
cash_11,0.02571841880383748
cash_17,0.0001441898259596735
fun_2,0.020327427960406548
invest_1,0.011498174433286877
markets_3,0.0001223981564064621
markets_4,0.017199381358144653
markets_10,0.0025992377995895464
markets_13,0.04867756861574592
media_6,0.016421751586110585
media_7,0.042272700811212434
million_11,0.03206230489389642
million_13,0.03879101871778413
money_6,0.018540733457884893
money_17,0.048482435390919856
opportunity_6,0.009969006715671878
present_13,0.007221765006021208
present_16,0.031275025560322876
project_2,0.04197256908863769
project_6,0.04337475847737128
project_13,0.031572624470786806
representatives_8,0.02981872914487588
representatives_14,0.0016368131738092617
stocks_5,0.002711319550692316
stocks_6,6.440840148487111e-06
war_2,0.00109595878646509
war_3,0.015284611987556452
war_14,0.0019609773135674537
war_16,0.049260070650366534
debt_7,
william_19,
elected,
services,
movie_9,
happy_11,
tourism_8,
bubble_5,
earnings,
inflation_20,
marriage_1,
media,
money_1,
buy_5,
forex_2,
short selling,
act_2,
william_2,
william_16,
project_3,
war_19,
economics,
project_8,
oil,
invest_12,
movie_1,
project_14,
tourism_19,
law,
credit,
invest_5,
invest,
missouri,
war_9,
buy_9,
opportunity_9,
return_1,
carolina,
inflation_3,
marriage_14,
crisis,
invest_17,
invest_18,
money,
cash_16,
movie_19,
dividend_15,
project_4,
water_19,
tourism_1,
car_7,
markets_6,
default,
media_16,
happy_13,
project_18,
present_11,
vermont_13,
inflation_19,
happy_17,
metals,
invest_8,
happy_5,
fun_8,
buy_13,
money_2,
return_19,
government,
derivatives,
war_4,
war_13,
car_11,
invest_19,
arts,
debt_15,
fun_3,
markets_18,
water_17,
bubble_15,
marriage_20,
happy,
rich,
world,
inflation_10,
return_17,
forex_7,
happy_3,
war_5,
fun_13,
ohio,
return_4,
markets,
train,
dividend_10,
buy_6,
money_10,
party_17,
stocks_4,
cash_4,
party_1,
war_8,
movie_16,
marriage_9,
william_11,
million_8,
lifestyle,
council,
cash_20,
case,
corporation,
marriage_19,
movie_4,
return_5,
act_16,
invest_7,
markets_1,
buy_15,
dividend_13,
happy_2,
stock market,
party_16,
money_15,
district,
william_15,
invest_2,
representatives_18,
risk_14,
party_15,
markets_5,
party_4,
dividend_3,
pennsylvania,
investment,
chance,
representatives_9,
car_5,
invest_11,
vermont_5,
tourism_4,
car_1,
war_11,
representatives_13,
car_14,
forex_15,
money_18,
present_2,
present_15,
movement,
tourism_6,
inflation_15,
financial markets,
cash,
movie,
markets_8,
project_9,
dividend_17,
million_4,
debt_4,
stocks_20,
opportunity_12,
buy_4,
profit,
cash_2,
markets_9,
return_11,
bubble_1,
william_7,
vermont_4,
debt_16,
republican,
fun_20,
marriage_12,
cash_14,
georgia,
debt_5,
markets_2,
media_17,
act,
marriage_7,
million,
project_19,
return_15,
party_10,
gains,
william_6,
labor,
million_12,
million_6,
project_15,
bubble_17,
stocks_14,
bank,
bubble_12,
dividend_19,
act_19,
media_11,
car_8,
dividend_16,
fun_16,
william_17,
happy_12,
success,
buy_19,
sell,
war_20,
vermont_11,
buy_7,
markets_17,
risk_20,
cash_3,
virginia,
movie_18,
loss,
portfolio,
fine,
act_13,
risk_17,
vermont_14,
college,
kitchen,
wisconsin,
dividend_12,
water_13,
act_20,
act_4,
conflict,
car_12,
inflation_14,
war_10,
tennessee,
vermont_12,
water_15,
tourism_14,
opportunity_19,
inc,
money_11,
stocks_13,
million_17,
bubble,
act_8,
companies,
money_7,
political,
inflation_2,
vermont_19,
water_7,
war_15,
dividend,
representatives_5,
ore,
housing,
buy_20,
washington,
water_9,
marriage_8,
inflation_18,
million_15,
police,
stocks,
car_15,
health,
party_14,
return_16,
water_4,
forex_17,
tourism_18,
act_9,
party_19,
happy_20,
media_8,
dow jones,
democratic,
crash,
million_10,
party_20,
act_10,
leverage,
water_5,
gold,
tourism_13,
return_10,
stats,
party,
tourism_2,
water_11,
project,
travel,
gain,
happy_16,
inflation_9,
car_3,
movie_2,
vermont_18,
fed,
water_14,
economic,
forex_16,
invest_3,
tourism_20,
opportunity_2,
happy_7,
invest_13,
risk_3,
bubble_4,
money_8,
inflation_11,
texas,
stocks_16,
invest_14,
target_return,
money_3,
debt,
bubble_10,
dividend_5,
return_2,
community,
million_16,
media_2,
markets_19,
money_16,
management,
greed,
bubble_13,
party_9,
risk_5,
tourism_9,
return_3,
vermont_16,
media_4,
opportunity_20,
million_14,
return_12,
opportunity_1,
ltd,
fond,
bubble_11,
million_7,
happy_8,
tourism,
return_14,
risk_6,
buy,
present_4,
hedge,
debt_14,
buy_10,
movie_12,
minister,
debt_18,
movie_14,
present_5,
act_17,
representatives_4,
return_20,
markets_14,
firm,
voters,
opportunity_14,
house,
movie_10,
ceo,
fun,
present_17,
headlines,
technology,
inflation_5,
return_7,
cash_7,
present,
movie_6,
act_7,
buy_8,
vermont_3,
happy_1,
william_13,
stocks_10,
invest_4,
returns,
debt_6,
forex_4,
ring,
fun_6,
members,
buy_18,
representatives_11,
kentucky,
william_10,
marriage_5,
secretary,
bubble_20,
opportunity_17,
media_14,
car,
media_15,
forex_10,
opportunity_13,
money_13,
restaurant,
war_12,
forex_12,
present_12,
environment,
forex_9,
bubble_8,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
movie_15,
movie_20,
party_3,
buy_17,
vermont_6,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
million_18,
cash_5,
court,
marriage_3,
tourism_12,
william_8,
fun_12,
service,
trader,
media_10,
buy_16,
global,
bubble_2,
short sell,
representatives_17,
stocks_19,
war_7,
security,
votes,
cash_13,
risk_11,
fun_9,
war,
opportunity,
fun_18,
opportunity_8,
cash_10,
representatives_2,
dividend_8,
act_15,
vermont_15,
energy,
return_13,
social,
movie_7,
media_5,
food,
revenue,
inflation_4,
banking,
dividend_2,
forex_6,
county,
forex_18,
tourism_11,
war_18,
car_19,
vermont_8,
money_20,
water_16,
union,
car_9,
stocks_9,
william_3,
forex_11,
car_16,
bubble_9,
market,
forex_5,
transaction,
opportunity_16,
forex_1,
representatives,
movie_13,
stocks_1,
money_12,
stocks_18,
happy_18,
debt_9,
dividend_1,
water_8,
inflation_7,
war_1,
dividend_20,
project_20,
forex,
ministry,
million_1,
car_17,
fun_5,
return_6,
invest_20,
dividend_11,
water_20,
risk_16,
representatives_20,
act_6,
media_13,
cancer,
tourism_7,
business,
act_11,
holiday,
media_12,
garden,
return,
debt_8,
markets_11,
markets_12,
representatives_3,
president,
stocks_8,
media_19,
project_10,
happy_14,
cash_8,
buy_3,
risk_2,
fun_17,
debt_2,
rare earths,
development,
served,
car_4,
fun_11,
stocks_12,
risk_7,
representatives_1,
invest_9,
movie_3,
million_19,
present_10,
media_3,
movie_5,
present_18,
opportunity_3,
party_5,
stocks_3,
project_7,
happy_10,
unemployment,
debt_11,
project_17,
risk_4,
water_6,
happy_15,
illinois,
dividend_4,
representatives_16,
representatives_12,
representatives_10,
rights,
debt_20,
buy_14,
buy_1,
money_9,
dividend_6,
act_1,
present_6,
tourism_15,
return_18,
dividend_14,
committee,
seats,
governor,
fun_7,
inflation_17,
risk_12,
risk_18,
water_1,
invest_10,
elections,
opportunity_15,
happy_19,
water_12,
car_2,
war_6,
million_2,
party_8,
william_12,
party_11,
stocks_15,
debt_10,
debt_13,
present_9,
inflation_6,
return_8,
party_7,
office,
bubble_18,
cash_18,
william_4,
society,
inflation_16,
happy_9,
forex_13,
inflation,
opportunity_7,
present_8,
risk_8,
project_16,
inflation_13,
nyse,
william_5,
media_9,
stocks_2,
million_5,
vermont_1,
william_1,
car_18,
fun_19,
representatives_7,
media_18,
bubble_19,
water_3,
invest_6,
present_1,
car_20,
culture,
buy_12,
act_5,
present_3,
risk_19,
cash_19,
religion,
bubble_6,
marketing,
million_9,
movie_8,
vermont_9,
act_12,
election,
cash_1,
massachusetts,
opportunity_11,
movie_11,
opportunity_18,
cash_12,
fun_14,
car_6,
buy_2,
fun_10,
invest_16,
present_14,
happy_6,
media_20,
project_11,
financial,
markets_20,
william_20,
cash_15,
stocks_17,
marriage_11,
tourism_5,
party_6,
dividend_7,
consumption,
party_12,
vermont_10,
marriage_10,
vermont_2,
vermont_20,
million_20,
vermont_7,
opportunity_4,
risk_13,
tourism_17,
act_3,
william,
markets_15,
marriage_16,
stocks_11,
fun_1,
risk_1,
economy,
risk_10,
party_13,
act_14,
marriage_6,
happy_4,
money_14,
debt_3,
york,
million_3,
present_19,
buy_11,
party_2,
representatives_15,
tourism_10,
industry,
forex_3,
marriage_2,
bubble_3,
forex_20,
water_18,
markets_16,
money_4,
project_12,
legal,
finance,
inflation_1,
home,
forex_19,
water,
inflation_8,
debt_12,
bubble_16,
debt_1,
senate,
cash_9,
marriage_15,
risk_9,
car_10,
invest_15,
debt_19,
bonds,
risk,
founded,
stocks_7,
judge,
william_18,
movie_17,
forex_8,
present_20,
freedom,
politics,
william_9,
dividend_9,
representatives_19,
risk_15,
money_5,
william_14,
fun_4,
products,
representatives_6,
project_5,
vermont,
federal,
growth,
tourism_3,
project_1,
vermont_17,
marriage_13,
money_19,
opportunity_5,
dividend_18,
present_7,
debt_17,
forex_14,
water_2,
act_18,
marriage_18,
opportunity_10,
return_9,
cash_6,
tourism_16,
war_17,
consume,
media_1,
party_18,
fun_15,
inflation_12,
water_10,
blacklist,
