feature,feature_score
bonds_1,0.028841187394226857
bonds_2,0.003414766488060823
bonds_3,0.008471209368598853
bonds_6,0.030437639821839748
bonds_7,0.0003273469526477027
bonds_8,0.0009923495244062153
buy_7,0.018944448224677092
chance_12,0.012536403065241742
chance_13,0.025388761706774177
chance_15,0.003787230553190178
economy_9,0.016737592996936956
elected_1,0.02914734056467691
happy_2,0.024874510165064444
hedge_19,0.00032295973870440537
lifestyle_4,0.010572697362182599
loss_10,0.008265518485981537
loss_11,0.001605503715661387
loss_14,0.04097193741370046
loss_20,0.005631168865779178
media_9,0.033664974104916215
metals_6,0.042505855503320256
return_9,0.0011574195993209807
rights_3,0.039155912792409354
stats_18,0.0006798122720139929
washington_5,0.010229026049312095
world_1,0.00901886954690735
world_3,
elected,
services,
happy_11,
politics_3,
tourism_8,
bubble_5,
earnings,
travel_9,
media,
products_1,
stats_14,
housing_10,
oil,
tourism_19,
inc_10,
law,
washington_7,
missouri,
political_17,
unemployment_11,
political_9,
products_2,
service_7,
york_19,
health_10,
corporation_13,
service_20,
tourism_1,
unemployment_9,
loss_15,
development_20,
media_16,
law_5,
lifestyle_7,
happy_17,
metals,
happy_5,
train_2,
corporation_9,
security_9,
return_19,
derivatives,
law_6,
arts,
bonds_9,
happy,
rich,
world,
politics_4,
loss_8,
return_17,
happy_3,
washington_18,
ohio,
markets,
arts_4,
dividend_10,
buy_6,
bank_6,
stats_10,
world_18,
energy_5,
products_18,
energy_1,
politics_18,
travel_19,
health_4,
council,
illinois_2,
case,
corporation,
ohio_1,
buy_15,
bank_5,
lifestyle_2,
development_14,
loss_13,
world_16,
founded_17,
development_1,
chance,
default_18,
travel_4,
inc_12,
tourism_4,
health_1,
energy_17,
community_19,
founded_5,
movement,
unemployment_15,
development_5,
products_13,
financial markets,
security_11,
train_18,
dividend_17,
train_19,
bonds_18,
washington_14,
ohio_16,
buy_4,
profit,
inc_14,
return_11,
bubble_1,
office_4,
elected_2,
act,
million,
service_17,
gains,
office_3,
community_12,
bubble_12,
founded_11,
dividend_19,
service_16,
train_16,
happy_12,
community_18,
service_2,
train_9,
success,
buy_19,
sell,
unemployment_4,
risk_20,
virginia,
economy_4,
unemployment_10,
portfolio,
risk_17,
community_9,
stats_2,
loss_19,
ohio_10,
inc_13,
stats_20,
conflict,
stats_16,
travel_14,
tennessee,
york_8,
inc,
office_20,
corporation_11,
community_14,
chance_2,
corporation_7,
world_4,
companies,
health_11,
dividend,
finance_2,
lifestyle_9,
products_20,
arts_8,
travel_12,
washington,
service_8,
lifestyle_14,
train_15,
default_10,
police,
stocks,
health,
founded_12,
service_3,
tourism_18,
economy_19,
democratic,
crash,
inc_1,
leverage,
energy_9,
york_16,
tourism_13,
return_10,
stats,
travel_6,
tourism_2,
train_8,
project,
travel,
happy_16,
economy_10,
finance_6,
arts_9,
tourism_20,
illinois_13,
risk_3,
service_4,
texas,
security_6,
debt,
default_17,
loss_12,
dividend_5,
finance_19,
community,
travel_16,
world_19,
media_2,
world_9,
lifestyle_12,
management,
bubble_13,
risk_5,
tourism_9,
global_12,
political_1,
finance_15,
york_14,
return_3,
world_13,
economy_8,
illinois_20,
media_4,
