feature,feature_score
college_6,0.02599488027683392
color_12,0.008898825634652763
crash_5,0.04538343946999541
crash_9,0.03741546675453086
crisis_16,0.005468853355099341
default_4,0.0006631189886004294
default_7,0.01895516125163642
fond_3,0.0003085038418589548
kentucky_11,0.00012137213090520393
market_3,0.004318101860987643
market_11,0.03368359592825267
market_16,0.00462093711150047
market_20,0.021633627631635535
markets_2,0.00644819227986166
ministry_1,0.005794570713478918
ministry_6,0.020380411080388964
ministry_11,0.015567699207249245
ministry_14,0.04365546117371282
ministry_18,0.0033322488751460605
nyse_6,0.04525684513338613
present_13,0.001296617925768546
sell_9,6.591871205923174e-06
sell_13,0.0005474388052461467
sell_19,0.00977205111759223
tennessee_13,0.02398396246343411
tennessee_17,0.03731779961468041
gold_6,
elected,
services,
color_13,
holiday_17,
earnings,
market_1,
media,
gold_12,
gain_16,
market_4,
sell_8,
short selling,
ministry_4,
ministry_16,
stats_14,
market_18,
economics,
oil,
invest_12,
stats_7,
law,
credit,
nyse_8,
crash_2,
fond_11,
invest_5,
invest,
missouri,
sell_15,
stats_12,
carolina,
crisis,
invest_17,
invest_18,
money,
portfolio_13,
market_19,
ministry_2,
nyse_15,
gains_4,
gains_6,
invest_1,
car_7,
holiday_20,
chance_4,
gains_1,
holiday_19,
default,
markets_6,
media_16,
ministry_15,
college_11,
present_11,
nyse_13,
metals,
crisis_12,
invest_8,
college_5,
default_1,
college_1,
government,
derivatives,
tennessee_6,
car_11,
gold_4,
invest_19,
arts,
gold_17,
markets_18,
ministry_7,
happy,
color_20,
rich,
world,
chance_12,
ohio,
crisis_18,
chance_13,
markets,
nyse_17,
train,
stats_10,
car_13,
college_10,
default_3,
crisis_2,
crash_11,
ministry_17,
lifestyle,
council,
case,
corporation,
color_11,
kentucky_19,
nyse_19,
color_1,
invest_7,
markets_1,
stock market,
district,
crash_19,
portfolio_5,
invest_2,
gold_3,
markets_5,
holiday_10,
crash_6,
market_10,
media_6,
pennsylvania,
crash_17,
investment,
chance,
default_18,
college_9,
crash_7,
car_5,
invest_11,
kentucky_5,
tennessee_20,
car_1,
car_14,
market_8,
present_2,
present_15,
holiday_9,
movement,
sell_1,
tennessee_5,
financial markets,
kentucky_8,
gold_16,
cash,
movie,
markets_8,
sell_2,
crash_15,
gains_10,
market_15,
crisis_9,
nyse_9,
gain_13,
profit,
markets_9,
tennessee_3,
color_4,
republican,
holiday_16,
georgia,
media_17,
act,
gain_10,
million,
crisis_10,
gains,
markets_4,
holiday_4,
fond_6,
nyse_20,
markets_10,
labor,
ministry_5,
bank,
media_11,
car_8,
default_6,
gains_16,
success,
sell,
default_2,
gains_9,
kentucky_10,
crash_3,
kentucky_20,
markets_17,
gains_11,
virginia,
fond_9,
loss,
portfolio,
fine,
stats_19,
default_14,
college,
college_20,
kitchen,
kentucky_12,
wisconsin,
stats_2,
stats_20,
car_12,
conflict,
stats_16,
tennessee,
gain_17,
inc,
tennessee_1,
chance_2,
fond_15,
bubble,
companies,
political,
gain_1,
college_19,
dividend,
gold_11,
tennessee_10,
tennessee_8,
ore,
housing,
stats_17,
washington,
ministry_20,
nyse_3,
default_10,
police,
stocks,
car_15,
health,
portfolio_7,
chance_15,
gold_1,
crisis_13,
media_8,
holiday_12,
tennessee_12,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
gain_20,
default_13,
nyse_1,
leverage,
gold,
stats,
party,
project,
travel,
gain,
car_3,
fed,
portfolio_20,
economic,
invest_3,
ministry_10,
stats_6,
portfolio_9,
invest_13,
portfolio_3,
tennessee_9,
texas,
fond_8,
crisis_6,
invest_14,
target_return,
debt,
gold_20,
default_17,
portfolio_19,
crisis_3,
community,
chance_9,
holiday_5,
markets_19,
media_2,
crash_10,
management,
greed,
ministry_19,
media_4,
chance_6,
gold_15,
portfolio_8,
stats_5,
market_9,
stats_8,
fond_19,
sell_20,
chance_3,
ltd,
fond,
gain_7,
stats_15,
crash_8,
holiday_3,
portfolio_14,
tourism,
buy,
present_4,
college_8,
hedge,
holiday_11,
tennessee_11,
minister,
tennessee_18,
crisis_5,
gain_8,
college_12,
present_5,
crash_18,
markets_14,
firm,
voters,
house,
ceo,
fun,
tennessee_4,
present_17,
gold_2,
fond_17,
headlines,
technology,
chance_11,
present,
invest_4,
returns,
fond_20,
nyse_7,
ring,
crash_12,
members,
kentucky_7,
kentucky,
holiday_14,
secretary,
media_14,
car,
crash_16,
media_15,
chance_16,
restaurant,
fond_7,
