feature,feature_score
banking_7,0.004272508837091911
car_2,0.0349974062488398
food_13,0.01842852499824353
money_2,0.0012137216818373783
republican_11,0.013097714544249609
sell_1,0.006916844296847701
elected,
services,
food_11,
movie_9,
stock_market_11,
earnings,
travel_9,
media,
money_1,
georgia_20,
sell_8,
short selling,
president_9,
kitchen_6,
economics,
oil,
movie_1,
government_16,
republican_1,
law,
credit,
returns_18,
sell_15,
invest,
missouri,
carolina,
crisis,
money,
movie_19,
government_14,
food_18,
kitchen_8,
restaurant_7,
car_7,
banking_17,
default,
dow_jones_20,
travel_1,
kitchen_9,
metals,
restaurant_4,
government,
derivatives,
car_11,
travel_10,
arts,
government_6,
happy,
rich,
world,
blacklist_13,
blacklist_19,
dow_jones_4,
ohio,
food_16,
markets,
train,
money_10,
georgia_5,
banking_11,
car_13,
energy_5,
travel_15,
movie_16,
energy_1,
blacklist_12,
lifestyle,
travel_19,
council,
kitchen_11,
movie_4,
case,
corporation,
dow_jones_2,
blacklist_1,
dow_jones_15,
stock market,
money_15,
district,
president_1,
restaurant_1,
risk_14,
government_2,
government_5,
blacklist_17,
president_18,
returns_19,
pennsylvania,
investment,
chance,
republican_19,
car_5,
travel_4,
car_1,
dow_jones_17,
car_14,
money_18,
energy_17,
kitchen_5,
movement,
dow_jones_5,
kitchen_18,
financial markets,
cash,
movie,
returns_10,
sell_2,
returns_14,
stock_market_10,
profit,
georgia_6,
stock_market_9,
stock_market_8,
returns_7,
dow_jones_3,
republican,
dow_jones_13,
banking_18,
stock_market_4,
georgia,
georgia_18,
act,
million,
dow_jones_9,
gains,
government_20,
stock_market_2,
labor,
blacklist_14,
bank,
car_8,
republican_6,
success,
dow_jones_8,
sell,
kitchen_20,
republican_3,
risk_20,
virginia,
government_1,
movie_18,
loss,
portfolio,
fine,
risk_17,
college,
returns_4,
banking_4,
restaurant_6,
returns_6,
kitchen,
wisconsin,
travel_14,
car_12,
conflict,
stock_market_18,
tennessee,
kitchen_12,
stock_market_1,
inc,
energy_8,
money_11,
restaurant_10,
energy_18,
bubble,
travel_17,
companies,
money_7,
sell_13,
political,
dividend,
government_8,
travel_12,
energy_3,
ore,
housing,
kitchen_15,
washington,
georgia_2,
georgia_8,
restaurant_11,
police,
stocks,
car_15,
health,
republican_15,
georgia_17,
dow_jones_14,
energy_6,
travel_2,
blacklist_4,
dow_jones_11,
dow jones,
democratic,
crash,
kitchen_7,
travel_18,
leverage,
energy_9,
gold,
president_13,
stats,
party,
travel_6,
energy_10,
returns_16,
project,
travel,
gain,
movie_2,
car_3,
government_11,
fed,
economic,
president_6,
republican_20,
risk_3,
banking_20,
money_8,
texas,
travel_5,
target_return,
president_5,
kitchen_2,
money_3,
debt,
republican_8,
government_4,
community,
travel_16,
money_16,
management,
greed,
georgia_16,
georgia_19,
government_13,
risk_5,
stock_market_7,
banking_2,
kitchen_19,
georgia_10,
republican_4,
sell_20,
ltd,
fond,
president_2,
tourism,
president_10,
president_16,
georgia_4,
restaurant_5,
president_19,
energy_2,
banking_13,
president_8,
returns_20,
returns_15,
risk_6,
blacklist_20,
buy,
hedge,
movie_12,
republican_14,
minister,
president_15,
movie_14,
firm,
voters,
house,
movie_10,
ceo,
fun,
food_3,
georgia_7,
dow_jones_18,
headlines,
technology,
government_3,
energy_11,
present,
movie_6,
banking_3,
dow_jones_10,
energy_12,
returns,
travel_20,
returns_8,
ring,
stock_market_16,
members,
energy_4,
stock_market_13,
kentucky,
returns_5,
secretary,
blacklist_7,
car,
republican_5,
kitchen_1,
money_13,
food_14,
restaurant,
restaurant_16,
restaurant_8,
restaurant_13,
government_9,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
travel_3,
movie_15,
movie_20,
BUY AND HOLD,
republican_10,
blacklist_11,
color,
food_10,
court,
service,
trader,
kitchen_10,
global,
short sell,
security,
votes,
risk_11,
restaurant_3,
war,
opportunity,
blacklist_3,
kitchen_4,
money_17,
energy,
social,
movie_7,
banking_6,
stock_market_15,
food,
restaurant_14,
revenue,
sell_6,
banking,
banking_12,
republican_13,
county,
car_19,
republican_7,
republican_2,
money_20,
union,
car_9,
car_16,
georgia_1,
market,
transaction,
restaurant_19,
movie_13,
representatives,
president_3,
money_12,
travel_7,
sell_12,
restaurant_20,
sell_16,
forex,
ministry,
government_10,
car_17,
risk_16,
banking_5,
cancer,
business,
banking_1,
georgia_11,
kitchen_3,
holiday,
garden,
returns_13,
president_11,
return,
president,
blacklist_5,
blacklist_16,
dow_jones_6,
energy_15,
georgia_13,
sell_11,
risk_2,
stock_market_14,
stock_market_6,
rare earths,
government_12,
restaurant_18,
development,
georgia_14,
served,
car_4,
president_17,
restaurant_12,
government_17,
risk_7,
returns_1,
returns_9,
movie_3,
movie_5,
energy_13,
kitchen_16,
food_6,
sell_5,
food_9,
kitchen_14,
unemployment,
stock_market_20,
risk_4,
dow_jones_16,
stock_market_5,
illinois,
energy_19,
republican_9,
blacklist_10,
rights,
georgia_12,
republican_16,
banking_10,
travel_11,
banking_19,
money_9,
committee,
seats,
sell_14,
banking_8,
governor,
food_8,
risk_12,
risk_18,
dow_jones_12,
sell_4,
restaurant_15,
elections,
georgia_15,
stock_market_19,
banking_14,
government_15,
georgia_3,
president_12,
blacklist_9,
office,
energy_14,
blacklist_2,
president_20,
society,
dow_jones_1,
inflation,
risk_8,
nyse,
republican_17,
food_1,
government_19,
car_18,
restaurant_2,
travel_8,
car_20,
culture,
energy_7,
banking_9,
food_12,
risk_19,
sell_9,
religion,
marketing,
movie_8,
election,
restaurant_17,
massachusetts,
returns_2,
movie_11,
car_6,
returns_11,
president_14,
financial,
consumption,
georgia_9,
kitchen_13,
blacklist_8,
energy_20,
kitchen_17,
returns_17,
risk_13,
william,
food_19,
food_2,
risk_1,
blacklist_6,
economy,
risk_10,
returns_12,
food_7,
money_14,
york,
industry,
government_18,
stock_market_3,
money_4,
legal,
republican_18,
finance,
home,
banking_16,
water,
republican_12,
blacklist_15,
dow_jones_7,
sell_3,
senate,
risk_9,
car_10,
bonds,
risk,
founded,
food_15,
judge,
blacklist_18,
stock_market_17,
president_4,
dow_jones_19,
movie_17,
freedom,
politics,
food_17,
president_7,
risk_15,
money_5,
food_5,
products,
vermont,
federal,
growth,
energy_16,
food_4,
money_19,
food_20,
stock_market_12,
sell_10,
sell_19,
money_6,
government_7,
sell_17,
returns_3,
travel_13,
consume,
banking_15,
sell_18,
sell_7,
blacklist,
