feature,feature_score
committee_4,0.0200404573243383
gain_17,0.023063628306617807
happy_2,0.0007331750434612893
home_2,0.009732589595232639
home_8,0.0014781605923842149
home_11,0.003979680024825235
labor_1,0.03330915753797644
ltd_3,0.02866978834520059
ltd_5,0.002204333259115683
nyse_16,0.021456099518031128
present_11,0.014818974975099295
present_12,0.03685974804192745
returns_3,0.003140673643316822
returns_10,0.013668364874911574
secretary_6,0.011248714188342425
tennessee_12,0.0003150319997304178
travel_1,9.041574931615159e-05
votes_2,0.04628209344949026
elected,
services,
happy_11,
bubble_5,
earnings,
travel_9,
media,
gain_16,
home_17,
labor_16,
short selling,
success_1,
votes_19,
economics,
members_17,
oil,
law,
credit,
nyse_8,
returns_18,
success_7,
invest,
missouri,
votes_13,
success_2,
committee_10,
carolina,
crisis,
money,
committee_15,
nyse_15,
votes_18,
chance_4,
default,
happy_13,
happy_17,
nyse_13,
metals,
happy_5,
government,
derivatives,
tennessee_6,
travel_10,
success_11,
arts,
case_2,
bubble_15,
committee_5,
happy,
secretary_5,
secretary_13,
rich,
world,
chance_12,
happy_3,
ohio,
chance_13,
markets,
nyse_17,
train,
travel_15,
members_15,
lifestyle,
travel_19,
council,
case,
corporation,
labor_6,
nyse_19,
secretary_1,
stock market,
members_11,
district,
members_12,
returns_19,
pennsylvania,
home_15,
investment,
chance,
tennessee_20,
travel_4,
home_1,
present_2,
present_15,
movement,
home_19,
tennessee_5,
financial markets,
members_19,
cash,
movie,
success_18,
labor_5,
committee_7,
returns_14,
ltd_17,
home_20,
nyse_9,
gain_13,
profit,
secretary_20,
case_19,
bubble_1,
returns_7,
tennessee_3,
republican,
georgia,
ltd_11,
act,
gain_10,
million,
secretary_2,
gains,
nyse_20,
labor,
bubble_17,
bank,
bubble_12,
happy_12,
success,
sell,
secretary_10,
virginia,
loss,
portfolio,
fine,
case_10,
college,
members_18,
returns_4,
case_9,
returns_6,
kitchen,
committee_18,
wisconsin,
committee_19,
travel_14,
ltd_16,
conflict,
tennessee,
inc,
tennessee_1,
chance_2,
committee_6,
votes_15,
votes_17,
bubble,
travel_17,
companies,
secretary_3,
political,
gain_1,
secretary_4,
case_20,
dividend,
committee_1,
travel_12,
tennessee_10,
tennessee_8,
ore,
housing,
washington,
nyse_3,
labor_10,
labor_20,
police,
stocks,
health,
chance_15,
travel_2,
happy_20,
dow jones,
democratic,
crash,
gain_20,
travel_18,
labor_14,
success_8,
nyse_1,
leverage,
gold,
stats,
party,
travel_6,
labor_11,
returns_16,
happy_16,
project,
gain,
travel,
committee_20,
committee_12,
fed,
economic,
secretary_16,
success_15,
bubble_14,
success_20,
happy_7,
bubble_4,
tennessee_9,
travel_5,
texas,
secretary_15,
target_return,
debt,
bubble_10,
votes_12,
case_14,
labor_18,
community,
travel_16,
chance_9,
members_8,
ltd_2,
management,
greed,
bubble_13,
chance_6,
labor_9,
home_12,
secretary_18,
chance_3,
ltd,
fond,
committee_17,
bubble_11,
gain_7,
ltd_19,
votes_4,
happy_8,
tourism,
ltd_13,
case_4,
votes_16,
returns_20,
returns_15,
secretary_8,
buy,
present_4,
hedge,
ltd_10,
tennessee_11,
minister,
tennessee_18,
gain_8,
present_5,
votes_5,
case_3,
present_13,
firm,
voters,
house,
ceo,
fun,
tennessee_4,
present_17,
headlines,
technology,
chance_11,
present,
members_5,
happy_1,
returns,
travel_20,
ltd_6,
nyse_7,
ring,
returns_8,
success_12,
members,
kentucky,
votes_7,
committee_3,
returns_5,
secretary,
bubble_20,
car,
chance_16,
restaurant,
votes_1,
chance_1,
environment,
bubble_8,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
labor_17,
case_6,
BUY AND HOLD,
tennessee_19,
color,
nyse_4,
court,
service,
trader,
global,
bubble_2,
short sell,
security,
votes,
chance_7,
war,
opportunity,
energy,
nyse_12,
social,
committee_9,
food,
revenue,
gain_18,
votes_11,
banking,
home_14,
county,
home_18,
chance_14,
success_9,
chance_10,
secretary_19,
union,
case_11,
bubble_9,
market,
tennessee_14,
transaction,
representatives,
travel_7,
happy_18,
nyse_14,
gain_15,
ltd_7,
labor_7,
ltd_18,
members_7,
votes_14,
case_7,
ltd_9,
success_4,
forex,
ministry,
committee_16,
cancer,
business,
tennessee_15,
holiday,
gain_14,
labor_19,
garden,
home_3,
ltd_14,
returns_13,
case_18,
case_16,
return,
president,
members_1,
gain_6,
gain_11,
happy_14,
secretary_17,
votes_8,
rare earths,
members_2,
secretary_14,
development,
served,
votes_9,
returns_1,
returns_9,
votes_10,
ltd_15,
labor_12,
present_10,
secretary_11,
present_18,
tennessee_13,
ltd_20,
members_20,
tennessee_7,
votes_3,
labor_2,
members_3,
case_12,
happy_10,
unemployment,
tennessee_17,
secretary_7,
home_13,
labor_13,
labor_15,
happy_15,
illinois,
rights,
home_4,
case_8,
gain_12,
members_6,
success_5,
travel_11,
home_10,
present_6,
chance_17,
committee,
seats,
governor,
tennessee_2,
chance_8,
success_16,
elections,
case_1,
happy_19,
home_5,
secretary_9,
success_10,
nyse_18,
home_7,
present_9,
office,
committee_13,
gain_19,
bubble_18,
society,
happy_9,
inflation,
case_5,
present_8,
ltd_12,
nyse,
home_9,
success_17,
members_13,
committee_14,
bubble_19,
travel_8,
present_1,
gain_5,
culture,
nyse_2,
case_13,
success_6,
votes_20,
labor_8,
present_3,
chance_18,
religion,
bubble_6,
marketing,
committee_2,
bubble_7,
election,
massachusetts,
returns_2,
chance_20,
labor_4,
gain_9,
present_14,
returns_11,
happy_6,
gain_2,
home_16,
nyse_5,
financial,
secretary_12,
consumption,
gain_3,
returns_17,
william,
labor_3,
economy,
returns_12,
chance_19,
happy_4,
york,
members_14,
present_19,
industry,
bubble_3,
home_6,
success_3,
legal,
finance,
members_16,
votes_6,
home,
water,
tennessee_16,
bubble_16,
senate,
chance_5,
ltd_4,
bonds,
risk,
founded,
judge,
nyse_10,
present_20,
freedom,
politics,
committee_8,
products,
vermont,
federal,
growth,
members_9,
present_16,
nyse_6,
success_13,
case_17,
members_10,
gain_4,
committee_11,
success_14,
present_7,
members_4,
case_15,
ltd_8,
ltd_1,
success_19,
travel_13,
consume,
nyse_11,
blacklist,
