feature,feature_score
buy_3,0.0002456662351422508
buy_9,0.049759204571151974
cash_5,0.026488928134723012
consume_15,0.006511150819740599
consume_16,0.0032148838540079915
corporation_12,1.708440740028979e-05
derivatives_4,0.00037247624308532336
derivatives_6,0.01690980914957575
derivatives_11,0.0027852554475260726
derivatives_12,4.038754278695007e-05
derivatives_16,0.04327522997161503
development_6,0.032439823651208934
development_7,0.015790045508128438
development_8,0.0008251560741867714
dividend_4,0.00011173827319452419
economy_1,0.039875667442984875
economy_2,0.003328467592304388
federal_8,0.015604446441539027
financial_9,0.007407510695799296
financial_10,0.002528815039939167
financial_markets_1,0.0026091635074727243
financial_markets_5,0.015545453028214922
financial_markets_6,0.0008588807418275522
financial_markets_9,2.9731140303028378e-05
financial_markets_10,0.006115519767938894
founded_1,0.002118661168802992
founded_3,0.041274779354575054
gains_1,0.0007676298831118382
gains_2,0.0064924871206963435
garden_3,0.0010272680139320211
garden_5,0.01811684454157099
garden_9,0.023268694910473123
garden_18,0.019263911289914233
gold_3,0.031118551072833893
gold_6,0.0472090570684388
gold_9,0.03307565811773582
holiday_6,0.0005930556422592366
holiday_10,0.001280925622289181
holiday_15,0.011029926700470753
holiday_18,0.04392098526464502
housing_6,0.0018735766582443358
inflation_3,0.03749672284590143
kitchen_4,0.00678208060031949
law_6,0.030618789138888193
law_7,2.890270698846312e-07
leverage_3,0.0020800529114354495
loss_6,0.03276169720190536
management_9,0.03583081496723034
management_11,0.004069482286018107
market_12,0.02133005573651202
market_13,0.04430796524986681
marketing_12,0.00026738586304154874
ministry_2,0.03498866876530278
money_3,0.028688054209721897
money_11,0.04032111451558429
nyse_16,0.0005790633549900283
party_4,0.0011413754620282178
party_5,0.013170173995972404
party_9,0.04906678273859119
party_18,0.014154373680057408
party_19,0.012327515878276862
portfolio_17,7.88973062307182e-05
portfolio_18,0.030871015821660876
profit_3,0.00010572909360150695
profit_4,0.00018743337640494376
security_9,0.003939338401582608
services_6,0.04958390280047526
services_11,0.027110546971415024
tourism_6,0.0444129289275005
tourism_7,0.04682766422746929
tourism_9,0.04389075323233774
travel_5,0.01178765225857211
travel_8,0.0015463643395274447
travel_10,0.04322501678128715
travel_14,0.014095923298305089
travel_15,0.011284250955649517
travel_17,0.022571704508477744
vermont_11,0.04640154907247007
vermont_15,0.038399796214108904
vermont_17,0.03359346654792718
virginia_14,0.01941390032765854
votes_16,0.029905316631686277
votes_17,0.01638553132003628
technology_20,
federal_2,
union_14,
marketing_17,
elected,
consume_7,
services,
politics_3,
tourism_8,
earnings,
travel_9,
media,
gold_12,
home_17,
success_1,
products_1,
cash_11,
ministry_4,
housing_10,
economic_5,
oil,
economy_9,
tourism_19,
DOW_JONES_10,
inc_10,
loss_20,
law,
consume_11,
sell_15,
missouri,
loss_10,
transaction_3,
success_2,
products_2,
health_10,
cash_16,
corporation_13,
government_14,
market_19,
gains_4,
gains_6,
tourism_1,
loss_15,
development_20,
car_7,
holiday_20,
holiday_19,
media_16,
law_5,
financial_18,
kitchen_9,
nyse_13,
metals,
wisconsin_2,
corporation_9,
money_2,
derivatives,
police_12,
ceo_5,
arts,
gold_17,
case_2,
government_6,
ceo_13,
leverage_4,
happy,
technology_13,
rich,
world,
inflation_10,
loss_8,
business_8,
politics_4,
food_16,
federal_7,
ohio,
markets,
nyse_17,
dividend_10,
buy_6,
marketing_3,
georgia_5,
products_18,
wisconsin_14,
services_3,
union_8,
ore_16,
politics_18,
travel_19,
wisconsin_16,
council,
kitchen_11,
health_4,
cash_20,
case,
corporation,
labor_6,
financial_markets_16,
buy_15,
party_16,
money_15,
portfolio_5,
financial_16,
government_2,
development_14,
house_2,
loss_13,
ore_13,
DOW_JONES_14,
market_10,
consume_10,
founded_17,
home_15,
technology_11,
federal_20,
development_1,
chance,
travel_4,
business_13,
car_5,
inc_12,
tourism_4,
trader_17,
financial_12,
market_3,
business_3,
economic_12,
health_1,
money_18,
transaction_5,
police_19,
founded_5,
movement,
sell_1,
development_5,
consume_5,
products_13,
kitchen_18,
financial markets,
gold_16,
security_11,
success_18,
financial_15,
labor_5,
sell_2,
dividend_17,
wisconsin_17,
trader_13,
rich_13,
nyse_9,
buy_4,
profit,
inc_14,
cash_2,
wisconsin_6,
police_7,
police_1,
court_16,
financial_markets_17,
holiday_16,
act,
house_13,
million,
DOW_JONES_18,
consume_4,
gains,
council_10,
financial_7,
government_20,
nyse_20,
court_2,
financial_markets_7,
founded_11,
rich_10,
dividend_19,
DOW_JONES_6,
car_8,
financial_19,
marketing_8,
success,
ceo_8,
wisconsin_12,
buy_19,
sell,
ceo_12,
police_16,
buy_7,
gains_9,
virginia,
DOW_JONES_20,
government_1,
derivatives_5,
economy_4,
profit_5,
case_10,
portfolio,
consume_18,
ore_2,
rich_8,
loss_19,
inc_13,
conflict,
tennessee,
vermont_12,
management_5,
business_11,
inc,
corporation_11,
corporation_7,
trader_9,
technology_17,
companies,
money_7,
vermont_19,
health_11,
ore_3,
case_20,
dividend,
products_20,
travel_12,
marketing_1,
kitchen_15,
wisconsin_20,
washington,
police_5,
nyse_3,
court_11,
labor_10,
inflation_18,
labor_20,
stocks,
police,
party_14,
health,
founded_12,
marketing_6,
portfolio_7,
georgia_17,
gold_1,
tourism_18,
holiday_12,
ring_20,
economy_19,
democratic,
crash,
business_7,
leverage_7,
virginia_5,
labor_14,
inc_1,
success_8,
leverage,
transaction_19,
tourism_13,
stats,
DOW_JONES_5,
technology_18,
travel_6,
tourism_2,
travel,
project,
federal_17,
car_3,
transaction_14,
economy_10,
success_15,
ministry_10,
tourism_20,
transaction_4,
portfolio_9,
economic_14,
portfolio_3,
money_8,
inflation_11,
texas,
security_6,
marketing_13,
debt,
votes_12,
loss_12,
dividend_5,
labor_18,
community,
travel_16,
wisconsin_18,
media_2,
money_16,
wisconsin_1,
trader_5,
management,
georgia_16,
ministry_19,
global_12,
home_11,
management_14,
ore_14,
economy_8,
consume_9,
media_4,
global_13,
labor_9,
kitchen_19,
marketing_20,
georgia_10,
services_12,
management_18,
profit_6,
law_8,
ltd,
fond,
holiday_3,
wisconsin_13,
tourism,
health_12,
case_4,
wisconsin_4,
wisconsin_10,
technology_7,
holiday_11,
trader_11,
buy_10,
minister,
case_3,
voters,
ring_2,
house,
global_10,
wisconsin_11,
inc_9,
ceo,
virginia_11,
fun,
georgia_7,
gold_2,
technology,
government_3,
technology_3,
ministry_6,
DOW_JONES_12,
present,
vermont_3,
police_9,
trader_2,
housing_2,
financial_markets_4,
returns,
travel_20,
ring,
corporation_19,
development_9,
transaction_15,
DOW_JONES_17,
buy_18,
ceo_18,
founded_2,
management_15,
derivatives_8,
global_15,
trader_1,
council_7,
media_14,
car,
money_13,
food_14,
restaurant,
ring_14,
ceo_19,
environment,
health_2,
gains_19,
sell_7,
security_19,
