feature,feature_score
cash_11,0.02925467142116564
cash_18,0.020140806247960864
ceo_3,0.003485158319679248
ceo_4,0.008077578193453191
ceo_6,0.034945163499700824
ceo_8,0.029560312749543252
ceo_9,0.0368521914927469
ceo_13,0.007967510626044465
consume_2,0.005084576560243831
consume_7,0.04575955748793496
dividend_14,0.0038204689189185585
dividend_15,0.03320699483386209
dow_jones_13,0.039034103449584835
revenue_5,0.007323720799056911
world_19,0.01662922793423015
world_3,
world_10,
elected,
services,
color_13,
economy_13,
bubble_5,
earnings,
media,
home_17,
forex_2,
leverage_3,
short selling,
unemployment_13,
stats_14,
president_9,
economics,
home_8,
world_14,
oil,
economy_9,
loss_1,
stats_7,
loss_20,
law,
credit,
consume_11,
invest,
missouri,
loss_10,
unemployment_11,
stats_12,
carolina,
crisis,
money,
minister_1,
cash_16,
growth_13,
revenue_15,
growth_18,
minister_14,
revenue_4,
revenue_19,
loss_15,
unemployment_9,
default,
dow_jones_20,
unemployment_18,
metals,
train_2,
government,
derivatives,
greed_16,
ceo_5,
arts,
growth_5,
leverage_4,
bubble_15,
happy,
color_20,
loss_3,
revenue_1,
rich,
world,
loss_8,
forex_7,
dow_jones_4,
ohio,
markets,
growth_4,
train,
dividend_10,
stats_10,
loss_14,
world_18,
cash_4,
consume_14,
lifestyle,
council,
cash_20,
case,
corporation,
color_11,
color_1,
dow_jones_2,
dividend_13,
dow_jones_15,
stock market,
district,
consume_16,
president_1,
loss_13,
world_16,
president_18,
consume_10,
dividend_3,
pennsylvania,
growth_8,
economy_12,
home_15,
ring_18,
investment,
chance,
dow_jones_17,
forex_15,
home_1,
unemployment_15,
movement,
dow_jones_5,
home_19,
consume_5,
financial markets,
cash,
movie,
train_18,
dividend_17,
train_19,
home_20,
profit,
cash_2,
train_10,
bubble_1,
color_4,
dow_jones_3,
republican,
ring_15,
cash_14,
georgia,
train_12,
act,
growth_14,
million,
dow_jones_9,
consume_4,
gains,
finance_16,
revenue_11,
revenue_12,
labor,
bubble_17,
bank,
bubble_12,
revenue_13,
dividend_19,
train_16,
dividend_16,
greed_9,
train_9,
success,
sell,
dow_jones_8,
ceo_12,
unemployment_4,
cash_3,
virginia,
economy_4,
unemployment_10,
loss,
portfolio,
fine,
finance_9,
stats_19,
consume_18,
college,
minister_16,
kitchen,
wisconsin,
dividend_12,
stats_2,
loss_19,
stats_20,
greed_4,
conflict,
minister_5,
stats_16,
tennessee,
ring_19,
growth_20,
inc,
ceo_7,
world_4,
bubble,
companies,
political,
world_17,
dividend,
finance_2,
ore,
growth_7,
housing,
stats_17,
washington,
greed_13,
train_15,
economy_5,
police,
stocks,
health,
revenue_7,
finance_5,
dow_jones_14,
forex_17,
ring_8,
dow_jones_11,
world_2,
minister_11,
economy_19,
dow jones,
revenue_17,
democratic,
crash,
ring_20,
leverage_7,
growth_2,
growth_3,
leverage,
minister_8,
gold,
president_13,
stats,
party,
train_8,
project,
travel,
gain,
economy_10,
fed,
finance_6,
economy_16,
economic,
forex_16,
bubble_14,
growth_6,
stats_6,
president_6,
train_14,
economy_11,
bubble_4,
revenue_9,
train_7,
texas,
target_return,
president_5,
debt,
bubble_10,
loss_12,
dividend_5,
finance_19,
community,
ceo_1,
minister_15,
world_9,
growth_12,
ceo_20,
management,
greed,
bubble_13,
finance_15,
unemployment_6,
home_11,
world_13,
economy_8,
consume_9,
stats_5,
home_12,
stats_8,
ltd,
fond,
stats_15,
bubble_11,
president_2,
world_11,
tourism,
president_10,
president_16,
greed_11,
president_19,
finance_10,
president_8,
leverage_10,
buy,
hedge,
world_12,
finance_12,
minister,
president_15,
minister_9,
ceo_11,
firm,
voters,
finance_7,
house,
greed_5,
revenue_6,
ring_2,
ceo,
fun,
finance_1,
dow_jones_18,
headlines,
technology,
minister_13,
cash_7,
present,
minister_2,
dow_jones_10,
returns,
forex_4,
ring,
leverage_13,
members,
finance_14,
kentucky,
ceo_18,
train_6,
secretary,
bubble_20,
car,
forex_10,
restaurant,
ring_14,
ceo_19,
color_5,
finance_11,
stats_3,
forex_12,
world_7,
color_18,
environment,
forex_9,
bubble_8,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
unemployment_3,
economy_3,
train_1,
stats_9,
BUY AND HOLD,
color,
cash_5,
court,
growth_15,
train_3,
ring_3,
service,
trader,
global,
bubble_2,
short sell,
unemployment_16,
security,
votes,
cash_13,
consume_8,
ring_10,
war,
opportunity,
economy_20,
growth_17,
cash_10,
dividend_8,
energy,
consume_1,
social,
economy_18,
greed_2,
food,
revenue,
economy_1,
greed_17,
growth_9,
ring_7,
banking,
dividend_2,
home_14,
forex_6,
county,
home_18,
forex_18,
revenue_10,
unemployment_7,
stats_13,
ring_4,
ring_6,
revenue_14,
union,
loss_16,
forex_11,
greed_14,
bubble_9,
market,
forex_5,
transaction,
world_5,
forex_1,
representatives,
minister_17,
color_12,
president_3,
loss_5,
greed_19,
leverage_17,
greed_10,
dividend_1,
consume_13,
train_17,
minister_18,
dividend_20,
leverage_8,
revenue_20,
leverage_20,
minister_10,
