feature,feature_score
ceo_13,3.5709845116162754e-05
ceo_15,0.0003693539599636341
ceo_18,0.02678528241948613
dividend_3,0.002933717843233771
dividend_7,0.0037334907594265103
dividend_9,0.01427444424124276
earnings_10,0.0012999115664137908
earnings_11,0.016580925046814892
earnings_13,0.043694303125703285
earnings_17,0.00016570509282685922
earnings_19,0.00012612802114043596
global_1,0.038547011088229645
inflation_4,0.002693760597480551
lifestyle_3,3.255381010855599e-06
lifestyle_8,0.04239126685681589
lifestyle_12,0.006621938190020306
lifestyle_14,0.020612572177623623
lifestyle_15,0.011044067606115421
minister_3,0.002064499337365176
project_8,0.00018189610531079824
votes_18,0.03425600289708345
votes_19,0.03811603523353476
elected,
services,
court,
earnings,
inflation_20,
media,
service,
trader,
global,
short selling,
short sell,
project_3,
earnings_20,
lifestyle_16,
security,
founded_18,
votes,
economics,
members_17,
oil,
invest_12,
project_14,
war,
opportunity,
law,
credit,
dividend_8,
invest_5,
invest,
missouri,
votes_13,
energy,
social,
food,
carolina,
inflation_3,
revenue,
crisis,
invest_17,
invest_18,
money,
minister_1,
earnings_16,
votes_11,
banking,
dividend_2,
global_18,
global_5,
county,
dividend_15,
minister_14,
gains_4,
gains_6,
invest_1,
project_4,
water_19,
gains_14,
gains_1,
default,
project_18,
water_16,
union,
lifestyle_10,
inflation_19,
lifestyle_7,
global_4,
metals,
invest_8,
government,
derivatives,
market,
ceo_5,
transaction,
minister_17,
representatives,
invest_19,
earnings_5,
votes_2,
lifestyle_4,
arts,
water_17,
happy,
rich,
world,
inflation_10,
dividend_1,
gains_5,
earnings_15,
founded_10,
water_8,
members_7,
inflation_7,
votes_14,
ohio,
minister_18,
dividend_20,
gains_2,
global_9,
markets,
train,
dividend_10,
minister_10,
project_20,
gains_15,
forex,
members_15,
project_6,
ceo_3,
ministry,
founded_4,
lifestyle,
council,
invest_20,
dividend_11,
earnings_1,
water_20,
case,
corporation,
invest_7,
cancer,
business,
dividend_13,
stock market,
members_11,
district,
invest_2,
lifestyle_2,
members_12,
holiday,
garden,
minister_12,
pennsylvania,
founded_17,
return,
investment,
chance,
lifestyle_1,
invest_11,
president,
members_1,
global_19,
project_10,
founded_5,
gains_12,
movement,
lifestyle_5,
inflation_15,
financial markets,
members_19,
cash,
movie,
founded_8,
votes_8,
rare earths,
project_9,
members_2,
dividend_17,
development,
served,
gains_10,
global_17,
votes_9,
minister_4,
votes_10,
invest_9,
profit,
lifestyle_6,
founded_9,
republican,
members_20,
gains_3,
votes_3,
members_3,
project_7,
georgia,
act,
project_19,
earnings_14,
million,
earnings_4,
earnings_3,
unemployment,
gains,
earnings_9,
project_17,
project_2,
labor,
project_15,
project_13,
water_6,
bank,
founded_11,
lifestyle_20,
dividend_19,
earnings_12,
dividend_16,
illinois,
global_7,
dividend_4,
global_16,
lifestyle_18,
gains_16,
success,
ceo_8,
sell,
rights,
ceo_12,
gains_9,
founded_19,
gains_11,
virginia,
members_6,
gains_17,
loss,
portfolio,
fine,
dividend_6,
college,
members_18,
founded_1,
minister_16,
gains_8,
dividend_14,
committee,
seats,
founded_14,
governor,
inflation_17,
kitchen,
water_1,
wisconsin,
dividend_12,
water_13,
invest_10,
inflation_14,
conflict,
minister_5,
water_15,
elections,
tennessee,
minister_19,
inc,
water_12,
ceo_7,
votes_15,
votes_17,
gains_7,
bubble,
companies,
political,
inflation_2,
water_7,
dividend,
ceo_14,
ceo_6,
lifestyle_9,
inflation_6,
office,
ore,
housing,
society,
inflation_16,
washington,
founded_6,
water_9,
inflation,
project_16,
inflation_13,
inflation_18,
police,
stocks,
nyse,
health,
founded_12,
global_11,
water_4,
members_13,
minister_11,
water_3,
invest_6,
dow jones,
democratic,
crash,
founded_16,
earnings_2,
minister_8,
water_5,
leverage,
culture,
gold,
earnings_8,
votes_20,
stats,
party,
ceo_2,
water_11,
lifestyle_11,
project,
travel,
gain,
inflation_9,
water_14,
founded_3,
fed,
religion,
founded_20,
economic,
ceo_4,
marketing,
invest_3,
ceo_17,
election,
minister_6,
invest_13,
massachusetts,
inflation_11,
texas,
invest_16,
invest_14,
target_return,
debt,
votes_12,
dividend_5,
global_20,
community,
ceo_1,
minister_15,
project_11,
members_8,
financial,
ceo_20,
management,
greed,
global_12,
consumption,
global_13,
ceo_10,
ceo_9,
ltd,
fond,
votes_4,
global_2,
william,
tourism,
votes_16,
economy,
buy,
hedge,
york,
members_14,
minister,
industry,
votes_5,
lifestyle_17,
minister_9,
ceo_11,
firm,
voters,
house,
global_10,
water_18,
ceo,
fun,
project_12,
headlines,
technology,
inflation_5,
minister_13,
legal,
finance,
present,
members_16,
votes_6,
members_5,
minister_2,
inflation_1,
home,
inflation_8,
water,
earnings_18,
invest_4,
senate,
returns,
global_14,
ring,
invest_15,
members,
BUY AND HOLD,
bonds,
risk,
earnings_7,
minister_20,
kentucky,
founded,
gains_18,
judge,
votes_7,
founded_2,
global_15,
minister_7,
freedom,
secretary,
politics,
lifestyle_13,
car,
products,
project_5,
vermont,
restaurant,
federal,
growth,
ceo_19,
founded_15,
members_9,
project_1,
members_10,
votes_1,
global_6,
dividend_18,
environment,
members_4,
gains_19,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
water_2,
gains_13,
global_8,
founded_7,
global_3,
gains_20,
consume,
inflation_12,
water_10,
blacklist,
color,
ceo_16,
earnings_6,
