feature,feature_score
culture_1,1.5275185949855122e-05
culture_2,0.04842393505731258
culture_6,0.02936147061637793
culture_11,0.020413898856779654
markets_13,0.04803936828541829
portfolio_14,0.035112232948038745
portfolio_16,0.022737235120930392
republican_5,0.009699840015513599
stock_market_1,0.0019479387880166066
stock_market_6,0.02146882893522221
elected,
services,
stock_market_11,
court,
earnings,
media,
service,
trader,
global,
labor_16,
short sell,
short selling,
security,
votes,
economics,
oil,
war,
opportunity,
crisis_7,
law,
credit,
republican_1,
invest,
missouri,
energy,
social,
stock_market_15,
crisis_17,
food,
carolina,
revenue,
culture_17,
crisis,
money,
banking,
republican_13,
portfolio_13,
county,
republican_7,
markets_6,
default,
republican_2,
union,
culture_15,
metals,
crisis_12,
government,
derivatives,
market,
transaction,
representatives,
arts,
markets_18,
happy,
rich,
world,
labor_7,
ohio,
crisis_8,
crisis_18,
culture_4,
markets,
train,
forex,
ministry,
crisis_1,
crisis_2,
lifestyle,
council,
case,
corporation,
labor_6,
crisis_16,
culture_12,
cancer,
markets_1,
business,
stock market,
district,
portfolio_5,
holiday,
labor_19,
garden,
markets_5,
pennsylvania,
return,
investment,
chance,
markets_11,
republican_19,
markets_12,
president,
movement,
stock_market_14,
financial markets,
cash,
movie,
markets_8,
rare earths,
labor_5,
development,
served,
crisis_9,
stock_market_10,
profit,
markets_9,
stock_market_9,
labor_12,
stock_market_8,
republican,
labor_2,
stock_market_4,
georgia,
markets_2,
portfolio_15,
act,
million,
crisis_10,
unemployment,
stock_market_20,
gains,
markets_4,
markets_10,
stock_market_2,
labor,
labor_13,
culture_14,
stock_market_5,
culture_13,
labor_15,
bank,
illinois,
republican_6,
culture_8,
success,
republican_9,
sell,
rights,
markets_17,
republican_3,
virginia,
republican_16,
republican_11,
loss,
portfolio,
fine,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
portfolio_18,
conflict,
elections,
stock_market_18,
tennessee,
stock_market_19,
inc,
culture_20,
portfolio_17,
bubble,
companies,
political,
dividend,
office,
ore,
housing,
society,
washington,
inflation,
labor_10,
labor_20,
nyse,
police,
stocks,
health,
portfolio_7,
republican_15,
republican_17,
crisis_13,
portfolio_11,
dow jones,
democratic,
crash,
labor_14,
culture,
leverage,
gold,
stats,
party,
culture_19,
labor_11,
labor_8,
project,
travel,
gain,
fed,
religion,
culture_16,
economic,
portfolio_20,
marketing,
election,
portfolio_9,
portfolio_3,
massachusetts,
republican_20,
labor_4,
texas,
crisis_6,
target_return,
debt,
portfolio_19,
culture_5,
republican_8,
crisis_11,
crisis_3,
labor_18,
community,
culture_10,
financial,
markets_19,
markets_20,
management,
greed,
stock_market_7,
portfolio_2,
consumption,
labor_9,
portfolio_8,
republican_4,
crisis_15,
ltd,
fond,
william,
markets_15,
labor_3,
tourism,
portfolio_4,
economy,
buy,
hedge,
york,
republican_14,
minister,
industry,
crisis_5,
labor_1,
stock_market_3,
markets_14,
firm,
voters,
house,
ceo,
markets_16,
fun,
headlines,
technology,
legal,
republican_18,
finance,
present,
home,
culture_18,
water,
republican_12,
senate,
returns,
ring,
stock_market_16,
members,
stock_market_13,
crisis_19,
bonds,
culture_3,
risk,
kentucky,
founded,
judge,
stock_market_17,
freedom,
politics,
secretary,
car,
products,
culture_7,
vermont,
federal,
growth,
restaurant,
portfolio_12,
culture_9,
markets_3,
stock_market_12,
environment,
crisis_4,
markets_7,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
portfolio_1,
portfolio_6,
labor_17,
consume,
crisis_20,
crisis_14,
BUY AND HOLD,
republican_10,
blacklist,
color,
