feature,feature_score
buy_11,0.0013358521829135977
case_1,0.03285613072791565
elected_1,0.021308043785227188
fond_6,0.03019442561302461
fond_10,0.013498146316749055
judge_1,0.0059844984108159156
judge_3,8.71549864982661e-05
lifestyle_5,0.008162483017411968
markets_4,0.007828067061692881
markets_7,0.020453733522909884
markets_9,0.03741051779318406
million_10,0.0056243821496561154
stats_5,0.002321502808544346
union_7,0.00014863562723996666
world_6,0.005944950384384855
world_11,0.03579781140023261
world_17,0.005689804475068023
world_3,
world_10,
union_14,
elected,
services,
william_19,
religion_16,
happy_11,
earnings,
media,
financial_20,
buy_5,
sell_8,
short selling,
social_11,
william_2,
unemployment_13,
william_16,
stats_14,
housing_10,
economics,
world_14,
oil,
stats_7,
law,
credit,
sell_15,
fond_11,
union_18,
invest,
missouri,
buy_9,
unemployment_11,
stats_12,
housing_18,
judge_9,
carolina,
culture_17,
crisis,
money,
pennsylvania_1,
unemployment_9,
justice_8,
movement_5,
banking_17,
markets_6,
default,
happy_13,
unemployment_18,
pennsylvania_17,
present_11,
financial_18,
culture_15,
lifestyle_7,
lifestyle_10,
happy_17,
metals,
happy_5,
buy_13,
government,
derivatives,
county_14,
county_5,
elected_15,
arts,
case_2,
justice_5,
markets_18,
happy,
religion_1,
rich,
world,
happy_3,
ohio,
markets,
train,
stats_10,
buy_6,
world_18,
environment_4,
banking_11,
movement_20,
justice_2,
union_8,
pennsylvania_5,
william_11,
housing_13,
million_8,
lifestyle,
council,
case,
corporation,
movement_7,
markets_1,
buy_15,
happy_2,
stock market,
union_15,
district,
william_15,
judge_17,
financial_16,
lifestyle_2,
markets_5,
housing_20,
world_16,
pennsylvania,
investment,
chance,
social_20,
financial_12,
present_2,
present_15,
unemployment_15,
movement,
sell_1,
financial markets,
judge_13,
cash,
movie,
markets_8,
financial_15,
sell_2,
financial_9,
million_4,
environment_2,
justice_12,
county_11,
buy_4,
profit,
case_19,
religion_10,
william_7,
county_19,
movement_10,
social_13,
movement_3,
republican,
banking_18,
georgia,
elected_2,
markets_2,
act,
million,
judge_16,
gains,
justice_11,
financial_7,
movement_15,
william_6,
financial_13,
justice_19,
markets_10,
labor,
million_12,
million_6,
million_11,
culture_13,
bank,
william_17,
culture_8,
financial_19,
happy_12,
success,
buy_19,
sell,
environment_16,
unemployment_4,
buy_7,
markets_17,
religion_3,
virginia,
fond_9,
lifestyle_3,
justice_15,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
case_10,
social_1,
stats_19,
judge_6,
union_13,
college,
justice_6,
banking_4,
case_9,
kitchen,
wisconsin,
religion_2,
stats_2,
stats_20,
conflict,
stats_16,
tennessee,
justice_1,
inc,
social_5,
million_17,
world_4,
fond_15,
bubble,
companies,
sell_13,
political,
case_20,
dividend,
lifestyle_9,
movement_8,
ore,
housing,
housing_11,
buy_20,
stats_17,
justice_16,
washington,
religion_18,
lifestyle_14,
movement_19,
housing_9,
million_15,
police,
stocks,
county_9,
health,
justice_10,
county_8,
movement_6,
judge_5,
world_2,
happy_20,
dow jones,
democratic,
crash,
social_10,
leverage,
gold,
stats,
party,
culture_19,
project,
travel,
gain,
environment_10,
happy_16,
movement_17,
fed,
culture_16,
judge_4,
economic,
stats_6,
happy_7,
banking_20,
texas,
fond_8,
target_return,
debt,
culture_5,
union_17,
case_14,
environment_9,
judge_19,
community,
million_16,
culture_10,
world_19,
world_9,
markets_19,
elected_13,
lifestyle_12,
management,
greed,
banking_2,
environment_11,
unemployment_6,
religion_12,
world_13,
million_14,
elected_6,
stats_8,
judge_18,
fond_19,
elected_4,
religion_7,
sell_20,
ltd,
fond,
stats_15,
million_7,
happy_8,
tourism,
banking_13,
case_4,
elected_9,
buy,
present_4,
movement_4,
hedge,
buy_10,
world_12,
elected_5,
minister,
present_5,
case_3,
county_10,
lifestyle_17,
markets_14,
housing_15,
present_13,
firm,
voters,
house,
ceo,
fun,
present_17,
fond_17,
headlines,
technology,
present,
buy_8,
culture_18,
elected_7,
happy_1,
pennsylvania_3,
william_13,
judge_15,
banking_3,
culture_6,
housing_2,
returns,
fond_20,
ring,
members,
elected_14,
buy_18,
kentucky,
william_10,
judge_7,
environment_14,
pennsylvania_4,
county_20,
judge_12,
financial_10,
secretary,
environment_20,
pennsylvania_20,
religion_11,
car,
movement_14,
culture_7,
justice_14,
restaurant,
fond_7,
pennsylvania_18,
county_13,
culture_9,
union_12,
markets_3,
stats_3,
world_7,
present_12,
environment,
sell_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
environment_13,
culture_2,
pennsylvania_14,
pennsylvania_19,
elected_18,
housing_5,
unemployment_3,
county_3,
buy_17,
case_6,
religion_15,
stats_9,
BUY AND HOLD,
million_18,
color,
justice_9,
court,
william_8,
service,
trader,
housing_19,
buy_16,
social_3,
global,
elected_16,
short sell,
pennsylvania_6,
unemployment_16,
lifestyle_16,
security,
union_2,
votes,
social_17,
environment_8,
financial_11,
union_10,
war,
opportunity,
religion_19,
county_6,
energy,
social,
judge_8,
banking_6,
housing_14,
food,
revenue,
sell_6,
banking,
banking_12,
county_1,
county,
financial_1,
environment_7,
unemployment_7,
stats_13,
fond_1,
elected_11,
union,
case_11,
movement_1,
pennsylvania_15,
pennsylvania_16,
pennsylvania_8,
william_3,
religion_13,
market,
transaction,
world_5,
justice_20,
social_2,
representatives,
lifestyle_15,
movement_18,
lifestyle_4,
elected_8,
union_19,
happy_18,
judge_20,
movement_12,
sell_12,
housing_4,
culture_11,
case_7,
union_20,
culture_4,
sell_16,
elected_3,
forex,
ministry,
social_19,
million_1,
justice_7,
banking_7,
banking_5,
social_12,
union_5,
culture_12,
cancer,
business,
banking_1,
unemployment_2,
holiday,
housing_1,
unemployment_1,
garden,
elected_17,
housing_6,
case_18,
religion_14,
fond_12,
case_16,
return,
markets_11,
lifestyle_1,
markets_12,
stats_4,
president,
religion_6,
sell_11,
environment_3,
happy_14,
housing_12,
buy_3,
rare earths,
movement_11,
development,
served,
elected_10,
county_7,
unemployment_17,
lifestyle_6,
million_19,
present_10,
present_18,
sell_5,
case_12,
happy_10,
unemployment,
financial_17,
judge_10,
financial_2,
environment_17,
markets_13,
culture_14,
county_18,
stats_18,
world_8,
world_1,
lifestyle_20,
happy_15,
housing_17,
illinois,
pennsylvania_2,
lifestyle_18,
county_16,
rights,
religion_9,
county_12,
social_6,
case_8,
union_4,
justice_4,
social_9,
environment_5,
banking_10,
buy_14,
unemployment_12,
buy_1,
banking_19,
present_6,
committee,
seats,
sell_14,
banking_8,
housing_16,
governor,
sell_4,
religion_17,
social_18,
elections,
housing_8,
fond_4,
happy_19,
banking_14,
culture_20,
union_3,
million_2,
lifestyle_8,
william_12,
present_9,
fond_16,
social_8,
office,
union_1,
county_2,
financial_4,
financial_5,
stats_1,
william_4,
society,
happy_9,
financial_8,
inflation,
case_5,
pennsylvania_9,
present_8,
nyse,
william_5,
million_5,
william_1,
present_1,
culture,
justice_18,
case_13,
buy_12,
pennsylvania_7,
elected_19,
lifestyle_11,
banking_9,
present_3,
sell_9,
movement_2,
judge_11,
religion,
marketing,
environment_15,
million_9,
county_4,
environment_12,
election,
world_20,
union_9,
massachusetts,
religion_5,
judge_2,
elected_20,
social_16,
religion_20,
buy_2,
pennsylvania_10,
present_14,
fond_5,
pennsylvania_13,
happy_6,
movement_16,
financial,
markets_20,
william_20,
county_17,
consumption,
million_20,
unemployment_8,
social_15,
william,
fond_2,
markets_15,
county_15,
world_15,
union_11,
economy,
happy_4,
environment_19,
york,
million_3,
present_19,
industry,
fond_13,
housing_7,
markets_16,
union_6,
social_7,
legal,
finance,
home,
banking_16,
water,
elected_12,
environment_18,
fond_3,
justice_13,
sell_3,
culture_1,
financial_3,
senate,
million_13,
housing_3,
justice_17,
culture_3,
bonds,
risk,
social_14,
founded,
environment_6,
judge,
movement_9,
william_18,
fond_18,
religion_8,
present_20,
freedom,
politics,
justice_3,
lifestyle_13,
william_9,
unemployment_20,
william_14,
products,
vermont,
federal,
growth,
pennsylvania_11,
present_16,
unemployment_5,
case_17,
religion_4,
present_7,
sell_10,
sell_19,
financial_14,
case_15,
social_4,
sell_17,
fond_14,
union_16,
consume,
movement_13,
pennsylvania_12,
unemployment_19,
banking_15,
sell_18,
unemployment_14,
financial_6,
blacklist,
