feature,feature_score
banking_18,0.00790849654380184
banking_20,0.0071118857451792595
carolina_5,0.027297360565231105
crash_1,0.009352868774361249
crash_2,0.023924599830068723
happy_2,0.02406817485652761
happy_7,0.03975398164279056
happy_11,0.022182047149617943
happy_20,0.04055683988618824
kentucky_1,0.04049014121311519
legal_19,0.04287703058538913
members_1,0.04743349964697156
oil_14,0.01650684963474684
political_3,0.01233985425244489
political_10,0.003998192243664474
project_17,0.02530833011234066
restaurant_5,0.008068048750285817
travel_17,0.006561324144560692
war_6,0.021054648979229294
war_11,0.015663612459326088
war_19,0.045438336706876505
war_20,0.027468875397166304
elected,
services,
holiday_17,
earnings,
travel_9,
media,
short selling,
act_2,
cash_11,
oil_17,
project_3,
economics,
project_8,
members_17,
oil,
carolina_4,
project_14,
legal_10,
law,
credit,
returns_18,
invest,
missouri,
political_17,
war_9,
wisconsin_7,
political_9,
carolina,
trader_14,
culture_17,
crisis,
wisconsin_9,
york_19,
money,
cash_16,
trader_16,
project_4,
restaurant_7,
banking_17,
holiday_19,
holiday_20,
default,
project_18,
happy_13,
travel_1,
culture_15,
happy_17,
metals,
wisconsin_2,
happy_5,
war_4,
restaurant_4,
government,
derivatives,
war_13,
travel_10,
arts,
happy,
rich,
world,
happy_3,
war_5,
ohio,
york_3,
markets,
oil_20,
train,
environment_4,
banking_11,
carolina_11,
cash_4,
members_15,
travel_15,
project_6,
wisconsin_14,
war_8,
crash_11,
lifestyle,
travel_19,
council,
wisconsin_16,
cash_20,
case,
corporation,
kentucky_19,
act_16,
stock market,
members_11,
district,
crash_19,
members_12,
restaurant_1,
risk_14,
holiday_10,
crash_6,
returns_19,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
kentucky_5,
travel_4,
trader_17,
holiday_9,
movement,
financial markets,
kentucky_8,
members_19,
cash,
movie,
returns_10,
project_9,
crash_15,
returns_14,
trader_13,
oil_1,
wisconsin_17,
environment_2,
york_11,
profit,
cash_2,
wisconsin_6,
returns_7,
republican,
cash_14,
holiday_16,
georgia,
act,
project_19,
million,
gains,
political_20,
holiday_4,
project_2,
labor,
project_15,
project_13,
culture_13,
bank,
act_19,
culture_8,
happy_12,
legal_1,
success,
wisconsin_12,
sell,
environment_16,
kentucky_10,
crash_3,
kentucky_20,
risk_20,
cash_3,
virginia,
legal_7,
legal_4,
environment_1,
loss,
portfolio,
fine,
act_13,
risk_17,
college,
members_18,
oil_3,
banking_4,
oil_4,
restaurant_6,
returns_4,
returns_6,
kitchen,
kentucky_12,
wisconsin,
war_2,
travel_14,
act_20,
act_4,
conflict,
war_10,
tennessee,
york_8,
inc,
restaurant_10,
legal_20,
trader_9,
bubble,
act_8,
companies,
political,
war_15,
dividend,
legal_6,
travel_12,
ore,
housing,
wisconsin_20,
washington,
restaurant_11,
legal_11,
police,
stocks,
health,
travel_2,
act_9,
carolina_9,
holiday_12,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
legal_9,
york_18,
travel_18,
act_10,
leverage,
york_16,
gold,
stats,
party,
culture_19,
travel_6,
returns_16,
project,
travel,
gain,
environment_10,
happy_16,
fed,
culture_16,
economic,
carolina_20,
crash_9,
risk_3,
travel_5,
texas,
target_return,
wisconsin_15,
political_18,
debt,
culture_5,
kentucky_11,
oil_19,
environment_9,
community,
travel_16,
culture_10,
holiday_5,
members_8,
trader_5,
wisconsin_1,
crash_10,
wisconsin_18,
management,
greed,
risk_5,
political_1,
york_14,
banking_2,
environment_11,
legal_14,
ltd,
fond,
york_2,
happy_8,
crash_8,
holiday_3,
wisconsin_13,
tourism,
banking_13,
wisconsin_4,
wisconsin_10,
returns_20,
returns_15,
risk_6,
buy,
hedge,
holiday_11,
trader_11,
minister,
act_17,
crash_18,
firm,
voters,
house,
wisconsin_11,
ceo,
fun,
legal_18,
headlines,
technology,
cash_7,
oil_7,
present,
act_7,
members_5,
culture_18,
happy_1,
trader_2,
banking_3,
trader_6,
culture_6,
returns,
travel_20,
returns_8,
ring,
carolina_18,
crash_12,
york_12,
members,
kentucky_7,
legal_3,
kentucky,
environment_14,
political_4,
returns_5,
holiday_14,
secretary,
environment_20,
trader_1,
car,
crash_16,
carolina_10,
culture_7,
restaurant,
war_12,
culture_9,
restaurant_8,
political_8,
restaurant_16,
restaurant_13,
oil_15,
york_5,
kentucky_3,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
environment_13,
culture_2,
travel_3,
legal_17,
BUY AND HOLD,
color,
trader_4,
cash_5,
carolina_14,
court,
carolina_19,
service,
trader,
york_7,
york_4,
global,
short sell,
political_12,
oil_16,
war_7,
security,
votes,
cash_13,
risk_11,
restaurant_3,
environment_8,
trader_18,
war,
opportunity,
cash_10,
act_15,
oil_13,
energy,
trader_3,
social,
banking_6,
food,
restaurant_14,
revenue,
banking,
banking_12,
carolina_2,
wisconsin_8,
county,
kentucky_4,
environment_7,
war_18,
union,
oil_9,
carolina_16,
market,
transaction,
political_16,
restaurant_19,
representatives,
travel_7,
happy_18,
york_20,
carolina_6,
members_7,
restaurant_20,
culture_11,
war_1,
crash_4,
culture_4,
project_20,
forex,
ministry,
political_13,
banking_7,
risk_16,
banking_5,
act_6,
culture_12,
political_11,
cancer,
business,
carolina_12,
holiday_2,
banking_1,
act_11,
holiday,
war_3,
garden,
returns_13,
holiday_1,
return,
president,
york_13,
carolina_3,
environment_3,
happy_14,
cash_8,
project_10,
holiday_6,
risk_2,
oil_6,
legal_13,
rare earths,
members_2,
restaurant_18,
development,
served,
restaurant_12,
risk_7,
returns_1,
returns_9,
trader_8,
legal_2,
legal_5,
members_20,
members_3,
project_7,
happy_10,
trader_20,
political_6,
unemployment,
war_16,
crash_13,
legal_12,
risk_4,
environment_17,
york_9,
culture_14,
carolina_17,
carolina_8,
happy_15,
illinois,
rights,
holiday_13,
kentucky_9,
environment_5,
members_6,
banking_10,
travel_11,
banking_19,
act_1,
holiday_7,
committee,
seats,
banking_8,
governor,
risk_12,
risk_18,
political_15,
restaurant_15,
elections,
happy_19,
banking_14,
political_19,
culture_20,
crash_14,
oil_12,
oil_2,
office,
cash_18,
kentucky_2,
society,
happy_9,
inflation,
wisconsin_5,
risk_8,
project_16,
nyse,
members_13,
restaurant_2,
travel_8,
culture,
holiday_15,
holiday_8,
trader_12,
war_14,
act_5,
banking_9,
political_5,
risk_19,
trader_7,
cash_19,
religion,
marketing,
environment_15,
act_12,
environment_12,
election,
restaurant_17,
carolina_1,
oil_10,
cash_1,
