feature,feature_score
car_8,0.0035163836464445013
conflict_15,0.006642738572458814
council_8,0.03335469902768189
council_19,0.003450881392889117
credit_17,0.023209213493399848
default_16,0.032844271772554064
global_16,0.01279096419218146
happy_2,0.018941981924338897
loss_6,0.017610064025869517
missouri_2,0.016793082671388158
missouri_11,0.04457618772250783
missouri_12,0.003489012852265501
missouri_17,0.03073637090880533
money_8,0.04547129389173152
money_16,0.049620174226277
money_20,0.021546457674720076
political_4,0.010575292786837522
political_6,0.030138651358032516
profit_7,0.04003229284841963
republican_20,0.03721557870103458
ring_11,0.002514576841167436
services_19,0.0009700542301354376
tennessee_19,0.029774295230721438
tourism_6,0.01867403029398147
tourism_13,0.005181452757620404
tourism_17,0.04080341889095994
train_12,0.03712704943541724
union_19,0.00761982247989628
washington_18,0.009987004767767454
washington_19,0.015985064075284095
york_19,0.04517093672747004
world_3,
district_16,
technology_20,
debt_7,
conflict_14,
voters_4,
federal_2,
union_14,
elected,
services,
happy_11,
tourism_8,
earnings,
travel_9,
media,
firm_10,
home_17,
social_11,
act_2,
products_1,
william_2,
william_16,
stats_14,
voters_16,
oil,
tourism_19,
inc_10,
loss_20,
law,
washington_7,
missouri,
loss_10,
political_17,
transaction_3,
political_9,
products_2,
service_7,
health_10,
corporation_13,
government_14,
growth_13,
pennsylvania_1,
service_20,
tourism_1,
loss_15,
development_20,
car_7,
pennsylvania_17,
financial_18,
lifestyle_7,
culture_15,
kitchen_9,
happy_17,
metals,
happy_5,
train_2,
corporation_9,
security_9,
money_2,
return_19,
companies_14,
derivatives,
tennessee_6,
arts,
case_2,
debt_15,
government_6,
committee_5,
happy,
secretary_13,
technology_13,
rich,
world,
return_17,
firm_11,
business_8,
loss_8,
happy_3,
ohio,
federal_7,
markets,
arts_4,
stats_10,
buy_6,
world_18,
environment_4,
georgia_5,
products_18,
voters_5,
services_3,
union_8,
travel_19,
health_4,
council,
kitchen_11,
illinois_2,
case,
corporation,
color_1,
buy_15,
district_17,
money_15,
president_1,
financial_16,
lifestyle_2,
massachusetts_14,
government_2,
development_14,
senate_14,
loss_13,
world_16,
president_18,
growth_8,
home_15,
technology_11,
federal_20,
development_1,
chance,
default_18,
district_9,
travel_4,
business_13,
car_5,
tennessee_20,
inc_12,
tourism_4,
financial_12,
business_3,
health_1,
credit_20,
money_18,
transaction_5,
movement,
development_5,
products_13,
kitchen_18,
financial markets,
security_11,
train_18,
financial_15,
committee_7,
train_19,
companies_11,
washington_14,
environment_2,
massachusetts_12,
secretary_20,
buy_4,
profit,
return_11,
inc_14,
religion_10,
cancer_14,
william_7,
court_16,
voters_9,
act,
growth_14,
voters_19,
million,
service_17,
gains,
council_10,
justice_11,
financial_7,
industry_11,
government_20,
court_2,
industry_10,
culture_13,
service_16,
train_16,
cancer_15,
william_17,
service_2,
financial_19,
greed_9,
train_9,
happy_12,
success,
buy_19,
sell,
environment_16,
secretary_10,
buy_7,
risk_20,
industry_18,
religion_3,
virginia,
government_1,
profit_5,
environment_1,
case_10,
companies_4,
portfolio,
risk_17,
justice_6,
cancer_18,
management_9,
committee_18,
credit_5,
travel_14,
act_20,
stats_2,
inc_13,
loss_19,
conflict,
stats_16,
stats_20,
senate_7,
york_8,
greed_4,
management_5,
tennessee,
justice_1,
business_11,
missouri_3,
growth_20,
inc,
corporation_11,
tennessee_1,
social_5,
corporation_7,
world_4,
missouri_6,
technology_17,
act_8,
senate_11,
companies,
money_7,
secretary_3,
voters_12,
health_11,
case_20,
dividend,
lifestyle_9,
products_20,
arts_8,
travel_12,
tennessee_10,
growth_7,
kitchen_15,
justice_16,
washington,
service_8,
lifestyle_14,
train_15,
court_11,
default_10,
stocks,
police,
health,
district_14,
firm_4,
georgia_17,
service_3,
tourism_18,
tennessee_12,
ring_20,
massachusetts_4,
democratic,
crash,
business_7,
transaction_19,
growth_2,
growth_3,
inc_1,
york_16,
massachusetts_10,
return_10,
stats,
technology_18,
travel_6,
leverage,
culture_19,
train_8,
tourism_2,
travel,
happy_16,
project,
federal_17,
environment_10,
car_3,
transaction_14,
secretary_16,
arts_9,
tourism_20,
illinois_13,
growth_6,
transaction_4,
risk_3,
service_4,
tennessee_9,
texas,
security_6,
president_5,
money_3,
debt,
firm_13,
culture_5,
default_17,
loss_12,
republican_8,
community,
travel_16,
culture_10,
world_19,
massachusetts_19,
world_9,
lifestyle_12,
management,
georgia_16,
companies_19,
risk_5,
tourism_9,
global_12,
political_1,
york_14,
environment_11,
return_3,
management_14,
home_11,
voters_7,
voters_1,
world_13,
illinois_20,
global_13,
kitchen_19,
arts_13,
return_12,
georgia_10,
services_12,
management_18,
profit_6,
ltd,
fond,
world_11,
tourism,
greed_11,
president_19,
health_12,
case_4,
cancer_4,
president_8,
risk_6,
technology_7,
missouri_18,
conflict_13,
debt_14,
buy_10,
tennessee_11,
republican_14,
metals_4,
minister,
president_15,
tennessee_18,
debt_18,
act_17,
return_20,
case_3,
lifestyle_17,
voters,
ring_2,
conflict_17,
house,
global_10,
inc_9,
ceo,
fun,
tennessee_4,
georgia_7,
technology,
government_3,
technology_3,
present,
credit_4,
washington_8,
culture_18,
happy_1,
william_13,
services_11,
culture_6,
cancer_6,
returns,
travel_20,
debt_6,
ring,
corporation_19,
development_9,
transaction_15,
buy_18,
companies_15,
illinois_3,
pennsylvania_4,
management_15,
committee_3,
metals_1,
global_15,
train_6,
council_7,
car,
arts_2,
money_13,
justice_14,
restaurant,
ring_14,
industry_17,
district_10,
voters_8,
culture_9,
firm_1,
political_8,
stats_3,
world_7,
illinois_9,
environment,
health_2,
security_19,
nasdaq,
development_4,
district_20,
pennsylvania_14,
security_15,
marriage,
security_5,
environment_13,
pennsylvania_19,
train_1,
massachusetts_11,
illinois_11,
transaction_16,
BUY AND HOLD,
republican_10,
management_16,
health_18,
transaction_8,
tourism_12,
train_3,
ring_3,
service,
industry_20,
metals_10,
york_4,
global,
massachusetts_3,
firm_19,
political_12,
pennsylvania_6,
union_7,
social_17,
massachusetts_8,
environment_8,
union_10,
firm_20,
war,
growth_17,
products_7,
money_17,
energy,
development_6,
inc_8,
senate_6,
washington_4,
corporation_16,
companies_17,
food,
revenue,
missouri_14,
growth_9,
cancer_8,
ring_7,
health_19,
corporation_15,
banking,
republican_13,
services_13,
profit_9,
service_19,
tourism_11,
stats_13,
republican_7,
car_19,
transaction_6,
conflict_10,
cancer_13,
case_11,
pennsylvania_15,
global_4,
william_3,
car_16,
greed_14,
religion_13,
services_9,
tennessee_14,
transaction,
world_5,
political_16,
social_2,
massachusetts_5,
lifestyle_4,
president_3,
inc_16,
money_12,
greed_19,
york_20,
happy_18,
development_11,
management_19,
services_8,
metals_14,
greed_10,
washington_5,
credit_1,
arts_3,
service_15,
culture_11,
products_5,
global_9,
train_20,
forex,
political_13,
services_18,
car_17,
credit_2,
corporation_5,
industry_15,
train_4,
service_6,
management_10,
act_6,
social_12,
metals_18,
union_5,
culture_12,
political_11,
business,
council_4,
act_11,
georgia_11,
loss_9,
cancer_2,
corporation_14,
home_3,
case_18,
religion_14,
industry_13,
metals_7,
missouri_1,
president_11,
return,
default_7,
transaction_12,
council_9,
metals_15,
york_13,
health_8,
happy_14,
georgia_13,
buy_3,
secretary_17,
washington_9,
court_9,
conflict_9,
government_12,
industry_1,
conflict_11,
massachusetts_7,
global_17,
greed_12,
credit_11,
ring_17,
political_10,
technology_15,
profit_3,
management_6,
district_11,
federal_10,
tennessee_13,
loss_18,
kitchen_16,
tennessee_7,
kitchen_14,
unemployment,
health_13,
tennessee_17,
inc_2,
debt_11,
financial_17,
loss_2,
financial_2,
secretary_7,
home_13,
york_9,
culture_14,
world_8,
court_19,
loss_7,
business_12,
pennsylvania_2,
security_1,
lifestyle_18,
rights,
cancer_11,
home_4,
social_6,
cancer_7,
case_8,
union_4,
development_13,
technology_1,
republican_11,
massachusetts_2,
travel_11,
buy_1,
metals_19,
companies_9,
conflict_12,
tennessee_2,
products_15,
risk_18,
political_15,
management_20,
transaction_9,
voters_14,
industry_19,
happy_19,
government_15,
political_19,
culture_20,
car_2,
secretary_9,
default_8,
senate_17,
lifestyle_8,
georgia_3,
william_12,
products_17,
president_12,
security_10,
debt_10,
home_7,
credit_18,
council_14,
financial_4,
senate_2,
financial_5,
stats_1,
senate_19,
william_4,
development_16,
services_2,
society,
color_8,
inc_20,
technology_6,
senate_8,
financial_8,
case_5,
pennsylvania_9,
risk_8,
color_19,
home_9,
william_5,
firm_2,
william_1,
car_18,
committee_14,
travel_8,
products_19,
conflict_5,
color_9,
district_7,
buy_12,
pennsylvania_7,
risk_19,
business_15,
religion,
credit_13,
marketing,
voters_2,
technology_2,
committee_2,
act_12,
environment_12,
massachusetts,
management_11,
york_10,
religion_20,
car_6,
firm_15,
companies_7,
pennsylvania_10,
global_20,
greed_8,
industry_9,
happy_6,
home_16,
business_19,
senate_12,
washington_2,
william_20,
default_11,
consumption,
georgia_9,
york_15,
missouri_15,
committee_4,
senate_10,
conflict_1,
profit_1,
profit_16,
risk_13,
social_15,
act_3,
ring_16,
profit_20,
world_15,
risk_1,
economy,
district_8,
york_17,
management_1,
money_14,
happy_4,
companies_1,
debt_3,
york,
council_15,
environment_19,
inc_5,
government_18,
metals_8,
industry,
management_2,
corporation_17,
services_15,
home_6,
money_4,
growth_1,
inc_7,
firm_6,
transaction_13,
council_6,
home,
loss_11,
debt_12,
environment_18,
debt_1,
senate,
global_14,
york_1,
risk_9,
development_3,
washington_17,
services_16,
founded,
william_18,
court_14,
management_8,
court_20,
freedom,
court_17,
washington_11,
services_7,
companies_8,
william_9,
lifestyle_13,
committee_8,
president_7,
risk_15,
money_5,
cancer_12,
products,
color_7,
vermont,
pennsylvania_11,
federal,
development_17,
security_13,
case_17,
global_6,
profit_2,
york_6,
health_3,
case_15,
social_4,
act_18,
political_14,
money_6,
return_9,
consume,
federal_8,
credit_9,
inc_6,
color_17,
voters_17,
blacklist,
loss_4,
court_3,
development_7,
profit_12,
william_19,
color_13,
world_10,
health_14,
religion_16,
money_1,
court_18,
business_16,
financial_20,
buy_5,
georgia_20,
voters_13,
short selling,
president_9,
metals_3,
kitchen_6,
home_8,
economics,
world_14,
companies_5,
stats_7,
loss_1,
government_16,
credit_12,
district_6,
republican_1,
credit,
district_1,
union_18,
invest,
buy_9,
security_4,
committee_10,
metals_20,
return_1,
stats_12,
voters_20,
carolina,
development_19,
culture_17,
crisis,
voters_18,
management_17,
money,
corporation_3,
committee_15,
development_8,
growth_18,
kitchen_8,
services_17,
justice_8,
default,
happy_13,
missouri_10,
industry_6,
lifestyle_10,
travel_1,
products_11,
firm_9,
buy_13,
conflict_4,
default_1,
senate_15,
technology_12,
government,
greed_16,
missouri_8,
car_11,
travel_10,
cancer_9,
council_16,
justice_5,
growth_5,
profit_11,
council_1,
secretary_5,
companies_20,
color_20,
loss_3,
religion_1,
corporation_2,
products_4,
conflict_7,
york_3,
return_4,
firm_5,
arts_14,
business_18,
growth_4,
security_3,
train,
firm_16,
money_10,
loss_14,
industry_5,
car_13,
travel_15,
missouri_13,
default_3,
justice_2,
pennsylvania_5,
william_11,
business_5,
senate_1,
lifestyle,
industry_3,
color_11,
return_5,
act_16,
metals_5,
secretary_1,
stock market,
union_15,
william_15,
district,
risk_14,
inc_17,
business_14,
transaction_11,
corporation_8,
government_5,
missouri_16,
pennsylvania,
ring_18,
transaction_17,
investment,
republican_19,
illinois_4,
social_20,
car_1,
car_14,
home_1,
global_19,
voters_10,
