feature,feature_score
bonds_14,0.04998685000626518
bubble_7,0.0015839856710559116
crash_6,0.003856682051653021
fine_20,0.004578106035985584
judge_19,0.0098894598048231
rich_11,0.015599867209386071
rich_13,0.031585390386046644
stocks_9,0.0313814201138936
consumption_10,
consumption_4,
elected,
services,
holiday_17,
court,
bubble_5,
earnings,
media,
service,
trader,
global,
bubble_2,
short selling,
short sell,
consumption_16,
oil_16,
stocks_19,
illinois_6,
oil_17,
security,
votes,
economics,
oil,
environment_8,
war,
opportunity,
law,
credit,
crash_2,
invest,
missouri,
oil_13,
energy,
bonds_15,
social,
judge_8,
governor_16,
food,
judge_9,
carolina,
fine_16,
rich_19,
revenue,
crisis,
money,
banking,
county,
kentucky_4,
environment_7,
holiday_20,
holiday_19,
consumption_12,
default,
governor_5,
union,
oil_9,
metals,
bubble_9,
government,
derivatives,
market,
fine_18,
transaction,
bonds_10,
representatives,
stocks_1,
arts,
consumption_9,
stocks_18,
bonds_9,
bubble_15,
happy,
consumption_1,
rich,
world,
judge_20,
bonds_8,
fine_3,
ohio,
fine_1,
ore_18,
crash_4,
fine_9,
markets,
oil_20,
train,
governor_1,
governor_19,
environment_4,
bonds_3,
stocks_4,
forex,
illinois_18,
fine_19,
ministry,
kentucky_1,
crash_11,
ore_16,
lifestyle,
council,
illinois_2,
case,
corporation,
kentucky_19,
rich_16,
cancer,
business,
stock market,
holiday_2,
district,
illinois_12,
crash_19,
judge_17,
holiday,
fine_6,
garden,
ore_13,
holiday_1,
holiday_10,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
consumption_18,
fine_15,
illinois_4,
kentucky_5,
rich_12,
president,
rich_1,
ore_1,
stocks_8,
environment_3,
holiday_9,
movement,
holiday_6,
oil_6,
illinois_1,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
ore_5,
rare earths,
development,
crash_15,
governor_7,
oil_1,
served,
bonds_18,
environment_2,
stocks_12,
stocks_20,
profit,
bubble_1,
governor_3,
republican,
judge_1,
fine_14,
stocks_3,
holiday_16,
georgia,
ore_6,
act,
million,
rich_14,
judge_16,
unemployment,
gains,
bonds_11,
consumption_8,
illinois_10,
holiday_4,
crash_13,
rich_2,
judge_10,
labor,
ore_8,
environment_17,
bubble_17,
stocks_14,
bank,
bubble_12,
rich_10,
governor_4,
governor_2,
illinois,
illinois_19,
governor_20,
rich_9,
success,
sell,
rights,
environment_16,
holiday_13,
illinois_8,
kentucky_10,
crash_3,
kentucky_20,
kentucky_9,
virginia,
fine_11,
environment_5,
bonds_5,
environment_1,
loss,
portfolio,
fine,
judge_6,
bonds_19,
holiday_7,
college,
ore_2,
committee,
oil_3,
oil_4,
rich_8,
seats,
governor,
kitchen,
kentucky_12,
wisconsin,
ore_20,
fine_2,
consumption_6,
rich_5,
conflict,
elections,
tennessee,
governor_14,
inc,
bonds_1,
fine_7,
crash_14,
stocks_13,
bubble,
companies,
oil_12,
political,
stocks_15,
ore_3,
consumption_3,
fine_17,
dividend,
oil_2,
office,
consumption_20,
ore,
bubble_18,
housing,
kentucky_2,
society,
washington,
inflation,
ore_7,
ore_11,
ore_15,
police,
stocks,
nyse,
health,
consumption_14,
stocks_2,
judge_5,
holiday_12,
bubble_19,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
oil_14,
rich_4,
governor_17,
culture,
leverage,
bonds_7,
gold,
holiday_15,
stats,
party,
illinois_5,
holiday_8,
ore_12,
consumption_17,
rich_3,
project,
travel,
gain,
environment_10,
illinois_17,
governor_13,
rich_20,
judge_11,
fed,
judge_4,
religion,
economic,
bubble_6,
marketing,
environment_15,
bonds_20,
bubble_14,
illinois_13,
governor_9,
bonds_6,
election,
crash_9,
environment_12,
oil_10,
massachusetts,
bubble_4,
judge_2,
fine_8,
texas,
rich_18,
stocks_16,
target_return,
kentucky_6,
debt,
bubble_10,
consumption_11,
kentucky_11,
governor_11,
oil_19,
environment_9,
community,
bonds_4,
stocks_5,
fine_13,
holiday_5,
financial,
crash_10,
consumption_7,
management,
greed,
bubble_13,
ore_9,
stocks_17,
fine_4,
environment_11,
consumption_5,
consumption,
ore_14,
illinois_20,
governor_6,
holiday_18,
bonds_12,
judge_18,
ltd,
fond,
judge_3,
bubble_11,
stocks_6,
william,
fine_12,
crash_8,
holiday_3,
governor_8,
tourism,
bonds_16,
stocks_11,
economy,
fine_5,
illinois_15,
consumption_19,
illinois_14,
buy,
kentucky_13,
bonds_2,
hedge,
holiday_11,
environment_19,
york,
minister,
industry,
oil_18,
rich_7,
crash_18,
firm,
voters,
bubble_3,
house,
rich_17,
kentucky_17,
ceo,
fun,
ore_19,
headlines,
technology,
consumption_13,
illinois_7,
oil_7,
legal,
present,
finance,
governor_10,
home,
water,
fine_10,
judge_15,
environment_18,
stocks_10,
bubble_16,
senate,
returns,
ring,
crash_12,
bonds_13,
members,
rich_15,
kentucky_7,
bonds,
ore_10,
risk,
kentucky,
founded,
environment_6,
rich_6,
illinois_3,
judge_7,
stocks_7,
environment_14,
judge,
judge_12,
governor_15,
oil_8,
governor_18,
consumption_2,
holiday_14,
freedom,
secretary,
bubble_20,
environment_20,
politics,
car,
kentucky_14,
crash_16,
kentucky_15,
consumption_15,
products,
vermont,
restaurant,
federal,
growth,
crash_5,
kentucky_18,
crash_1,
oil_15,
kentucky_3,
illinois_9,
environment,
oil_11,
bubble_8,
bonds_17,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
environment_13,
ore_4,
consume,
governor_12,
illinois_11,
ore_17,
oil_5,
BUY AND HOLD,
blacklist,
color,
