feature,feature_score
economic_17,0.04874715828336771
firm_5,0.002739941094897408
firm_9,0.012707352957028895
food_7,0.03580301033820233
invest_2,0.014870280973000501
ministry_1,0.027237974182054987
republican_1,0.03423590830417248
returns_6,0.007462601027636489
stock_market_12,0.02953212786126837
washington_3,7.833064517484517e-05
elections_14,
debt_7,
elections_18,
elected,
services,
food_11,
stock_market_11,
earnings,
investment_1,
market_1,
media,
firm_10,
financial_20,
buy_5,
elections_16,
labor_16,
short selling,
market_4,
ministry_4,
ministry_16,
economic_5,
kitchen_6,
market_18,
economics,
oil,
invest_12,
loss_1,
loss_20,
law,
credit,
returns_18,
invest_5,
washington_7,
invest,
missouri,
loss_10,
buy_9,
committee_10,
carolina,
crisis,
invest_17,
invest_18,
money,
committee_15,
market_19,
ministry_2,
food_18,
kitchen_8,
invest_1,
loss_15,
services_17,
default,
ministry_15,
vermont_13,
financial_18,
kitchen_9,
metals,
elections_20,
invest_8,
buy_13,
government,
derivatives,
invest_19,
arts,
debt_15,
ministry_7,
committee_5,
democratic_14,
happy,
loss_3,
rich,
world,
firm_11,
loss_8,
washington_18,
ohio,
food_16,
investment_6,
markets,
train,
firm_16,
buy_6,
loss_14,
economic_2,
services_3,
ministry_17,
lifestyle,
market_20,
council,
kitchen_11,
case,
corporation,
labor_6,
invest_7,
buy_15,
stock market,
economic_18,
district,
elections_17,
financial_16,
loss_13,
market_10,
returns_19,
elections_15,
pennsylvania,
investment,
chance,
republican_19,
investment_12,
invest_11,
vermont_5,
democratic_10,
financial_12,
market_3,
economic_12,
market_8,
investment_18,
kitchen_5,
movement,
democratic_12,
investment_19,
kitchen_18,
financial markets,
cash,
movie,
returns_10,
financial_15,
labor_5,
committee_7,
investment_8,
returns_14,
financial_9,
firm_18,
washington_14,
market_15,
democratic_17,
stock_market_10,
debt_4,
washington_10,
buy_4,
profit,
stock_market_9,
stock_market_8,
returns_7,
vermont_4,
debt_16,
republican,
stock_market_4,
georgia,
debt_5,
act,
million,
services_19,
economic_13,
gains,
financial_7,
financial_13,
elections_8,
stock_market_2,
labor,
ministry_5,
bank,
republican_6,
financial_19,
success,
buy_19,
sell,
kitchen_20,
vermont_11,
buy_7,
elections_6,
investment_7,
republican_3,
virginia,
elections_11,
loss,
portfolio,
fine,
firm_12,
vermont_14,
college,
returns_4,
washington_20,
kitchen,
committee_18,
wisconsin,
committee_19,
loss_19,
investment_17,
conflict,
stock_market_18,
tennessee,
vermont_12,
kitchen_12,
stock_market_1,
inc,
committee_6,
investment_9,
bubble,
companies,
political,
vermont_19,
services_14,
dividend,
washington_15,
committee_1,
ore,
housing,
kitchen_15,
buy_20,
washington,
ministry_20,
labor_10,
democratic_13,
labor_20,
police,
stocks,
health,
republican_15,
firm_4,
ministry_14,
ministry_9,
investment_16,
dow jones,
democratic,
crash,
kitchen_7,
labor_14,
leverage,
gold,
stats,
party,
labor_11,
returns_16,
project,
travel,
gain,
vermont_18,
committee_20,
committee_12,
fed,
economic,
invest_3,
ministry_10,
economic_14,
invest_13,
republican_20,
texas,
invest_14,
target_return,
economic_7,
kitchen_2,
debt,
firm_13,
loss_12,
republican_8,
labor_18,
community,
investment_20,
management,
greed,
stock_market_7,
ministry_19,
vermont_16,
kitchen_19,
economic_10,
labor_9,
market_9,
republican_4,
services_12,
elections_5,
ltd,
fond,
committee_17,
tourism,
returns_20,
returns_15,
buy,
hedge,
debt_14,
buy_10,
republican_14,
democratic_4,
minister,
debt_18,
democratic_8,
firm,
voters,
house,
democratic_3,
ceo,
fun,
food_3,
headlines,
technology,
elections_19,
investment_14,
ministry_6,
present,
washington_8,
buy_8,
vermont_3,
washington_13,
firm_17,
invest_4,
services_11,
returns,
debt_6,
returns_8,
ring,
stock_market_16,
members,
stock_market_13,
market_16,
buy_18,
kentucky,
services_10,
firm_14,
democratic_20,
committee_3,
financial_10,
returns_5,
secretary,
car,
republican_5,
kitchen_1,
food_14,
restaurant,
firm_1,
democratic_15,
washington_6,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
investment_2,
labor_17,
economic_9,
buy_17,
market_7,
vermont_6,
elections_9,
BUY AND HOLD,
republican_10,
color,
democratic_18,
food_10,
court,
economic_11,
service,
trader,
buy_16,
kitchen_10,
global,
short sell,
firm_19,
elections_3,
security,
democratic_6,
votes,
services_1,
financial_11,
firm_20,
war,
opportunity,
kitchen_4,
vermont_15,
energy,
social,
washington_4,
committee_9,
market_17,
stock_market_15,
food,
revenue,
market_12,
services_4,
banking,
republican_13,
county,
financial_1,
services_13,
republican_7,
vermont_8,
republican_2,
firm_3,
union,
loss_16,
services_9,
market,
economic_6,
transaction,
market_11,
representatives,
ministry_18,
loss_5,
services_8,
debt_9,
washington_5,
labor_7,
forex,
ministry,
democratic_19,
services_18,
market_5,
democratic_5,
committee_16,
invest_20,
investment_13,
cancer,
investment_3,
business,
kitchen_3,
holiday,
labor_19,
garden,
loss_9,
returns_13,
washington_19,
return,
debt_8,
president,
washington_16,
buy_3,
washington_9,
stock_market_14,
ministry_12,
services_20,
investment_5,
debt_2,
stock_market_6,
rare earths,
development,
served,
returns_1,
returns_9,
invest_9,
labor_12,
firm_7,
democratic_9,
economic_15,
ministry_11,
loss_18,
kitchen_16,
elections_12,
food_6,
labor_2,
food_9,
kitchen_14,
elections_10,
unemployment,
stock_market_20,
