feature,feature_score
cancer_17,0.010498914757079156
gain_6,0.0030646799527083443
home_1,0.03455823054953387
justice_5,0.02488450986501808
metals_1,0.012459193752633897
metals_7,0.03554649484754977
money_15,0.020001150070060723
money_16,0.037928901939125015
party_2,0.022301103785192594
tennessee_4,0.0019031187512582968
tennessee_18,0.002315254344078246
justice_9,
elected,
services,
court,
earnings,
media,
service,
money_1,
gain_16,
home_17,
trader,
metals_10,
global,
short selling,
short sell,
stocks_19,
war_7,
security,
war_19,
votes,
metals_3,
economics,
home_8,
metals_2,
chance_7,
oil,
cancer_16,
war,
opportunity,
law,
credit,
invest,
missouri,
wisconsin_7,
war_9,
money_17,
energy,
social,
metals_20,
food,
carolina,
revenue,
gain_18,
crisis,
wisconsin_9,
cancer_8,
money,
banking,
home_14,
wisconsin_8,
county,
home_18,
war_18,
chance_14,
justice_8,
chance_4,
default,
chance_10,
money_20,
union,
cancer_13,
stocks_9,
metals,
wisconsin_2,
money_2,
war_4,
war_13,
government,
derivatives,
market,
tennessee_14,
transaction,
justice_20,
tennessee_6,
representatives,
stocks_1,
cancer_9,
arts,
money_12,
stocks_18,
happy,
gain_15,
metals_14,
rich,
world,
chance_12,
war_5,
war_1,
ohio,
chance_13,
markets,
train,
money_10,
party_17,
stocks_4,
forex,
party_1,
war_8,
justice_2,
wisconsin_14,
ministry,
cancer_19,
justice_7,
lifestyle,
wisconsin_16,
council,
case,
corporation,
metals_18,
metals_5,
cancer,
business,
stock market,
party_16,
metals_16,
district,
tennessee_15,
holiday,
gain_14,
war_3,
garden,
cancer_2,
party_15,
home_3,
party_4,
pennsylvania,
home_15,
return,
investment,
chance,
tennessee_20,
president,
war_11,
metals_15,
stocks_8,
money_18,
gain_11,
movement,
home_19,
tennessee_5,
financial markets,
cash,
movie,
rare earths,
development,
wisconsin_17,
served,
home_20,
justice_12,
stocks_12,
stocks_20,
gain_13,
profit,
cancer_14,
wisconsin_6,
tennessee_13,
tennessee_3,
party_5,
republican,
stocks_3,
tennessee_7,
georgia,
act,
gain_10,
million,
party_10,
unemployment,
war_16,
gains,
justice_11,
tennessee_17,
justice_19,
labor,
home_13,
stocks_14,
bank,
metals_6,
illinois,
cancer_15,
success,
wisconsin_12,
sell,
rights,
war_20,
cancer_11,
home_4,
cancer_7,
gain_12,
justice_4,
virginia,
justice_15,
loss,
portfolio,
fine,
home_10,
money_9,
metals_19,
chance_17,
metals_12,
justice_6,
college,
cancer_18,
committee,
seats,
governor,
tennessee_2,
chance_8,
kitchen,
war_2,
wisconsin,
conflict,
war_10,
elections,
tennessee,
gain_17,
justice_1,
cancer_1,
inc,
money_11,
home_5,
tennessee_1,
chance_2,
stocks_13,
war_6,
bubble,
party_8,
companies,
money_7,
political,
gain_1,
party_11,
stocks_15,
home_7,
war_15,
dividend,
party_7,
office,
tennessee_10,
tennessee_8,
gain_19,
ore,
housing,
society,
justice_16,
washington,
wisconsin_20,
inflation,
wisconsin_5,
party_14,
police,
stocks,
nyse,
health,
justice_10,
home_9,
chance_15,
stocks_2,
party_19,
tennessee_12,
dow jones,
democratic,
crash,
gain_20,
party_20,
gain_5,
culture,
justice_18,
leverage,
cancer_3,
gold,
metals_9,
stats,
party,
war_14,
project,
travel,
gain,
chance_18,
cancer_10,
fed,
religion,
economic,
cancer_20,
marketing,
metals_13,
election,
massachusetts,
chance_20,
money_8,
tennessee_9,
texas,
stocks_16,
target_return,
wisconsin_15,
gain_9,
money_3,
debt,
metals_17,
wisconsin_3,
home_16,
gain_2,
community,
wisconsin_1,
wisconsin_18,
chance_9,
financial,
management,
greed,
party_9,
stocks_17,
metals_11,
party_6,
consumption,
home_11,
party_12,
chance_6,
home_12,
gain_3,
chance_3,
ltd,
fond,
gain_7,
stocks_6,
william,
wisconsin_13,
tourism,
home_2,
stocks_11,
economy,
wisconsin_4,
cancer_4,
wisconsin_10,
cancer_5,
party_13,
buy,
chance_19,
hedge,
money_14,
tennessee_11,
york,
metals_4,
minister,
industry,
metals_8,
gain_8,
firm,
voters,
house,
wisconsin_11,
home_6,
ceo,
money_4,
fun,
headlines,
technology,
chance_11,
legal,
finance,
present,
home,
wisconsin_19,
water,
tennessee_16,
stocks_10,
justice_13,
cancer_6,
returns,
senate,
ring,
chance_5,
members,
justice_17,
bonds,
risk,
kentucky,
founded,
stocks_7,
judge,
freedom,
secretary,
politics,
justice_3,
car,
money_5,
chance_16,
products,
cancer_12,
money_13,
justice_14,
restaurant,
vermont,
federal,
growth,
war_12,
money_19,
gain_4,
chance_1,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
money_6,
party_3,
war_17,
consume,
party_18,
stocks_5,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
