feature,feature_score
act_18,0.0035078227240650656
bubble_8,0.03324466818478997
committee_17,0.014949085610890374
committee_20,0.010644100208912224
crash_17,0.01965512914823407
debt_8,0.007339179548741043
debt_16,0.04404736258171257
economic_7,0.014984832566934933
economic_16,0.00017849265170369756
economics_1,0.0004644730819637202
energy_20,0.039418199142654195
food_20,0.010552296429082356
fun_3,0.007452933950173115
fun_4,0.026244388145601483
gain_5,0.037896484002594315
gains_5,0.0038904010548320295
gains_10,0.045933286606113566
gains_12,0.03825012252560003
global_18,0.01072142743939477
management_18,0.04443023224777442
market_20,0.023080016012435114
massachusetts_15,0.002435049956046053
massachusetts_19,0.013441107150516003
media_20,0.034733643206965224
metals_1,0.00297217970461256
metals_2,0.030996687653957435
ministry_17,0.042871116763144666
movement_7,0.008589607309188002
movie_6,0.015061034443189762
office_20,0.01949154616170028
party_1,0.019168599396920578
religion_5,0.018790315206894864
religion_11,0.003039106225558867
served_2,0.012813399429101889
served_3,0.00924265224699076
served_10,0.027648010131281157
washington_15,0.03563398063225352
world_3,
district_16,
technology_20,
debt_7,
elected,
services,
movie_9,
happy_11,
tourism_8,
bubble_5,
earnings,
travel_9,
media,
success_1,
act_2,
products_1,
william_2,
ministry_4,
william_16,
war_19,
economic_5,
oil,
movie_1,
tourism_19,
inc_10,
legal_10,
law,
crash_2,
washington_7,
missouri,
political_17,
war_9,
success_2,
political_9,
products_2,
service_7,
health_10,
market_19,
service_20,
gains_4,
gains_6,
tourism_1,
development_20,
movement_5,
gains_1,
media_16,
college_11,
happy_17,
metals,
happy_5,
college_5,
train_2,
war_4,
war_13,
derivatives,
arts,
debt_15,
committee_5,
happy,
technology_13,
rich,
world,
happy_3,
washington_18,
ohio,
food_16,
economics_11,
investment_6,
markets,
world_18,
buy_6,
energy_5,
college_10,
products_18,
movement_20,
war_8,
services_3,
energy_1,
million_8,
travel_19,
health_4,
council,
illinois_2,
movie_4,
case,
corporation,
economics_10,
rights_3,
buy_15,
happy_2,
district_17,
party_16,
crash_19,
massachusetts_14,
development_14,
served_5,
market_10,
crash_6,
party_4,
world_16,
technology_11,
development_1,
crash_7,
chance,
district_9,
investment_12,
kentucky_5,
travel_4,
inc_12,
tourism_4,
war_11,
market_3,
economic_12,
health_1,
energy_17,
investment_18,
movement,
development_5,
products_13,
investment_19,
financial markets,
economics_18,
success_18,
train_18,
committee_7,
crash_15,
million_4,
train_19,
washington_14,
massachusetts_12,
buy_4,
profit,
inc_14,
religion_10,
economics_17,
bubble_1,
william_7,
texas_5,
office_4,
act,
million,
service_17,
gains,
council_10,
movement_15,
texas_13,
million_12,
office_3,
million_6,
bubble_12,
service_16,
train_16,
william_17,
happy_12,
greed_9,
legal_1,
train_9,
success,
buy_19,
sell,
service_2,
buy_7,
gains_9,
kentucky_10,
crash_3,
kentucky_20,
risk_20,
religion_3,
virginia,
legal_7,
portfolio,
risk_17,
college_20,
management_9,
committee_18,
travel_14,
act_20,
inc_13,
greed_4,
conflict,
investment_17,
war_10,
tennessee,
management_5,
inc,
investment_9,
world_4,
technology_17,
act_8,
companies,
health_11,
war_15,
dividend,
products_20,
legal_6,
travel_12,
washington,
service_8,
train_15,
party_14,
million_15,
police,
stocks,
health,
district_14,
service_3,
tourism_18,
movement_6,
ring_20,
massachusetts_4,
crash_20,
democratic,
crash,
success_8,
inc_1,
leverage,
energy_9,
massachusetts_10,
tourism_13,
stats,
technology_18,
travel_6,
tourism_2,
train_8,
project,
travel,
happy_16,
movie_2,
success_15,
texas_12,
ministry_10,
illinois_13,
tourism_20,
economic_14,
crash_9,
risk_3,
service_4,
texas,
debt,
economics_3,
kentucky_11,
community,
world_19,
million_16,
fun_2,
media_2,
travel_16,
economics_9,
crash_10,
texas_15,
management,
bubble_13,
risk_5,
ministry_19,
party_9,
global_12,
political_1,
tourism_9,
management_14,
world_13,
illinois_20,
media_4,
global_13,
million_14,
services_12,
ltd,
fond,
bubble_11,
million_7,
texas_3,
world_11,
tourism,
greed_11,
health_12,
technology_7,
risk_6,
debt_14,
buy_10,
metals_4,
minister,
debt_18,
movie_14,
college_12,
act_17,
crash_18,
voters,
ring_2,
house,
global_10,
inc_9,
ceo,
fun,
legal_18,
rights_11,
technology,
investment_14,
energy_11,
ministry_6,
technology_3,
present,
washington_8,
happy_1,
william_13,
services_11,
office_12,
returns,
travel_20,
debt_6,
ring,
crash_12,
fun_6,
energy_4,
development_9,
kentucky_7,
buy_18,
illinois_3,
management_15,
committee_3,
global_15,
train_6,
council_7,
media_14,
car,
crash_16,
served_16,
food_14,
office_18,
restaurant,
rights_13,
ring_14,
district_10,
political_8,
world_7,
kentucky_3,
illinois_9,
environment,
health_2,
gains_19,
nasdaq,
development_4,
district_20,
marriage,
legal_17,
market_7,
train_1,
massachusetts_11,
rights_12,
illinois_11,
economics_19,
BUY AND HOLD,
million_18,
management_16,
health_18,
food_10,
tourism_12,
train_3,
ring_3,
office_1,
service,
metals_10,
global,
bubble_2,
massachusetts_3,
political_12,
rights_4,
massachusetts_8,
fun_9,
war,
fun_18,
office_19,
products_7,
energy,
development_6,
inc_8,
washington_4,
media_5,
economics_12,
food,
revenue,
market_12,
ring_7,
health_19,
banking,
services_13,
service_19,
tourism_11,
rights_10,
war_18,
success_9,
movement_1,
global_4,
william_3,
greed_14,
religion_13,
services_9,
economic_6,
transaction,
world_5,
political_16,
massachusetts_5,
movement_18,
inc_16,
economics_13,
greed_19,
happy_18,
management_19,
development_11,
services_8,
metals_14,
greed_10,
washington_5,
service_15,
products_5,
gains_2,
crash_4,
global_9,
success_4,
forex,
train_20,
political_13,
services_18,
college_3,
service_6,
train_4,
management_10,
act_6,
media_13,
metals_18,
political_11,
texas_6,
investment_3,
business,
council_4,
office_17,
act_11,
texas_10,
war_3,
religion_14,
office_5,
metals_7,
washington_19,
return,
council_9,
metals_15,
texas_4,
health_8,
gain_11,
happy_14,
buy_3,
ministry_1,
washington_9,
ministry_12,
investment_5,
fun_17,
legal_13,
fun_11,
rights_19,
global_17,
massachusetts_7,
greed_12,
ring_17,
rights_2,
political_10,
technology_15,
movie_3,
management_6,
million_19,
district_11,
legal_2,
media_3,
movie_5,
legal_5,
energy_13,
served_7,
gains_3,
food_9,
political_6,
unemployment,
health_13,
inc_2,
debt_11,
council_19,
world_8,
energy_19,
rights,
kentucky_9,
development_13,
success_5,
technology_1,
massachusetts_2,
investment_4,
travel_11,
buy_1,
metals_19,
market_13,
gains_8,
council_8,
food_8,
fun_7,
products_15,
ring_11,
risk_18,
political_15,
success_16,
management_20,
happy_19,
college_14,
political_19,
crash_14,
success_10,
million_2,
william_12,
party_11,
products_17,
debt_10,
investment_10,
council_14,
party_7,
energy_14,
services_2,
society,
development_16,
inc_20,
technology_6,
william_4,
risk_8,
william_5,
market_6,
million_5,
success_17,
william_1,
committee_14,
media_18,
bubble_19,
travel_8,
products_19,
district_7,
energy_7,
buy_12,
office_16,
food_12,
risk_19,
movement_2,
religion,
bubble_6,
marketing,
movie_8,
technology_2,
committee_2,
act_12,
economic_20,
massachusetts,
management_11,
religion_20,
fun_14,
legal_15,
fun_10,
gain_9,
kentucky_6,
college_6,
global_20,
greed_8,
happy_6,
texas_9,
washington_2,
william_20,
party_6,
consumption,
committee_4,
gain_3,
risk_13,
act_3,
ring_16,
food_19,
investment_15,
food_2,
world_15,
fun_1,
risk_1,
economy,
district_8,
management_1,
party_13,
happy_4,
debt_3,
york,
council_15,
million_3,
inc_5,
ministry_8,
party_2,
texas_14,
industry,
metals_8,
management_2,
bubble_3,
services_15,
kentucky_17,
success_3,
inc_7,
investment_11,
council_6,
home,
debt_12,
texas_11,
debt_1,
senate,
global_14,
risk_9,
office_10,
development_3,
economic_1,
services_16,
washington_17,
founded,
food_15,
gains_18,
movement_9,
william_18,
management_8,
freedom,
services_7,
washington_11,
william_9,
committee_8,
risk_15,
kentucky_15,
products,
texas_20,
vermont,
federal,
media_7,
office_15,
kentucky_18,
energy_16,
development_17,
food_4,
success_13,
served_17,
rights_1,
gain_4,
global_6,
legal_16,
health_3,
political_14,
success_19,
consume,
party_18,
inc_6,
blacklist,
development_7,
world_10,
william_19,
food_11,
health_14,
religion_16,
investment_1,
market_1,
gain_16,
buy_5,
market_4,
short selling,
ministry_16,
metals_3,
market_18,
economics,
world_14,
district_6,
credit,
district_1,
success_7,
invest,
buy_9,
committee_10,
metals_20,
carolina,
development_19,
crisis,
management_17,
money,
movie_19,
committee_15,
ministry_2,
development_8,
food_18,
services_17,
default,
happy_13,
ministry_15,
travel_1,
products_11,
fun_8,
buy_13,
college_1,
government,
greed_16,
technology_12,
travel_10,
success_11,
council_16,
council_1,
ministry_7,
bubble_15,
served_14,
religion_1,
products_4,
economics_2,
war_5,
fun_13,
texas_16,
train,
legal_19,
party_17,
travel_15,
economic_2,
office_9,
movie_16,
william_11,
crash_11,
lifestyle,
economics_20,
kentucky_19,
act_16,
metals_5,
stock market,
economic_18,
district,
william_15,
risk_14,
inc_17,
party_15,
media_6,
pennsylvania,
ring_18,
investment,
college_9,
illinois_4,
economics_4,
market_8,
global_19,
tourism_6,
economics_7,
illinois_1,
kentucky_8,
cash,
movie,
development_10,
investment_8,
served_12,
district_4,
market_15,
management_13,
debt_4,
inc_19,
washington_10,
gain_13,
train_10,
movement_10,
technology_4,
movement_3,
ring_15,
republican,
rights_15,
fun_20,
rights_5,
georgia,
debt_5,
media_17,
train_12,
gain_10,
services_19,
economic_13,
party_10,
william_6,
council_17,
illinois_10,
political_20,
labor,
office_2,
ministry_5,
million_11,
bubble_17,
rights_18,
bank,
metals_6,
act_19,
media_11,
fun_16,
global_7,
illinois_19,
service_5,
global_16,
gains_16,
technology_5,
district_5,
district_19,
war_20,
investment_7,
gains_11,
legal_4,
movie_18,
