feature,feature_score
car_1,0.005846207781853275
car_3,0.015669097988897995
car_4,0.00021409658530058964
car_7,0.041863900010042435
car_8,0.004293818978527526
cash_2,0.016048775031635786
district_4,0.014673430458427563
district_5,0.00789713828953072
fine_11,0.010986742090626507
fine_15,0.014511579860449852
growth_8,0.023006381209990046
growth_9,0.04972654221912043
growth_18,0.025045834966141035
kitchen_4,0.0016731790549867028
money_1,0.00511037411921837
money_6,0.034896109753526694
rich_2,0.03527318514480914
technology_7,0.023450592653518672
train_15,0.01044809355558403
train_19,0.02260300416487555
train_20,0.04895907262102902
district_16,
technology_20,
cash_5,
elected,
services,
court,
growth_15,
train_3,
earnings,
travel_9,
media,
service,
trader,
kitchen_10,
global,
short selling,
short sell,
cash_11,
washington_3,
security,
votes,
kitchen_6,
economics,
cash_13,
oil,
invest_12,
district_6,
war,
opportunity,
growth_17,
law,
credit,
district_1,
cash_10,
invest_5,
washington_7,
invest,
missouri,
dividend_8,
money_17,
energy,
social,
washington_4,
food,
rich_19,
carolina,
fine_16,
revenue,
crisis,
invest_17,
invest_18,
money,
cash_16,
banking,
growth_13,
dividend_2,
county,
dividend_15,
kitchen_8,
invest_1,
society_5,
car_19,
default,
money_20,
union,
travel_1,
car_9,
kitchen_9,
metals,
invest_8,
train_2,
car_16,
society_8,
money_2,
technology_12,
government,
derivatives,
market,
fine_18,
transaction,
car_11,
travel_10,
invest_19,
representatives,
arts,
growth_5,
money_12,
travel_7,
society_19,
happy,
technology_13,
rich,
world,
washington_5,
dividend_1,
train_17,
fine_3,
ohio,
washington_18,
fine_1,
dividend_20,
fine_9,
markets,
growth_4,
train,
dividend_10,
money_10,
forex,
car_13,
cash_4,
travel_15,
fine_19,
ministry,
car_17,
lifestyle,
travel_19,
council,
kitchen_11,
invest_20,
dividend_11,
train_4,
cash_20,
case,
corporation,
invest_7,
rich_16,
cancer,
business,
dividend_13,
stock market,
district_17,
money_15,
district,
kitchen_3,
invest_2,
holiday,
fine_6,
garden,
society_3,
dividend_3,
pennsylvania,
washington_19,
technology_11,
return,
investment,
chance,
district_9,
car_5,
invest_11,
travel_4,
rich_12,
president,
car_14,
rich_1,
money_18,
washington_16,
cash_8,
kitchen_5,
movement,
washington_9,
kitchen_18,
financial markets,
cash,
movie,
rare earths,
train_18,
dividend_17,
development,
served,
washington_14,
rich_13,
washington_10,
invest_9,
profit,
train_10,
technology_15,
society_20,
district_11,
technology_4,
kitchen_16,
republican,
fine_14,
cash_14,
georgia,
train_12,
act,
growth_14,
million,
kitchen_14,
rich_14,
society_11,
unemployment,
gains,
district_13,
growth_11,
labor,
fine_20,
bank,
technology_14,
rich_10,
dividend_19,
train_16,
dividend_16,
illinois,
dividend_4,
rich_9,
train_9,
success,
kitchen_20,
sell,
technology_5,
district_19,
rights,
cash_3,
virginia,
technology_1,
travel_11,
loss,
portfolio,
fine,
money_9,
society_4,
dividend_6,
college,
dividend_14,
committee,
seats,
rich_8,
washington_20,
governor,
kitchen,
wisconsin,
dividend_12,
travel_14,
fine_2,
invest_10,
rich_5,
car_12,
conflict,
train_11,
elections,
tennessee,
kitchen_12,
growth_20,
inc,
money_11,
fine_7,
car_2,
district_18,
bubble,
technology_17,
travel_17,
companies,
money_7,
political,
technology_8,
fine_17,
dividend,
society_16,
office,
society_1,
washington_15,
travel_12,
ore,
growth_7,
housing,
cash_18,
kitchen_15,
society,
technology_6,
washington,
inflation,
district_3,
police,
stocks,
car_15,
health,
nyse,
district_14,
travel_2,
car_18,
rich_11,
travel_8,
invest_6,
dow jones,
democratic,
crash,
rich_4,
kitchen_7,
travel_18,
car_20,
growth_2,
growth_3,
leverage,
district_7,
gold,
culture,
stats,
party,
technology_18,
travel_6,
society_2,
train_8,
rich_3,
growth_16,
project,
travel,
gain,
train_5,
rich_20,
technology_16,
fed,
cash_19,
religion,
economic,
marketing,
invest_3,
technology_2,
growth_6,
election,
train_14,
invest_13,
cash_1,
massachusetts,
train_7,
money_8,
travel_5,
texas,
fine_8,
rich_18,
cash_12,
invest_14,
target_return,
invest_16,
kitchen_2,
money_3,
debt,
car_6,
washington_1,
washington_12,
dividend_5,
community,
travel_16,
fine_13,
money_16,
financial,
growth_12,
washington_2,
management,
greed,
cash_15,
fine_4,
dividend_7,
consumption,
district_12,
district_2,
technology_10,
kitchen_19,
kitchen_13,
kitchen_17,
ltd,
fond,
william,
fine_12,
cash_17,
tourism,
economy,
district_8,
fine_5,
society_13,
buy,
society_12,
society_14,
hedge,
money_14,
society_7,
york,
minister,
industry,
technology_19,
rich_7,
growth_10,
firm,
voters,
house,
rich_17,
ceo,
money_4,
fun,
growth_1,
headlines,
technology,
technology_3,
cash_7,
legal,
finance,
present,
washington_8,
home,
water,
fine_10,
washington_13,
society_9,
invest_4,
senate,
returns,
travel_20,
cash_9,
ring,
car_10,
invest_15,
members,
rich_15,
train_13,
bonds,
society_10,
risk,
washington_17,
kentucky,
founded,
rich_6,
judge,
train_6,
freedom,
secretary,
politics,
washington_11,
dividend_9,
car,
money_5,
technology_9,
kitchen_1,
products,
money_13,
vermont,
restaurant,
federal,
growth,
district_10,
society_17,
money_19,
washington_6,
dividend_18,
environment,
society_15,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
district_15,
travel_3,
cash_6,
growth_19,
travel_13,
consume,
train_1,
society_6,
BUY AND HOLD,
blacklist,
color,
