feature,feature_score
banking_13,0.006848566119314879
blacklist_1,0.018837510769145898
earnings_6,0.0005819841351846322
home_9,0.012014909005403725
justice_2,0.00871004485580601
marriage_4,0.04959606312172089
william_15,0.001977768158415939
william_19,
elected,
services,
earnings,
marriage_1,
market_1,
media,
home_17,
market_4,
labor_16,
short selling,
william_2,
unemployment_13,
william_16,
earnings_20,
war_19,
kitchen_6,
market_18,
economics,
home_8,
companies_5,
oil,
carolina_4,
law,
credit,
washington_7,
invest,
missouri,
war_9,
unemployment_11,
carolina,
marriage_14,
trader_14,
crisis,
money,
market_19,
trader_16,
kitchen_8,
unemployment_9,
justice_8,
banking_17,
default,
unemployment_18,
kitchen_9,
metals,
war_4,
companies_14,
war_13,
government,
derivatives,
earnings_5,
cancer_9,
arts,
justice_5,
marriage_20,
happy,
companies_20,
rich,
world,
blacklist_13,
blacklist_19,
war_5,
washington_18,
ohio,
markets,
train,
banking_11,
carolina_11,
war_8,
marriage_9,
william_11,
blacklist_12,
lifestyle,
market_20,
council,
kitchen_11,
earnings_1,
case,
corporation,
labor_6,
marriage_19,
rights_3,
stock market,
district,
market_10,
blacklist_17,
pennsylvania,
ring_18,
home_15,
investment,
chance,
war_11,
trader_17,
market_3,
home_1,
market_8,
kitchen_5,
movement,
unemployment_15,
home_19,
kitchen_18,
financial markets,
cash,
movie,
labor_5,
trader_13,
companies_11,
market_15,
washington_14,
home_20,
justice_12,
washington_10,
profit,
cancer_14,
william_7,
companies_10,
ring_15,
republican,
rights_15,
marriage_12,
banking_18,
rights_5,
georgia,
act,
marriage_7,
earnings_14,
earnings_4,
million,
gains,
justice_11,
william_6,
justice_19,
labor,
blacklist_14,
rights_18,
bank,
earnings_12,
cancer_15,
william_17,
success,
kitchen_20,
sell,
war_20,
unemployment_4,
virginia,
companies_3,
justice_15,
unemployment_10,
loss,
portfolio,
fine,
companies_4,
justice_6,
college,
cancer_18,
banking_4,
washington_20,
kitchen,
war_2,
wisconsin,
conflict,
war_10,
tennessee,
justice_1,
ring_19,
kitchen_12,
inc,
trader_9,
bubble,
companies,
political,
war_15,
dividend,
washington_15,
ore,
housing,
