feature,feature_score
blacklist_7,0.04435159524652487
blacklist_9,0.024349960573448636
buy_7,6.827077061764041e-05
buy_10,0.03367038897359888
buy_11,0.01790584375816151
buy_12,0.04607677253503582
corporation_5,0.03557015573466831
gain_7,0.033884046736925966
gains_3,0.012765667871135327
gains_11,0.02432366171002618
portfolio_2,0.041514053377755655
short_selling_1,0.01801414593903989
tourism_8,0.022363428008136437
tourism_20,0.023412841600343855
voters_1,0.04881877586889435
technology_20,
elected,
services,
short_selling_17,
voters_4,
earnings,
media,
gain_16,
voters_13,
buy_5,
labor_16,
short selling,
sell_8,
votes_19,
garden_18,
economics,
voters_16,
oil,
tourism_19,
short_selling_10,
law,
credit,
sell_15,
invest,
missouri,
votes_13,
buy_9,
opportunity_9,
governor_16,
voters_20,
carolina,
trader_14,
crisis,
voters_18,
money,
corporation_3,
corporation_13,
portfolio_13,
trader_16,
water_19,
gains_4,
gains_6,
tourism_1,
votes_18,
garden_13,
movement_5,
gains_1,
default,
short_selling_20,
present_11,
metals,
corporation_9,
buy_13,
senate_15,
technology_12,
government,
derivatives,
garden_3,
arts,
water_17,
secretary_5,
happy,
secretary_13,
technology_13,
rich,
world,
blacklist_13,
corporation_2,
short_selling_3,
blacklist_19,
ohio,
markets,
train,
buy_6,
voters_5,
movement_20,
short_selling_12,
short_selling_6,
blacklist_12,
senate_1,
lifestyle,
council,
case,
corporation,
labor_6,
movement_7,
blacklist_1,
secretary_1,
buy_15,
stock market,
district,
portfolio_5,
senate_14,
corporation_8,
blacklist_17,
pennsylvania,
technology_11,
investment,
chance,
tourism_4,
trader_17,
present_2,
present_15,
voters_10,
movement,
tourism_6,
sell_1,
financial markets,
cash,
movie,
labor_5,
sell_2,
governor_7,
trader_13,
gains_10,
opportunity_12,
secretary_20,
buy_4,
profit,
gain_13,
movement_10,
technology_4,
movement_3,
voters_9,
republican,
georgia,
act,
gain_10,
million,
secretary_2,
voters_19,
gains,
movement_15,
labor,
blacklist_14,
bank,
governor_4,
governor_2,
gains_16,
success,
buy_19,
sell,
technology_5,
secretary_10,
gains_9,
virginia,
loss,
portfolio,
fine,
college,
kitchen,
wisconsin,
water_13,
senate_7,
conflict,
water_15,
secretary_6,
tennessee,
gain_17,
tourism_14,
short_selling_2,
governor_14,
inc,
opportunity_19,
corporation_11,
corporation_7,
trader_9,
votes_15,
votes_17,
bubble,
technology_17,
senate_11,
companies,
secretary_3,
sell_13,
political,
gain_1,
voters_12,
water_7,
secretary_4,
technology_8,
dividend,
movement_8,
ore,
housing,
buy_20,
washington,
water_9,
movement_19,
labor_10,
labor_20,
police,
stocks,
health,
portfolio_7,
water_4,
tourism_18,
movement_6,
garden_19,
blacklist_4,
dow jones,
democratic,
crash,
gain_20,
governor_17,
labor_14,
water_5,
leverage,
gold,
tourism_13,
stats,
party,
technology_18,
tourism_2,
labor_11,
water_11,
senate_5,
project,
travel,
gain,
water_14,
movement_17,
technology_16,
fed,
corporation_4,
portfolio_20,
economic,
secretary_16,
corporation_20,
governor_9,
portfolio_9,
opportunity_2,
portfolio_3,
garden_1,
texas,
secretary_15,
target_return,
debt,
portfolio_19,
votes_12,
governor_11,
labor_18,
community,
trader_5,
corporation_12,
management,
greed,
tourism_9,
voters_7,
opportunity_20,
labor_9,
portfolio_8,
secretary_18,
opportunity_1,
short_selling_19,
sell_20,
ltd,
fond,
votes_4,
portfolio_14,
governor_8,
tourism,
senate_13,
senate_9,
votes_16,
technology_7,
secretary_8,
blacklist_20,
buy,
present_4,
movement_4,
hedge,
trader_11,
garden_14,
minister,
gain_8,
present_5,
votes_5,
present_13,
firm,
voters,
opportunity_14,
house,
ceo,
fun,
present_17,
headlines,
technology,
technology_3,
short_selling_18,
present,
governor_10,
voters_11,
buy_8,
trader_2,
senate_16,
trader_6,
returns,
ring,
members,
corporation_19,
garden_9,
buy_18,
kentucky,
votes_7,
governor_15,
governor_18,
secretary,
trader_1,
opportunity_17,
car,
garden_4,
movement_14,
opportunity_13,
restaurant,
portfolio_12,
voters_8,
short_selling_5,
votes_1,
present_12,
environment,
gains_19,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
water_10,
gains_13,
short_selling_8,
labor_17,
gains_20,
buy_17,
governor_12,
short_selling_7,
BUY AND HOLD,
blacklist_11,
color,
trader_4,
court,
tourism_12,
voters_15,
service,
trader,
buy_16,
short_selling_9,
global,
short sell,
garden_2,
security,
votes,
senate_20,
trader_18,
war,
opportunity,
blacklist_3,
opportunity_8,
energy,
senate_6,
trader_3,
social,
corporation_16,
food,
revenue,
gain_18,
votes_11,
corporation_15,
banking,
sell_6,
county,
tourism_11,
gains_14,
short_selling_16,
governor_5,
secretary_19,
water_16,
union,
movement_1,
market,
transaction,
opportunity_16,
votes_2,
representatives,
movement_18,
gain_15,
labor_7,
gains_5,
movement_12,
sell_12,
