feature,feature_score
DOW_JONES_3,0.014011159962021626
case_1,0.013730617932836968
case_8,0.02845688750565927
case_10,0.043986698834457945
default_10,0.02867466683291714
earnings_1,1.7527159703802002e-05
environment_17,0.04358417183651621
garden_20,0.029808258490882117
growth_10,0.013612585483592685
growth_14,0.005637506902035281
holiday_7,0.03822139032680068
holiday_18,0.025024415934944512
house_3,0.03435091044061544
judge_19,0.0009134952894112462
ltd_2,0.034716838137614364
ltd_3,0.010115585351805552
massachusetts_13,0.035764125134688456
massachusetts_14,0.034625923484159216
massachusetts_20,0.020627342146605627
media_14,0.0002617889791254003
media_15,0.014778153273516231
members_18,0.012471274080629072
project_10,0.0014069535111041077
project_18,0.002477164976270643
religion_8,0.0020490384042143807
religion_11,0.022435086459860348
religion_13,0.004271004665804402
restaurant_3,0.013217155141233694
restaurant_4,0.0480343898989537
restaurant_13,0.034606089170380036
rich_20,0.01368213606209233
virginia_12,0.04311677360229146
elected,
services,
holiday_17,
religion_16,
politics_3,
earnings,
politics_9,
media,
politics_1,
short selling,
project_3,
earnings_20,
garden_18,
metals_3,
economics,
project_8,
members_17,
oil,
project_14,
DOW_JONES_10,
law,
credit,
invest,
missouri,
metals_20,
judge_9,
carolina,
culture_17,
crisis,
york_19,
money,
growth_13,
portfolio_13,
growth_18,
project_4,
garden_13,
restaurant_7,
holiday_20,
holiday_19,
markets_6,
default,
media_16,
culture_15,
metals,
default_1,
government,
derivatives,
garden_3,
earnings_5,
arts,
case_2,
growth_5,
markets_18,
happy,
religion_1,
rich,
world,
blacklist_13,
politics_4,
blacklist_19,
ohio,
york_3,
markets,
growth_4,
train,
environment_4,
members_15,
project_6,
default_3,
blacklist_12,
house_9,
politics_18,
lifestyle,
council,
case,
corporation,
metals_5,
blacklist_1,
markets_1,
stock market,
members_11,
district,
portfolio_5,
judge_17,
members_12,
restaurant_1,
house_2,
markets_5,
holiday_10,
DOW_JONES_14,
blacklist_17,
media_6,
pennsylvania,
growth_8,
investment,
chance,
default_18,
rich_12,
holiday_9,
movement,
financial markets,
judge_13,
members_19,
cash,
movie,
markets_8,
project_9,
ltd_17,
default_4,
environment_2,
york_11,
massachusetts_12,
politics_12,
rich_13,
politics_2,
profit,
markets_9,
case_19,
religion_10,
republican,
judge_1,
holiday_16,
georgia,
markets_2,
ltd_11,
media_17,
act,
earnings_14,
earnings_4,
million,
house_13,
DOW_JONES_18,
judge_16,
project_19,
gains,
markets_4,
holiday_4,
politics_17,
markets_10,
project_2,
labor,
blacklist_14,
project_15,
project_13,
culture_13,
bank,
house_10,
metals_6,
rich_10,
DOW_JONES_6,
earnings_12,
default_6,
media_11,
DOW_JONES_8,
culture_8,
success,
sell,
default_2,
environment_16,
markets_17,
religion_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
environment_1,
loss,
portfolio,
fine,
default_14,
judge_6,
metals_12,
college,
case_9,
restaurant_6,
rich_8,
kitchen,
wisconsin,
DOW_JONES_13,
religion_2,
ltd_16,
conflict,
tennessee,
house_14,
york_8,
growth_20,
inc,
restaurant_10,
DOW_JONES_15,
bubble,
companies,
house_18,
political,
case_20,
dividend,
ore,
growth_7,
housing,
religion_18,
washington,
politics_13,
restaurant_11,
police,
stocks,
health,
portfolio_7,
garden_19,
blacklist_4,
judge_5,
media_8,
holiday_12,
rich_11,
dow jones,
massachusetts_4,
democratic,
crash,
default_13,
earnings_2,
virginia_5,
york_18,
growth_2,
growth_3,
leverage,
york_16,
gold,
massachusetts_10,
stats,
party,
DOW_JONES_5,
culture_19,
project,
travel,
gain,
environment_10,
fed,
culture_16,
judge_4,
economic,
portfolio_20,
virginia_18,
growth_6,
portfolio_9,
portfolio_3,
garden_1,
texas,
rich_18,
target_return,
debt,
portfolio_19,
culture_5,
default_17,
metals_17,
case_14,
environment_9,
community,
culture_10,
holiday_5,
massachusetts_19,
markets_19,
growth_12,
media_2,
members_8,
management,
greed,
york_14,
environment_11,
politics_15,
religion_12,
virginia_19,
media_4,
earnings_17,
portfolio_8,
judge_18,
religion_7,
ltd,
fond,
judge_3,
york_2,
ltd_19,
holiday_3,
house_15,
tourism,
portfolio_14,
restaurant_5,
ltd_13,
case_4,
blacklist_20,
buy,
hedge,
holiday_11,
ltd_10,
garden_14,
metals_4,
minister,
case_3,
markets_14,
firm,
voters,
house,
rich_17,
ceo,
virginia_11,
fun,
earnings_19,
headlines,
technology,
house_7,
DOW_JONES_12,
present,
house_5,
members_5,
culture_18,
earnings_18,
judge_15,
culture_6,
returns,
ltd_6,
ring,
york_12,
members,
garden_9,
DOW_JONES_17,
kentucky,
judge_7,
environment_14,
judge_12,
DOW_JONES_11,
metals_1,
massachusetts_17,
massachusetts_6,
holiday_14,
secretary,
environment_20,
DOW_JONES_19,
blacklist_7,
car,
garden_4,
culture_7,
restaurant,
portfolio_12,
virginia_3,
culture_9,
restaurant_16,
restaurant_8,
markets_3,
york_5,
environment,
markets_7,
portfolio_10,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
restaurant_9,
environment_13,
culture_2,
ltd_5,
case_6,
massachusetts_11,
religion_15,
BUY AND HOLD,
blacklist_11,
color,
house_6,
court,
growth_15,
service,
trader,
media_10,
metals_10,
york_7,
york_4,
global,
massachusetts_3,
short sell,
garden_2,
security,
votes,
house_4,
metals_2,
massachusetts_8,
environment_8,
war,
opportunity,
blacklist_3,
growth_17,
religion_19,
energy,
social,
media_5,
judge_8,
virginia_7,
politics_16,
food,
restaurant_14,
revenue,
rich_19,
default_20,
earnings_16,
growth_9,
banking,
county,
environment_7,
house_1,
union,
case_11,
earnings_10,
market,
transaction,
restaurant_19,
representatives,
massachusetts_5,
york_20,
ltd_7,
metals_14,
judge_20,
ltd_18,
earnings_15,
members_7,
restaurant_20,
culture_11,
case_7,
default_12,
culture_4,
massachusetts_15,
ltd_9,
project_20,
forex,
ministry,
house_8,
politics_5,
politics_19,
media_13,
metals_18,
culture_12,
rich_16,
cancer,
politics_10,
business,
politics_14,
holiday_2,
metals_16,
holiday,
house_16,
media_12,
garden,
garden_6,
ltd_14,
holiday_1,
case_18,
religion_14,
metals_7,
garden_17,
case_16,
return,
default_7,
markets_11,
markets_12,
virginia_9,
president,
members_1,
religion_6,
metals_15,
rich_1,
blacklist_5,
blacklist_16,
media_19,
environment_3,
york_13,
holiday_6,
virginia_2,
massachusetts_18,
rare earths,
members_2,
massachusetts_1,
restaurant_18,
development,
served,
massachusetts_7,
restaurant_12,
ltd_15,
media_3,
politics_6,
garden_12,
ltd_20,
members_20,
virginia_10,
members_3,
project_7,
portfolio_15,
case_12,
earnings_3,
rich_14,
politics_7,
unemployment,
rich_2,
earnings_9,
judge_10,
project_17,
growth_11,
york_9,
markets_13,
culture_14,
illinois,
rich_9,
blacklist_10,
rights,
holiday_13,
religion_9,
environment_5,
members_6,
virginia_8,
massachusetts_2,
metals_19,
earnings_11,
committee,
seats,
governor,
virginia_1,
portfolio_18,
rich_5,
religion_17,
restaurant_15,
elections,
DOW_JONES_2,
culture_20,
portfolio_17,
politics_20,
default_8,
house_11,
virginia_16,
house_17,
blacklist_9,
office,
blacklist_2,
politics_11,
society,
inflation,
case_5,
project_16,
ltd_12,
garden_10,
nyse,
media_9,
portfolio_11,
members_13,
DOW_JONES_16,
media_18,
restaurant_2,
rich_4,
culture,
case_13,
metals_9,
earnings_8,
holiday_15,
garden_8,
holiday_8,
rich_3,
growth_16,
default_15,
garden_11,
judge_11,
religion,
DOW_JONES_9,
massachusetts_9,
marketing,
environment_15,
metals_13,
default_5,
environment_12,
election,
restaurant_17,
massachusetts,
religion_5,
judge_2,
york_10,
religion_20,
garden_15,
massachusetts_16,
media_20,
project_11,
financial,
markets_20,
