feature,feature_score
act_13,0.02171956431686313
committee_5,0.01797619635972619
default_5,0.011383184855786512
default_9,0.03506454886074437
gains_14,0.0017669431007085012
gains_15,0.0395209575044306
gains_19,0.02389831795183922
union_10,0.007506768188363678
federal_2,
technology_20,
union_14,
elected,
services,
court,
earnings,
media,
service,
trader,
financial_20,
global,
short selling,
short sell,
act_2,
security,
union_2,
votes,
union_7,
economics,
companies_5,
oil,
financial_11,
war,
opportunity,
opportunity_8,
law,
credit,
union_18,
act_15,
invest,
missouri,
energy,
social,
opportunity_9,
committee_10,
committee_9,
corporation_16,
governor_16,
companies_17,
food,
carolina,
revenue,
crisis,
default_20,
money,
corporation_3,
corporation_13,
corporation_15,
banking,
committee_15,
county,
financial_1,
gains_4,
gains_6,
gains_1,
default,
governor_5,
union,
financial_18,
metals,
corporation_9,
default_1,
companies_14,
technology_12,
government,
derivatives,
market,
companies_18,
transaction,
opportunity_16,
representatives,
union_19,
arts,
happy,
companies_20,
technology_13,
rich,
world,
corporation_2,
gains_5,
ohio,
federal_7,
union_20,
default_12,
gains_2,
markets,
governor_1,
train,
governor_19,
forex,
energy_5,
federal_19,
ministry,
default_3,
federal_16,
union_8,
energy_1,
lifestyle,
council,
committee_16,
corporation_5,
case,
corporation,
act_6,
act_16,
union_5,
cancer,
business,
stock market,
federal_9,
union_15,
district,
act_11,
financial_16,
holiday,
garden,
corporation_14,
corporation_8,
companies_13,
companies_16,
pennsylvania,
technology_11,
federal_20,
return,
investment,
chance,
default_18,
default_7,
president,
financial_12,
energy_17,
energy_15,
gains_12,
movement,
corporation_1,
financial markets,
cash,
movie,
rare earths,
financial_15,
committee_7,
development,
governor_7,
served,
default_4,
financial_9,
gains_10,
companies_11,
federal_12,
opportunity_12,
profit,
technology_15,
companies_10,
governor_3,
federal_10,
opportunity_3,
technology_4,
energy_13,
republican,
gains_3,
georgia,
act,
million,
unemployment,
gains,
opportunity_6,
financial_7,
financial_17,
financial_13,
financial_2,
labor,
federal_15,
bank,
technology_14,
governor_4,
act_19,
default_6,
governor_2,
illinois,
governor_20,
financial_19,
gains_16,
success,
energy_19,
sell,
technology_5,
default_2,
rights,
gains_9,
gains_11,
union_4,
virginia,
companies_3,
gains_17,
technology_1,
loss,
portfolio,
fine,
companies_4,
default_14,
act_1,
companies_9,
union_13,
college,
gains_8,
committee,
seats,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
act_20,
act_4,
conflict,
elections,
opportunity_15,
tennessee,
governor_14,
inc,
energy_8,
opportunity_19,
corporation_11,
corporation_10,
union_3,
committee_6,
corporation_7,
default_8,
gains_7,
energy_18,
bubble,
act_8,
technology_17,
companies,
political,
technology_8,
dividend,
office,
union_1,
committee_1,
energy_14,
energy_3,
committee_13,
federal_3,
ore,
financial_4,
housing,
financial_5,
federal_6,
society,
technology_6,
washington,
financial_8,
inflation,
corporation_18,
opportunity_7,
default_10,
police,
stocks,
nyse,
health,
companies_2,
companies_6,
energy_6,
act_9,
committee_14,
dow jones,
democratic,
crash,
default_13,
governor_17,
culture,
act_10,
leverage,
energy_9,
gold,
energy_7,
stats,
party,
technology_18,
energy_10,
act_5,
default_15,
project,
travel,
gain,
federal_17,
governor_13,
committee_20,
committee_12,
technology_16,
fed,
corporation_4,
religion,
economic,
corporation_20,
federal_13,
marketing,
technology_2,
committee_2,
act_12,
governor_9,
election,
union_9,
opportunity_2,
massachusetts,
opportunity_11,
texas,
opportunity_18,
target_return,
companies_7,
debt,
default_17,
union_17,
governor_11,
community,
financial,
corporation_12,
management,
greed,
companies_19,
default_11,
consumption,
technology_10,
opportunity_20,
committee_4,
governor_6,
companies_12,
opportunity_1,
energy_20,
opportunity_4,
ltd,
fond,
committee_17,
default_16,
act_3,
william,
governor_8,
tourism,
energy_2,
union_11,
economy,
technology_7,
default_19,
act_14,
buy,
hedge,
companies_1,
york,
minister,
industry,
technology_19,
act_17,
corporation_17,
firm,
voters,
opportunity_14,
house,
ceo,
federal_1,
fun,
union_6,
headlines,
technology,
energy_11,
technology_3,
legal,
finance,
present,
act_7,
governor_10,
home,
water,
energy_12,
financial_3,
federal_18,
senate,
returns,
ring,
federal_14,
members,
energy_4,
corporation_6,
corporation_19,
bonds,
risk,
companies_15,
kentucky,
federal_4,
founded,
gains_18,
federal_11,
judge,
governor_15,
committee_3,
financial_10,
governor_18,
freedom,
secretary,
politics,
opportunity_17,
companies_8,
committee_8,
car,
technology_9,
products,
opportunity_13,
vermont,
restaurant,
federal,
growth,
energy_16,
union_12,
opportunity_5,
federal_5,
committee_11,
environment,
financial_14,
justice,
DOW JONES,
nasdaq,
marriage,
act_18,
opportunity_10,
gains_13,
union_16,
gains_20,
consume,
federal_8,
governor_12,
financial_6,
BUY AND HOLD,
blacklist,
color,
