feature,feature_score
blacklist_3,0.036075268465443344
crisis_1,0.036047930603955024
dow_jones_18,0.004957841660523804
gain_14,0.024993353191134996
markets_1,0.0050900532832196714
police_3,0.020968723021031144
project_4,0.00016641076401831622
religion_1,0.020250139488349275
religion_12,0.01836387146373214
secretary_1,0.02845982540391678
secretary_4,0.01399162680465601
secretary_17,0.046013779798763046
elected,
services,
religion_16,
court,
police_8,
earnings,
media,
service,
trader,
gain_16,
global,
massachusetts_3,
short selling,
short sell,
stocks_19,
project_3,
lifestyle_16,
security,
votes,
economics,
project_8,
massachusetts_8,
restaurant_3,
oil,
project_14,
war,
opportunity,
law,
credit,
crisis_7,
religion_19,
invest,
missouri,
energy,
social,
crisis_17,
food,
restaurant_14,
carolina,
revenue,
gain_18,
crisis,
money,
banking,
county,
restaurant_7,
car_7,
car_19,
markets_6,
default,
project_18,
dow_jones_20,
police_10,
secretary_19,
union,
lifestyle_10,
lifestyle_7,
car_9,
stocks_9,
metals,
crisis_12,
car_16,
religion_13,
restaurant_4,
government,
derivatives,
market,
police_12,
ceo_5,
transaction,
restaurant_19,
car_11,
representatives,
lifestyle_15,
massachusetts_5,
lifestyle_4,
stocks_1,
arts,
markets_18,
stocks_18,
ceo_13,
secretary_5,
happy,
secretary_13,
gain_15,
rich,
world,
blacklist_13,
blacklist_19,
restaurant_20,
dow_jones_4,
ohio,
crisis_8,
crisis_18,
massachusetts_15,
markets,
train,
project_20,
color,
party_17,
stocks_4,
forex,
car_13,
project_6,
party_1,
ceo_3,
ministry,
crisis_2,
car_17,
blacklist_12,
lifestyle,
council,
case,
corporation,
crisis_16,
dow_jones_2,
blacklist_1,
cancer,
dow_jones_15,
stock market,
business,
party_16,
stocks_8,
district,
holiday,
lifestyle_2,
restaurant_1,
massachusetts_14,
garden,
party_15,
markets_5,
religion_14,
party_4,
blacklist_17,
pennsylvania,
return,
investment,
chance,
markets_11,
police_6,
lifestyle_1,
car_5,
markets_12,
president,
car_1,
dow_jones_17,
religion_6,
car_14,
blacklist_5,
blacklist_16,
dow_jones_6,
project_10,
gain_6,
police_19,
gain_11,
movement,
dow_jones_5,
lifestyle_5,
police_18,
financial markets,
massachusetts_18,
cash,
movie,
markets_8,
rare earths,
project_9,
massachusetts_1,
secretary_14,
restaurant_18,
development,
served,
car_4,
massachusetts_7,
restaurant_12,
massachusetts_12,
crisis_9,
police_15,
stocks_12,
stocks_20,
secretary_20,
gain_13,
profit,
markets_9,
religion_10,
lifestyle_6,
secretary_11,
police_7,
police_1,
party_5,
dow_jones_3,
republican,
dow_jones_13,
stocks_3,
project_7,
georgia,
markets_2,
act,
gain_10,
million,
project_19,
dow_jones_9,
party_10,
crisis_10,
secretary_2,
unemployment,
gains,
markets_4,
project_17,
markets_10,
police_17,
project_2,
secretary_7,
labor,
dow_jones_16,
blacklist_14,
markets_13,
project_15,
project_13,
police_14,
stocks_14,
bank,
lifestyle_20,
car_8,
illinois,
lifestyle_18,
success,
ceo_8,
sell,
dow_jones_8,
secretary_10,
ceo_12,
police_16,
blacklist_10,
rights,
religion_9,
markets_17,
religion_3,
gain_12,
virginia,
police_11,
lifestyle_3,
massachusetts_2,
loss,
portfolio,
fine,
college,
committee,
seats,
restaurant_6,
governor,
kitchen,
wisconsin,
religion_2,
dow_jones_12,
religion_17,
car_12,
conflict,
restaurant_15,
secretary_6,
elections,
tennessee,
gain_17,
police_2,
inc,
restaurant_10,
secretary_9,
ceo_7,
car_2,
stocks_13,
bubble,
lifestyle_8,
party_8,
companies,
secretary_3,
political,
gain_1,
party_11,
stocks_15,
dividend,
ceo_14,
ceo_6,
lifestyle_9,
blacklist_9,
party_7,
office,
gain_19,
ore,
blacklist_2,
housing,
society,
religion_18,
washington,
police_4,
lifestyle_14,
police_5,
dow_jones_1,
inflation,
restaurant_11,
project_16,
party_14,
police,
stocks,
