feature,feature_score
economic_1,0.030457198519582698
election_11,0.047987060919054525
food_14,0.003887448325273274
food_19,4.906683573250371e-05
house_10,0.007390548784956853
house_15,0.025661898864674012
unemployment_2,0.0027332683896673583
unemployment_10,0.008195351474439921
house_6,
ohio_13,
elected,
services,
food_11,
food_10,
court,
earnings,
inflation_20,
economic_11,
media,
service,
trader,
global,
ohio_14,
short selling,
short sell,
election_10,
election_1,
unemployment_13,
unemployment_16,
security,
votes,
economic_5,
house_4,
economics,
oil,
ohio_4,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
election_17,
social,
unemployment_11,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
banking,
county,
food_18,
unemployment_7,
unemployment_9,
house_1,
ohio_19,
default,
unemployment_18,
economic_17,
election_19,
union,
inflation_19,
metals,
election_16,
ohio_9,
government,
derivatives,
market,
tennessee_14,
economic_6,
transaction,
election_18,
tennessee_6,
representatives,
arts,
election_14,
happy,
rich,
world,
inflation_10,
inflation_7,
ohio,
food_16,
ohio_3,
markets,
train,
forex,
economic_2,
ministry,
election_12,
house_8,
ohio_8,
house_9,
lifestyle,
council,
election_15,
case,
corporation,
ohio_1,
cancer,
business,
ohio_15,
stock market,
economic_18,
district,
tennessee_15,
holiday,
house_16,
unemployment_1,
garden,
house_2,
pennsylvania,
return,
investment,
chance,
tennessee_20,
president,
economic_12,
election_4,
unemployment_15,
movement,
tennessee_5,
inflation_15,
financial markets,
ohio_6,
cash,
movie,
rare earths,
development,
served,
unemployment_17,
ohio_16,
profit,
economic_15,
tennessee_13,
tennessee_3,
republican,
tennessee_7,
food_6,
food_9,
georgia,
act,
house_13,
million,
economic_13,
unemployment,
gains,
tennessee_17,
labor,
election_8,
bank,
illinois,
economic_3,
success,
sell,
ohio_2,
rights,
unemployment_4,
economic_8,
virginia,
election_5,
loss,
portfolio,
fine,
unemployment_12,
college,
committee,
seats,
governor,
food_8,
inflation_17,
kitchen,
tennessee_2,
wisconsin,
ohio_10,
inflation_14,
conflict,
elections,
tennessee,
house_14,
inc,
tennessee_1,
bubble,
companies,
house_11,
house_18,
political,
inflation_2,
food_13,
dividend,
house_17,
inflation_6,
office,
tennessee_10,
tennessee_8,
ore,
housing,
house_3,
society,
election_3,
washington,
inflation_16,
inflation,
inflation_13,
inflation_18,
police,
stocks,
nyse,
health,
food_1,
tennessee_12,
dow jones,
democratic,
crash,
election_9,
culture,
leverage,
gold,
stats,
party,
ohio_17,
economic_19,
project,
travel,
gain,
inflation_9,
food_12,
fed,
religion,
economic,
marketing,
election,
economic_14,
economic_20,
massachusetts,
tennessee_9,
inflation_11,
texas,
economic_16,
target_return,
economic_7,
debt,
community,
financial,
ohio_7,
management,
greed,
unemployment_6,
consumption,
election_20,
economic_10,
unemployment_8,
election_13,
ltd,
fond,
william,
tourism,
food_2,
economy,
election_6,
food_7,
buy,
hedge,
house_12,
tennessee_11,
ohio_12,
york,
minister,
tennessee_18,
industry,
ohio_18,
firm,
voters,
house_20,
house,
ceo,
fun,
tennessee_4,
food_3,
headlines,
technology,
inflation_5,
ohio_5,
house_7,
legal,
finance,
present,
house_5,
economic_4,
inflation_1,
home,
inflation_8,
water,
election_7,
tennessee_16,
senate,
returns,
ring,
members,
bonds,
risk,
kentucky,
founded,
food_15,
judge,
house_19,
freedom,
secretary,
politics,
food_17,
unemployment_20,
car,
food_5,
products,
vermont,
restaurant,
federal,
growth,
unemployment_5,
food_4,
election_2,
food_20,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
unemployment_3,
consume,
economic_9,
unemployment_19,
unemployment_14,
ohio_11,
inflation_12,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
