feature,feature_score
case_2,0.0017902884428712066
case_3,0.008529726427237897
derivatives_1,0.0068391514829228735
portfolio_2,0.032481499826422275
republican_1,0.027868299339519977
republican_18,0.01209977133554508
return_2,0.0031861339744863933
secretary_1,0.03522482235154813
stock_market_10,0.005672251757052164
stock_market_12,0.014902234021605652
stock_market_14,0.012850827186336953
elections_14,
elections_18,
gold_6,
elected,
services,
stock_market_11,
earnings,
media,
firm_10,
gold_12,
money_1,
elections_16,
leverage_3,
short selling,
earnings_20,
war_19,
economics,
oil,
law,
credit,
fond_11,
invest,
missouri,
war_9,
derivatives_13,
return_1,
carolina,
crisis,
money,
minister_1,
portfolio_13,
minister_14,
default,
firm_9,
metals,
elections_20,
fun_8,
money_2,
return_19,
war_4,
government,
derivatives,
war_13,
gold_4,
earnings_5,
cancer_9,
arts,
fun_3,
gold_17,
derivatives_16,
leverage_4,
secretary_5,
happy,
secretary_13,
rich,
world,
return_17,
firm_11,
war_5,
fun_13,
ohio,
return_4,
firm_5,
markets,
train,
firm_16,
money_10,
environment_4,
war_8,
ltd_3,
lifestyle,
council,
earnings_1,
case,
corporation,
return_5,
stock market,
money_15,
district,
portfolio_5,
elections_17,
derivatives_2,
risk_14,
gold_3,
elections_15,
pennsylvania,
investment,
chance,
republican_19,
derivatives_3,
war_11,
money_18,
movement,
financial markets,
gold_16,
cash,
movie,
ltd_17,
derivatives_20,
firm_18,
environment_2,
derivatives_6,
return_11,
profit,
secretary_20,
case_19,
stock_market_9,
cancer_14,
stock_market_8,
republican,
fun_20,
stock_market_4,
georgia,
return_15,
ltd_11,
act,
million,
earnings_4,
earnings_14,
secretary_2,
gains,
fond_6,
elections_8,
stock_market_2,
labor,
bank,
earnings_12,
fun_16,
cancer_15,
republican_6,
success,
sell,
environment_16,
secretary_10,
war_20,
elections_6,
republican_3,
risk_20,
virginia,
elections_11,
fond_9,
derivatives_5,
environment_1,
loss,
portfolio,
fine,
case_10,
firm_12,
risk_17,
college,
minister_16,
cancer_18,
case_9,
kitchen,
war_2,
wisconsin,
ltd_16,
conflict,
minister_5,
secretary_6,
stock_market_18,
tennessee,
war_10,
stock_market_1,
inc,
money_11,
fond_15,
bubble,
companies,
money_7,
secretary_3,
political,
secretary_4,
case_20,
dividend,
gold_11,
war_15,
ore,
housing,
washington,
police,
stocks,
return_16,
health,
portfolio_7,
republican_15,
firm_4,
gold_1,
minister_11,
dow jones,
democratic,
crash,
leverage_7,
earnings_2,
minister_8,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
environment_10,
cancer_10,
fed,
portfolio_20,
economic,
secretary_16,
portfolio_9,
portfolio_3,
republican_20,
risk_3,
money_8,
texas,
fond_8,
secretary_15,
target_return,
money_3,
debt,
firm_13,
gold_20,
portfolio_19,
case_14,
republican_8,
environment_9,
community,
minister_15,
fun_2,
money_16,
ltd_2,
management,
greed,
risk_5,
stock_market_7,
environment_11,
return_3,
gold_15,
return_12,
earnings_17,
portfolio_8,
secretary_18,
republican_4,
fond_19,
elections_5,
ltd,
fond,
ltd_19,
portfolio_14,
tourism,
ltd_13,
case_4,
cancer_4,
return_14,
leverage_10,
risk_6,
secretary_8,
buy,
hedge,
ltd_10,
republican_14,
minister,
return_20,
minister_9,
firm,
voters,
house,
ceo,
fun,
earnings_19,
fond_17,
gold_2,
headlines,
technology,
elections_19,
return_7,
minister_13,
present,
minister_2,
earnings_18,
firm_17,
cancer_6,
returns,
fond_20,
ltd_6,
ring,
fun_6,
members,
leverage_13,
stock_market_13,
stock_market_16,
kentucky,
firm_14,
environment_14,
derivatives_11,
derivatives_8,
secretary,
environment_20,
car,
republican_5,
money_13,
restaurant,
fond_7,
portfolio_12,
war_12,
firm_1,
environment,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
ltd_5,
derivatives_9,
gold_13,
case_6,
elections_9,
BUY AND HOLD,
republican_10,
color,
court,
fun_12,
service,
trader,
global,
fond_10,
short sell,
firm_19,
war_7,
elections_3,
security,
votes,
cancer_17,
risk_11,
environment_8,
cancer_16,
firm_20,
fun_9,
war,
opportunity,
fun_18,
money_17,
energy,
return_13,
social,
derivatives_10,
gold_14,
stock_market_15,
food,
revenue,
cancer_8,
earnings_16,
banking,
republican_13,
county,
war_18,
environment_7,
fond_1,
republican_7,
republican_2,
firm_3,
money_20,
secretary_19,
union,
cancer_13,
case_11,
derivatives_15,
earnings_10,
market,
transaction,
minister_17,
representatives,
money_12,
leverage_17,
derivatives_19,
ltd_7,
ltd_18,
derivatives_18,
earnings_15,
gold_9,
case_7,
minister_18,
war_1,
leverage_8,
leverage_20,
ltd_9,
minister_10,
forex,
ministry,
cancer_19,
fun_5,
return_6,
risk_16,
cancer,
business,
holiday,
war_3,
garden,
cancer_2,
ltd_14,
case_18,
minister_12,
leverage_19,
fond_12,
