feature,feature_score
default_15,0.00531390161144139
environment_1,0.045581492280401356
freedom_7,0.006846809005084693
holiday_1,0.020414807925019967
holiday_3,0.045194323965439286
massachusetts_2,0.037501697039468804
members_20,0.014565613569739417
politics_4,0.0129283801317805
politics_6,0.009609167187221468
project_14,0.03546447043763388
york_13,0.047346221289065814
york_15,0.006869222872281453
world_3,
world_10,
elected,
services,
marketing_17,
holiday_17,
religion_16,
politics_3,
earnings,
politics_9,
media,
politics_1,
short selling,
freedom_5,
election_10,
election_1,
project_3,
president_9,
housing_10,
economics,
project_8,
members_17,
world_14,
companies_5,
oil,
government_16,
legal_10,
law,
credit,
invest,
missouri,
housing_18,
carolina,
york_19,
crisis,
money,
government_14,
pennsylvania_1,
project_4,
marketing_15,
society_5,
holiday_20,
holiday_19,
default,
project_18,
pennsylvania_17,
law_5,
election_19,
present_11,
metals,
election_16,
default_1,
companies_14,
senate_15,
government,
derivatives,
election_18,
law_6,
arts,
freedom_11,
government_6,
election_14,
secretary_5,
happy,
companies_20,
secretary_13,
religion_1,
rich,
world,
ohio,
york_3,
arts_14,
markets,
train,
arts_4,
marketing_3,
world_18,
environment_4,
legal_19,
party_17,
members_15,
project_6,
party_1,
default_3,
election_12,
pennsylvania_5,
housing_13,
senate_1,
politics_18,
lifestyle,
council,
case,
corporation,
rights_3,
secretary_1,
stock market,
members_11,
party_16,
district,
president_1,
members_12,
massachusetts_14,
party_15,
government_2,
senate_14,
society_3,
government_5,
holiday_10,
housing_20,
party_4,
president_18,
world_16,
pennsylvania,
investment,
chance,
default_18,
present_2,
present_15,
global_19,
holiday_9,
election_4,
movement,
financial markets,
members_19,
cash,
movie,
project_9,
default_4,
companies_11,
environment_2,
york_11,
massachusetts_12,
politics_12,
politics_2,
secretary_20,
profit,
religion_10,
companies_10,
republican,
rights_15,
rights_5,
holiday_16,
georgia,
act,
project_19,
million,
secretary_2,
party_10,
society_11,
gains,
holiday_4,
politics_17,
arts_17,
government_20,
project_2,
freedom_18,
labor,
election_8,
project_15,
project_13,
rights_18,
bank,
default_6,
global_7,
global_16,
arts_12,
legal_1,
success,
marketing_8,
sell,
default_2,
environment_16,
secretary_10,
religion_3,
virginia,
government_1,
legal_7,
companies_3,
legal_4,
election_5,
loss,
portfolio,
fine,
companies_4,
default_14,
law_17,
college,
members_18,
election_11,
kitchen,
wisconsin,
religion_2,
senate_7,
conflict,
secretary_6,
tennessee,
york_8,
freedom_6,
inc,
legal_20,
world_4,
bubble,
senate_11,
companies,
secretary_3,
political,
world_17,
secretary_4,
dividend,
society_1,
government_8,
arts_8,
legal_6,
ore,
marketing_1,
housing,
housing_11,
religion_18,
washington,
freedom_2,
politics_13,
housing_9,
legal_11,
default_10,
party_14,
police,
stocks,
health,
marketing_6,
companies_2,
marketing_10,
party_19,
world_2,
holiday_12,
dow jones,
massachusetts_4,
democratic,
crash,
election_9,
legal_9,
party_20,
default_13,
freedom_4,
york_18,
rights_7,
leverage,
president_13,
gold,
massachusetts_10,
york_16,
stats,
party,
senate_5,
project,
travel,
gain,
environment_10,
government_11,
fed,
law_9,
economic,
arts_9,
law_20,
secretary_16,
president_6,
texas,
secretary_15,
target_return,
president_5,
debt,
marketing_13,
default_17,
arts_18,
environment_9,
government_4,
community,
world_19,
massachusetts_19,
holiday_5,
members_8,
world_9,
management,
greed,
companies_19,
party_9,
government_13,
global_12,
york_14,
environment_11,
politics_15,
religion_12,
world_13,
election_20,
marketing_20,
global_13,
arts_13,
secretary_18,
freedom_10,
legal_14,
religion_7,
ltd,
fond,
law_8,
york_2,
president_2,
freedom_8,
tourism,
president_10,
president_16,
world_11,
senate_13,
president_19,
senate_9,
election_6,
society_13,
president_8,
secretary_8,
buy,
present_4,
massachusetts_20,
arts_1,
society_12,
hedge,
holiday_11,
society_7,
society_14,
world_12,
minister,
president_15,
freedom_13,
present_5,
housing_15,
present_13,
firm,
voters,
house,
global_10,
rights_14,
ceo,
fun,
present_17,
legal_18,
rights_11,
headlines,
technology,
government_3,
freedom_19,
present,
members_5,
pennsylvania_3,
senate_16,
rights_17,
housing_2,
returns,
ring,
york_12,
members,
law_4,
legal_3,
society_10,
companies_15,
kentucky,
environment_14,
arts_7,
pennsylvania_4,
massachusetts_17,
global_15,
massachusetts_6,
holiday_14,
secretary,
environment_20,
pennsylvania_20,
religion_11,
car,
massachusetts_13,
arts_2,
restaurant,
pennsylvania_18,
rights_13,
election_2,
world_7,
york_5,
present_12,
government_9,
environment,
arts_15,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
environment_13,
pennsylvania_19,
party_3,
housing_5,
legal_17,
society_6,
massachusetts_11,
religion_15,
rights_12,
BUY AND HOLD,
color,
freedom_1,
court,
service,
trader,
housing_19,
york_7,
york_4,
global,
massachusetts_3,
short sell,
rights_4,
arts_16,
pennsylvania_6,
security,
votes,
global_1,
senate_20,
massachusetts_8,
environment_8,
war,
opportunity,
religion_19,
energy,
election_17,
senate_6,
social,
politics_16,
companies_17,
food,
housing_14,
revenue,
default_20,
banking,
global_5,
county,
environment_7,
rights_10,
secretary_19,
union,
pennsylvania_15,
global_4,
pennsylvania_16,
pennsylvania_8,
religion_13,
society_8,
marketing_18,
market,
companies_18,
transaction,
world_5,
representatives,
massachusetts_5,
president_3,
york_20,
society_19,
arts_3,
members_7,
housing_4,
freedom_3,
senate_3,
default_12,
global_9,
massachusetts_15,
rights_6,
project_20,
forex,
ministry,
politics_5,
government_10,
freedom_9,
politics_19,
election_15,
cancer,
politics_10,
business,
politics_14,
holiday_2,
arts_11,
law_16,
holiday,
housing_1,
rights_8,
garden,
housing_6,
religion_14,
