feature,feature_score
cancer_8,0.04511171954723615
crisis_1,0.002548504864006045
freedom_14,0.0039013055066011836
georgia_2,0.005032196073385176
house_12,0.016098938110480684
house_19,0.02183151912633166
metals_15,0.00633474371919069
revenue_2,0.0018786423746805108
services_6,0.004264278414227808
trader_16,0.00014389341468737366
wisconsin_4,0.018907246224503366
wisconsin_8,0.01923279704179206
wisconsin_12,0.025638005149214802
york_5,7.226416714845233e-05
elected,
services,
food_11,
earnings,
investment_1,
travel_9,
media,
court_18,
georgia_20,
short selling,
freedom_5,
housing_10,
garden_18,
kitchen_6,
metals_3,
economics,
war_19,
companies_5,
oil,
law,
credit,
invest,
missouri,
wisconsin_7,
war_9,
opportunity_9,
committee_10,
security_4,
metals_20,
return_1,
housing_18,
carolina,
trader_14,
york_19,
crisis,
wisconsin_9,
money,
corporation_3,
corporation_13,
committee_15,
revenue_15,
food_18,
revenue_4,
revenue_19,
kitchen_8,
services_17,
garden_13,
car_7,
default,
dow_jones_20,
travel_1,
kitchen_9,
metals,
crisis_12,
wisconsin_2,
corporation_9,
security_9,
war_4,
companies_14,
return_19,
government,
derivatives,
war_13,
garden_3,
car_11,
travel_10,
cancer_9,
arts,
freedom_11,
committee_5,
happy,
companies_20,
revenue_1,
rich,
world,
return_17,
corporation_2,
revenue_5,
war_5,
dow_jones_4,
ohio,
food_16,
return_4,
york_3,
crisis_18,
investment_6,
markets,
security_3,
train,
georgia_5,
car_13,
travel_15,
wisconsin_14,
war_8,
services_3,
crisis_2,
housing_13,
house_9,
lifestyle,
travel_19,
council,
kitchen_11,
wisconsin_16,
case,
corporation,
return_5,
crisis_16,
dow_jones_2,
metals_5,
dow_jones_15,
stock market,
district,
house_2,
corporation_8,
housing_20,
pennsylvania,
investment,
chance,
investment_12,
car_5,
travel_4,
car_1,
dow_jones_17,
trader_17,
war_11,
car_14,
investment_18,
kitchen_5,
movement,
dow_jones_5,
investment_19,
kitchen_18,
financial markets,
security_11,
cash,
movie,
security_18,
committee_7,
investment_8,
wisconsin_17,
trader_13,
companies_11,
york_11,
crisis_9,
opportunity_12,
return_11,
profit,
georgia_6,
cancer_14,
wisconsin_6,
companies_10,
freedom_7,
court_16,
dow_jones_3,
republican,
dow_jones_13,
georgia,
return_15,
georgia_18,
act,
house_13,
million,
services_19,
dow_jones_9,
crisis_10,
gains,
revenue_11,
revenue_12,
court_2,
labor,
freedom_18,
bank,
house_10,
metals_6,
revenue_13,
car_8,
cancer_15,
success,
dow_jones_8,
sell,
kitchen_20,
war_20,
investment_7,
virginia,
companies_3,
loss,
portfolio,
fine,
companies_4,
metals_12,
college,
cancer_18,
court_7,
kitchen,
committee_18,
wisconsin,
committee_19,
travel_14,
war_2,
car_12,
conflict,
investment_17,
war_10,
tennessee,
court_4,
freedom_6,
house_14,
kitchen_12,
york_8,
opportunity_19,
inc,
corporation_11,
committee_6,
corporation_7,
trader_9,
investment_9,
bubble,
travel_17,
companies,
house_18,
political,
services_14,
war_15,
dividend,
court_10,
committee_1,
travel_12,
security_2,
ore,
housing,
housing_11,
kitchen_15,
wisconsin_20,
washington,
freedom_2,
georgia_8,
court_11,
housing_9,
police,
stocks,
car_15,
health,
return_16,
revenue_7,
georgia_17,
companies_2,
crisis_13,
dow_jones_14,
travel_2,
garden_19,
investment_16,
dow_jones_11,
dow jones,
revenue_17,
democratic,
crash,
security_7,
york_18,
freedom_4,
kitchen_7,
travel_18,
leverage,
york_16,
gold,
return_10,
stats,
party,
travel_6,
project,
travel,
gain,
cancer_10,
car_3,
committee_12,
committee_20,
fed,
corporation_4,
economic,
security_12,
corporation_20,
opportunity_2,
garden_1,
revenue_9,
travel_5,
texas,
security_6,
crisis_6,
target_return,
wisconsin_15,
kitchen_2,
debt,
metals_17,
crisis_3,
return_2,
community,
travel_16,
wisconsin_1,
wisconsin_18,
trader_5,
corporation_12,
management,
greed,
companies_19,
georgia_16,
georgia_19,
investment_20,
york_14,
return_3,
kitchen_19,
opportunity_20,
return_12,
georgia_10,
freedom_10,
opportunity_1,
services_12,
ltd,
fond,
committee_17,
york_2,
court_12,
freedom_8,
house_15,
tourism,
wisconsin_13,
georgia_4,
cancer_4,
wisconsin_10,
return_14,
buy,
hedge,
trader_11,
garden_14,
metals_4,
minister,
freedom_13,
crisis_5,
return_20,
housing_15,
firm,
voters,
opportunity_14,
house,
revenue_6,
wisconsin_11,
ceo,
fun,
food_3,
georgia_7,
dow_jones_18,
headlines,
technology,
return_7,
house_7,
investment_14,
freedom_19,
present,
house_5,
trader_2,
dow_jones_10,
trader_6,
services_11,
housing_2,
cancer_6,
returns,
court_1,
travel_20,
ring,
york_12,
members,
corporation_19,
garden_9,
companies_15,
kentucky,
services_10,
committee_3,
metals_1,
secretary,
trader_1,
opportunity_17,
car,
garden_4,
kitchen_1,
opportunity_13,
food_14,
restaurant,
war_12,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
security_5,
investment_2,
security_15,
security_19,
travel_3,
housing_5,
crisis_20,
crisis_14,
BUY AND HOLD,
color,
trader_4,
freedom_1,
house_6,
food_10,
court,
service,
trader,
housing_19,
metals_10,
york_7,
kitchen_10,
york_4,
global,
short sell,
court_6,
war_7,
garden_2,
security,
votes,
house_4,
cancer_17,
services_1,
metals_2,
trader_18,
cancer_16,
war,
opportunity,
crisis_7,
opportunity_8,
kitchen_4,
energy,
return_13,
trader_3,
social,
committee_9,
corporation_16,
crisis_17,
companies_17,
food,
housing_14,
revenue,
services_4,
corporation_15,
banking,
county,
revenue_10,
services_13,
war_18,
security_16,
car_19,
house_1,
revenue_14,
union,
cancer_13,
car_9,
car_16,
georgia_1,
services_9,
market,
companies_18,
transaction,
opportunity_16,
representatives,
travel_7,
services_8,
york_20,
metals_14,
housing_4,
freedom_3,
war_1,
crisis_8,
revenue_20,
forex,
ministry,
cancer_19,
house_8,
services_18,
car_17,
freedom_9,
return_6,
committee_16,
corporation_5,
investment_13,
metals_18,
cancer,
investment_3,
business,
garden_20,
metals_16,
georgia_11,
kitchen_3,
holiday,
house_16,
housing_1,
war_3,
garden,
cancer_2,
garden_6,
corporation_14,
housing_6,
companies_13,
companies_16,
metals_7,
garden_17,
return,
president,
york_13,
dow_jones_6,
freedom_20,
georgia_13,
housing_12,
corporation_1,
services_20,
court_9,
investment_5,
rare earths,
development,
georgia_14,
served,
car_4,
trader_8,
opportunity_3,
revenue_3,
garden_12,
kitchen_16,
food_6,
food_9,
kitchen_14,
trader_20,
unemployment,
war_16,
opportunity_6,
dow_jones_16,
york_9,
court_19,
housing_17,
illinois,
security_1,
revenue_8,
georgia_12,
rights,
cancer_11,
cancer_7,
travel_11,
investment_4,
companies_9,
metals_19,
return_18,
committee,
seats,
housing_16,
governor,
food_8,
freedom_17,
dow_jones_12,
elections,
georgia_15,
housing_8,
opportunity_15,
cancer_1,
corporation_10,
car_2,
war_6,
georgia_3,
house_11,
security_10,
food_13,
investment_10,
house_17,
return_8,
office,
security_20,
committee_13,
freedom_16,
house_3,
services_2,
society,
dow_jones_1,
inflation,
corporation_18,
opportunity_7,
wisconsin_5,
garden_10,
nyse,
security_14,
court_8,
companies_6,
food_1,
car_18,
committee_14,
travel_8,
car_20,
culture,
cancer_3,
metals_9,
garden_8,
trader_12,
war_14,
garden_11,
food_12,
trader_7,
freedom_12,
religion,
cancer_20,
marketing,
revenue_18,
metals_13,
committee_2,
election,
massachusetts,
opportunity_11,
york_10,
opportunity_18,
garden_15,
car_6,
companies_7,
services_5,
crisis_11,
wisconsin_3,
financial,
trader_10,
metals_11,
consumption,
georgia_9,
york_15,
committee_4,
kitchen_13,
companies_12,
crisis_15,
kitchen_17,
opportunity_4,
william,
food_19,
investment_15,
food_2,
economy,
cancer_5,
food_7,
york_17,
court_13,
companies_1,
york,
freedom_15,
industry,
metals_8,
corporation_17,
house_20,
services_15,
housing_7,
garden_7,
investment_11,
legal,
finance,
home,
wisconsin_19,
water,
trader_15,
dow_jones_7,
security_17,
senate,
york_1,
car_10,
housing_3,
corporation_6,
crisis_19,
bonds,
risk,
services_16,
founded,
food_15,
judge,
garden_5,
court_14,
dow_jones_19,
garden_16,
court_20,
freedom,
politics,
court_17,
services_7,
companies_8,
court_5,
committee_8,
food_17,
trader_19,
food_5,
products,
cancer_12,
vermont,
federal,
growth,
food_4,
security_13,
opportunity_5,
security_8,
food_20,
committee_11,
york_6,
revenue_16,
opportunity_10,
return_9,
war_17,
travel_13,
consume,
court_15,
blacklist,
court_3,
