feature,feature_score
council_3,0.01123472655697029
earnings_14,0.010030602833039947
gain_2,0.01521509831384815
gain_8,0.0348541890212642
government_4,0.005220223033059907
home_2,0.026858934328675612
marriage_15,0.022588979814526334
political_8,0.003846297669139419
politics_2,0.0009882326367904866
return_1,0.0021801302683570807
stats_7,0.04702236240554371
william_10,0.004155159499206658
fed_18,
william_19,
elected,
services,
politics_3,
earnings,
marriage_1,
politics_9,
media,
politics_1,
gain_16,
home_17,
short selling,
freedom_5,
william_2,
william_16,
earnings_20,
stats_14,
economics,
home_8,
oil,
government_16,
law,
credit,
invest,
missouri,
political_17,
political_9,
governor_16,
stats_12,
carolina,
marriage_14,
culture_17,
crisis,
money,
government_14,
chance_4,
default,
fed_15,
culture_15,
metals,
crisis_12,
return_19,
government,
derivatives,
earnings_5,
cancer_9,
arts,
council_16,
freedom_11,
government_6,
council_1,
marriage_20,
happy,
rich,
world,
politics_4,
return_17,
chance_12,
ohio,
return_4,
crisis_18,
chance_13,
markets,
train,
stats_10,
ltd_3,
marriage_9,
crisis_2,
william_11,
politics_18,
lifestyle,
council,
earnings_1,
case,
corporation,
marriage_19,
return_5,
crisis_16,
fed_20,
stock market,
district,
william_15,
hedge_18,
government_2,
government_5,
fed_19,
pennsylvania,
home_15,
investment,
chance,
home_1,
fed_4,
movement,
home_19,
financial markets,
cash,
movie,
governor_7,
ltd_17,
fed_7,
hedge_11,
home_20,
crisis_9,
politics_12,
gain_13,
profit,
return_11,
cancer_14,
william_7,
freedom_7,
republican,
marriage_12,
georgia,
return_15,
ltd_11,
act,
gain_10,
earnings_4,
million,
marriage_7,
crisis_10,
gains,
council_10,
council_17,
political_20,
hedge_2,
william_6,
politics_17,
government_20,
freedom_18,
labor,
culture_13,
bank,
governor_4,
earnings_12,
governor_2,
cancer_15,
william_17,
culture_8,
success,
sell,
virginia,
government_1,
loss,
portfolio,
fine,
stats_19,
fed_5,
council_5,
college,
cancer_18,
kitchen,
wisconsin,
stats_2,
ltd_16,
stats_20,
conflict,
stats_16,
tennessee,
gain_17,
freedom_6,
governor_14,
inc,
chance_2,
bubble,
companies,
political,
gain_1,
dividend,
government_8,
ore,
housing,
stats_17,
washington,
freedom_2,
politics_13,
marriage_8,
police,
stocks,
return_16,
health,
chance_15,
crisis_13,
dow jones,
democratic,
crash,
gain_20,
earnings_2,
freedom_4,
governor_17,
leverage,
gold,
return_10,
stats,
party,
culture_19,
project,
travel,
gain,
cancer_10,
government_11,
fed,
culture_16,
economic,
governor_9,
stats_6,
fed_8,
texas,
crisis_6,
target_return,
political_18,
debt,
culture_5,
governor_11,
crisis_3,
return_2,
community,
culture_10,
chance_9,
ltd_2,
management,
greed,
government_13,
political_1,
politics_15,
home_11,
return_3,
chance_6,
return_12,
earnings_17,
stats_5,
home_12,
freedom_10,
stats_8,
chance_3,
ltd,
fond,
gain_7,
stats_15,
ltd_19,
freedom_8,
governor_8,
tourism,
ltd_13,
cancer_4,
fed_12,
return_14,
buy,
hedge,
ltd_10,
minister,
freedom_13,
crisis_5,
return_20,
firm,
voters,
house,
ceo,
fun,
earnings_19,
headlines,
technology,
chance_11,
return_7,
government_3,
freedom_19,
present,
governor_10,
culture_18,
hedge_7,
william_13,
earnings_18,
culture_6,
cancer_6,
returns,
ltd_6,
ring,
members,
kentucky,
political_4,
governor_15,
marriage_5,
governor_18,
secretary,
council_7,
car,
hedge_14,
hedge_19,
chance_16,
culture_7,
restaurant,
fed_10,
culture_9,
stats_3,
chance_1,
government_9,
environment,
crisis_4,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
ltd_5,
crisis_20,
governor_12,
crisis_14,
stats_9,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
freedom_1,
court,
marriage_3,
william_8,
service,
trader,
global,
short sell,
political_12,
security,
votes,
hedge_15,
cancer_17,
chance_7,
cancer_16,
war,
opportunity,
crisis_7,
energy,
return_13,
social,
council_12,
politics_16,
crisis_17,
food,
revenue,
gain_18,
cancer_8,
earnings_16,
banking,
council_2,
home_14,
county,
home_18,
chance_14,
stats_13,
hedge_3,
governor_5,
chance_10,
union,
cancer_13,
william_3,
earnings_10,
market,
transaction,
political_16,
representatives,
gain_15,
ltd_7,
ltd_18,
earnings_15,
council_11,
culture_11,
freedom_3,
crisis_8,
culture_4,
governor_1,
ltd_9,
governor_19,
forex,
ministry,
crisis_1,
cancer_19,
political_13,
politics_5,
government_10,
freedom_9,
return_6,
politics_19,
hedge_16,
culture_12,
political_11,
cancer,
politics_10,
business,
politics_14,
council_4,
holiday,
gain_14,
garden,
cancer_2,
home_3,
ltd_14,
hedge_13,
return,
stats_4,
president,
council_9,
freedom_20,
gain_6,
gain_11,
fed_1,
rare earths,
fed_9,
government_12,
development,
served,
council_13,
government_17,
political_10,
ltd_15,
governor_3,
politics_6,
ltd_20,
hedge_1,
earnings_3,
political_6,
unemployment,
politics_7,
earnings_9,
council_19,
hedge_9,
home_13,
culture_14,
stats_18,
illinois,
governor_20,
hedge_20,
rights,
cancer_11,
fed_3,
home_4,
cancer_7,
gain_12,
political_3,
hedge_6,
hedge_8,
home_10,
chance_17,
earnings_11,
return_18,
committee,
council_8,
seats,
governor,
freedom_17,
chance_8,
political_15,
elections,
cancer_1,
government_15,
home_5,
culture_20,
fed_13,
political_19,
politics_20,
william_12,
home_7,
return_8,
council_14,
office,
gain_19,
freedom_16,
stats_1,
politics_11,
society,
william_4,
inflation,
ltd_12,
nyse,
home_9,
william_5,
government_19,
william_1,
freedom_14,
gain_5,
culture,
cancer_3,
earnings_8,
fed_11,
governor_13,
political_5,
chance_18,
freedom_12,
religion,
cancer_20,
marketing,
hedge_17,
election,
massachusetts,
chance_20,
gain_9,
crisis_11,
hedge_4,
home_16,
financial,
william_20,
marriage_11,
consumption,
governor_6,
marriage_10,
gain_3,
hedge_12,
crisis_15,
hedge_10,
william,
fed_17,
earnings_13,
marriage_16,
economy,
cancer_5,
chance_19,
marriage_6,
york,
council_15,
freedom_15,
industry,
government_18,
political_7,
marriage_2,
home_6,
fed_6,
legal,
finance,
council_18,
council_6,
home,
water,
fed_16,
culture_1,
senate,
chance_5,
ltd_4,
crisis_19,
bonds,
culture_3,
risk,
earnings_7,
hedge_5,
founded,
judge,
william_18,
freedom,
politics,
william_9,
william_14,
products,
cancer_12,
vermont,
federal,
growth,
politics_8,
marriage_13,
gain_4,
council_20,
fed_14,
political_2,
ltd_8,
ltd_1,
marriage_18,
government_7,
political_14,
return_9,
fed_2,
consume,
blacklist,
earnings_6,
