feature,feature_score
arts_13,0.008297026520147044
bank_4,0.021093548036569695
blacklist_2,0.04856727442476307
cancer_9,0.02606356021683371
cancer_13,0.00045914692380536593
cancer_15,0.0032151869820247064
ceo_18,0.00471691137487381
ceo_20,0.030813148857328693
fond_2,0.027463512889465042
fond_4,0.003149070186572931
fond_15,0.025125651361934984
fond_16,0.017980642100812665
fond_18,0.035209436704571315
gain_1,0.0009329013310951672
georgia_3,0.01947438036376802
global_9,0.0414234243177028
gold_19,0.042562321982227674
gold_20,0.007855265181144119
headlines_6,0.0065846966105153806
kentucky_6,0.045873752663514164
kentucky_7,0.0030169349720068368
kentucky_17,0.02891636476348049
kitchen_15,0.009843747147936675
kitchen_20,0.0006075940487419784
leverage_16,0.007350060651437107
leverage_18,0.032562117089028515
leverage_19,0.01737980779785408
members_11,2.1506521938061148e-05
movement_1,0.0023440997441098494
movement_13,0.0333639948819358
oil_5,0.012436427465290022
opportunity_20,0.0005586993911410873
profit_12,0.008953361024024453
profit_18,0.009607721434792556
representatives_5,0.018195061080279934
restaurant_8,0.03723416992951971
ring_14,0.03620797867759083
ring_20,0.0048122242220259934
services_3,0.03015960856169413
virginia_18,0.01984451540617261
technology_20,
federal_2,
elected,
services,
tourism_8,
earnings,
media,
gold_12,
leverage_3,
social_11,
william_2,
william_16,
oil,
tourism_19,
inc_10,
law,
missouri,
transaction_3,
headlines_10,
service_7,
health_10,
corporation_13,
headlines_5,
service_20,
tourism_1,
restaurant_7,
movement_5,
media_16,
present_11,
law_5,
financial_18,
kitchen_9,
metals,
corporation_9,
security_9,
money_2,
companies_14,
restaurant_4,
derivatives,
nasdaq_3,
police_12,
ceo_5,
law_6,
tennessee_6,
arts,
gold_17,
water_17,
ceo_13,
leverage_4,
happy,
technology_13,
rich,
world,
blacklist_13,
business_8,
blacklist_19,
ohio,
federal_7,
investment_6,
markets,
oil_20,
arts_4,
buy_6,
bank_6,
environment_4,
georgia_5,
energy_5,
movement_20,
energy_1,
blacklist_12,
health_4,
council,
kitchen_11,
case,
corporation,
blacklist_1,
buy_15,
money_15,
bank_5,
financial_16,
gold_3,
headlines_16,
served_5,
technology_11,
federal_20,
chance,
investment_12,
business_13,
kentucky_5,
tennessee_20,
inc_12,
tourism_4,
financial_12,
business_3,
health_1,
money_18,
energy_17,
transaction_5,
police_19,
community_19,
investment_18,
movement,
investment_19,
kitchen_18,
financial markets,
gold_16,
security_11,
financial_15,
headlines_20,
oil_1,
companies_11,
environment_2,
rich_13,
buy_4,
profit,
inc_14,
religion_10,
cancer_14,
william_7,
police_7,
police_1,
office_4,
act,
million,
service_17,
gains,
justice_11,
movement_15,
financial_7,
office_3,
blacklist_14,
nasdaq_7,
community_12,
rich_10,
headlines_12,
service_16,
william_17,
service_2,
financial_19,
community_18,
success,
ceo_8,
buy_19,
sell,
environment_16,
ceo_12,
police_16,
buy_7,
kentucky_10,
kentucky_20,
religion_3,
virginia,
derivatives_5,
profit_5,
environment_1,
companies_4,
portfolio,
justice_6,
community_9,
cancer_18,
oil_4,
rich_8,
management_9,
water_13,
inc_13,
investment_17,
conflict,
tennessee,
justice_1,
management_5,
business_11,
nasdaq_8,
opportunity_19,
inc,
office_20,
corporation_11,
community_14,
tennessee_1,
corporation_7,
social_5,
investment_9,
technology_17,
companies,
money_7,
health_11,
dividend,
arts_8,
tennessee_10,
justice_16,
washington,
service_8,
police_5,
stocks,
police,
health,
georgia_17,
gold_1,
service_3,
water_4,
tourism_18,
movement_6,
blacklist_4,
judge_5,
tennessee_12,
democratic,
crash,
business_7,
