feature,feature_score
arts_3,0.026788537198947162
banking_18,0.029630946517546018
culture_11,0.006590517112388244
culture_12,0.035473010084589494
economics_3,0.0012514180273401553
economics_5,0.04860901773021338
massachusetts_18,0.01912990098861539
party_7,0.04036161536542854
party_10,0.034553227141716415
politics_4,0.00048265792603568357
religion_15,0.019662787107243885
risk_9,0.014599598134285062
wisconsin_11,0.0025903860010901532
debt_7,
profit_12,
elected,
services,
religion_16,
politics_3,
earnings,
politics_9,
media,
politics_1,
buy_5,
short selling,
election_10,
election_1,
economics,
oil,
DOW_JONES_10,
republican_1,
law,
credit,
washington_7,
invest,
missouri,
wisconsin_7,
buy_9,
carolina,
culture_17,
crisis,
wisconsin_9,
money,
banking_17,
default,
dow_jones_20,
present_11,
election_19,
culture_15,
metals,
wisconsin_2,
election_16,
fun_8,
buy_13,
government,
derivatives,
election_18,
arts,
debt_15,
fun_3,
profit_11,
election_14,
happy,
religion_1,
rich,
world,
economics_2,
dow_jones_4,
ohio,
fun_13,
washington_18,
arts_14,
economics_11,
markets,
train,
arts_4,
buy_6,
banking_11,
party_17,
party_1,
election_12,
wisconsin_14,
politics_18,
lifestyle,
wisconsin_16,
council,
economics_20,
case,
corporation,
economics_10,
dow_jones_2,
buy_15,
dow_jones_15,
stock market,
party_16,
district,
risk_14,
massachusetts_14,
party_15,
hedge_18,
DOW_JONES_14,
party_4,
pennsylvania,
investment,
chance,
republican_19,
dow_jones_17,
economics_4,
present_2,
present_15,
election_4,
movement,
dow_jones_5,
economics_7,
financial markets,
economics_18,
cash,
movie,
wisconsin_17,
washington_14,
hedge_11,
massachusetts_12,
politics_12,
debt_4,
washington_10,
politics_2,
buy_4,
profit,
religion_10,
economics_17,
wisconsin_6,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
fun_20,
georgia,
debt_5,
act,
million,
dow_jones_9,
DOW_JONES_18,
gains,
hedge_2,
politics_17,
arts_17,
labor,
election_8,
culture_13,
bank,
DOW_JONES_6,
fun_16,
DOW_JONES_8,
republican_6,
culture_8,
arts_12,
success,
buy_19,
sell,
dow_jones_8,
wisconsin_12,
buy_7,
republican_3,
risk_20,
religion_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
profit_5,
election_5,
loss,
portfolio,
fine,
risk_17,
college,
banking_4,
washington_20,
election_11,
kitchen,
wisconsin,
DOW_JONES_13,
religion_2,
conflict,
tennessee,
inc,
DOW_JONES_15,
bubble,
companies,
political,
dividend,
washington_15,
arts_8,
ore,
housing,
buy_20,
religion_18,
washington,
wisconsin_20,
politics_13,
party_14,
police,
stocks,
health,
republican_15,
dow_jones_14,
dow_jones_11,
party_19,
dow jones,
massachusetts_4,
democratic,
crash,
election_9,
party_20,
leverage,
gold,
massachusetts_10,
stats,
party,
DOW_JONES_5,
culture_19,
project,
travel,
gain,
fed,
culture_16,
economic,
arts_9,
republican_20,
risk_3,
banking_20,
texas,
target_return,
wisconsin_15,
debt,
culture_5,
republican_8,
arts_18,
community,
wisconsin_1,
culture_10,
fun_2,
massachusetts_19,
wisconsin_18,
economics_9,
management,
greed,
risk_5,
party_9,
banking_2,
politics_15,
religion_12,
election_20,
arts_13,
profit_8,
republican_4,
religion_7,
profit_6,
ltd,
fond,
wisconsin_13,
tourism,
banking_13,
election_6,
wisconsin_4,
wisconsin_10,
risk_6,
profit_15,
buy,
present_4,
massachusetts_20,
arts_1,
hedge,
debt_14,
buy_10,
economics_16,
republican_14,
minister,
debt_18,
present_5,
present_13,
firm,
voters,
house,
ceo,
fun,
present_17,
dow_jones_18,
headlines,
technology,
DOW_JONES_12,
present,
washington_8,
buy_8,
culture_18,
hedge_7,
washington_13,
banking_3,
dow_jones_10,
culture_6,
returns,
debt_6,
ring,
fun_6,
members,
DOW_JONES_17,
buy_18,
kentucky,
arts_7,
DOW_JONES_11,
massachusetts_17,
massachusetts_6,
secretary,
DOW_JONES_19,
religion_11,
car,
hedge_14,
profit_17,
hedge_19,
massachusetts_13,
arts_2,
republican_5,
culture_7,
restaurant,
culture_9,
washington_6,
election_2,
present_12,
environment,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
party_3,
buy_17,
massachusetts_11,
economics_19,
BUY AND HOLD,
republican_10,
economics_6,
color,
court,
fun_12,
service,
trader,
buy_16,
global,
massachusetts_3,
short sell,
arts_16,
washington_3,
security,
votes,
hedge_15,
risk_11,
massachusetts_8,
fun_9,
war,
opportunity,
fun_18,
religion_19,
energy,
election_17,
social,
washington_4,
banking_6,
economics_12,
politics_16,
food,
revenue,
banking,
banking_12,
republican_13,
wisconsin_8,
county,
profit_9,
republican_7,
hedge_3,
economics_1,
republican_2,
profit_18,
union,
profit_14,
religion_13,
market,
transaction,
representatives,
massachusetts_5,
economics_13,
debt_9,
washington_5,
culture_4,
economics_14,
massachusetts_15,
forex,
ministry,
politics_5,
fun_5,
politics_19,
profit_10,
election_15,
banking_7,
risk_16,
banking_5,
economics_15,
hedge_16,
cancer,
politics_10,
business,
politics_14,
arts_11,
banking_1,
holiday,
garden,
religion_14,
washington_19,
hedge_13,
return,
debt_8,
arts_20,
president,
religion_6,
washington_16,
dow_jones_6,
arts_5,
buy_3,
risk_2,
washington_9,
fun_17,
debt_2,
rare earths,
massachusetts_1,
development,
served,
fun_11,
massachusetts_7,
risk_7,
profit_3,
present_10,
present_18,
politics_6,
party_5,
hedge_1,
profit_19,
politics_7,
unemployment,
debt_11,
risk_4,
dow_jones_16,
hedge_9,
culture_14,
illinois,
hedge_20,
republican_9,
rights,
religion_9,
debt_20,
republican_16,
banking_10,
buy_14,
hedge_6,
hedge_8,
massachusetts_2,
buy_1,
banking_19,
republican_11,
present_6,
committee,
seats,
banking_8,
governor,
fun_7,
risk_12,
risk_18,
dow_jones_12,
religion_17,
elections,
DOW_JONES_2,
banking_14,
culture_20,
politics_20,
arts_6,
party_8,
party_11,
debt_10,
debt_13,
present_9,
office,
politics_11,
society,
dow_jones_1,
election_3,
inflation,
present_8,
wisconsin_5,
risk_8,
nyse,
profit_7,
republican_17,
fun_19,
DOW_JONES_16,
arts_19,
present_1,
culture,
buy_12,
banking_9,
present_3,
risk_19,
religion,
DOW_JONES_9,
massachusetts_9,
marketing,
hedge_17,
election,
massachusetts,
religion_5,
arts_10,
religion_20,
DOW_JONES_3,
fun_14,
buy_2,
fun_10,
present_14,
washington_1,
washington_12,
economics_8,
massachusetts_16,
wisconsin_3,
hedge_4,
financial,
washington_2,
party_6,
consumption,
party_12,
profit_1,
hedge_12,
election_13,
profit_16,
risk_13,
hedge_10,
william,
profit_20,
fun_1,
risk_1,
economy,
risk_10,
party_13,
debt_3,
york,
present_19,
buy_11,
party_2,
industry,
DOW_JONES_7,
profit_4,
legal,
republican_18,
finance,
home,
banking_16,
water,
wisconsin_19,
republican_12,
debt_12,
election_7,
dow_jones_7,
culture_1,
debt_1,
senate,
debt_19,
culture_3,
bonds,
risk,
washington_17,
hedge_5,
founded,
judge,
dow_jones_19,
religion_8,
present_20,
freedom,
politics,
washington_11,
profit_13,
DOW_JONES_1,
risk_15,
fun_4,
products,
vermont,
federal,
growth,
politics_8,
present_16,
religion_4,
present_7,
profit_2,
debt_17,
consume,
party_18,
banking_15,
fun_15,
blacklist,
