feature,feature_score
arts_3,0.01255943992631201
buy_3,0.02478613185112038
council_17,0.01287143264320878
council_18,0.002309279371048419
council_19,0.010270292746925215
elected_1,0.03747199816140639
movement_18,0.01687828266656277
movie_3,0.027171183198954073
tourism_11,0.036856730485170956
district_16,
federal_2,
gold_6,
elected,
services,
movie_9,
tourism_8,
earnings,
media,
gold_12,
buy_5,
short selling,
metals_3,
economics,
members_17,
oil,
movie_1,
ohio_4,
government_16,
tourism_19,
district_6,
seats_8,
law,
credit,
district_1,
fond_11,
invest,
missouri,
wisconsin_7,
buy_9,
metals_20,
service_7,
carolina,
fine_16,
culture_17,
crisis,
seats_19,
wisconsin_9,
money,
movie_19,
government_14,
service_20,
revenue_15,
revenue_4,
revenue_19,
tourism_1,
movement_5,
default,
media_16,
culture_15,
metals,
wisconsin_2,
train_2,
buy_13,
government,
derivatives,
county_14,
fine_18,
seats_7,
county_5,
gold_4,
elected_15,
arts,
council_16,
gold_17,
government_6,
council_1,
happy,
revenue_1,
rich,
world,
revenue_5,
seats_11,
fine_3,
ohio,
federal_7,
fine_1,
arts_14,
markets,
train,
arts_4,
buy_6,
environment_4,
party_17,
members_15,
fine_19,
party_1,
movement_20,
movie_16,
ltd_3,
wisconsin_14,
seats_16,
ore_16,
house_9,
lifestyle,
wisconsin_16,
council,
movie_4,
case,
corporation,
seats_9,
ohio_1,
movement_7,
metals_5,
buy_15,
stock market,
district_17,
members_11,
party_16,
district,
members_12,
gold_3,
party_15,
government_2,
house_2,
ore_13,
government_5,
party_4,
media_6,
pennsylvania,
ring_18,
federal_20,
investment,
chance,
district_9,
tourism_4,
movement,
tourism_6,
seats_17,
financial markets,
gold_16,
members_19,
cash,
movie,
train_18,
wisconsin_17,
ltd_17,
train_19,
district_4,
environment_2,
ohio_16,
county_11,
federal_12,
buy_4,
profit,
train_10,
wisconsin_6,
county_19,
movement_10,
movement_3,
ring_15,
republican,
fine_14,
georgia,
elected_2,
ltd_11,
media_17,
act,
house_13,
million,
ore_6,
service_17,
party_10,
gains,
council_10,
movement_15,
fond_6,
arts_17,
government_20,
revenue_11,
revenue_12,
labor,
culture_13,
bank,
house_10,
metals_6,
revenue_13,
media_11,
service_16,
train_16,
service_5,
culture_8,
service_2,
arts_12,
train_9,
success,
buy_19,
sell,
wisconsin_12,
district_19,
environment_16,
district_5,
buy_7,
virginia,
fine_11,
fond_9,
government_1,
movie_18,
environment_1,
loss,
portfolio,
fine,
council_5,
metals_12,
college,
members_18,
ore_2,
kitchen,
wisconsin,
service_11,
ltd_16,
ohio_10,
conflict,
tennessee,
house_14,
ring_19,
tourism_14,
inc,
fine_7,
fond_15,
bubble,
companies,
house_18,
political,
ore_3,
fine_17,
dividend,
gold_11,
movement_8,
government_8,
arts_8,
ore,
housing,
buy_20,
wisconsin_20,
washington,
service_8,
train_15,
ore_7,
movement_19,
party_14,
police,
stocks,
county_9,
health,
revenue_7,
district_14,
county_8,
gold_1,
service_3,
tourism_18,
movement_6,
ring_8,
party_19,
media_8,
ring_20,
dow jones,
revenue_17,
democratic,
crash,
party_20,
virginia_5,
leverage,
gold,
tourism_13,
stats,
party,
culture_19,
tourism_2,
train_8,
project,
travel,
gain,
environment_10,
federal_17,
movement_17,
movie_2,
government_11,
fed,
culture_16,
economic,
arts_9,
federal_13,
virginia_18,
tourism_20,
train_14,
service_4,
revenue_9,
train_7,
texas,
fond_8,
target_return,
wisconsin_15,
debt,
gold_20,
culture_5,
metals_17,
arts_18,
environment_9,
government_4,
community,
wisconsin_1,
culture_10,
fine_13,
media_2,
members_8,
elected_13,
ltd_2,
wisconsin_18,
management,
greed,
tourism_9,
party_9,
government_13,
fine_4,
environment_11,
ore_14,
virginia_19,
media_4,
gold_15,
arts_13,
elected_6,
fond_19,
elected_4,
ltd,
fond,
ltd_19,
fine_12,
house_15,
wisconsin_13,
tourism,
seats_14,
ltd_13,
wisconsin_4,
elected_9,
wisconsin_10,
buy,
movement_4,
arts_1,
hedge,
ltd_10,
buy_10,
ohio_12,
elected_5,
movie_12,
metals_4,
minister,
movie_14,
county_10,
ohio_18,
firm,
voters,
ring_2,
house,
revenue_6,
wisconsin_11,
movie_10,
ceo,
virginia_11,
federal_1,
fun,
seats_1,
gold_2,
fond_17,
headlines,
technology,
government_3,
house_7,
service_1,
present,
movie_6,
house_5,
members_5,
buy_8,
culture_18,
elected_7,
fine_10,
culture_6,
federal_18,
returns,
fond_20,
ltd_6,
ring,
members,
service_18,
elected_14,
virginia_12,
buy_18,
kentucky,
federal_4,
federal_11,
environment_14,
arts_7,
county_20,
metals_1,
train_6,
secretary,
environment_20,
council_7,
seats_5,
media_14,
car,
media_15,
arts_2,
movement_14,
culture_7,
restaurant,
fond_7,
ring_14,
seats_3,
district_10,
virginia_3,
county_13,
culture_9,
federal_5,
government_9,
environment,
arts_15,
seats_6,
virginia_17,
district_20,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
environment_13,
culture_2,
ore_4,
ltd_5,
ring_13,
elected_18,
movie_15,
movie_20,
party_3,
county_3,
train_1,
buy_17,
gold_13,
ore_17,
BUY AND HOLD,
color,
house_6,
ohio_13,
court,
tourism_12,
train_3,
seats_18,
ring_3,
service,
trader,
media_10,
buy_16,
metals_10,
global,
elected_16,
short sell,
fond_10,
ohio_14,
arts_16,
security,
votes,
seats_13,
house_4,
metals_2,
environment_8,
ring_10,
war,
opportunity,
county_6,
energy,
social,
council_12,
movie_7,
gold_14,
media_5,
virginia_7,
food,
revenue,
ring_7,
banking,
council_2,
county_1,
wisconsin_8,
county,
revenue_10,
service_13,
environment_7,
service_19,
fond_1,
ring_4,
house_1,
ohio_19,
elected_11,
ring_6,
revenue_14,
union,
movement_1,
ohio_9,
market,
transaction,
movie_13,
representatives,
elected_8,
ltd_7,
metals_14,
ltd_18,
movement_12,
council_11,
gold_9,
members_7,
culture_11,
service_15,
ohio_3,
train_17,
ore_18,
culture_4,
fine_9,
revenue_20,
elected_3,
ltd_9,
forex,
federal_19,
train_20,
ministry,
federal_16,
house_8,
ohio_8,
ring_12,
government_10,
service_6,
train_4,
media_13,
metals_18,
culture_12,
cancer,
tourism_7,
business,
ohio_15,
council_4,
arts_11,
federal_9,
metals_16,
holiday,
fine_6,
house_16,
media_12,
garden,
elected_17,
ltd_14,
metals_7,
fond_12,
return,
fine_15,
gold_8,
virginia_9,
arts_20,
president,
council_9,
members_1,
metals_15,
ore_1,
media_19,
arts_5,
environment_3,
virginia_2,
ohio_6,
ore_5,
rare earths,
council_3,
members_2,
government_12,
movement_11,
service_12,
development,
served,
council_13,
county_7,
elected_10,
government_17,
gold_18,
ring_17,
ltd_15,
district_11,
gold_10,
media_3,
movie_5,
federal_10,
revenue_3,
ltd_20,
party_5,
members_20,
virginia_10,
members_3,
seats_2,
seats_12,
seats_4,
unemployment,
district_13,
federal_15,
ore_8,
environment_17,
culture_14,
county_18,
fine_20,
illinois,
revenue_8,
county_16,
rights,
ohio_2,
county_12,
environment_5,
members_6,
virginia_8,
revenue_2,
buy_14,
buy_1,
metals_19,
tourism_15,
committee,
council_8,
seats,
governor,
ring_11,
virginia_1,
ore_20,
fine_2,
train_11,
elections,
fond_4,
government_15,
culture_20,
district_18,
