feature,feature_score
chance_1,0.010666326545807682
fed_3,0.0241820866447117
fed_19,0.01769515226749997
market_4,0.022327771822725554
party_6,0.0034479549073103927
world_3,
district_16,
development_7,
elections_14,
elections_18,
elected,
services,
fed_18,
profit_12,
world_10,
earnings,
market_1,
media,
money_1,
elections_16,
labor_16,
short selling,
election_10,
election_1,
economic_5,
market_18,
economics,
world_14,
oil,
district_6,
law,
credit,
district_1,
invest,
missouri,
wisconsin_7,
return_1,
carolina,
development_19,
crisis,
wisconsin_9,
money,
market_19,
development_8,
development_20,
restaurant_7,
chance_4,
default,
missouri_10,
fed_15,
present_11,
election_19,
metals,
elections_20,
wisconsin_2,
election_16,
money_2,
return_19,
restaurant_4,
government,
derivatives,
missouri_8,
senate_15,
election_18,
arts,
council_16,
council_1,
election_14,
profit_11,
happy,
rich,
world,
return_17,
chance_12,
ohio,
return_4,
chance_13,
markets,
train,
world_18,
money_10,
party_17,
stocks_4,
economic_2,
missouri_13,
election_12,
party_1,
wisconsin_14,
senate_1,
lifestyle,
market_20,
council,
wisconsin_16,
case,
corporation,
labor_6,
return_5,
fed_20,
stock market,
district_17,
party_16,
money_15,
economic_18,
district,
elections_17,
restaurant_1,
massachusetts_14,
party_15,
development_14,
senate_14,
market_10,
world_16,
party_4,
elections_15,
pennsylvania,
missouri_16,
development_1,
investment,
chance,
district_9,
market_3,
economic_12,
market_8,
money_18,
present_2,
present_15,
election_4,
fed_4,
movement,
development_5,
financial markets,
cash,
movie,
labor_5,
development_10,
wisconsin_17,
fed_7,
district_4,
market_15,
massachusetts_12,
stocks_20,
return_11,
profit,
wisconsin_6,
republican,
georgia,
return_15,
act,
million,
economic_13,
party_10,
gains,
council_10,
council_17,
elections_8,
labor,
election_8,
stocks_14,
bank,
success,
wisconsin_12,
sell,
district_5,
district_19,
elections_6,
virginia,
elections_11,
profit_5,
election_5,
loss,
portfolio,
fine,
fed_5,
council_5,
missouri_20,
college,
restaurant_6,
election_11,
missouri_19,
kitchen,
wisconsin,
senate_7,
conflict,
tennessee,
missouri_3,
inc,
money_11,
restaurant_10,
chance_2,
stocks_13,
world_4,
missouri_6,
bubble,
senate_11,
companies,
money_7,
political,
world_17,
dividend,
ore,
housing,
wisconsin_20,
washington,
restaurant_11,
labor_10,
missouri_11,
labor_20,
police,
stocks,
party_14,
health,
return_16,
chance_15,
district_14,
party_19,
world_2,
dow jones,
massachusetts_4,
democratic,
crash,
election_9,
party_20,
virginia_5,
labor_14,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
labor_11,
senate_5,
project,
travel,
gain,
fed,
economic,
virginia_18,
economic_14,
fed_8,
money_8,
texas,
stocks_16,
target_return,
wisconsin_15,
economic_7,
money_3,
debt,
labor_18,
return_2,
community,
wisconsin_1,
massachusetts_19,
chance_9,
money_16,
wisconsin_18,
world_9,
world_19,
management,
greed,
party_9,
return_3,
virginia_19,
election_20,
world_13,
chance_6,
economic_10,
labor_9,
return_12,
profit_8,
market_9,
elections_5,
profit_6,
chance_3,
ltd,
fond,
stocks_6,
world_11,
wisconsin_13,
tourism,
restaurant_5,
senate_9,
senate_13,
election_6,
wisconsin_4,
wisconsin_10,
fed_12,
return_14,
profit_15,
buy,
missouri_18,
massachusetts_20,
present_4,
hedge,
world_12,
minister,
present_5,
return_20,
present_13,
firm,
voters,
house,
wisconsin_11,
development_18,
ceo,
virginia_11,
fun,
present_17,
headlines,
technology,
chance_11,
elections_19,
return_7,
present,
senate_16,
stocks_10,
returns,
ring,
members,
market_16,
development_9,
virginia_12,
kentucky,
missouri_5,
massachusetts_17,
massachusetts_6,
secretary,
council_7,
car,
profit_17,
massachusetts_13,
chance_16,
money_13,
restaurant,
virginia_3,
development_15,
district_10,
fed_10,
restaurant_16,
restaurant_8,
election_2,
world_7,
restaurant_13,
present_12,
environment,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
district_20,
restaurant_9,
labor_17,
party_3,
economic_9,
market_7,
massachusetts_11,
elections_9,
BUY AND HOLD,
color,
court,
economic_11,
service,
trader,
global,
massachusetts_3,
short sell,
stocks_19,
elections_3,
security,
votes,
development_2,
senate_20,
chance_7,
massachusetts_8,
restaurant_3,
war,
opportunity,
money_17,
energy,
development_6,
election_17,
social,
council_12,
return_13,
senate_6,
market_17,
virginia_7,
food,
restaurant_14,
revenue,
market_12,
missouri_14,
banking,
council_2,
wisconsin_8,
county,
profit_9,
chance_14,
chance_10,
money_20,
profit_18,
economic_17,
union,
profit_14,
stocks_9,
market,
economic_6,
transaction,
world_5,
market_11,
restaurant_19,
representatives,
massachusetts_5,
development_12,
stocks_1,
money_12,
stocks_18,
development_11,
labor_7,
council_11,
restaurant_20,
senate_3,
massachusetts_15,
forex,
ministry,
market_5,
return_6,
profit_10,
election_15,
cancer,
business,
council_4,
missouri_12,
holiday,
labor_19,
garden,
missouri_1,
return,
virginia_9,
president,
council_9,
stocks_8,
virginia_2,
fed_1,
massachusetts_18,
senate_4,
rare earths,
council_3,
fed_9,
massachusetts_1,
restaurant_18,
development,
served,
council_13,
massachusetts_7,
restaurant_12,
stocks_12,
missouri_9,
profit_3,
labor_12,
present_10,
district_11,
economic_15,
present_18,
party_5,
elections_12,
stocks_3,
labor_2,
virginia_10,
profit_19,
elections_10,
unemployment,
district_13,
council_19,
labor_13,
world_8,
labor_15,
world_1,
illinois,
economic_3,
rights,
missouri_4,
economic_8,
virginia_8,
development_13,
elections_4,
massachusetts_2,
elections_2,
money_9,
missouri_2,
present_6,
chance_17,
market_13,
return_18,
committee,
council_8,
seats,
governor,
chance_8,
market_2,
virginia_1,
restaurant_15,
elections,
fed_13,
district_18,
senate_17,
party_8,
virginia_16,
party_11,
stocks_15,
present_9,
return_8,
council_14,
office,
party_7,
senate_2,
senate_19,
society,
development_16,
election_3,
senate_8,
inflation,
present_8,
wisconsin_5,
elections_13,
district_3,
nyse,
profit_7,
stocks_2,
market_6,
elections_1,
restaurant_2,
present_1,
district_7,
culture,
fed_11,
missouri_17,
labor_8,
economic_19,
present_3,
chance_18,
religion,
massachusetts_9,
marketing,
world_20,
election,
restaurant_17,
economic_20,
massachusetts,
chance_20,
labor_4,
economic_16,
present_14,
massachusetts_16,
wisconsin_3,
senate_12,
financial,
stocks_17,
consumption,
district_12,
district_2,
party_12,
missouri_15,
senate_10,
profit_1,
election_13,
profit_16,
