feature,feature_score
blacklist_1,0.005124727220239045
blacklist_8,0.0041195876044146495
sell_10,0.015864513593861207
sell_11,0.0013803045213223156
sell_13,0.0012838781998780976
train_19,0.0005591983242557835
elected,
services,
court,
growth_15,
train_3,
earnings,
media,
service,
trader,
global,
sell_8,
short sell,
short selling,
ministry_4,
security,
ministry_16,
votes,
economics,
oil,
war,
opportunity,
blacklist_3,
law,
credit,
growth_17,
sell_15,
invest,
missouri,
energy,
social,
food,
carolina,
revenue,
crisis,
growth_9,
money,
sell_6,
banking,
growth_13,
ministry_2,
county,
growth_18,
default,
ministry_15,
union,
metals,
train_2,
government,
derivatives,
market,
transaction,
representatives,
ministry_18,
arts,
growth_5,
ministry_7,
happy,
rich,
world,
blacklist_13,
sell_12,
blacklist_19,
train_17,
ohio,
sell_16,
markets,
growth_4,
train,
color,
forex,
train_20,
ministry,
ministry_17,
blacklist_12,
lifestyle,
council,
train_4,
case,
corporation,
cancer,
business,
stock market,
district,
holiday,
garden,
blacklist_17,
pennsylvania,
growth_8,
return,
investment,
chance,
president,
blacklist_5,
blacklist_16,
movement,
ministry_1,
sell_1,
ministry_12,
financial markets,
cash,
movie,
rare earths,
train_18,
development,
sell_2,
served,
profit,
train_10,
ministry_11,
republican,
sell_5,
georgia,
train_12,
act,
growth_14,
million,
unemployment,
gains,
growth_11,
labor,
blacklist_14,
ministry_5,
ministry_13,
bank,
train_16,
illinois,
train_9,
success,
sell,
rights,
blacklist_10,
virginia,
loss,
portfolio,
fine,
college,
committee,
seats,
sell_14,
governor,
kitchen,
wisconsin,
sell_4,
train_11,
conflict,
elections,
tennessee,
growth_20,
inc,
bubble,
companies,
political,
dividend,
blacklist_9,
office,
ore,
blacklist_2,
housing,
growth_7,
society,
washington,
train_15,
inflation,
ministry_20,
nyse,
police,
stocks,
health,
ministry_14,
blacklist_4,
dow jones,
democratic,
crash,
culture,
growth_2,
leverage,
growth_3,
gold,
stats,
party,
growth_16,
train_8,
project,
travel,
gain,
sell_9,
train_5,
fed,
religion,
economic,
marketing,
ministry_10,
growth_6,
election,
train_14,
massachusetts,
train_7,
texas,
target_return,
debt,
community,
financial,
growth_12,
management,
greed,
ministry_19,
consumption,
sell_20,
ltd,
fond,
william,
tourism,
blacklist_6,
economy,
blacklist_20,
buy,
hedge,
york,
ministry_8,
minister,
industry,
growth_10,
firm,
voters,
house,
ceo,
fun,
growth_1,
headlines,
technology,
ministry_6,
legal,
finance,
present,
home,
water,
blacklist_15,
sell_3,
senate,
returns,
ring,
members,
train_13,
bonds,
risk,
kentucky,
founded,
judge,
blacklist_18,
train_6,
freedom,
politics,
secretary,
blacklist_7,
car,
products,
vermont,
federal,
growth,
restaurant,
environment,
sell_19,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
sell_17,
growth_19,
consume,
train_1,
sell_18,
sell_7,
BUY AND HOLD,
blacklist,
blacklist_11,
ministry_9,
