feature,feature_score
arts_15,0.005756017847238703
arts_19,0.001082190352162879
ceo_14,0.006432761060056445
election_2,0.04938518855667544
election_4,0.023974148964766944
election_17,0.027784541673014872
election_19,0.024067729138735137
election_20,0.034696963395222075
firm_4,0.009728600576635481
firm_6,0.0018712138977254288
firm_8,0.02009260695252399
firm_15,0.04119481226125756
firm_16,0.014400207080480704
food_10,0.03718997718899504
growth_19,0.00826332649612639
home_7,0.011979816011433159
kitchen_7,2.3857883706148418e-06
kitchen_15,0.012568918354731562
kitchen_20,0.024693345843586782
management_1,0.031250473835216196
minister_3,0.040176680302716976
profit_3,0.03890198374694065
representatives_5,0.013992669697375582
trader_1,0.0029535527646551082
trader_2,0.04867882455795659
washington_3,0.022979814749162365
york_6,0.007246640478774664
district_16,
technology_20,
elected,
services,
marketing_17,
politics_3,
earnings,
media,
firm_10,
home_17,
election_10,
election_1,
products_1,
oil,
inc_10,
legal_10,
law,
washington_7,
missouri,
products_2,
service_7,
york_19,
health_10,
corporation_13,
growth_13,
pennsylvania_1,
service_20,
minister_14,
development_20,
holiday_20,
holiday_19,
pennsylvania_17,
law_5,
financial_18,
culture_15,
kitchen_9,
present_11,
metals,
elections_20,
wisconsin_2,
corporation_9,
return_19,
derivatives,
ceo_5,
law_6,
arts,
ceo_13,
election_14,
happy,
secretary_13,
technology_13,
rich,
world,
politics_4,
firm_11,
business_8,
return_17,
washington_18,
ohio,
food_16,
markets,
arts_4,
marketing_3,
bank_6,
georgia_5,
energy_5,
products_18,
election_12,
wisconsin_14,
ltd_3,
services_3,
energy_1,
ore_16,
politics_18,
health_4,
council,
kitchen_11,
wisconsin_16,
illinois_2,
case,
corporation,
ohio_1,
district_17,
bank_5,
elections_17,
financial_16,
development_14,
ore_13,
holiday_10,
elections_15,
growth_8,
home_15,
technology_11,
development_1,
chance,
district_9,
business_13,
inc_12,
trader_17,
business_3,
financial_12,
health_1,
credit_20,
energy_17,
movement,
development_5,
products_13,
kitchen_18,
financial markets,
financial_15,
wisconsin_17,
ltd_17,
trader_13,
washington_14,
ohio_16,
county_11,
secretary_20,
return_11,
profit,
inc_14,
wisconsin_6,
county_19,
office_4,
holiday_16,
act,
growth_14,
million,
