feature,feature_score
car_7,0.008590009751562626
car_9,0.04482220855489335
car_10,0.041487577740764975
car_19,0.010480384838226789
color_4,0.022609683631373667
color_7,0.005900846963200288
color_12,0.009198633221954342
committee_13,0.03503635618544874
crash_18,0.0008443887157096123
crash_20,0.002799987825855286
earnings_13,0.00057590521444723
elected_16,0.00044897627963494646
georgia_13,0.029326421211291562
global_4,0.0007582075939750381
global_12,0.004159950984576787
gold_16,0.0018677039993243753
growth_12,0.0027468346796872952
growth_13,0.025848452359338827
justice_2,9.820358739569032e-05
million_17,0.007384519147343483
money_19,0.016729974920401656
pennsylvania_10,0.010674167943715774
pennsylvania_16,0.01020465523842542
politics_1,0.049908020878886745
politics_8,0.0026266273168298005
politics_9,0.04285046103941457
politics_16,0.011827483456464652
present_3,3.857694988584642e-05
present_17,0.001926991422556576
rich_1,0.04414276221417457
trader_2,0.006617697645783762
trader_5,0.04348072132094227
train_15,0.029003719451110868
voters_2,0.035623251977721496
gold_6,
elected,
services,
color_13,
voters_4,
politics_3,
earnings,
media,
gold_12,
money_1,
voters_13,
georgia_20,
leverage_3,
short selling,
earnings_20,
economics,
voters_16,
oil,
ohio_4,
law,
credit,
crash_2,
invest,
missouri,
wisconsin_7,
committee_10,
governor_16,
voters_20,
carolina,
trader_14,
crisis,
global_18,
voters_18,
money,
wisconsin_9,
committee_15,
pennsylvania_1,
trader_16,
growth_18,
justice_8,
default,
college_11,
pennsylvania_17,
present_11,
metals,
wisconsin_2,
college_5,
train_2,
money_2,
college_1,
government,
derivatives,
car_11,
gold_4,
earnings_5,
elected_15,
arts,
case_2,
gold_17,
growth_5,
justice_5,
leverage_4,
committee_5,
happy,
color_20,
rich,
world,
politics_4,
ohio,
markets,
growth_4,
train,
money_10,
georgia_5,
car_13,
college_10,
voters_5,
wisconsin_14,
pennsylvania_5,
crash_11,
million_8,
politics_18,
lifestyle,
wisconsin_16,
council,
earnings_1,
case,
corporation,
color_11,
ohio_1,
color_1,
stock market,
money_15,
district,
crash_19,
massachusetts_14,
gold_3,
crash_6,
pennsylvania,
growth_8,
crash_17,
investment,
chance,
college_9,
crash_7,
car_5,
rich_12,
car_1,
trader_17,
car_14,
money_18,
present_2,
global_19,
present_15,
voters_10,
movement,
financial markets,
cash,
movie,
train_18,
committee_7,
crash_15,
governor_7,
trader_13,
wisconsin_17,
million_4,
train_19,
justice_12,
massachusetts_12,
politics_12,
ohio_16,
rich_13,
politics_2,
profit,
georgia_6,
case_19,
train_10,
wisconsin_6,
voters_9,
republican,
georgia,
elected_2,
georgia_18,
train_12,
act,
growth_14,
earnings_14,
million,
earnings_4,
voters_19,
gains,
justice_11,
politics_17,
justice_19,
labor,
million_12,
million_6,
million_11,
bank,
rich_10,
governor_4,
earnings_12,
car_8,
governor_2,
train_16,
global_7,
global_16,
train_9,
success,
wisconsin_12,
sell,
crash_3,
virginia,
justice_15,
loss,
portfolio,
fine,
case_10,
college,
justice_6,
college_20,
case_9,
rich_8,
kitchen,
committee_18,
wisconsin,
committee_19,
ohio_10,
car_12,
conflict,
tennessee,
justice_1,
governor_14,
inc,
growth_20,
money_11,
committee_6,
trader_9,
bubble,
companies,
money_7,
voters_12,
political,
case_20,
dividend,
college_19,
gold_11,
committee_1,
ore,
growth_7,
housing,
justice_16,
washington,
wisconsin_20,
georgia_2,
georgia_8,
politics_13,
million_15,
police,
stocks,
car_15,
health,
justice_10,
georgia_17,
gold_1,
rich_11,
dow jones,
democratic,
crash,
massachusetts_4,
million_10,
leverage_7,
earnings_2,
governor_17,
growth_2,
growth_3,
leverage,
gold,
massachusetts_10,
stats,
party,
train_8,
project,
travel,
gain,
car_3,
committee_12,
committee_20,
fed,
economic,
growth_6,
governor_9,
crash_9,
train_14,
train_7,
money_8,
texas,
rich_18,
target_return,
wisconsin_15,
money_3,
debt,
gold_20,
governor_11,
case_14,
community,
million_16,
massachusetts_19,
wisconsin_1,
money_16,
elected_13,
crash_10,
wisconsin_18,
management,
greed,
