feature,feature_score
college_4,0.03259366003092886
conflict_6,0.015536252884821649
economic_17,0.02137196074585161
election_2,0.02422306466355857
founded_1,0.03874133150681126
inflation_9,0.0003993203500610778
metals_9,0.026967711590266747
ministry_2,0.03542722722192803
nasdaq_5,0.030248943378074294
nasdaq_9,0.04100652287272846
nasdaq_15,0.03877183877332044
nyse_14,0.0022233764140292757
seats_2,0.02714378500254142
served_20,0.01876632990690278
transaction_1,0.030225547917125593
conflict_14,
elected,
services,
religion_16,
earnings,
inflation_20,
market_1,
media,
market_4,
short selling,
election_10,
election_1,
ministry_4,
oil_17,
earnings_20,
ministry_16,
stats_14,
founded_18,
economic_5,
garden_18,
market_18,
economics,
metals_3,
oil,
stats_7,
ohio_4,
government_16,
credit_12,
seats_8,
law,
credit,
nyse_8,
invest,
missouri,
transaction_3,
metals_20,
stats_12,
carolina,
inflation_3,
seats_19,
crisis,
money,
government_14,
market_19,
nyse_15,
garden_13,
default,
ministry_15,
college_11,
missouri_10,
vermont_13,
election_19,
inflation_19,
nyse_13,
metals,
college_5,
election_16,
conflict_4,
college_1,
government,
derivatives,
county_14,
garden_3,
missouri_8,
nasdaq_3,
seats_7,
county_5,
election_18,
earnings_5,
arts,
government_6,
election_14,
ministry_7,
happy,
served_14,
religion_1,
rich,
world,
inflation_10,
conflict_7,
seats_11,
ohio,
markets,
nyse_17,
train,
oil_20,
stats_10,
energy_5,
college_10,
economic_2,
missouri_13,
election_12,
ministry_17,
energy_1,
seats_16,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
seats_9,
nyse_19,
ohio_1,
metals_5,
stock market,
economic_18,
district,
government_2,
transaction_11,
served_5,
government_5,
market_10,
missouri_16,
pennsylvania,
founded_17,
ring_18,
transaction_17,
investment,
chance,
college_9,
vermont_5,
market_3,
economic_12,
credit_20,
energy_17,
market_8,
transaction_5,
election_4,
founded_5,
movement,
seats_17,
inflation_15,
financial markets,
cash,
movie,
founded_8,
oil_1,
served_12,
market_15,
ohio_16,
county_11,
nyse_9,
profit,
religion_10,
transaction_7,
county_19,
vermont_4,
ring_15,
republican,
nasdaq_20,
georgia,
act,
million,
earnings_4,
earnings_14,
economic_13,
gains,
government_20,
nyse_20,
labor,
ministry_5,
election_8,
nasdaq_7,
bank,
founded_11,
metals_6,
earnings_12,
success,
sell,
vermont_11,
conflict_20,
religion_3,
virginia,
government_1,
election_5,
loss,
portfolio,
fine,
stats_19,
metals_12,
missouri_20,
vermont_14,
college,
college_20,
oil_3,
oil_4,
election_11,
missouri_19,
kitchen,
wisconsin,
credit_5,
religion_2,
stats_2,
ohio_10,
stats_20,
inflation_14,
conflict,
stats_16,
tennessee,
ring_19,
vermont_12,
missouri_3,
nasdaq_8,
inc,
energy_8,
energy_18,
bubble,
missouri_6,
companies,
served_10,
political,
inflation_2,
vermont_19,
college_19,
dividend,
government_8,
energy_3,
conflict_8,
ore,
housing,
stats_17,
religion_18,
washington,
founded_6,
ministry_20,
nyse_3,
inflation_18,
missouri_11,
police,
stocks,
county_9,
health,
founded_12,
county_8,
nasdaq_11,
energy_6,
ministry_14,
garden_19,
ring_8,
ring_20,
dow jones,
democratic,
crash,
election_9,
founded_16,
oil_14,
earnings_2,
transaction_19,
nyse_1,
leverage,
energy_9,
gold,
stats,
party,
energy_10,
project,
travel,
gain,
vermont_18,
transaction_14,
founded_3,
fed,
government_11,
economic,
transaction_10,
ministry_10,
conflict_15,
stats_6,
transaction_4,
economic_14,
served_2,
garden_1,
inflation_11,
texas,
target_return,
economic_7,
debt,
metals_17,
served_6,
oil_19,
government_4,
community,
nasdaq_4,
management,
greed,
ministry_19,
government_13,
religion_12,
election_20,
vermont_16,
economic_10,
earnings_17,
stats_5,
market_9,
stats_8,
religion_7,
ltd,
fond,
conflict_3,
stats_15,
tourism,
energy_2,
seats_14,
election_6,
buy,
missouri_18,
college_8,
hedge,
conflict_13,
ohio_12,
garden_14,
metals_4,
minister,
college_12,
county_10,
ohio_18,
firm,
voters,
conflict_17,
house,
ring_2,
ceo,
nasdaq_19,
fun,
seats_1,
earnings_19,
headlines,
technology,
inflation_5,
government_3,
energy_11,
ministry_6,
oil_7,
present,
credit_4,
credit_7,
vermont_3,
credit_15,
earnings_18,
energy_12,
returns,
nyse_7,
ring,
members,
energy_4,
market_16,
garden_9,
transaction_15,
kentucky,
county_20,
founded_2,
missouri_5,
metals_1,
secretary,
seats_5,
religion_11,
car,
garden_4,
served_16,
restaurant,
seats_3,
ring_14,
college_16,
founded_15,
county_13,
stats_3,
nasdaq_16,
credit_16,
oil_15,
government_9,
environment,
seats_6,
stats_11,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
ohio_20,
ring_13,
county_3,
economic_9,
market_7,
religion_15,
stats_9,
vermont_6,
BUY AND HOLD,
transaction_16,
color,
nasdaq_2,
credit_19,
nyse_4,
ohio_13,
transaction_8,
court,
seats_18,
ring_3,
economic_11,
service,
trader,
metals_10,
global,
ohio_14,
short sell,
oil_16,
garden_2,
security,
votes,
seats_13,
credit_3,
metals_2,
ring_10,
war,
opportunity,
religion_19,
vermont_15,
county_6,
oil_13,
energy,
election_17,
nyse_12,
social,
market_17,
served_13,
food,
revenue,
inflation_4,
market_12,
missouri_14,
earnings_16,
ring_7,
banking,
county_1,
nasdaq_18,
county,
stats_13,
ring_4,
