feature,feature_score
derivatives_8,0.019083891565114267
environment_12,0.034380506185003934
environment_19,0.00229207769698172
greed_19,0.03145433490457434
house_6,
elected,
services,
color_13,
court,
earnings,
seats_18,
fun_12,
media,
service,
trader,
global,
labor_16,
short selling,
short sell,
war_7,
garden_2,
security,
war_19,
garden_18,
votes,
seats_13,
economics,
house_4,
members_17,
oil,
environment_8,
fun_9,
war,
opportunity,
seats_8,
law,
credit,
fun_18,
invest,
missouri,
energy,
war_9,
derivatives_13,
social,
derivatives_10,
greed_2,
food,
carolina,
fine_16,
revenue,
seats_19,
crisis,
greed_17,
money,
banking,
county,
war_18,
environment_7,
garden_13,
house_1,
markets_6,
default,
union,
derivatives_15,
metals,
greed_14,
fun_8,
war_4,
war_13,
government,
derivatives,
greed_16,
garden_3,
fine_18,
market,
seats_7,
transaction,
representatives,
color_12,
arts,
fun_3,
markets_18,
derivatives_16,
happy,
color_20,
derivatives_19,
rich,
world,
greed_10,
labor_7,
derivatives_18,
members_7,
seats_11,
war_5,
fine_3,
ohio,
fun_13,
fine_1,
war_1,
fine_9,
markets,
train,
environment_4,
forex,
members_15,
fine_19,
ministry,
war_8,
house_8,
seats_16,
fun_5,
house_9,
greed_15,
lifestyle,
council,
case,
corporation,
color_11,
labor_6,
seats_9,
color_1,
cancer,
markets_1,
greed_20,
business,
garden_20,
stock market,
members_11,
district,
holiday,
members_12,
derivatives_2,
fine_6,
house_16,
labor_19,
garden,
garden_6,
war_3,
house_2,
markets_5,
pennsylvania,
garden_17,
return,
investment,
chance,
fine_15,
markets_11,
derivatives_3,
markets_12,
president,
war_11,
members_1,
derivatives_17,
environment_3,
movement,
seats_17,
financial markets,
members_19,
fun_17,
cash,
movie,
markets_8,
color_10,
rare earths,
members_2,
labor_5,
development,
served,
fun_11,
derivatives_1,
derivatives_20,
greed_12,
environment_2,
derivatives_6,
profit,
markets_9,
labor_12,
derivatives_12,
garden_12,
color_4,
republican,
members_20,
fine_14,
fun_20,
labor_2,
members_3,
georgia,
markets_2,
seats_2,
seats_12,
act,
house_13,
million,
seats_4,
unemployment,
war_16,
gains,
markets_4,
markets_10,
labor,
environment_17,
labor_13,
markets_13,
greed_6,
fine_20,
labor_15,
bank,
house_10,
fun_16,
illinois,
greed_9,
success,
sell,
rights,
environment_16,
war_20,
markets_17,
virginia,
fine_11,
environment_5,
members_6,
derivatives_5,
environment_1,
loss,
portfolio,
fine,
college,
members_18,
greed_1,
committee,
greed_18,
color_15,
seats,
governor,
fun_7,
kitchen,
war_2,
wisconsin,
fine_2,
greed_4,
conflict,
war_10,
elections,
tennessee,
house_14,
inc,
fine_7,
war_6,
bubble,
companies,
house_11,
house_18,
political,
war_15,
fine_17,
dividend,
house_17,
office,
derivatives_14,
ore,
housing,
house_3,
society,
color_8,
washington,
greed_13,
inflation,
labor_10,
garden_10,
labor_20,
police,
stocks,
nyse,
health,
color_19,
derivatives_7,
members_13,
garden_19,
fun_19,
dow jones,
democratic,
crash,
color_3,
color_9,
labor_14,
culture,
leverage,
gold,
garden_8,
stats,
party,
seats_10,
seats_15,
labor_11,
color_14,
war_14,
labor_8,
project,
travel,
gain,
environment_10,
garden_11,
fed,
religion,
economic,
marketing,
environment_15,
election,
garden_1,
massachusetts,
fine_8,
labor_4,
texas,
greed_7,
garden_15,
fun_14,
target_return,
fun_10,
debt,
color_2,
greed_8,
environment_9,
labor_18,
community,
fine_13,
fun_2,
markets_19,
members_8,
financial,
markets_20,
management,
greed,
fine_4,
environment_11,
consumption,
labor_9,
color_16,
ltd,
fond,
william,
fine_12,
markets_15,
house_15,
labor_3,
tourism,
greed_11,
fun_1,
seats_14,
economy,
fine_5,
buy,
color_17,
hedge,
house_12,
york,
garden_14,
members_14,
minister,
industry,
labor_1,
markets_14,
color_6,
firm,
voters,
house_20,
house,
greed_5,
ceo,
markets_16,
fun,
seats_1,
greed_3,
headlines,
technology,
house_7,
garden_7,
legal,
finance,
present,
members_16,
house_5,
members_5,
home,
water,
fine_10,
environment_18,
senate,
returns,
ring,
fun_6,
members,
garden_9,
bonds,
risk,
kentucky,
founded,
environment_6,
judge,
environment_14,
garden_5,
derivatives_11,
garden_16,
house_19,
freedom,
secretary,
environment_20,
seats_5,
politics,
car,
garden_4,
fun_4,
products,
vermont,
restaurant,
seats_3,
federal,
growth,
color_7,
derivatives_4,
members_9,
war_12,
color_5,
markets_3,
members_10,
color_18,
environment,
members_4,
seats_6,
markets_7,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
labor_17,
war_17,
derivatives_9,
consume,
fun_15,
BUY AND HOLD,
blacklist,
color,
