feature,feature_score
court_19,0.035286553110097665
global_13,0.0289927647540561
governor_18,0.033919881871238414
happy_8,0.010360397491044733
holiday_20,0.02521114427059705
members_7,0.012576805059233958
elected,
services,
health_14,
holiday_17,
happy_11,
earnings,
media,
court_18,
home_17,
short selling,
success_1,
economics,
home_8,
headlines_15,
members_17,
oil,
carolina_4,
invest_12,
law,
credit,
returns_18,
invest_5,
success_7,
invest,
missouri,
success_2,
headlines_10,
governor_16,
carolina,
culture_17,
crisis,
health_10,
invest_17,
money,
invest_18,
headlines_5,
invest_1,
car_7,
holiday_19,
default,
happy_13,
law_5,
culture_15,
happy_17,
metals,
invest_8,
happy_5,
government,
derivatives,
county_14,
county_5,
law_6,
car_11,
invest_19,
success_11,
arts,
happy,
rich,
world,
happy_3,
ohio,
markets,
texas_16,
train,
carolina_11,
car_13,
members_15,
ore_16,
lifestyle,
health_4,
council,
case,
corporation,
invest_7,
happy_2,
stock market,
members_11,
district,
invest_2,
members_12,
headlines_16,
ore_13,
holiday_10,
returns_19,
pennsylvania,
home_15,
investment,
chance,
car_5,
invest_11,
car_1,
car_14,
health_1,
home_1,
global_19,
holiday_9,
movement,
home_19,
financial markets,
headlines_2,
members_19,
cash,
movie,
returns_10,
success_18,
governor_7,
headlines_20,
returns_14,
home_20,
county_11,
profit,
returns_7,
county_19,
texas_5,
court_16,
republican,
holiday_16,
georgia,
ore_6,
act,
million,
gains,
holiday_4,
texas_13,
court_2,
labor,
culture_13,
bank,
governor_4,
headlines_12,
car_8,
governor_2,
global_7,
culture_8,
global_16,
happy_12,
success,
sell,
virginia,
loss,
portfolio,
fine,
law_17,
college,
members_18,
ore_2,
returns_4,
court_7,
returns_6,
kitchen,
wisconsin,
car_12,
conflict,
tennessee,
court_4,
governor_14,
inc,
headlines_6,
bubble,
companies,
political,
health_11,
ore_3,
dividend,
court_10,
ore,
housing,
washington,
ore_7,
court_11,
police,
stocks,
car_15,
health,
county_9,
county_8,
carolina_9,
happy_20,
holiday_12,
dow jones,
democratic,
crash,
governor_17,
success_8,
leverage,
gold,
stats,
party,
culture_19,
returns_16,
health_5,
happy_16,
project,
gain,
travel,
car_3,
fed,
culture_16,
law_9,
economic,
carolina_20,
law_20,
success_15,
invest_3,
texas_12,
success_20,
governor_9,
happy_7,
invest_13,
texas,
invest_14,
target_return,
debt,
culture_5,
governor_11,
community,
culture_10,
holiday_5,
members_8,
texas_15,
management,
greed,
global_12,
home_11,
ore_14,
home_12,
ltd,
fond,
law_8,
texas_3,
court_12,
holiday_3,
governor_8,
tourism,
health_12,
returns_20,
returns_15,
headlines_9,
buy,
hedge,
holiday_11,
minister,
headlines_17,
county_10,
firm,
voters,
house,
global_10,
headlines_18,
ceo,
fun,
headlines,
technology,
present,
governor_10,
members_5,
culture_18,
happy_1,
culture_6,
invest_4,
returns,
court_1,
returns_8,
ring,
carolina_18,
success_12,
members,
law_4,
kentucky,
county_20,
governor_15,
global_15,
returns_5,
holiday_14,
secretary,
car,
carolina_10,
culture_7,
restaurant,
county_13,
culture_9,
environment,
health_2,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
culture_2,
county_3,
governor_12,
ore_17,
BUY AND HOLD,
color,
health_18,
carolina_14,
court,
carolina_19,
texas_7,
service,
trader,
global,
short sell,
court_6,
security,
votes,
global_1,
texas_17,
war,
opportunity,
county_6,
energy,
social,
health_15,
carolina_5,
food,
revenue,
health_19,
banking,
carolina_2,
global_5,
county_1,
home_14,
county,
home_18,
car_19,
governor_5,
success_9,
union,
car_9,
global_4,
carolina_16,
car_16,
market,
transaction,
representatives,
health_20,
happy_18,
carolina_6,
culture_11,
ore_18,
culture_4,
global_9,
governor_1,
governor_19,
success_4,
forex,
ministry,
car_17,
invest_20,
health_16,
culture_12,
texas_6,
cancer,
business,
carolina_12,
holiday_2,
law_16,
holiday,
texas_10,
garden,
home_3,
returns_13,
holiday_1,
health_17,
return,
president,
members_1,
ore_1,
carolina_3,
texas_4,
health_8,
happy_14,
holiday_6,
court_9,
ore_5,
rare earths,
members_2,
development,
served,
car_4,
headlines_3,
county_7,
global_17,
law_10,
returns_1,
returns_9,
invest_9,
governor_3,
members_20,
law_1,
members_3,
happy_10,
unemployment,
health_13,
law_3,
ore_8,
home_13,
culture_14,
county_18,
carolina_17,
carolina_8,
happy_15,
illinois,
governor_20,
county_16,
rights,
holiday_13,
county_12,
home_4,
members_6,
headlines_13,
success_5,
texas_18,
home_10,
holiday_7,
committee,
seats,
governor,
law_11,
ore_20,
invest_10,
success_16,
elections,
happy_19,
law_15,
home_5,
culture_20,
car_2,
success_10,
home_7,
office,
county_2,
society,
happy_9,
headlines_19,
inflation,
ore_11,
ore_15,
nyse,
home_9,
global_11,
court_8,
success_17,
law_14,
members_13,
car_18,
invest_6,
law_13,
car_20,
culture,
success_6,
holiday_15,
holiday_8,
ore_12,
governor_13,
religion,
marketing,
county_4,
election,
carolina_1,
texas_19,
massachusetts,
returns_2,
health_7,
invest_16,
car_6,
headlines_1,
returns_11,
headlines_8,
global_20,
happy_6,
home_16,
texas_9,
financial,
headlines_7,
ore_9,
county_17,
texas_1,
consumption,
governor_6,
law_19,
holiday_18,
health_9,
returns_17,
global_2,
william,
county_15,
home_2,
economy,
returns_12,
court_13,
happy_4,
york,
members_14,
texas_14,
industry,
home_6,
law_7,
headlines_11,
success_3,
carolina_13,
ore_19,
legal,
finance,
members_16,
law_18,
home,
water,
carolina_15,
carolina_7,
texas_11,
culture_1,
senate,
global_14,
law_2,
car_10,
invest_15,
law_12,
culture_3,
bonds,
ore_10,
risk,
founded,
judge,
court_14,
court_20,
headlines_14,
freedom,
politics,
court_17,
court_5,
products,
texas_20,
vermont,
federal,
growth,
headlines_4,
members_9,
success_13,
members_10,
global_6,
success_14,
texas_2,
members_4,
health_3,
global_8,
health_6,
success_19,
global_3,
returns_3,
consume,
texas_8,
court_15,
global_18,
blacklist,
court_3,
