feature,feature_score
finance_13,0.0018997540721445042
growth_4,0.017208357122646695
growth_8,0.017409774261188397
growth_11,0.027774419690874054
home_20,0.03548688853925071
market_1,0.0047495742200017056
media_5,0.023184013395378858
risk_2,0.0054882722749505005
virginia_6,0.0456269263543191
virginia_9,0.031131255040622145
virginia_10,0.03666539323613916
virginia_11,0.0414071752476624
virginia_15,0.03145361285616447
virginia_16,0.013753547421483029
virginia_17,0.021836269177467664
virginia_19,0.0030426756082486323
technology_20,
conflict_14,
elected,
services,
health_14,
marketing_17,
movie_9,
earnings,
travel_9,
media,
court_18,
business_16,
home_17,
buy_5,
market_4,
social_11,
short selling,
project_3,
garden_18,
metals_3,
market_18,
economics,
home_8,
project_8,
companies_5,
oil,
movie_1,
project_14,
legal_10,
law,
credit,
invest,
missouri,
buy_9,
security_4,
metals_20,
carolina,
crisis,
health_10,
money,
corporation_3,
corporation_13,
movie_19,
growth_13,
market_19,
growth_18,
project_4,
marketing_15,
garden_13,
restaurant_7,
default,
media_16,
project_18,
law_5,
travel_1,
metals,
corporation_9,
security_9,
buy_13,
companies_14,
conflict_4,
government,
derivatives,
restaurant_4,
garden_3,
technology_12,
law_6,
travel_10,
arts,
growth_5,
secretary_5,
happy,
companies_20,
secretary_13,
technology_13,
rich,
world,
corporation_2,
business_8,
conflict_7,
ohio,
business_18,
markets,
train,
security_3,
buy_6,
marketing_3,
environment_4,
legal_19,
energy_5,
travel_15,
project_6,
movie_16,
energy_1,
business_5,
lifestyle,
health_4,
council,
market_20,
travel_19,
movie_4,
case,
corporation,
metals_5,
secretary_1,
buy_15,
stock market,
district,
restaurant_1,
risk_14,
business_14,
corporation_8,
market_10,
media_6,
pennsylvania,
home_15,
ring_18,
technology_11,
investment,
chance,
business_13,
travel_4,
social_20,
business_3,
market_3,
health_1,
home_1,
energy_17,
global_19,
market_8,
movement,
home_19,
financial markets,
security_11,
cash,
movie,
project_9,
security_18,
business_1,
business_4,
companies_11,
market_15,
environment_2,
secretary_20,
buy_4,
profit,
companies_10,
social_13,
technology_4,
court_16,
ring_15,
republican,
georgia,
media_17,
act,
growth_14,
million,
project_19,
secretary_2,
gains,
finance_16,
project_2,
court_2,
labor,
project_15,
project_13,
bank,
metals_6,
media_11,
global_7,
global_16,
legal_1,
marketing_8,
success,
buy_19,
sell,
technology_5,
environment_16,
secretary_10,
buy_7,
conflict_20,
risk_20,
virginia,
legal_7,
companies_3,
legal_4,
movie_18,
environment_1,
loss,
portfolio,
fine,
companies_4,
finance_9,
social_1,
law_17,
metals_12,
risk_17,
college,
restaurant_6,
court_7,
kitchen,
wisconsin,
travel_14,
conflict,
secretary_6,
tennessee,
court_4,
ring_19,
business_11,
growth_20,
inc,
energy_8,
restaurant_10,
corporation_11,
legal_20,
social_5,
corporation_7,
energy_18,
bubble,
technology_17,
travel_17,
companies,
secretary_3,
political,
health_11,
secretary_4,
technology_8,
dividend,
court_10,
finance_2,
legal_6,
energy_3,
conflict_8,
security_2,
ore,
growth_7,
housing,
marketing_1,
travel_12,
buy_20,
washington,
court_11,
restaurant_11,
legal_11,
police,
stocks,
health,
marketing_6,
finance_5,
companies_2,
marketing_10,
energy_6,
travel_2,
garden_19,
ring_8,
media_8,
ring_20,
dow jones,
security_7,
democratic,
crash,
legal_9,
business_7,
social_10,
travel_18,
growth_2,
growth_3,
leverage,
energy_9,
gold,
virginia_5,
stats,
party,
technology_18,
energy_10,
travel_6,
health_5,
project,
travel,
gain,
environment_10,
movie_2,
technology_16,
fed,
corporation_4,
finance_6,
economic,
law_9,
corporation_20,
law_20,
secretary_16,
security_12,
virginia_18,
growth_6,
conflict_15,
garden_1,
risk_3,
travel_5,
texas,
secretary_15,
security_6,
target_return,
debt,
marketing_13,
metals_17,
environment_9,
finance_19,
community,
travel_16,
media_2,
growth_12,
corporation_12,
management,
greed,
companies_19,
risk_5,
global_12,
finance_15,
environment_11,
home_11,
marketing_20,
media_4,
global_13,
home_12,
secretary_18,
market_9,
legal_14,
ltd,
fond,
conflict_3,
law_8,
court_12,
tourism,
restaurant_5,
energy_2,
health_12,
finance_10,
technology_7,
risk_6,
secretary_8,
buy,
conflict_13,
hedge,
buy_10,
finance_12,
garden_14,
movie_12,
metals_4,
minister,
movie_14,
finance_7,
firm,
voters,
conflict_17,
house,
global_10,
ring_2,
movie_10,
ceo,
fun,
finance_1,
legal_18,
headlines,
technology,
energy_11,
technology_3,
present,
movie_6,
business_10,
buy_8,
energy_12,
returns,
court_1,
travel_20,
ring,
members,
energy_4,
finance_14,
law_4,
corporation_19,
garden_9,
legal_3,
buy_18,
market_16,
companies_15,
virginia_12,
kentucky,
environment_14,
metals_1,
global_15,
secretary,
environment_20,
media_14,
car,
garden_4,
media_15,
restaurant,
virginia_3,
ring_14,
restaurant_16,
restaurant_8,
finance_11,
restaurant_13,
environment,
health_2,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
security_5,
restaurant_9,
environment_13,
security_15,
security_19,
ring_13,
travel_3,
movie_15,
movie_20,
legal_17,
market_7,
buy_17,
BUY AND HOLD,
color,
health_18,
court,
growth_15,
ring_3,
service,
trader,
media_10,
buy_16,
metals_10,
social_3,
global,
short sell,
court_6,
garden_2,
security,
votes,
global_1,
risk_11,
social_17,
metals_2,
restaurant_3,
environment_8,
ring_10,
war,
opportunity,
growth_17,
energy,
social,
health_15,
movie_7,
market_17,
corporation_16,
virginia_7,
companies_17,
food,
restaurant_14,
revenue,
market_12,
growth_9,
ring_7,
health_19,
corporation_15,
banking,
global_5,
home_14,
county,
home_18,
environment_7,
security_16,
ring_4,
