feature,feature_score
finance_1,0.0001292467314069416
revenue_4,4.0358789295034704e-08
elected,
services,
court,
earnings,
media,
service,
trader,
global,
labor_16,
short sell,
short selling,
security,
votes,
hedge_15,
economics,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
food,
carolina,
revenue,
crisis,
money,
banking,
revenue_15,
county,
revenue_10,
revenue_19,
hedge_3,
default,
revenue_14,
secretary_19,
union,
metals,
government,
derivatives,
market,
transaction,
representatives,
arts,
secretary_5,
happy,
secretary_13,
revenue_1,
rich,
world,
labor_7,
revenue_5,
ohio,
ore_18,
revenue_20,
markets,
train,
forex,
ministry,
ore_16,
lifestyle,
council,
case,
corporation,
labor_6,
hedge_16,
cancer,
secretary_1,
business,
stock market,
district,
holiday,
labor_19,
garden,
hedge_18,
ore_13,
pennsylvania,
hedge_13,
return,
investment,
chance,
president,
ore_1,
movement,
secretary_17,
financial markets,
cash,
movie,
ore_5,
rare earths,
labor_5,
secretary_14,
development,
served,
hedge_11,
secretary_20,
profit,
labor_12,
secretary_11,
revenue_3,
hedge_1,
republican,
finance_18,
finance_20,
labor_2,
finance_3,
georgia,
ore_6,
act,
million,
secretary_2,
unemployment,
gains,
hedge_2,
finance_16,
revenue_11,
secretary_7,
revenue_12,
labor,
hedge_9,
labor_13,
ore_8,
labor_15,
bank,
revenue_13,
illinois,
hedge_20,
revenue_8,
success,
sell,
rights,
secretary_10,
virginia,
revenue_2,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
finance_9,
ore_2,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
ore_20,
conflict,
elections,
secretary_6,
tennessee,
inc,
secretary_9,
bubble,
companies,
secretary_3,
political,
ore_3,
secretary_4,
dividend,
finance_2,
office,
ore,
housing,
society,
washington,
inflation,
ore_7,
labor_10,
ore_11,
ore_15,
labor_20,
nyse,
police,
stocks,
health,
revenue_7,
finance_5,
dow jones,
revenue_17,
democratic,
crash,
labor_14,
culture,
leverage,
gold,
stats,
party,
ore_12,
labor_11,
labor_8,
project,
travel,
gain,
fed,
religion,
finance_6,
economic,
secretary_16,
marketing,
hedge_17,
revenue_18,
election,
massachusetts,
revenue_9,
labor_4,
texas,
secretary_15,
target_return,
debt,
finance_4,
hedge_4,
finance_19,
community,
labor_18,
financial,
management,
greed,
ore_9,
finance_15,
secretary_12,
consumption,
ore_14,
labor_9,
secretary_18,
hedge_12,
ltd,
fond,
hedge_10,
william,
labor_3,
tourism,
economy,
finance_10,
secretary_8,
buy,
hedge,
york,
finance_12,
minister,
industry,
labor_1,
finance_7,
firm,
voters,
house,
revenue_6,
ceo,
fun,
ore_19,
headlines,
technology,
finance_17,
legal,
finance,
present,
home,
water,
hedge_7,
finance_13,
senate,
returns,
ring,
members,
finance_14,
bonds,
ore_10,
risk,
kentucky,
founded,
hedge_5,
judge,
freedom,
politics,
secretary,
finance_8,
car,
hedge_14,
hedge_19,
products,
vermont,
federal,
growth,
restaurant,
finance_11,
environment,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
labor_17,
consume,
ore_17,
BUY AND HOLD,
blacklist,
color,
