feature,feature_score
ceo_5,0.0012378215815208953
ceo_8,0.02735499261286968
chance_12,0.004874290623316248
consume_3,0.030188669074277717
consume_6,0.0020824387193340895
fine_7,0.024745792821224417
gain_12,0.011169314411302447
garden_2,0.0024141335425808563
nyse_5,0.0003584204274532907
ohio_1,0.001371870207117634
unemployment_20,0.0004600958778938126
fed_18,
nyse_4,
ohio_13,
elected,
services,
consume_7,
court,
earnings,
media,
service,
trader,
gain_16,
global,
ohio_14,
short selling,
short sell,
unemployment_13,
unemployment_16,
security,
founded_18,
garden_18,
votes,
economics,
members_17,
consume_8,
chance_7,
oil,
ohio_4,
war,
opportunity,
law,
credit,
consume_11,
nyse_8,
returns_18,
invest,
missouri,
energy,
nyse_12,
consume_1,
social,
unemployment_11,
food,
carolina,
fine_16,
revenue,
gain_18,
crisis,
money,
minister_1,
banking,
nyse_15,
county,
minister_14,
chance_14,
unemployment_7,
unemployment_9,
garden_13,
chance_4,
ohio_19,
default,
chance_10,
unemployment_18,
fed_15,
union,
nyse_13,
metals,
ohio_9,
government,
derivatives,
market,
garden_3,
fine_18,
transaction,
minister_17,
representatives,
arts,
ceo_13,
nyse_14,
happy,
gain_15,
rich,
world,
founded_10,
consume_13,
members_7,
fine_3,
ohio,
minister_18,
fine_1,
ohio_3,
chance_13,
fine_9,
nyse_16,
markets,
nyse_17,
train,
minister_10,
forex,
members_15,
fine_19,
ceo_3,
ministry,
consume_17,
consume_14,
ohio_8,
founded_4,
lifestyle,
council,
case,
corporation,
nyse_19,
fed_20,
cancer,
business,
garden_20,
ohio_15,
stock market,
members_11,
district,
consume_16,
unemployment_2,
holiday,
members_12,
fine_6,
gain_14,
unemployment_1,
garden,
garden_6,
returns_13,
minister_12,
fed_19,
returns_19,
consume_10,
pennsylvania,
founded_17,
garden_17,
return,
investment,
chance,
fine_15,
president,
members_1,
gain_6,
founded_5,
fed_4,
movement,
unemployment_15,
gain_11,
consume_5,
fed_1,
ohio_6,
financial markets,
members_19,
cash,
movie,
founded_8,
returns_10,
rare earths,
fed_9,
members_2,
development,
returns_14,
fed_7,
served,
unemployment_17,
ohio_16,
minister_4,
returns_1,
returns_9,
nyse_9,
gain_13,
profit,
founded_9,
returns_7,
garden_12,
republican,
members_20,
fine_14,
members_3,
georgia,
act,
gain_10,
million,
consume_4,
unemployment,
gains,
nyse_20,
labor,
fine_20,
bank,
founded_11,
illinois,
success,
sell,
ohio_2,
rights,
ceo_12,
unemployment_4,
fed_3,
founded_19,
virginia,
fine_11,
members_6,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
fed_5,
chance_17,
consume_18,
college,
members_18,
founded_1,
minister_16,
returns_4,
committee,
seats,
founded_14,
returns_6,
governor,
chance_8,
kitchen,
wisconsin,
fine_2,
ohio_10,
conflict,
minister_5,
elections,
tennessee,
gain_17,
consume_2,
minister_19,
inc,
ceo_7,
fed_13,
chance_2,
consume_12,
bubble,
companies,
political,
gain_1,
nyse_18,
fine_17,
dividend,
ceo_14,
ceo_6,
consume_15,
office,
gain_19,
ore,
housing,
society,
washington,
founded_6,
inflation,
nyse_3,
garden_10,
police,
stocks,
nyse,
health,
founded_12,
chance_15,
members_13,
garden_19,
minister_11,
dow jones,
democratic,
crash,
founded_16,
gain_20,
gain_5,
minister_8,
nyse_1,
leverage,
culture,
gold,
nyse_2,
fed_11,
stats,
party,
garden_8,
ohio_17,
ceo_2,
returns_16,
project,
travel,
gain,
garden_11,
chance_18,
founded_3,
fed,
religion,
founded_20,
economic,
ceo_4,
marketing,
ceo_17,
election,
minister_6,
garden_1,
massachusetts,
returns_2,
chance_20,
fed_8,
fine_8,
texas,
garden_15,
target_return,
gain_9,
returns_11,
debt,
gain_2,
community,
ceo_1,
minister_15,
chance_9,
fine_13,
members_8,
financial,
ohio_7,
ceo_20,
management,
greed,
fine_4,
unemployment_6,
consumption,
minister_3,
consume_9,
chance_6,
gain_3,
ceo_10,
unemployment_8,
chance_3,
ltd,
fond,
gain_7,
ceo_9,
returns_17,
william,
fine_12,
fed_17,
tourism,
economy,
fine_5,
returns_12,
fed_12,
returns_15,
returns_20,
buy,
chance_19,
hedge,
ohio_12,
york,
garden_14,
members_14,
minister,
industry,
gain_8,
minister_9,
ohio_18,
ceo_11,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
chance_11,
ohio_5,
minister_13,
garden_7,
fed_6,
legal,
finance,
present,
members_16,
members_5,
minister_2,
home,
water,
fine_10,
fed_16,
senate,
returns,
ceo_15,
nyse_7,
returns_8,
ring,
chance_5,
members,
garden_9,
bonds,
risk,
minister_20,
kentucky,
ceo_18,
founded,
judge,
garden_5,
founded_2,
nyse_10,
garden_16,
returns_5,
minister_7,
freedom,
secretary,
politics,
car,
garden_4,
chance_16,
products,
consume_20,
vermont,
restaurant,
federal,
growth,
ceo_19,
founded_15,
members_9,
fed_10,
unemployment_5,
nyse_6,
consume_19,
members_10,
gain_4,
chance_1,
environment,
fed_14,
members_4,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
founded_7,
fed_2,
unemployment_3,
returns_3,
consume,
unemployment_19,
unemployment_14,
nyse_11,
ohio_11,
BUY AND HOLD,
blacklist,
color,
ceo_16,
