feature,feature_score
kentucky_1,0.012664410199146282
trader_13,0.0011313365159150207
virginia_1,0.018525173297245796
virginia_9,0.03715700257940609
virginia_10,0.028661315246349198
washington_3,0.041521026662645996
york_7,0.028362936265607694
trader_4,
technology_20,
elected,
services,
stock_market_11,
court,
police_8,
earnings,
media,
service,
trader,
media_10,
york_4,
global,
short selling,
short sell,
security,
votes,
economics,
oil,
trader_18,
war,
opportunity,
law,
credit,
washington_7,
invest,
missouri,
energy,
return_13,
trader_3,
social,
washington_4,
committee_9,
committee_10,
media_5,
stock_market_15,
banking_6,
return_1,
virginia_7,
food,
carolina,
trader_14,
revenue,
york_19,
crisis,
money,
banking,
banking_12,
committee_15,
county,
trader_16,
kentucky_4,
movement_5,
banking_17,
default,
media_16,
police_10,
union,
movement_1,
metals,
return_19,
technology_12,
government,
derivatives,
market,
police_12,
transaction,
representatives,
movement_18,
arts,
york_20,
committee_5,
happy,
technology_13,
rich,
world,
return_17,
washington_5,
movement_12,
washington_18,
ohio,
york_3,
return_4,
markets,
train,
banking_11,
forex,
ministry,
movement_20,
return_6,
lifestyle,
council,
committee_16,
banking_7,
case,
corporation,
banking_5,
kentucky_19,
return_5,
media_13,
movement_7,
cancer,
business,
stock market,
district,
banking_1,
holiday,
media_12,
garden,
media_6,
pennsylvania,
washington_19,
technology_11,
return,
investment,
chance,
police_6,
kentucky_5,
president,
trader_17,
york_13,
media_19,
washington_16,
police_19,
movement,
virginia_2,
washington_9,
police_18,
stock_market_14,
financial markets,
kentucky_8,
cash,
movie,
stock_market_6,
rare earths,
movement_11,
committee_7,
development,
served,
washington_14,
york_11,
police_15,
stock_market_10,
washington_10,
trader_8,
return_11,
profit,
stock_market_9,
police_3,
technology_15,
stock_market_8,
media_3,
police_7,
movement_10,
police_1,
technology_4,
movement_3,
republican,
banking_18,
stock_market_4,
georgia,
media_17,
return_15,
act,
million,
trader_20,
unemployment,
stock_market_20,
gains,
movement_15,
police_17,
stock_market_2,
labor,
york_9,
stock_market_5,
police_14,
bank,
technology_14,
media_11,
illinois,
success,
sell,
technology_5,
rights,
police_16,
kentucky_10,
kentucky_20,
kentucky_9,
virginia,
police_11,
virginia_8,
banking_10,
technology_1,
loss,
portfolio,
fine,
banking_19,
college,
return_18,
committee,
banking_4,
washington_20,
seats,
banking_8,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
conflict,
stock_market_18,
elections,
tennessee,
police_2,
york_8,
stock_market_1,
stock_market_19,
banking_14,
inc,
committee_6,
trader_9,
bubble,
technology_17,
companies,
virginia_16,
political,
technology_8,
dividend,
return_8,
movement_8,
office,
washington_15,
committee_1,
committee_13,
ore,
housing,
kentucky_2,
society,
technology_6,
washington,
police_4,
police_5,
inflation,
movement_19,
police,
stocks,
return_16,
health,
nyse,
media_9,
movement_6,
committee_14,
media_8,
media_18,
kentucky_16,
dow jones,
democratic,
crash,
york_18,
virginia_5,
culture,
leverage,
york_16,
gold,
return_10,
stats,
party,
technology_18,
trader_12,
project,
travel,
gain,
banking_9,
trader_7,
committee_20,
committee_12,
movement_17,
fed,
technology_16,
movement_2,
economic,
religion,
marketing,
virginia_18,
technology_2,
committee_2,
election,
massachusetts,
york_10,
banking_20,
texas,
target_return,
washington_1,
kentucky_6,
debt,
kentucky_11,
washington_12,
return_2,
community,
media_20,
movement_16,
media_2,
financial,
trader_5,
washington_2,
management,
greed,
stock_market_7,
trader_10,
york_14,
banking_2,
consumption,
return_3,
technology_10,
virginia_19,
york_15,
media_4,
committee_4,
return_12,
police_13,
ltd,
fond,
committee_17,
york_2,
william,
tourism,
banking_13,
economy,
technology_7,
return_14,
york_17,
buy,
movement_4,
kentucky_13,
hedge,
trader_11,
york,
minister,
industry,
technology_19,
return_20,
stock_market_3,
firm,
voters,
house,
kentucky_17,
ceo,
virginia_11,
fun,
police_20,
headlines,
technology,
return_7,
virginia_4,
technology_3,
legal,
finance,
present,
washington_8,
virginia_6,
home,
banking_16,
water,
police_9,
trader_2,
washington_13,
trader_15,
banking_3,
trader_6,
senate,
returns,
york_1,
ring,
york_12,
stock_market_16,
members,
stock_market_13,
kentucky_7,
virginia_12,
bonds,
risk,
washington_17,
kentucky,
founded,
judge,
movement_9,
stock_market_17,
committee_3,
freedom,
secretary,
trader_1,
politics,
washington_11,
media_14,
car,
committee_8,
kentucky_14,
media_15,
virginia_14,
kentucky_15,
movement_14,
trader_19,
technology_9,
products,
vermont,
restaurant,
virginia_3,
federal,
growth,
media_7,
kentucky_18,
virginia_15,
washington_6,
virginia_13,
york_5,
committee_11,
kentucky_3,
stock_market_12,
environment,
virginia_20,
york_6,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
return_9,
consume,
movement_13,
media_1,
banking_15,
BUY AND HOLD,
blacklist,
color,
