feature,feature_score
cancer_8,0.022372523708985244
cancer_9,0.014107605998406597
cancer_11,0.015456915004313246
carolina_4,0.04723460836121926
crash_6,0.0010062052205276513
government_20,0.022689368233019723
home_19,0.013439819753006114
members_14,0.0126537547081577
stats_15,0.03488076808978274
elected,
services,
carolina_14,
holiday_17,
religion_16,
court,
carolina_19,
earnings,
media,
service,
trader,
home_17,
global,
short selling,
short sell,
earnings_20,
stats_14,
security,
votes,
economics,
home_8,
cancer_17,
members_17,
oil,
stats_7,
government_16,
cancer_16,
war,
opportunity,
law,
credit,
religion_19,
crash_2,
invest,
missouri,
energy,
social,
carolina_5,
stats_12,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
banking,
government_14,
carolina_2,
home_14,
county,
home_18,
water_19,
stats_13,
movement_5,
holiday_20,
holiday_19,
default,
water_16,
union,
cancer_13,
movement_1,
metals,
earnings_10,
carolina_16,
religion_13,
government,
derivatives,
market,
transaction,
representatives,
earnings_5,
movement_18,
arts,
water_17,
government_6,
happy,
religion_1,
rich,
world,
movement_12,
earnings_15,
water_8,
carolina_6,
members_7,
ohio,
crash_4,
markets,
train,
stats_10,
carolina_11,
forex,
members_15,
ministry,
movement_20,
cancer_19,
government_10,
crash_11,
lifestyle,
council,
water_20,
earnings_1,
case,
corporation,
movement_7,
cancer,
business,
stock market,
carolina_12,
members_11,
holiday_2,
district,
crash_19,
holiday,
members_12,
garden,
cancer_2,
home_3,
government_2,
holiday_1,
government_5,
holiday_10,
religion_14,
pennsylvania,
crash_17,
home_15,
return,
investment,
chance,
crash_7,
stats_4,
president,
members_1,
religion_6,
home_1,
carolina_3,
holiday_9,
movement,
holiday_6,
financial markets,
members_19,
cash,
movie,
rare earths,
members_2,
government_12,
movement_11,
development,
crash_15,
served,
government_17,
home_20,
profit,
religion_10,
cancer_14,
movement_10,
movement_3,
republican,
members_20,
members_3,
holiday_16,
georgia,
act,
million,
earnings_4,
earnings_14,
earnings_3,
unemployment,
gains,
movement_15,
crash_13,
holiday_4,
earnings_9,
labor,
home_13,
stats_18,
carolina_17,
water_6,
bank,
carolina_8,
earnings_12,
illinois,
cancer_15,
success,
sell,
rights,
holiday_13,
religion_9,
home_4,
crash_3,
cancer_7,
religion_3,
virginia,
government_1,
members_6,
loss,
portfolio,
fine,
stats_19,
home_10,
earnings_11,
holiday_7,
college,
members_18,
cancer_18,
committee,
seats,
governor,
kitchen,
water_1,
wisconsin,
religion_2,
stats_2,
stats_20,
water_13,
religion_17,
conflict,
stats_16,
water_15,
elections,
tennessee,
cancer_1,
inc,
water_12,
government_15,
home_5,
crash_14,
bubble,
companies,
political,
water_7,
home_7,
dividend,
movement_8,
office,
government_8,
ore,
housing,
stats_1,
stats_17,
society,
religion_18,
washington,
water_9,
inflation,
movement_19,
police,
stocks,
nyse,
health,
home_9,
water_4,
government_19,
members_13,
movement_6,
carolina_9,
holiday_12,
water_3,
dow jones,
crash_20,
democratic,
crash,
earnings_2,
culture,
water_5,
leverage,
cancer_3,
gold,
earnings_8,
holiday_15,
stats,
party,
holiday_8,
water_11,
project,
travel,
gain,
water_14,
cancer_10,
movement_17,
movement_2,
government_11,
fed,
religion,
economic,
cancer_20,
carolina_20,
marketing,
stats_6,
election,
crash_9,
carolina_1,
massachusetts,
religion_5,
religion_20,
texas,
target_return,
debt,
government_4,
home_16,
community,
movement_16,
holiday_5,
members_8,
financial,
crash_10,
management,
greed,
government_13,
religion_12,
home_11,
consumption,
earnings_17,
stats_5,
home_12,
holiday_18,
stats_8,
religion_7,
ltd,
fond,
william,
crash_8,
holiday_3,
tourism,
earnings_13,
home_2,
economy,
cancer_4,
cancer_5,
buy,
movement_4,
hedge,
holiday_11,
york,
minister,
industry,
government_18,
crash_18,
firm,
voters,
house,
home_6,
water_18,
ceo,
fun,
carolina_13,
earnings_19,
headlines,
technology,
government_3,
legal,
finance,
present,
members_16,
members_5,
home,
water,
carolina_15,
earnings_18,
carolina_7,
cancer_6,
returns,
senate,
ring,
carolina_18,
crash_12,
members,
bonds,
risk,
earnings_7,
kentucky,
founded,
judge,
movement_9,
religion_8,
holiday_14,
freedom,
secretary,
politics,
religion_11,
car,
crash_16,
movement_14,
carolina_10,
products,
cancer_12,
vermont,
restaurant,
federal,
growth,
crash_5,
members_9,
crash_1,
stats_3,
members_10,
religion_4,
government_9,
environment,
members_4,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
government_7,
water_10,
consume,
movement_13,
religion_15,
stats_9,
BUY AND HOLD,
blacklist,
color,
earnings_6,
