feature,feature_score
arts_1,1.238979775039716e-07
arts_18,0.005839367270371053
arts_19,0.017258313002917382
color_18,0.01276146340604134
color_20,0.004389247535996077
committee_11,0.03748839501418933
food_6,0.011054522518473319
home_6,0.0008458808384446093
metals_9,0.04676379784642111
rich_4,0.029560488902200338
trader_8,0.0371695540939241
trader_10,0.02387422177176889
unemployment_3,0.022587959299637788
gold_6,
elected,
services,
color_13,
food_11,
police_8,
earnings,
media,
gold_12,
home_17,
short selling,
unemployment_13,
president_9,
metals_3,
economics,
home_8,
oil,
carolina_4,
government_16,
law,
credit,
invest,
missouri,
unemployment_11,
committee_10,
metals_20,
carolina,
trader_14,
crisis,
money,
government_14,
growth_13,
committee_15,
food_18,
growth_18,
trader_16,
unemployment_9,
restaurant_7,
car_7,
default,
unemployment_18,
vermont_13,
metals,
restaurant_4,
government,
derivatives,
police_12,
car_11,
gold_4,
cancer_9,
arts,
elected_15,
gold_17,
growth_5,
government_6,
committee_5,
happy,
rich,
world,
ohio,
food_16,
arts_14,
markets,
growth_4,
train,
arts_4,
carolina_11,
car_13,
lifestyle,
council,
case,
corporation,
color_11,
color_1,
metals_5,
stock market,
district,
president_1,
restaurant_1,
gold_3,
government_2,
government_5,
president_18,
pennsylvania,
growth_8,
home_15,
investment,
chance,
consumption_18,
car_5,
vermont_5,
rich_12,
car_1,
trader_17,
car_14,
home_1,
police_19,
unemployment_15,
movement,
home_19,
police_18,
financial markets,
gold_16,
cash,
movie,
committee_7,
trader_13,
home_20,
rich_13,
profit,
cancer_14,
police_7,
police_1,
vermont_4,
color_4,
republican,
georgia,
elected_2,
act,
growth_14,
million,
gains,
arts_17,
government_20,
police_17,
labor,
police_14,
bank,
metals_6,
rich_10,
car_8,
cancer_15,
arts_12,
success,
sell,
police_16,
unemployment_4,
vermont_11,
virginia,
government_1,
unemployment_10,
loss,
portfolio,
fine,
metals_12,
vermont_14,
college,
cancer_18,
restaurant_6,
rich_8,
kitchen,
committee_18,
wisconsin,
committee_19,
car_12,
conflict,
tennessee,
police_2,
vermont_12,
growth_20,
inc,
restaurant_10,
committee_6,
trader_9,
bubble,
companies,
political,
vermont_19,
consumption_3,
dividend,
gold_11,
committee_1,
government_8,
arts_8,
consumption_20,
ore,
growth_7,
housing,
washington,
police_4,
police_5,
restaurant_11,
police,
stocks,
car_15,
health,
gold_1,
carolina_9,
rich_11,
dow jones,
democratic,
crash,
growth_2,
growth_3,
leverage,
president_13,
