feature,feature_score
democratic_10,0.019950402073340007
derivatives_11,0.0013786035016223738
derivatives_12,0.005182026695661647
derivatives_13,0.041429653142663836
financial_markets_19,0.021882099609867606
minister_4,0.0021234940400048385
ministry_3,0.00385696494910463
politics_1,0.01825921389086555
profit_12,
elected,
services,
democratic_18,
politics_3,
court,
earnings,
financial_markets_15,
politics_9,
media,
firm_10,
service,
trader,
global,
short selling,
short sell,
firm_19,
ministry_4,
ministry_16,
security,
founded_18,
democratic_6,
votes,
economics,
oil,
financial_markets_18,
firm_20,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
financial_markets_20,
social,
derivatives_10,
politics_16,
food,
carolina,
revenue,
crisis,
money,
minister_1,
banking,
ministry_2,
county,
minister_14,
financial_markets_2,
profit_9,
financial_markets_8,
default,
firm_3,
ministry_15,
profit_18,
union,
derivatives_15,
financial_markets_9,
profit_14,
firm_9,
metals,
financial_markets_6,
government,
derivatives,
market,
transaction,
minister_17,
representatives,
financial_markets_14,
ministry_18,
arts,
derivatives_16,
profit_11,
ministry_7,
democratic_14,
financial_markets_12,
happy,
derivatives_19,
rich,
world,
politics_4,
firm_11,
derivatives_18,
founded_10,
ohio,
minister_18,
firm_5,
markets,
train,
firm_16,
minister_10,
financial_markets_13,
forex,
ministry,
democratic_19,
politics_5,
ministry_17,
politics_18,
founded_4,
lifestyle,
democratic_5,
council,
politics_19,
profit_10,
case,
corporation,
cancer,
financial_markets_16,
politics_10,
business,
politics_14,
stock market,
district,
holiday,
derivatives_2,
garden,
financial_markets_11,
minister_12,
pennsylvania,
founded_17,
return,
investment,
chance,
derivatives_3,
president,
derivatives_17,
founded_5,
movement,
democratic_12,
ministry_1,
ministry_12,
financial markets,
cash,
movie,
founded_8,
rare earths,
development,
served,
derivatives_1,
derivatives_20,
firm_18,
democratic_17,
politics_12,
politics_2,
derivatives_6,
profit,
profit_3,
firm_7,
democratic_9,
founded_9,
ministry_11,
politics_6,
financial_markets_17,
republican,
georgia,
financial_markets_10,
act,
million,
profit_19,
politics_7,
unemployment,
gains,
politics_17,
financial_markets_7,
labor,
financial_markets_5,
ministry_5,
ministry_13,
bank,
founded_11,
illinois,
success,
sell,
rights,
founded_19,
virginia,
derivatives_5,
profit_5,
loss,
portfolio,
fine,
firm_12,
college,
minister_16,
founded_1,
committee,
seats,
founded_14,
governor,
kitchen,
wisconsin,
conflict,
minister_5,
elections,
tennessee,
firm_8,
minister_19,
inc,
politics_20,
bubble,
companies,
political,
dividend,
office,
derivatives_14,
ore,
housing,
politics_11,
society,
washington,
founded_6,
inflation,
ministry_20,
politics_13,
democratic_13,
police,
stocks,
nyse,
health,
founded_12,
derivatives_7,
firm_2,
profit_7,
firm_4,
ministry_14,
minister_11,
dow jones,
democratic,
crash,
founded_16,
minister_8,
culture,
leverage,
democratic_11,
gold,
stats,
party,
project,
travel,
gain,
democratic_2,
founded_3,
fed,
religion,
founded_20,
economic,
marketing,
ministry_10,
election,
minister_6,
massachusetts,
texas,
financial_markets_1,
target_return,
firm_15,
debt,
firm_13,
community,
minister_15,
financial,
management,
greed,
ministry_19,
politics_15,
consumption,
democratic_1,
minister_3,
profit_8,
profit_1,
profit_6,
profit_16,
ltd,
fond,
william,
tourism,
profit_20,
economy,
profit_15,
buy,
hedge,
york,
ministry_8,
democratic_4,
minister,
industry,
democratic_8,
minister_9,
firm,
voters,
house,
democratic_3,
ceo,
fun,
headlines,
technology,
firm_6,
minister_13,
ministry_6,
profit_4,
legal,
finance,
present,
minister_2,
home,
water,
firm_17,
financial_markets_4,
senate,
returns,
ring,
members,
bonds,
risk,
minister_20,
kentucky,
founded,
firm_14,
judge,
founded_2,
democratic_20,
democratic_7,
derivatives_8,
minister_7,
freedom,
secretary,
politics,
profit_13,
car,
profit_17,
products,
vermont,
restaurant,
federal,
growth,
founded_15,
democratic_16,
derivatives_4,
politics_8,
firm_1,
democratic_15,
profit_2,
environment,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
founded_7,
financial_markets_3,
derivatives_9,
consume,
BUY AND HOLD,
blacklist,
color,
ministry_9,
