feature,feature_score
arts_2,0.005367198361034479
arts_4,0.0005169362839724218
arts_11,0.017932829690855783
cancer_6,0.015804055253370555
cancer_7,8.379677505182987e-05
cancer_8,0.04107128543827118
cancer_9,0.010843376877111545
cancer_11,0.003133007175026664
cancer_15,0.008959319549834727
cancer_19,0.025160235992589992
car_6,0.021145875861430116
car_7,0.00023637939881700066
cash_1,0.013744169961280913
crisis_3,0.0006169055261919357
crisis_4,0.02034575708679198
crisis_6,0.027738249095668587
crisis_8,0.00019935125881261436
crisis_10,0.00814959915434854
crisis_11,0.048183466909263235
crisis_17,0.0032632272100162566
holiday_1,0.007077390458714408
holiday_3,0.049087303423524666
holiday_14,0.007688779934328404
holiday_16,0.015652276520914745
holiday_18,0.002908489364528547
holiday_20,0.005014889916828868
invest_15,0.03496118639991917
market_5,0.008482511885285269
market_6,0.024338312986183837
missouri_13,0.0077965666314820875
missouri_15,0.001192649481901257
missouri_19,0.00408572536674437
project_3,0.004032930452882631
project_4,0.015490846574224953
texas_18,0.02371361711169565
trader_4,0.02939901136751958
trader_7,0.0008422385789411354
trader_11,0.00025982657136353846
world_17,0.0008798940772459064
world_18,0.04341797189379806
world_20,0.04784692406478881
world_3,
development_7,
world_10,
elected,
services,
holiday_17,
earnings,
travel_9,
market_1,
media,
market_4,
short selling,
cash_11,
unemployment_13,
market_18,
economics,
project_8,
world_14,
oil,
invest_12,
project_14,
law,
credit,
invest_5,
invest,
missouri,
wisconsin_7,
unemployment_11,
judge_9,
carolina,
development_19,
trader_14,
crisis,
invest_17,
invest_18,
money,
wisconsin_9,
cash_16,
growth_13,
market_19,
development_8,
trader_16,
growth_18,
invest_1,
unemployment_9,
development_20,
holiday_19,
default,
project_18,
missouri_10,
unemployment_18,
travel_1,
metals,
crisis_12,
invest_8,
wisconsin_2,
government,
derivatives,
missouri_8,
car_11,
travel_10,
invest_19,
arts,
growth_5,
happy,
rich,
world,
ohio,
crisis_18,
arts_14,
markets,
growth_4,
train,
texas_16,
car_13,
cash_4,
travel_15,
project_6,
wisconsin_14,
crisis_2,
lifestyle,
market_20,
council,
travel_19,
wisconsin_16,
cash_20,
case,
corporation,
crisis_16,
invest_7,
stock market,
district,
judge_17,
invest_2,
development_14,
holiday_10,
market_10,
world_16,
missouri_16,
pennsylvania,
growth_8,
development_1,
investment,
chance,
car_5,
invest_11,
travel_4,
car_1,
trader_17,
car_14,
market_3,
market_8,
holiday_9,
unemployment_15,
movement,
development_5,
financial markets,
judge_13,
cash,
movie,
project_9,
development_10,
wisconsin_17,
trader_13,
market_15,
crisis_9,
profit,
cash_2,
cancer_14,
wisconsin_6,
texas_5,
republican,
judge_1,
cash_14,
georgia,
act,
growth_14,
million,
project_19,
judge_16,
gains,
holiday_4,
arts_17,
texas_13,
project_2,
labor,
project_15,
project_13,
