feature,feature_score
committee_13,0.004706862764546253
committee_15,0.020637603150333212
conflict_9,0.01182300554602081
culture_12,0.015121690449171832
firm_3,0.01962595322178494
gain_3,0.03548111850644312
government_10,0.019301220006273805
home_4,0.04552784310176345
home_7,0.01314994775786454
home_14,0.04427593342329888
kitchen_6,0.008468110424718397
kitchen_15,0.010901456989634163
police_14,0.01529454571156997
politics_4,0.010860216466288155
present_2,0.0006406491683850677
present_9,0.03992968636739039
stocks_15,0.03254668146246523
stocks_16,0.0342629403095246
tourism_5,0.022870650087549047
tourism_6,0.04530293001260978
tourism_13,0.006372813912527371
union_10,0.0027914294013981155
conflict_14,
elected,
services,
union_14,
economy_13,
politics_3,
tourism_8,
police_8,
earnings,
politics_9,
media,
firm_10,
politics_1,
gain_16,
home_17,
short selling,
economics,
home_8,
oil,
economy_9,
government_16,
tourism_19,
law,
credit,
union_18,
invest,
missouri,
political_17,
political_9,
committee_10,
carolina,
culture_17,
crisis,
york_19,
money,
government_14,
gains_4,
gains_6,
kitchen_8,
society_5,
tourism_1,
gains_1,
default,
missouri_10,
present_11,
culture_15,
kitchen_9,
firm_9,
metals,
train_2,
conflict_4,
government,
derivatives,
missouri_8,
police_12,
arts,
government_6,
committee_5,
happy,
rich,
world,
firm_11,
conflict_7,
ohio,
york_3,
firm_5,
markets,
train,
firm_16,
environment_4,
stocks_4,
missouri_13,
union_8,
politics_18,
lifestyle,
council,
kitchen_11,
case,
corporation,
stock market,
union_15,
district,
government_2,
society_3,
government_5,
missouri_16,
pennsylvania,
economy_12,
home_15,
investment,
chance,
tourism_4,
home_1,
present_15,
police_19,
kitchen_5,
movement,
home_19,
police_18,
kitchen_18,
financial markets,
cash,
movie,
train_18,
committee_7,
gains_10,
train_19,
firm_18,
environment_2,
home_20,
york_11,
politics_12,
stocks_20,
politics_2,
gain_13,
profit,
train_10,
police_7,
police_1,
republican,
georgia,
train_12,
act,
gain_10,
million,
society_11,
gains,
political_20,
politics_17,
government_20,
police_17,
labor,
culture_13,
stocks_14,
bank,
train_16,
culture_8,
gains_16,
success,
kitchen_20,
sell,
train_9,
environment_16,
police_16,
gains_9,
conflict_20,
gains_11,
virginia,
government_1,
economy_4,
environment_1,
loss,
portfolio,
fine,
firm_12,
union_13,
missouri_20,
college,
missouri_19,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
tennessee,
gain_17,
police_2,
kitchen_12,
york_8,
tourism_14,
missouri_3,
inc,
committee_6,
stocks_13,
missouri_6,
bubble,
companies,
political,
gain_1,
dividend,
society_1,
committee_1,
government_8,
conflict_8,
ore,
housing,
washington,
police_4,
police_5,
train_15,
politics_13,
missouri_11,
economy_5,
police,
stocks,
health,
firm_4,
tourism_18,
economy_19,
dow jones,
democratic,
crash,
gain_20,
york_18,
kitchen_7,
leverage,
york_16,
gold,
stats,
party,
culture_19,
tourism_2,
train_8,
project,
travel,
gain,
environment_10,
committee_20,
committee_12,
economy_10,
fed,
culture_16,
economy_16,
economic,
government_11,
tourism_20,
conflict_15,
train_14,
economy_11,
train_7,
texas,
target_return,
kitchen_2,
political_18,
debt,
firm_13,
culture_5,
union_17,
environment_9,
government_4,
community,
culture_10,
management,
greed,
tourism_9,
government_13,
political_1,
york_14,
environment_11,
politics_15,
home_11,
economy_8,
kitchen_19,
home_12,
ltd,
fond,
committee_17,
conflict_3,
gain_7,
stocks_6,
york_2,
tourism,
society_13,
buy,
missouri_18,
present_4,
society_12,
conflict_13,
hedge,
society_14,
society_7,
minister,
gain_8,
present_5,
present_13,
firm,
voters,
conflict_17,
house,
ceo,
fun,
police_20,
present_17,
headlines,
technology,
government_3,
present,
culture_18,
police_9,
stocks_10,
firm_17,
culture_6,
returns,
ring,
york_12,
members,
society_10,
kentucky,
firm_14,
environment_14,
political_4,
missouri_5,
committee_3,
train_6,
secretary,
environment_20,
car,
kitchen_1,
culture_7,
restaurant,
culture_9,
firm_1,
union_12,
political_8,
york_5,
present_12,
government_9,
environment,
gains_19,
society_18,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
culture_2,
gains_13,
economy_3,
gains_20,
train_1,
society_6,
BUY AND HOLD,
color,
court,
tourism_12,
train_3,
service,
trader,
york_7,
kitchen_10,
york_4,
global,
short sell,
firm_19,
political_12,
stocks_19,
security,
union_2,
votes,
union_7,
environment_8,
firm_20,
war,
opportunity,
economy_20,
kitchen_4,
energy,
social,
economy_18,
committee_9,
politics_16,
food,
revenue,
economy_1,
gain_18,
missouri_14,
banking,
county,
home_18,
tourism_11,
environment_7,
gains_14,
police_10,
conflict_10,
union,
stocks_9,
society_8,
conflict_16,
market,
transaction,
political_16,
representatives,
stocks_1,
union_19,
stocks_18,
york_20,
society_19,
gain_15,
gains_5,
train_17,
culture_11,
union_20,
gains_2,
culture_4,
gains_15,
forex,
train_20,
ministry,
political_13,
politics_5,
politics_19,
committee_16,
train_4,
union_5,
political_11,
cancer,
politics_10,
business,
politics_14,
tourism_7,
kitchen_3,
missouri_12,
holiday,
gain_14,
garden,
home_3,
missouri_1,
return,
police_6,
president,
stocks_8,
york_13,
environment_3,
gain_6,
gain_11,
gains_12,
rare earths,
government_12,
conflict_11,
development,
served,
government_17,
police_15,
stocks_12,
police_3,
missouri_9,
political_10,
society_20,
present_10,
firm_7,
present_18,
conflict_2,
politics_6,
kitchen_16,
gains_3,
stocks_3,
kitchen_14,
political_6,
unemployment,
politics_7,
environment_17,
home_13,
york_9,
culture_14,
economy_6,
illinois,
rights,
missouri_4,
economy_2,
gain_12,
union_4,
police_11,
environment_5,
gains_17,
political_3,
economy_14,
home_10,
missouri_2,
society_4,
present_6,
tourism_15,
gains_8,
conflict_12,
committee,
seats,
governor,
political_15,
train_11,
elections,
firm_8,
government_15,
home_5,
culture_20,
political_19,
union_3,
politics_20,
gains_7,
society_16,
economy_17,
office,
union_1,
gain_19,
politics_11,
society,
inflation,
present_8,
nyse,
home_9,
firm_2,
stocks_2,
government_19,
committee_14,
economy_15,
conflict_19,
conflict_5,
gain_5,
present_1,
culture,
society_2,
missouri_17,
political_5,
present_3,
train_5,
religion,
marketing,
environment_15,
committee_2,
environment_12,
election,
union_9,
massachusetts,
york_10,
firm_15,
gain_9,
present_14,
home_16,
gain_2,
financial,
stocks_17,
consumption,
york_15,
missouri_15,
committee_4,
kitchen_13,
conflict_1,
police_13,
tourism_17,
kitchen_17,
william,
home_2,
stocks_11,
union_11,
economy,
york_17,
missouri_7,
economy_7,
environment_19,
york,
present_19,
tourism_10,
industry,
government_18,
political_7,
home_6,
union_6,
firm_6,
legal,
finance,
home,
water,
environment_18,
society_9,
culture_1,
senate,
york_1,
train_13,
culture_3,
bonds,
risk,
founded,
environment_6,
stocks_7,
gains_18,
judge,
present_20,
freedom,
politics,
committee_8,
products,
vermont,
federal,
growth,
politics_8,
present_16,
tourism_3,
conflict_6,
society_17,
gain_4,
committee_11,
present_7,
political_2,
society_15,
york_6,
political_14,
government_7,
tourism_16,
union_16,
consume,
stocks_5,
blacklist,
