feature,feature_score
cash_7,0.027967899591750695
corporation_17,0.0106461454664258
council_11,0.0134164837322519
development_18,0.005198354133092525
financial_14,0.037976191255838336
forex_3,0.015042716067738902
forex_11,0.018601634812644208
founded_2,0.044690447257753035
freedom_1,0.015361924814204104
freedom_2,0.04329315832331153
freedom_3,0.037420985585535506
inc_11,0.020739068300588026
industry_12,0.002184385487532389
industry_17,0.003885977869602394
industry_18,0.00724864219845249
investment_14,0.003547174179116025
labor_1,0.04276441849637967
labor_2,0.030725962776850864
labor_12,0.022864818776220385
labor_14,0.02962976342172842
marketing_12,0.026989609199694387
movie_16,0.023062718818025133
portfolio_6,0.0008368489895559845
present_20,0.005335931395186497
restaurant_17,0.001142992981782299
services_11,0.02801272985568528
services_14,0.028558468329180194
technology_15,0.02656314988959865
technology_17,0.0021652478775571102
transaction_1,0.042396876141406636
wisconsin_14,0.045980873871589605
wisconsin_16,0.010088640715473041
wisconsin_18,0.03727229327204483
district_16,
development_7,
technology_20,
conflict_14,
elected,
services,
food_11,
marketing_17,
movie_9,
earnings,
investment_1,
media,
business_16,
financial_20,
forex_2,
labor_16,
short selling,
freedom_5,
cash_11,
project_3,
founded_18,
economic_5,
garden_18,
housing_10,
economics,
kitchen_6,
metals_3,
project_8,
oil,
movie_1,
loss_1,
government_16,
project_14,
district_6,
inc_10,
loss_20,
law,
credit,
district_1,
seats_8,
invest,
missouri,
loss_10,
transaction_3,
wisconsin_7,
security_4,
metals_20,
housing_18,
security_19,
carolina,
development_19,
seats_19,
crisis,
wisconsin_9,
management_17,
money,
corporation_3,
cash_16,
corporation_13,
government_14,
movie_19,
portfolio_13,
development_8,
food_18,
project_4,
kitchen_8,
marketing_15,
loss_15,
services_17,
development_20,
garden_13,
restaurant_7,
default,
project_18,
college_11,
present_11,
industry_6,
law_5,
financial_18,
kitchen_9,
metals,
wisconsin_2,
college_5,
corporation_9,
security_9,
conflict_4,
college_1,
government,
derivatives,
restaurant_4,
garden_3,
technology_12,
seats_7,
law_6,
arts,
council_16,
freedom_11,
government_6,
council_1,
happy,
technology_13,
loss_3,
rich,
world,
corporation_2,
business_8,
loss_8,
conflict_7,
forex_7,
seats_11,
ohio,
food_16,
business_18,
investment_6,
markets,
security_3,
train,
marketing_3,
loss_14,
industry_5,
cash_4,
college_10,
economic_2,
project_6,
services_3,
housing_13,
seats_16,
business_5,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
industry_3,
labor_6,
movie_4,
rights_3,
seats_9,
metals_5,
stock market,
district_17,
economic_18,
district,
portfolio_5,
financial_16,
restaurant_1,
business_14,
inc_17,
government_2,
development_14,
corporation_8,
loss_13,
transaction_11,
government_5,
housing_20,
pennsylvania,
founded_17,
transaction_17,
technology_11,
development_1,
investment,
chance,
college_9,
consumption_18,
district_9,
business_13,
investment_12,
inc_12,
business_3,
financial_12,
forex_15,
economic_12,
present_2,
present_15,
transaction_5,
community_19,
founded_5,
movement,
community_17,
investment_18,
kitchen_5,
development_5,
seats_17,
investment_19,
kitchen_18,
financial markets,
security_11,
cash,
movie,
founded_8,
project_9,
financial_15,
labor_5,
security_18,
development_10,
investment_8,
wisconsin_17,
business_1,
business_4,
financial_9,
district_4,
management_13,
inc_19,
profit,
cash_2,
inc_14,
transaction_7,
wisconsin_6,
freedom_7,
technology_4,
republican,
rights_15,
cash_14,
rights_5,
georgia,
act,
project_19,
million,
services_19,
economic_13,
gains,
council_10,
council_17,
financial_7,
finance_16,
government_20,
industry_11,
financial_13,
project_2,
freedom_18,
labor,
project_15,
industry_10,
project_13,
rights_18,
bank,
community_12,
founded_11,
industry_4,
metals_6,
community_15,
community_4,
financial_19,
community_18,
marketing_8,
success,
kitchen_20,
sell,
technology_5,
district_5,
district_19,
wisconsin_12,
conflict_20,
investment_7,
cash_3,
virginia,
government_1,
movie_18,
loss,
portfolio,
fine,
finance_9,
law_17,
council_5,
metals_12,
industry_8,
college,
community_9,
founded_1,
college_20,
restaurant_6,
management_9,
kitchen,
wisconsin,
loss_19,
inc_13,
investment_17,
conflict,
tennessee,
freedom_6,
kitchen_12,
management_5,
business_11,
inc,
restaurant_10,
corporation_11,
community_2,
community_14,
corporation_7,
investment_9,
bubble,
companies,
political,
inc_15,
consumption_3,
technology_8,
college_19,
dividend,
finance_2,
government_8,
consumption_20,
conflict_8,
security_2,
ore,
marketing_1,
housing,
housing_11,
kitchen_15,
wisconsin_20,
washington,
founded_6,
management_3,
housing_9,
labor_10,
restaurant_11,
labor_20,
police,
stocks,
health,
founded_12,
marketing_6,
portfolio_7,
district_14,
finance_5,
forex_17,
community_6,
marketing_10,
garden_19,
investment_16,
dow jones,
security_7,
democratic,
crash,
founded_16,
business_7,
freedom_4,
kitchen_7,
inc_1,
rights_7,
leverage,
transaction_19,
gold,
stats,
party,
technology_18,
labor_11,
consumption_17,
project,
travel,
gain,
movie_2,
transaction_14,
founded_3,
fed,
corporation_4,
finance_6,
economic,
government_11,
corporation_20,
law_9,
law_20,
forex_16,
portfolio_20,
security_12,
transaction_10,
conflict_15,
transaction_4,
portfolio_9,
economic_14,
portfolio_3,
garden_1,
texas,
security_6,
target_return,
wisconsin_15,
economic_7,
kitchen_2,
debt,
marketing_13,
portfolio_19,
metals_17,
loss_12,
government_4,
finance_19,
community,
labor_18,
wisconsin_1,
consumption_7,
corporation_12,
management,
greed,
investment_20,
government_13,
finance_15,
management_12,
management_14,
kitchen_19,
economic_10,
marketing_20,
labor_9,
portfolio_8,
freedom_10,
services_12,
management_18,
ltd,
fond,
conflict_3,
law_8,
management_4,
freedom_8,
portfolio_14,
tourism,
wisconsin_13,
restaurant_5,
seats_14,
wisconsin_4,
finance_10,
technology_7,
wisconsin_10,
consumption_19,
buy,
present_4,
college_8,
hedge,
conflict_13,
finance_12,
garden_14,
movie_12,
metals_4,
minister,
freedom_13,
movie_14,
present_5,
college_12,
housing_15,
finance_7,
firm,
voters,
conflict_17,
house,
present_13,
wisconsin_11,
inc_9,
rights_14,
movie_10,
ceo,
fun,
finance_1,
food_3,
present_17,
rights_11,
seats_1,
headlines,
technology,
government_3,
technology_3,
freedom_19,
present,
movie_6,
business_10,
rights_17,
industry_14,
housing_2,
returns,
forex_4,
ring,
members,
finance_14,
law_4,
corporation_19,
development_9,
garden_9,
transaction_15,
kentucky,
services_10,
management_15,
metals_1,
financial_10,
consumption_2,
secretary,
council_7,
seats_5,
car,
garden_4,
forex_10,
kitchen_1,
food_14,
restaurant,
portfolio_12,
development_15,
college_16,
district_10,
founded_15,
rights_13,
seats_3,
restaurant_16,
restaurant_8,
finance_11,
management_7,
forex_12,
restaurant_13,
present_12,
government_9,
environment,
forex_9,
seats_6,
portfolio_10,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
district_20,
investment_2,
restaurant_9,
security_5,
security_15,
labor_17,
movie_15,
housing_5,
movie_20,
economic_9,
rights_12,
BUY AND HOLD,
transaction_16,
color,
management_16,
consumption_10,
consumption_4,
cash_5,
food_10,
transaction_8,
court,
seats_18,
economic_11,
service,
trader,
housing_19,
industry_20,
metals_10,
kitchen_10,
global,
consumption_16,
short sell,
rights_4,
garden_2,
security,
votes,
seats_13,
cash_13,
services_1,
development_2,
metals_2,
restaurant_3,
financial_11,
war,
opportunity,
cash_10,
kitchen_4,
energy,
development_6,
inc_8,
social,
council_12,
movie_7,
corporation_16,
housing_14,
food,
restaurant_14,
revenue,
services_4,
corporation_15,
banking,
council_2,
forex_6,
wisconsin_8,
county,
financial_1,
forex_18,
rights_10,
services_13,
security_16,
consumption_12,
transaction_6,
conflict_10,
union,
economic_17,
loss_16,
services_9,
marketing_18,
conflict_16,
market,
forex_5,
economic_6,
transaction,
restaurant_19,
forex_1,
representatives,
community_16,
development_12,
movie_13,
loss_5,
consumption_9,
inc_16,
services_8,
management_19,
development_11,
consumption_1,
metals_14,
labor_7,
founded_10,
housing_4,
restaurant_20,
rights_6,
project_20,
forex,
ministry,
government_10,
services_18,
freedom_9,
founded_4,
college_3,
corporation_5,
industry_15,
investment_13,
management_10,
business_2,
metals_18,
cancer,
investment_3,
business,
garden_20,
council_4,
metals_16,
kitchen_3,
law_16,
holiday,
