feature,feature_score
banking_6,0.006885609203273066
bonds_8,0.04225019912073756
bonds_18,0.030685288140529364
consume_10,0.017367058215630442
consume_12,0.029083575697701168
consume_14,0.01917363285509181
crash_3,0.01993654648308112
freedom_13,0.025044839488996908
global_10,0.039258763717824816
invest_3,0.0011807824217154575
labor_5,0.025527245723771304
massachusetts_4,0.04020322838275012
returns_3,0.0018338373099897004
returns_8,0.012937126661957442
returns_9,0.00919184657738213
returns_12,0.03875188803505142
revenue_9,0.0326967903351048
service_5,0.04888357913641439
stocks_20,0.04078160627410285
technology_4,0.01298212055680649
york_6,0.008286181517105534
technology_20,
elected,
services,
consume_7,
health_14,
earnings,
investment_1,
travel_9,
media,
georgia_20,
labor_16,
short selling,
freedom_5,
products_1,
ministry_4,
ministry_16,
economic_5,
economics,
oil,
invest_12,
law,
credit,
consume_11,
crash_2,
invest_5,
returns_18,
invest,
missouri,
bonds_15,
products_2,
governor_16,
service_7,
carolina,
york_19,
crisis,
health_10,
invest_17,
money,
invest_18,
management_17,
service_20,
ministry_2,
revenue_15,
revenue_4,
revenue_19,
invest_1,
banking_17,
default,
ministry_15,
travel_1,
products_11,
metals,
invest_8,
default_1,
technology_12,
government,
derivatives,
tennessee_6,
travel_10,
invest_19,
arts,
freedom_11,
bonds_9,
ministry_7,
happy,
technology_13,
revenue_1,
rich,
world,
products_4,
revenue_5,
ohio,
york_3,
investment_6,
markets,
train,
georgia_5,
bonds_3,
banking_11,
stocks_4,
energy_5,
travel_15,
economic_2,
products_18,
default_3,
ltd_3,
crash_11,
energy_1,
ministry_17,
lifestyle,
health_4,
council,
travel_19,
illinois_2,
case,
corporation,
labor_6,
invest_7,
stock market,
economic_18,
district,
consume_16,
crash_19,
invest_2,
massachusetts_14,
crash_6,
returns_19,
pennsylvania,
crash_17,
technology_11,
investment,
chance,
crash_7,
default_18,
investment_12,
illinois_4,
invest_11,
tennessee_20,
travel_4,
economic_12,
health_1,
energy_17,
global_19,
investment_18,
movement,
products_13,
consume_5,
illinois_1,
investment_19,
financial markets,
tennessee_5,
cash,
movie,
returns_10,
investment_8,
crash_15,
governor_7,
ltd_17,
returns_14,
default_4,
york_11,
management_13,
massachusetts_12,
profit,
georgia_6,
returns_7,
freedom_7,
tennessee_3,
republican,
banking_18,
georgia,
georgia_18,
ltd_11,
act,
million,
service_17,
economic_13,
consume_4,
gains,
illinois_10,
revenue_11,
revenue_12,
freedom_18,
labor,
ministry_5,
stocks_14,
bank,
revenue_13,
governor_4,
default_6,
governor_2,
service_16,
global_7,
illinois_19,
service_2,
global_16,
success,
sell,
technology_5,
default_2,
investment_7,
virginia,
loss,
portfolio,
fine,
default_14,
bonds_19,
consume_18,
college,
returns_4,
banking_4,
management_9,
returns_6,
kitchen,
wisconsin,
service_11,
ltd_16,
travel_14,
investment_17,
conflict,
tennessee,
york_8,
freedom_6,
management_5,
governor_14,
inc,
energy_8,
tennessee_1,
stocks_13,
investment_9,
energy_18,
bubble,
products_6,
technology_17,
companies,
travel_17,
political,
health_11,
technology_8,
dividend,
products_20,
travel_12,
energy_3,
tennessee_8,
tennessee_10,
ore,
housing,
washington,
service_8,
georgia_2,
freedom_2,
georgia_8,
ministry_20,
management_3,
labor_10,
default_10,
labor_20,
police,
stocks,
health,
revenue_7,
georgia_17,
service_3,
energy_6,
ministry_14,
travel_2,
investment_16,
tennessee_12,
dow jones,
crash_20,
democratic,
crash,
revenue_17,
default_13,
freedom_4,
governor_17,
labor_14,
travel_18,
york_18,
leverage,
energy_9,
gold,
massachusetts_10,
york_16,
stats,
party,
illinois_5,
energy_10,
labor_11,
returns_16,
health_5,
technology_18,
project,
travel,
gain,
illinois_17,
technology_16,
fed,
economic,
ministry_10,
illinois_13,
governor_9,
economic_14,
crash_9,
invest_13,
service_4,
banking_20,
tennessee_9,
texas,
travel_5,
stocks_16,
invest_14,
target_return,
products_9,
economic_7,
debt,
default_17,
governor_11,
labor_18,
community,
travel_16,
massachusetts_19,
ltd_2,
crash_10,
investment_20,
management,
greed,
georgia_16,
georgia_19,
ministry_19,
global_12,
york_14,
management_12,
banking_2,
management_14,
consume_9,
economic_10,
global_13,
illinois_20,
labor_9,
georgia_10,
freedom_10,
management_18,
ltd,
fond,
management_4,
york_2,
ltd_19,
stocks_6,
crash_8,
freedom_8,
governor_8,
tourism,
georgia_4,
energy_2,
banking_13,
health_12,
ltd_13,
technology_7,
returns_20,
returns_15,
illinois_14,
buy,
massachusetts_20,
bonds_2,
hedge,
ltd_10,
tennessee_11,
minister,
tennessee_18,
crash_18,
firm,
voters,
house,
revenue_6,
ceo,
fun,
tennessee_4,
georgia_7,
headlines,
technology,
investment_14,
energy_11,
illinois_7,
freedom_19,
ministry_6,
present,
service_1,
technology_3,
governor_10,
banking_3,
stocks_10,
energy_12,
invest_4,
returns,
travel_20,
ltd_6,
ring,
crash_12,
york_12,
members,
energy_4,
service_18,
kentucky,
illinois_3,
governor_15,
management_15,
massachusetts_17,
governor_18,
global_15,
massachusetts_6,
returns_5,
products_10,
secretary,
car,
crash_16,
massachusetts_13,
restaurant,
crash_1,
management_7,
york_5,
illinois_9,
environment,
health_2,
bonds_17,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
investment_2,
travel_3,
ltd_5,
labor_17,
economic_9,
massachusetts_11,
governor_12,
illinois_11,
products_12,
BUY AND HOLD,
tennessee_19,
color,
management_16,
freedom_1,
health_18,
court,
economic_11,
service,
trader,
york_7,
york_4,
global,
massachusetts_3,
short sell,
stocks_19,
illinois_6,
security,
votes,
global_1,
consume_8,
massachusetts_8,
war,
opportunity,
products_7,
energy,
consume_1,
social,
health_15,
food,
revenue,
default_20,
health_19,
banking,
banking_12,
global_5,
county,
revenue_10,
service_13,
service_19,
governor_5,
revenue_14,
economic_17,
union,
global_4,
stocks_9,
georgia_1,
market,
tennessee_14,
economic_6,
transaction,
bonds_10,
representatives,
health_20,
massachusetts_5,
ministry_18,
stocks_1,
stocks_18,
travel_7,
york_20,
management_19,
ltd_7,
labor_7,
ltd_18,
consume_13,
service_15,
freedom_3,
products_5,
default_12,
crash_4,
global_9,
massachusetts_15,
governor_1,
revenue_20,
ltd_9,
governor_19,
forex,
illinois_18,
ministry,
consume_17,
freedom_9,
investment_13,
invest_20,
service_6,
banking_7,
banking_5,
management_10,
health_16,
cancer,
investment_3,
business,
banking_1,
illinois_12,
georgia_11,
tennessee_15,
holiday,
labor_19,
garden,
ltd_14,
returns_13,
health_17,
return,
default_7,
products_14,
president,
stocks_8,
york_13,
energy_15,
freedom_20,
georgia_13,
health_8,
ministry_1,
ministry_12,
investment_5,
massachusetts_18,
rare earths,
massachusetts_1,
service_12,
development,
georgia_14,
served,
global_17,
massachusetts_7,
stocks_12,
returns_1,
invest_9,
technology_15,
ltd_15,
management_6,
labor_12,
economic_15,
governor_3,
ministry_11,
revenue_3,
tennessee_13,
energy_13,
ltd_20,
stocks_3,
tennessee_7,
labor_2,
unemployment,
bonds_11,
health_13,
products_16,
crash_13,
tennessee_17,
labor_13,
york_9,
labor_15,
ministry_13,
technology_14,
illinois,
economic_3,
governor_20,
revenue_8,
energy_19,
georgia_12,
rights,
illinois_8,
economic_8,
banking_10,
bonds_5,
technology_1,
revenue_2,
massachusetts_2,
investment_4,
travel_11,
banking_19,
committee,
seats,
banking_8,
governor,
freedom_17,
tennessee_2,
products_15,
invest_10,
elections,
georgia_15,
management_20,
consume_2,
banking_14,
bonds_1,
crash_14,
default_8,
georgia_3,
products_17,
stocks_15,
investment_10,
consume_15,
office,
energy_14,
freedom_16,
society,
technology_6,
inflation,
ltd_12,
consume_3,
nyse,
global_11,
stocks_2,
freedom_14,
travel_8,
invest_6,
products_19,
culture,
bonds_7,
energy_7,
labor_8,
default_15,
banking_9,
economic_19,
governor_13,
freedom_12,
religion,
massachusetts_9,
marketing,
revenue_18,
bonds_20,
technology_2,
bonds_6,
default_5,
election,
